発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
199808	ファミ通文庫	メリーメント・キャリング・キャラバン　砂漠の白影	倉田英之	武亜希子	4-7572-0147-8	7	M2 1-1	218	
199808	ファミ通文庫	魔導物語 '98　次元生命体の恐怖！の巻	織田健司	壱	4-7577-0273-6	5	M1 1-1	262	元ISBN4-7572-0148-6
199808	ソノラマ文庫	ペリペティアの福音 (中)　聖誕編	秋山完	結賀さとる	4-257-76833-9	833	あ 6- 4	332	
199808	ソノラマ文庫	革命に消えた王子	大和右尚	相沢美良	4-257-76849-5	849	や 5- 3	266	
199808	ソノラマ文庫	剣の聖刻年代記 (6)　聖者の仮面	日下部匡俊	撫荒武吉	4-257-76850-9	850	く 1- 6	311	
199808	ソノラマ文庫	アース・ガード　-ローカル惑星防衛記-	小川一水	こいでたく	4-257-76851-7	851	お 4- 1	286	
199808	スーパーファンタジー文庫	カナリア・ファイル 4　水蛇	毛利志生子	潮見知佳	4-08-613313-X		も2-4	265	
199808	スーパーファンタジー文庫	ひとり	小林栗奈	山村路	4-08-613314-8		こ3-5	251	
199808	スーパーファンタジー文庫	アーサー王子乱行記　桃・色・騎・士	弓原望	細雪純	4-08-613315-6		ゆ5-3	275	
199808	スーパーファンタジー文庫	冥界武侠譚　従者消失	立原とうや	紗月輪	4-08-613316-4		た5-9	289	
199808	スーパークエスト文庫	神々の血脈NU VOL.4　孤島のA・I	西谷史	渋江喜久夫、皆川幸輝	4-09-440614-X		に1-5	255	
199808	コバルト文庫	万象の杖 5	前田珠子	高屋未央	4-08-614484-0		ま2-40	206	
199808	コバルト文庫	ハイスクール・オーラバスター　烈光の女神 2	若木未生	高河ゆん	4-08-614485-9		わ1-27	203	
199808	コバルト文庫	身持ちの悪い姫君と騎士	秋月こお	徳田みどり	4-08-614486-7		あ12-2	231	
199808	コバルト文庫	放課後のアンデルセン	日向章一郎	穂波ゆきね	4-08-614487-5		ひ2-54	234	
199808	コバルト文庫	影の王国 4　ファントム・ペイン 2	榎木洋子	羽原よしかづ	4-08-614488-3		え1-32	202	
199808	コバルト文庫	蒼のソナチネ	花衣沙久羅	禾田みちる	4-08-614489-1		か8-5	293	
199808	コバルト文庫	姫君と婚約者 10	高遠砂夜	赤坂RAM	4-08-614490-5		た13-20	251	
199808	コバルト文庫	龍は夜を抱く	真堂樹	浅見侑	4-08-614491-3		し8-18	299	
199808	コバルト文庫	キル・ゾーン　激突	須賀しのぶ	梶原にき	4-08-614492-1		す5-19	279	
199808	コバルト文庫	竜の眠る海　虚飾の檻　中編	金蓮花	珠黎皐夕	4-08-614493-X		き6-22	193	
199808	コバルト文庫	ちょーテンペスト	野梨原花南	宮城とおこ	4-08-614494-8		の3-6	194	
199808	X文庫ホワイトハート	職員室でナイショのロマンス　桜沢VS.白萌シリーズ	井村仁美	緋色れーいち	4-06-255362-7		いE-01	251	
199808	X文庫ホワイトハート	うたかたの魔郷　電影戦線 (4)	流星香	片山愁	4-06-255364-3		なB-28	342	
199808	X文庫ホワイトハート	無敵なぼくら	成田空子	こうじま奈月	4-06-255365-1		なC-01	279	
199808	X文庫ホワイトハート	烈火情縁――愛と裏切りの挽歌――　ホンコン・シティ・キャット	星野ケイ	夏賀久美子	4-06-255366-X		ほA-09	266	
199808	X文庫ホワイトハート	まるでプラトニック・ラブ　東京BOYSレヴォリューション	水無月さらら	おおや和美	4-06-255367-8		みE-03	202	
199808	X文庫ホワイトハート	月光真珠　斎姫異聞	宮乃崎桜子	浅見侑	4-06-255368-6		みF-02	283	
199808	X文庫ティーンズハート	真夏の木陰でつかまえて	秋野ひとみ	赤羽みちえ	4-06-199791-2		あ1-21	245	
199808	X文庫ティーンズハート	Dokkin・パラダイス FILE2	折原みと	折原みと	4-06-199792-0		お1-33	253	
199808	X文庫ティーンズハート	のろわれた放課後　神霊女学院	立花薫	岩瀬昌嗣	4-06-199793-9		た6-2	282	
199808	X文庫ティーンズハート	恐怖の国のアリス	中原涼	かやまゆみ	4-06-199794-7		な1-9	213	
199808	パレット文庫	ガーディアン＝ブラックス	武内昌美	武内昌美	4-09-420666-3		た2-16	235	
199808	パレット文庫	ふしぎ遊戯 外伝 (2)　昇竜伝	西崎めぐみ　原作：渡瀬悠宇	渡瀬悠宇	4-09-420774-0		に1-14	193	
199808	パレット文庫	君のてのひらに	染井吉乃	如月弘鷹	4-09-420794-5		そ1-4	201	
199808	パレット文庫	トリプル・キャスト (2)　君がいないと寂しいよ	ふゆの仁子	穂波ゆきね	4-09-420834-8		ふ3-4	201	
199808	パレット文庫	輝いていたあの夏　永遠物語	夏希碧	麻々原絵里依	4-09-420864-X		な4-14	199	
199808	パレット文庫	僕達の堕天使　泉君シリーズ (3)	あさぎり夕	あさぎり夕	4-09-421043-1		あ6-25	204	
199808	パレット文庫	卒業M+ (2)	有栖川ケイ	西臣匡子	4-09-421052-0		あ12-2	201	
199808	キャンバス文庫	言霊使い (下)	流星香	葛井美鳥	4-09-430375-8		な1-5	251	
199808	キャンバス文庫	よろずトラブル引き受けます　万屋　富樫城太郎 (1)	新田一実	山村路	4-09-430405-3		に1-25	247	
199808	キャンバス文庫	神々の谷　獣たちの夜	高瀬美恵	中川勝海	4-09-430413-4		た2-13	267	
199808	キャンバス文庫	穢土比丘尼　特公資料室・ファイル1	松殿理央	夏賀久美子	4-09-430491-6		ま3-1	222	
199808	ウィングス・ノヴェルス	ミカエルの騎士 4　緑玉杯の騎士	前田栄	麻々原絵里依	4-403-64060-5			292	
199808	ウィングス・ノヴェルス	HARD LUCK 5　PARADISE ON THE EARTH 2	菅野彰	松崎司	4-403-64061-3			278	
199809	電撃文庫	魔法の用心棒ミオ！ (2)　大ピンチ！　地獄病院突破せよ！	あらいりゅうじ	針玉ヒロキ	4-07-309602-8	0281	あ-5-2	252	
199809	電撃文庫	秘神黙示ネクロノーム (1)	朝松健	中北晃二	4-07-309619-2	0283	あ-10-1	339	
199809	電撃文庫	クルーエル (4)　反逆の天使たち	奥山千織	安曇雪伸	4-07-309631-1	0287	な-4-4	287	
199809	電撃文庫	はじめての央華封神TCG	安田均、川人忠明、グループSNE	尾頭。	4-07-309648-6	0264	と-5-B	65	
199809	電撃文庫	テイルズ オブ デスティニー　天地戦争編	祭紀りゅーじ	橋本正枝	4-8402-0962-6	0286	さ-2-2	254	
199809	電撃G's文庫	お嬢様特急 (2)	花田十輝、成田良美	柳沢まさひで、中島利洋	4-07-309074-7	0282	A17-02	235	
199809	電撃G's文庫	バトルアスリーテス大運動会 外伝 2	倉田英之、荒木洋、黒田洋介	牧野竜一、杉山幸子、Boo、あきふじさとし、羽音たらく	4-07-309654-0	0284	A07-05	248	
199809	電撃G's文庫	To Heart　マルチ、がんばりますっ!	伊達将範	高雄右京	4-07-309660-5	0285	A18-01	211	
199809	富士見ファンタジア文庫	星方遊撃隊　エンジェル・リンクス　激闘編	伊吹秀明	幡池裕行、西田亜沙子	4-8291-2834-8	534	90-2	280	
199809	富士見ファンタジア文庫	ミュートスノート戦記　道標なき戦野の咆吼	麻生俊平	七瀬葵	4-8291-2835-6	535	31-13	302	
199809	富士見ファンタジア文庫	必殺 お捜し人 7　紋章の秘密	小林めぐみ	ひさいちよしき	4-8291-2836-4	536	30-16	251	
199809	富士見ファンタジア文庫	月蝕紀列伝 5　放浪者フレオリック	南房秀久	井上純弌	4-8291-2837-2	537	68-6	235	
199809	富士見ファンタジア文庫	フルメタル・パニック！　戦うボーイ・ミーツ・ガール	賀東招二	四季童子	4-8291-2839-9	539	92-1	343	
199809	富士見ファンタジア文庫	狗狼伝承　流斬少年・スオウ	新城カズマ	介錯	4-8291-2840-2	540	77-2	278	
199809	富士見ファンタジア文庫	さようなら魔法少女プリティサミー	黒田洋介	羽音たらく	4-8291-2841-0	541	45-23	333	
199809	角川スニーカー文庫	ゴクドーくん漫遊記 11	中村うさぎ	桐嶋たける	4-04-412513-9	10783	25-13	202	原題：極道くん漫遊記 XI
199809	角川スニーカー文庫	源平伝NEO　第壱巻 鎌倉	あかほりさとる	別天荒人	4-04-412726-3	10784	27-35	208	
199809	角川スニーカー文庫	新・風の歌星の道 (1)　今日も元気！	冴木忍	弘司	4-04-413816-8	10787	38-16	213	
199809	角川スニーカー文庫	多重人格探偵サイコ　2 阿呆船	大塚英志	T.ブラウン	4-04-419102-6	10786	91-2	190	
199809	角川スニーカー文庫	ラグナロク 2　白の兇器	安井健太郎	TASA	4-04-419202-2	10789	92-2	381	
199809	角川スニーカー文庫	LUNAR2 エターナルブルー　青き星のルーシア (2)	細江ひろみ　原作：重馬敬	船戸明里	4-04-419502-1	10790	616-6	252	
199809	角川スニーカー文庫	新ロードス島戦記 1　闇の森の魔獣	水野良	出渕裕	4-04-460420-7	10782	604-20	310	
199809	角川スニーカー文庫	カルシファード青嵐記　1 風は吹きはじめた！	友野詳	TAKAMICHI	4-04-460825-3	10785	608-26	259	
199809	ファミ通文庫	リンダキューブ　ハッピーチャイルド	桝田省治、窪内裕		4-7572-0122-2	8	L1 1-1	230	
199809	ファミ通文庫	メタリックエンジェル [I]　虹色の少女	中里融司	宮越和草	4-7572-0176-1	10	な1 1-1	254	
199809	ファミ通文庫	アーマード・コア　～ザ・フェイク・イリュージョンズ～	篠崎砂美	松田大秀	4-7572-0215-6	12	A1 1-1	231	
199809	ファミ通文庫	テイルズ オブ デスティニー　青の記憶	矢島さら	いのまたむつみ	4-7577-0434-8	11	T1 1-3	222	元ISBN4-7572-0175-3
199809	ファミ通文庫	ザ・キング・オブ・ファイターズ '98　～遺された者たち～	嬉野秋彦	戸橋ことみ	4-7577-1114-X	9	K1 4-1	220	元ISBN4-7572-0173-7
199809	ソノラマ文庫	レヴァイアサンの少女 海魔の紋章 2	夏見正隆	高橋明	4-257-76853-3	853	な 4- 8	238	
199809	スーパーファンタジー文庫	銀河　―ぼくらは悪魔に恋をする―	花衣沙久羅	氷栗優	4-08-613317-2		か2-23	274	
199809	スーパーファンタジー文庫	黄金狂騒曲！　ハルマゲドンバスターズ	嬉野秋彦	KIRIN	4-08-613318-0		う1-7	264	
199809	スーパーファンタジー文庫	飢影鳥の飛ぶ街	伊吹巡	辻よしみ	4-08-613319-9		い1-5	237	
199809	スーパークエスト文庫	馬超風雲録　A Silkroad fable VOL.5　赤壁の奇跡	渓由葵夫	若菜等+Ki	4-09-440370-1		た3-10	194	
199809	スーパークエスト文庫	可変走攻ガンバイク	飯野文彦	中山徹	4-09-440443-0		い6-3	195	
199809	C★NOVELS ファンタジア	風のケアル 3　嵐を呼ぶ烽火	三浦真奈美	きがわ琳	4-12-500556-7		み1-3	229	
199809	C★NOVELS ファンタジア	聖刻群竜伝 3　西方大陸篇	千葉暁	藤井英俊	4-12-500557-5		ち1-7	208	
199809	C★NOVELS ファンタジア	永遠の誓い	樹川さとみ		4-12-500559-1		き1-2	211	
199809	コバルト文庫	秘密の花園	あさぎり夕	あさぎり夕	4-08-614495-6		あ13-5	272	
199809	コバルト文庫	禁断のウィスパー　絶対運命	さいきなおこ	さいきなおこ	4-08-614496-4		さ6-18	286	
199809	コバルト文庫	きっと始まる　～安土夢紀行～	倉本由布	あいざわ遥	4-08-614497-2		く2-48	219	
199809	コバルト文庫	アル―ナグクルーンの刻印　砕けた紋章	響野夏菜	桃栗みかん	4-08-614498-0		ひ5-30	235	
199809	コバルト文庫	夢の宮　～薔薇いくさ～	今野緒雪	波津彬子	4-08-614499-9		こ7-16	220	
199809	コバルト文庫	群狼の牙　禁門の政変	ゆうきりん	浜崎礼奈	4-08-614500-6		ゆ4-19	250	
199809	コバルト文庫	姫神さまに願いを	藤原眞莉	鳴海ゆき	4-08-614501-4		ふ6-14	236	
199809	コバルト文庫	やさしい雨	浩祥まきこ	緑山りょう	4-08-614502-2		こ8-3	252	
199809	コバルト文庫	ヨコハマ浪漫す　片翼の天使	綾乃なつき	みささぎ楓李	4-08-614503-0		あ9-10	238	
199809	コバルト文庫	夜光街　～真夜中の翼～	石堂まゆ	石堂まゆ	4-08-614505-7		い4-1	246	
199809	コバルト文庫ピンキー	学園おさわがせ隊　真実をつきとめろ！！	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-614504-9		カ1-8	205	
199809	X文庫ホワイトハート	セレーネ・セイレーン	とみなが貴和	楠本祐子	4-06-255363-5		とA-01	323	[第5回ホワイトハート大賞＜佳作＞]
199809	X文庫ホワイトハート	フラワー・キッス　終わらない週末	有馬さつき	藤崎理子	4-06-255369-4		あD-07	305	
199809	X文庫ホワイトハート	星ノ記憶	仙道はるか	沢路きえ	4-06-255370-8		せB-10	289	
199809	X文庫ホワイトハート	碧きエーゲの恩寵　アレクサンドロス伝奇 (3)	榛名しおり	池上沙京	4-06-255371-6		はD-06	391	
199809	X文庫ティーンズハート	《星》はなんでも知っている　真・運命のタロット（6）	皆川ゆか	乱魔猫吉	4-06-199795-5		み1-19	391	
199809	X文庫ティーンズハート	びわ湖幽霊事件	風見潤	かやまゆみ	4-06-199796-3		か2-43	252	
199809	X文庫ティーンズハート	絶対、彼を奪ってみせる！	小泉まりえ	武内直子	4-06-199797-1		こ1-31	187	
199809	X文庫ティーンズハート	至上最強の恋愛　LEVEL 3 真保／高1／16歳	小林深雪	牧村久実	4-06-199798-X		こ2-56	215	
199809	X文庫ティーンズハート	君という名の星座	高橋ななを	美咲さくや	4-06-199799-8		た5-2	228	
199809	パレット文庫	僕らのムーンライト夜曲	七海花音	かんべあきら	4-09-420619-1		な3-17	199	
199809	パレット文庫	セント・マシューズシリーズ (8)　セント・マシューズの卒業旅行	徳田央生	高群保	4-09-420808-9		と1-8	199	
199809	パレット文庫	若様まいる！	秋水一威	とおのぐり太	4-09-421002-4		あ10-2	201	
199809	パレット文庫	学園天使	白城るた	七瀬かい	4-09-421062-8		し5-2	235	
199809	パレット文庫	葡萄の真実	藤原万璃子	波津彬子	4-09-421082-2		ふ4-2	199	
199810	電撃文庫	小説・HAUNTEDじゃんくしょん (1)　風塵の鬣 <上>	有里紅良	夢来鳥ねむ	4-07-309967-1	0293	あ-4-3	196	
199810	電撃文庫	ガンドレス (1)	天沢彰	青木哲朗	4-07-309973-6	0292	お-4-1	290	
199810	電撃文庫	鋼仁戦記　厄神に憑かれし者たち	霧咲遼樹	伊藤洋行	4-07-309980-9	0289	き-2-1	255	
199810	電撃文庫	プロジェクト・リムーバー (3)　人の心を伝えしもの	篠崎砂美　原案：木村明広	木村明広	4-07-309996-5	0294	し-3-6	289	
199810	電撃文庫	RPGリプレイ　秘境伝説クリスタニア	水野良、グループSNE	末弥純	4-07-310002-5	0288	み-1-14	367	
199810	電撃文庫	央華封神TCGカードリスト	グループSNE、央華封神編集部	臣士れい	4-07-310054-8	0295	と-5-B	143	
199810	電撃文庫	鉄コミュニケイション (1)　ハルカとイーヴァ	秋山瑞人　原作：たくま朋正、かとうひでお	たくま朋正	4-8402-1002-0	0290	あ-8-10	262	
199810	電撃G's文庫	バトルアスリーテス大運動会 4	倉田英之	牧野竜一、中野友貴	4-07-310019-X	0291	A07-06	255	
199810	富士見ファンタジア文庫	風の大陸　第十六部　水晶	竹河聖	いのまたむつみ	4-8291-2842-9	542	2-22	271	
199810	富士見ファンタジア文庫	無責任三国志 (10)　輝け！トライスター	吉岡平	平田智浩	4-8291-2843-7	543	11-47	279	
199810	富士見ファンタジア文庫	天地無用！魎皇鬼　夢のかたち	長谷川菜穂子	大和田直之	4-8291-2844-5	544	45-24	227	
199810	富士見ファンタジア文庫	魔法戦士リウイ 1	水野良	横田守	4-8291-2845-3	545	100-1	249	
199810	富士見ファンタジア文庫	召喚教師リアルバウトハイスクール 5	雑賀礼史	いのうえ空	4-8291-2846-1	546	66-8	166	
199810	富士見ファンタジア文庫	封仙娘娘追宝録・奮闘編 (2)　切れる女に手を出すな	ろくごまるに	ひさいちよしき	4-8291-2847-X	547	51-10	264	
199810	富士見ファンタジア文庫	SMガールズ　セイバーマリオネットJ　10. 機械の乙女、生身の乙女	あかほりさとる	ことぶきつかさ	4-8291-2848-8	548	39-16	233	
199810	富士見ファンタジア文庫	天高く、雲は流れ 6	冴木忍	森山大輔	4-8291-2849-6	549	32-25	262	
199810	富士見ファンタジア文庫	魔術士オーフェンはぐれ旅　我が夢に沈め楽園 (下)	秋田禎信	草河遊也	4-8291-2850-X	550	40-19	318	
199810	角川スニーカー文庫	いかづちの剣 II	小林めぐみ	羽住都	4-04-415508-9	10816	55-8	357	
199810	角川スニーカー文庫	LUNAR2 エターナルブルー　青き星のルーシア (3)	細江ひろみ　原作：重馬敬	船戸明里	4-04-419503-X	10817	616-7	274	
199810	角川スニーカー文庫	黒衣の騎士	水野良	夏元雅人	4-04-460419-3	10815	604-18	237	
199810	ファミ通文庫	火星物語　ロマンシア	広井王子	水玉蛍之丞	4-7572-0205-9	16	K2 1-1	211	
199810	ファミ通文庫	御神楽少女探偵団　帝都女給乱舞	大林憲司	小林明美	4-7572-0216-4	17	M3 1-1	222	
199810	ファミ通文庫	ザ・キング・オブ・ファイターズ '98　～最大多数の最大幸福～	嬉野秋彦	戸橋ことみ	4-7577-1115-8	15	K1 4-2	221	元ISBN4-7572-0203-2
199810	ソノラマ文庫	倒凶十将伝　巻之拾	庄司卓	結賀さとる	4-257-76852-5	852	し 2-10	221	
199810	ソノラマ文庫	風邪ひきエスパー怒る	吉岡平	槻城ゆう子	4-257-76854-1	854	よ 2-15	287	
199810	ソノラマ文庫	海賊船ウォースパイト号	飯泉聡	菅野博士	4-257-76856-8	856	い 6- 1	279	
199810	スーパーファンタジー文庫	ハイランディア 8　妖蛇の微笑	丘野ゆうじ	内田美奈子	4-08-613320-2		お1-32	243	
199810	スーパーファンタジー文庫	実録・カトレア寮の怪	瀬川貴次	オオノサトシ、他	4-08-613321-0		せ1-27	211	
199810	スーパーファンタジー文庫	爆炎CAMPUSガードレス	あかほりさとる	せたのりやす	4-08-613322-9		あ6-1	216	
199810	スーパーファンタジー文庫	ヴァンパイア・パニック　サイケデリック・レスキュー	一条理希	杉崎ゆきる	4-08-613323-7		い2-5	300	
199810	スーパークエスト文庫	果南の地　上巻 暁鐘編	山下卓	米村孝一郎	4-09-440571-2		や3-1	223	
199810	スーパークエスト文庫	果南の地　下巻 業果編	山下卓	米村孝一郎	4-09-440572-0		や3-2	223	
199810	スーパークエスト文庫	神々の血脈NU VOL.5　インド洋の魔女	西谷史	渋江喜久夫、皆川幸輝	4-09-440615-8		に1-6	255	
199810	コバルト文庫	炎の蜃気楼 (26)　怨讐の門　黒陽編	桑原水菜	浜田翔子	4-08-614506-5		く5-35	254	
199810	コバルト文庫	放課後のコロンブス	日向章一郎	穂波ゆきね	4-08-614507-3		ひ2-55	243	
199810	コバルト文庫	姫神さまに願いを　～享楽の宴～	藤原眞莉	鳴海ゆき	4-08-614508-1		ふ6-15	219	
199810	コバルト文庫	ジャンクソード	朝香祥	極楽院櫻子	4-08-614509-X		あ11-10	267	
199810	コバルト文庫	東京ANGEL　帰りたい海	本沢みなみ	宏橋昌水	4-08-614510-3		ほ3-10	231	
199810	コバルト文庫	有閑探偵コラリーとフェリックスの冒険　カブラルの呪われた秘宝	橘香いくの	四位広猫	4-08-614511-1		た14-8	294	
199810	コバルト文庫	星子シリーズ　恋殺人は［ハート］迷宮	山浦弘靖	若松みどり	4-08-614512-X		や1-70	280	
199810	コバルト文庫	聴罪師アドリアン　すすり泣く写本	吉田縁	なるしまゆり	4-08-614513-8		よ3-6	235	
199810	コバルト文庫	約束	茅野泉	岳倉りく	4-08-614514-6		か6-6	262	
199810	コバルト文庫	冬の日の幻想	久和まり	小野双葉	4-08-614515-4		く7-1	234	[第7回ロマン大賞＜入選＞]
199810	コバルト文庫	破妖の剣　外伝 3　忘れえぬ夏	前田珠子	厦門潤	4-08-614516-2		ま2-41	214	
199810	X文庫ホワイトハート	微熱のカタチ	和泉桂	あじみね朔生	4-06-255372-4		いD-05	299	
199810	X文庫ホワイトハート	冬の緋桜　霊鬼綺談	小早川恵美	四位広猫	4-06-255374-0		こA-04	221	
199810	X文庫ホワイトハート	足のない獅子	駒崎優	岩崎美奈子	4-06-255375-9		こB-02	267	
199810	X文庫ホワイトハート	黄泉からの誘い　新・霊感探偵倶楽部	新田一実	笠井あゆみ	4-06-255376-7		にA-24	253	
199810	X文庫ティーンズハート	ウェディング・ベルでつかまえて	秋野ひとみ	赤羽みちえ	4-06-199800-5		あ1-22	238	
199810	X文庫ティーンズハート	情熱の国のアリス	中原涼	かやまゆみ	4-06-199801-3		な1-10	228	
199810	X文庫ティーンズハート	HONEY-BEEガールズ！	星名アカネ	安野モヨコ	4-06-199802-1		ほ1-2	203	
199810	パレット文庫	第七の封印	松岡なつき	鳥羽笙子	4-09-420854-2		ま1-4	199	
199810	パレット文庫	僕達の裏切り　泉君シリーズ (4)	あさぎり夕	あさぎり夕	4-09-421044-X		あ6-26	203	
199810	パレット文庫	卒業M+ (3)	有栖川ケイ	西臣匡子	4-09-421053-9		あ12-3	205	
199810	パレット文庫	葡萄の奇跡	藤原万璃子	波津彬子	4-09-421083-0		ふ4-3	199	
199810	パレット文庫	幻の聖母子像	前田栄	藤たまき	4-09-421092-X		ま2-2	199	
199810	キャンバス文庫	クリセニアン年代記 (14)　囚われの翼	ひかわ玲子	おおや和美	4-09-430384-7		ひ1-14	235	
199810	キャンバス文庫	災難は依頼主が連れてくる　万屋　富樫城太郎 (2)	新田一実	山村路	4-09-430406-1		に1-26	246	
199810	ウィングス・ノヴェルス	モダン・タイムス欄外　木蘭の? 沙棠の舟	菅野彰		4-403-64062-1			281	
199810	ウィングス・ノヴェルス	美しいキラル 1	前田珠子	なるしまゆり	4-403-64063-X			260	
199811	電撃文庫	スター・ウォーズ　バクタ大戦 <上>	マイケル・A・スタックポール　訳：石田享	開田裕治	4-07-310249-4	0301	す-2-7	252	X-ウイング・ノベルズ 7
199811	電撃文庫	スター・ウォーズ　バクタ大戦 <下>	マイケル・A・スタックポール　訳：石田享	開田裕治	4-07-310255-9	0302	す-2-8	275	X-ウイング・ノベルズ 8
199811	電撃文庫	央華封神　武争篇 (1)　雷鳴とどろく都	友野詳	田辺雄一郎	4-07-310261-3	0297	と-5-10	289	
199811	電撃文庫	新フォーチュン・クエスト (5)　真実の王女 <下>	深沢美潮	迎夏生	4-07-310278-8	0296	ふ-1-13	303	
199811	電撃文庫	星くず英雄伝 (5)　銀河大戦の巫女たち	新木伸	平井久司	4-8402-1023-3	0298	あ-2-7	361	
199811	電撃G's文庫	星の丘学園物語 学園祭	河添省吾	福田道生	4-07-310284-2	0299	A20-01	243	
199811	電撃G's文庫	聖ルミナス女学院 (1)	高城響　原案:寺田憲史	青野厚司	4-07-310290-7	0300	A21-01	237	
199811	富士見ファンタジア文庫	異形三国志　ガモスの魔剣 (3)	高千穂遙	美樹本晴彦	4-8291-2838-0	538	42-5	293	
199811	富士見ファンタジア文庫	新・天地無用！	関島眞頼	大和田直之、松本文男	4-8291-2851-8	551	45-25	284	
199811	富士見ファンタジア文庫	百星聖戦紀 (7)　女神の涙	ひかわ玲子	ひさいちよしき	4-8291-2852-6	552	12-12	251	
199811	富士見ファンタジア文庫	モンスター・コレクション・ノベル　魔道士の黙示録	北沢慶　原案：安田均	四季童子	4-8291-2853-4	553	95-2	325	
199811	富士見ファンタジア文庫	吉原天災騒動記　化け猫じゃらし	高橋夕樹	青木邦夫	4-8291-2854-2	554	93-1	323	[第9回ファンタジア長編小説大賞＜佳作＞]
199811	富士見ファンタジア文庫	スレイヤーズ 13　降魔への道標	神坂一	あらいずみるい	4-8291-2856-9	556	20-30	258	
199811	角川スニーカー文庫	O・P・ハンター	神坂一	吉崎観音	4-04-414607-1	10839	46-7	265	
199811	角川スニーカー文庫	シェアード・ワールド・ノベルズ　妖魔夜行　しかばね綺譚	安田均、山本弘、高井信	青木邦夫	4-04-415211-X	10840	52-11	259	
199811	角川スニーカー文庫	皇帝円舞曲　チキチキ美少女神仙伝！ (7)	嬉野秋彦	せたのりやす	4-04-417810-0	10841	78-10	289	
199811	ファミ通文庫	真・女神転生<KAHN>　虚飾の楽園 上	蕪木統文	柳澤一明	4-7572-0242-3	21	M4 2-1	253	
199811	ファミ通文庫	白魔の微笑み　ホルス・マスター [II]	嬉野秋彦	此路あゆみ	4-7577-1116-6	20	う1 1-2	278	元ISBN4-7572-0237-7
199811	ファミ通文庫	ブレイク－エイジ Vol.2　戦士たちの秋	篠崎砂美　原作・監修：馬頭ちーめい、STUDIOねむ	馬頭ちーめい	4-7577-1117-4	19	B1 1-2	189	元ISBN4-7572-0174-5
199811	ファミ通文庫	放課後宇宙戦争 1　適合指数99.9999999	秋津透	むっちりむうにぃ	4-7577-1118-2	18	あ1 1-1	253	元ISBN4-7572-0241-5
199811	ソノラマ文庫	こんなに緑の森の中	谷山由紀	結賀さとる	4-257-76855-X	855	た10- 3	261	
199811	ソノラマ文庫	剣の聖刻年代記 (7)　白銀の戦神	日下部匡俊	撫荒武吉	4-257-76857-6	857	く 1- 7	304	
199811	ソノラマ文庫	ARIEL (13)	笹本祐一	鈴木雅久	4-257-76858-4	858	さ 2-28	265	
199811	ソノラマ文庫NEXT	纐纈城綺譚	田中芳樹	藤田和日郎	4-257-17331-9	1	た 1- 1	239	
199811	ソノラマ文庫NEXT	癒しびとの伝説 1	菊地秀行	高橋明	4-257-17332-7	2	き 1- 1	238	
199811	スーパーファンタジー文庫	正義の女神の迷宮　―占い師SAKI (5)―	七穂美也子	織田涼歌	4-08-613324-5		な2-16	315	
199811	スーパーファンタジー文庫	カムナ歌	図子慧	久野蒼	4-08-613325-3		す1-3	275	
199811	スーパーファンタジー文庫	カナリア・ファイル 5　夢告	毛利志生子	潮見知佳	4-08-613326-1		も2-5	300	
199811	スーパーファンタジー文庫	OUTLAW STAR　銀河の竜脈編 (上)	千葉克彦　原作：伊藤岳彦、矢立肇	斎藤卓也	4-08-613327-X		ち1-1	287	
199811	スーパークエスト文庫	サイバーストーカー	涼風涼	引地渉	4-09-440552-6		す1-2	222	
199811	スーパークエスト文庫	これがリヴァプール・サウンドだ！	かまち潤		4-09-440803-7		か3-2	203	
199811	C★NOVELS ファンタジア	帝都探偵物語 (1)　人造生命の秘密	赤城毅	鈴木雅久	4-12-500558-3		あ2-4	228	
199811	C★NOVELS ファンタジア	西の善き魔女 4　世界のかなたの森	荻原規子	桃川春日子	4-12-500568-0		お2-4	217	
199811	C★NOVELS ファンタジア	遥かなる星の流れに 上　デルフィニア戦記 17	茅田砂胡	沖麻実也	4-12-500569-9		か1-17	238	
199811	コバルト文庫	破妖の剣　外伝 4　時の螺旋	前田珠子	厦門潤	4-08-614517-0		ま2-42	227	
199811	コバルト文庫	雪之丞事件簿 (5)　アンタレスの記憶	あさぎり夕	あさぎり夕	4-08-614518-9		あ13-6	277	
199811	コバルト文庫	Barパラダイスへようこそ	秋月こお	徳田みどり	4-08-614519-7		あ12-3	199	
199811	コバルト文庫	蒼のプレリュード	花衣沙久羅	禾田みちる	4-08-614520-0		か8-6	235	
199811	コバルト文庫	バベルの天使	さいきなおこ	さいきなおこ	4-08-614521-9		さ6-19	284	
199811	コバルト文庫	龍は乱れる	真堂樹	浅見侑	4-08-614522-7		し8-19	278	
199811	コバルト文庫	キル・ゾーン　宴	須賀しのぶ	梶原にき	4-08-614523-5		す5-20	247	
199811	コバルト文庫	姫君と婚約者 11	高遠砂夜	赤坂RAM	4-08-614524-3		た13-21	279	
199811	コバルト文庫	幻想懐古店　～時の末裔～	橘有未	小田切ほたる	4-08-614525-1		た15-2	235	
199811	コバルト文庫	屋根裏の姫君　裸足の花嫁	香山暁子	楠本こすり	4-08-614526-X		か7-5	251	
