発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200505	ウィングス文庫	帝都・闇烏の事件簿 3	真瀬もと	夏乃あゆみ	4-403-54093-7	93		361	
200505	X文庫ティーンズハート	魔界京都幽霊事件　京都探偵局	風見潤	椎名咲月	4-06-259604-0		か2-75	240	
200505	X文庫ティーンズハート	モーニング・キッチンでつかまえて	秋野ひとみ	赤羽みちえ	4-06-259605-9		あ1-61	259	
200505	X文庫ティーンズハート	男の子のホンキ	小林深雪	牧村久実	4-06-259606-7		こ2-95	203	
200505	X文庫ティーンズハート	幸せになりたい。	柳瑠美	南波あつこ	4-06-259607-5		や2-3	236	
200505	パレット文庫	ヤンノレク騎士団年代記 (2)　花の告げし人を称えよ	ひかわ玲子	上田信舟	4-09-421443-7		ひ3-3	217	
200505	パレット文庫	キャットテールレポート No.2	新田一実	富士山ひょうた	4-09-421572-7		に2-12	237	
200505	パレット文庫	ルームメイトは美男で野獣	南原兼	こうじま奈月	4-09-421591-3		な7-11	202	
200505	パレット文庫	花色の戯れ	深山くのえ	唯月一	4-09-421601-4		み3-1	214	
200506	電撃文庫	Missing 13　神降ろしの物語・完結編	甲田学人	なし	4-8402-3038-2	1089	こ-6-13	325	
200506	電撃文庫	灼眼のシャナ 0	高橋弥七郎	いとうのいぢ	4-8402-3050-1	1101	た-14-13	274	
200506	電撃文庫	座敷童にできるコト	七飯宏隆	池田陽介	4-8402-3058-7	1102	な-11-2	343	
200506	電撃文庫	乃木坂春香の秘密 (2)	五十嵐雄策	しゃあ	4-8402-3059-5	1103	い-8-3	337	
200506	電撃文庫	ヴぁんぷ！ II	成田良悟	エナミカツミ	4-8402-3060-9	1104	な-9-13	312	
200506	電撃文庫	飾られた記号　The Last Object	佐竹彬	千野えなが	4-8402-3061-7	1105	さ-11-1	307	[第11回電撃小説大賞＜三次選考作＞]
200506	電撃文庫	AHEADシリーズ　終わりのクロニクル (5) <上>	川上稔	さとやす	4-8402-3062-5	1106	か-5-25	515	
200506	電撃文庫	シャドウ・テイカー 5　ドッグヘッド	三上延	純珪一	4-8402-3063-3	1107	み-6-12	331	
200506	電撃文庫	トリックスターズ	久住四季	甘塩コメコ	4-8402-3064-1	1108	く-6-1	425	[第11回電撃小説大賞＜三次選考作＞]
200506	電撃文庫	オレ様はワルガキッド	阿智太郎	ともぞ	4-8402-3065-X	1109	あ-7-34	239	
200506	電撃文庫	わたしたちの田村くん	竹宮ゆゆこ	ヤス	4-8402-3066-8	1110	た-20-1	323	
200506	電撃文庫	先輩とぼく 5	沖田雅	日柳こより	4-8402-3068-4	1111	お-8-5	313	
200506	電撃文庫	想いはいつも線香花火 (2)	一色銀河	ゆい	4-8402-3080-3	1112	い-2-6	259	
200506	富士見ファンタジア文庫	9TAILS　―ナイン・テイルズ　疾風のサキ―	南房秀久	シンゴ	4-8291-1724-9	1122	68-19	327	
200506	富士見ファンタジア文庫	トワ・ミカミ・テイルズ VI　希う､ 聖皇の志､ 世々にいたるまで	日下弘文	宮城	4-8291-1725-7	1123	128-7	413	
200506	富士見ファンタジア文庫	まおうとゆびきり (3)　こいのめろでぃ	六甲月千春	椎名麻子	4-8291-1726-5	1124	150-3	286	
200506	富士見ファンタジア文庫	伝説の勇者の伝説 8　行方知れずの恩知らず	鏡貴也	とよた瑣織	4-8291-1729-X	1127	111-24	299	
200506	富士見ファンタジア文庫	デビル17 (6)　鮮血の学園祭 (中)	豪屋大介	藤渡	4-8291-1730-3	1128	117-13	219	
200506	富士見ファンタジア文庫	殺×愛 0　―きるらぶ ZERO―	風見周	G・むにょ	4-8291-1731-1	1129	121-3	269	
200506	富士見ファンタジア文庫	攻撃天使 6　～ヘブンズレイヤー～	高瀬ユウヤ	森田柚花	4-8291-1732-X	1130	133-8	328	
200506	富士見ファンタジア文庫	魔法遣いに大切なこと　太陽と風の坂道 I　Saudade――サウダーデ	山田典枝	よしづきくみち	4-8291-1733-8	1131	154-1	302	
200506	角川スニーカー文庫	リュシアンの血脈　夜よりほかに知るものはなく	冴木忍	甘塩コメコ	4-04-413827-3	13819	38-27	224	
200506	角川スニーカー文庫	.hack//Another Birth　もうひとつの誕生 Vol.3　侵食汚染	川崎美羽　監修：伊藤和典	サイバーコネクト２	4-04-419907-8	13820	102-63	278	
200506	角川スニーカー文庫	.hack//AI buster 2	浜崎達也	依澄れい	4-04-422206-1	13468	102-6	247	
200506	角川スニーカー文庫	バイトでウィザード　黄泉路へつらなる万国旗！	椎野美由貴	原田たけひと	4-04-428710-4	13821	162-10	219	
200506	角川スニーカー文庫	消閑の挑戦者 3　ロスト・エリュシオン	岩井恭平	四季童子	4-04-428809-7	13822	163-4	460	
200506	角川スニーカー文庫	機動戦士ガンダム　エコール・デュ・シエル　天空の少女 (2)	中原健一　原案：矢立肇、富野由悠季	美樹本晴彦	4-04-429802-5	13774	0-68	229	
200506	角川スニーカー文庫	タマラセ　サイボーグは果実を愛する	六塚光	日向悠二	4-04-470703-0	13824	179-3	332	
200506	角川スニーカー文庫	アンダカの怪造学 I　ネームレス・フェニックス	日日日	エナミカツミ	4-04-481001-X	13825	185-1	339	[第8回角川学園小説大賞＜優秀賞＞]
200506	ファミ通文庫	トゥインクル☆スターシップ 8　ゴメン、きっとあたし嘘ついてた	庄司卓	まりも	4-7577-2318-0	514	し1 1-8	250	
200506	ファミ通文庫	かえってきた、ぺとぺとさん １ フーコの空	木村航	YUG	4-7577-2319-9	513	き2 1-3	247	
200506	ファミ通文庫	モンスターハンター　長の資格	ゆうきりん	コヤマシゲト	4-7577-2320-2	517	M12 1-3	222	
200506	ファミ通文庫	ワイルドアームズ ザ フォースデトネイター [上]	細江ひろみ	大峡和歌子、笛吹りな	4-7577-2321-0	515	W1 3-1	285	
200506	ファミ通文庫	ファイナルファンタジーXI　～遠い願い [上]～	はせがわみやび	金田榮路	4-7577-2322-9	516	F3 1-12	249	
200506	MF文庫J	蟲と眼球とテディベア	日日日	三月まうす	4-8401-1273-8		あ-02-01	253	[第1回MF文庫Jライトノベル新人賞＜審査員特別賞＞]
200506	MF文庫J	魔法鍵師カルナの冒険	月見草平	銀八	4-8401-1274-6		つ-01-01	263	[第1回MF文庫Jライトノベル新人賞＜審査員特別賞＞]
200506	MF文庫J	彼女はミサイル	須堂項	濱元隆輔	4-8401-1275-4		す-02-01	261	[第1回MF文庫Jライトノベル新人賞＜審査員特別賞＞]
200506	MF文庫J	王国から来た少年	神野オキナ	まったくモー助	4-8401-1276-2		か-03-07	261	
200506	MF文庫J	放課後ログイン 3	神代創	みかきみかこ	4-8401-1277-0		か-01-06	257	
200506	スーパーダッシュ文庫	殿がくる！　ニッポン最後の日!?	福田政雄	相楽ヒロカズ	4-08-630238-1		ふ1-3	273	
200506	スーパーダッシュ文庫	めぞん de ぎゃらくしぃ　To be continued	夢幻	岩崎考司	4-08-630241-1		む1-9	266	
200506	スーパーダッシュ文庫	蘭堂家の人々　Sweet Home Again	嬉野秋彦	日向悠二	4-08-630242-X		う1-14	281	
200506	スーパーダッシュ文庫	イレギュラー　偽りの聖者	狭山京輔	純珪一	4-08-630243-8		さ3-5	274	
200506	スーパーダッシュ文庫	初恋マジカルブリッツ　はじめていいます、大好きです	あすか正太	天広直人	4-08-630244-6		あ7-1	289	
200506	富士見ミステリー文庫	ロクメンダイス、	中村九郎	dow	4-8291-6305-4	205	FM70-01	309	
200506	富士見ミステリー文庫	ROOM NO.1301　しょーとすとーりーず・わん	新井輝	さっち	4-8291-6307-0	207	FM16-11	250	
200506	富士見ミステリー文庫	タクティカル・ジャッジメント 7　思いこみのリベンジ！	師走トオル	緋呂河とも	4-8291-6308-9	208	FM47-11	281	
200506	富士見ミステリー文庫	平井骸惚此中ニ有リ 其四	田代裕彦	睦月ムンク	4-8291-6309-7	209	FM55-05	300	
200506	徳間デュアル文庫	野望円舞曲 6	田中芳樹、荻野目悠樹	久織ちまき	4-19-905151-1		Dた1-39	392	
200506	徳間デュアル文庫	舞-HiME Side-A　秘密の花園	ナカガワヒロユキ　原作：矢立肇	久行宏和	4-19-905152-X		Dな2-1	333	
200506	メガミ文庫	舞-HiME 第2巻	木村暢　原作：矢立肇	久行宏和、深野洋一、ほか	4-05-903504-1	4		175	
200506	メガミ文庫	らいむいろ流奇譚X　～恋、教ヘテクダサイ～　天乃原学級日誌X 第2巻	あかほりさとる	よし天、渡辺真由美	4-05-903505-X	5		183	
200506	C★NOVELS ファンタジア	運命は剣を差し出す (3)　バンダル・アード＝ケナード	駒崎優	ひたき	4-12-500892-2		こ1-3	213	
200506	C★NOVELS ファンタジア	盗賊の危険な賭 (下)　エイナリン物語第一部	ジュリエット・マッケナ　訳：原島文世	凪かすみ	4-12-500907-4		ま2-2	318	
200506	トクマ・ノベルズEdge	メフィストの魔弾	嬉野秋彦	広瀬総士	4-19-850670-1			262	
200506	トクマ・ノベルズEdge	ヤングガン・カルナバル	深見真	蕗野冬	4-19-850671-X			235	
200506	トクマ・ノベルズEdge	弥勒の森	青木和	華門	4-19-850672-8			251	
200506	ソノラマノベルス	裏山の宇宙船	笹本祐一	放電映像	4-257-01072-X			427	
200506	ソノラマノベルス	ホーンテッド・ファミリー	草上仁	るりあ046	4-257-01073-8			263	
200506	エンターブレイン	アイスウィンド・サーガ　3 水晶の戦争	R.A.サルバトーレ　訳：風見潤		4-7577-2284-2			255	
200506	エンターブレイン	ドラゴンランス 魂の戦争　第一部 墜ちた太陽の竜 <中>	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-2346-6			286	
200506	エンターブレイン	TOKYO WAR　MOBILE POLICE PATLABOR	押井守		4-7577-2366-0			365	
200506	コバルト文庫	東京ANGEL　スタートライン　―Start Line―	本沢みなみ	宏橋昌水	4-08-600593-X		ほ3-30	218	
200506	コバルト文庫	赤の神紋 第十一章　―Forbidden bridge―	桑原水菜	藤井咲耶	4-08-600596-4		く5-72	267	
200506	コバルト文庫	流血女神伝　喪の女王 1	須賀しのぶ	船戸明里	4-08-600597-2		す5-53	263	
200506	コバルト文庫	クロス　月影の譜	毛利志生子	増田恵	4-08-600598-0		も2-18	235	
200506	コバルト文庫	伯爵と妖精　恋人は幽霊	谷瑞恵	高星麻子	4-08-600599-9		た16-21	297	
200506	コバルト文庫	振り返れば先生がいる　2ndシーズン	響野夏菜	柚木ノム	4-08-600600-6		ひ5-65	301	
200506	コバルト文庫	海神の彼方へ 下	藤堂夏央	氷栗優	4-08-600601-4		と4-19	218	
200506	コバルト文庫	黄泉の誘惑　常世ノ系譜	倉本由布	板垣さくら	4-08-600602-2		く2-72	253	
200506	コバルト文庫	初体験ノスタルジア	金丸マキ	山田ユギ	4-08-600603-0		か12-8	222	
200506	コバルト文庫	燃える記憶　天国の扉は２つある	小林フユヒ	高山しのぶ	4-08-600604-9		こ14-3	251	
200506	コバルト文庫	まほデミー・週番日誌　魔法学園・征服ジュエル	南原兼	明神翼	4-08-600605-7		な8-13	185	
200506	コバルト文庫	歌姫―ロジエル―　禁じられた歌	桃井あん	麻生真由	4-08-600606-5		も3-1	235	[2004年度ノベル大賞＜佳作＞]
200506	コバルト文庫	蛇と水と梔子の花	足塚鰯	田久ようこ	4-08-600607-3		あ18-1	236	[2004年度ノベル大賞＜読者大賞＞]
200506	コバルト文庫	～リアランの竜騎士と少年王～　宿命の恋人	花衣沙久羅	小島榊	4-08-600608-1		か8-36	204	
200506	角川ビーンズ文庫	永遠はわが王のために　ミゼリコルドの聖杖	高殿円	椋本夏夜	4-04-445013-7		BB2-13	319	
200506	角川ビーンズ文庫	マスケティア・ルージュ　白の王妃	志麻友紀	さいとうちほ	4-04-445116-8		BB3-16	247	
200506	角川ビーンズ文庫	西風の皇子　大地の女神	喜多みどり	宮城とおこ	4-04-449507-6		BB42-7	285	
200506	X文庫ホワイトハート	支配者の雫　犬神遣い	西門佳里	橘水樹、櫻林子	4-06-255791-6		さH-02	250	
200506	X文庫ホワイトハート	奇跡のごとくかろやかに　言霊使い	里見蘭	高嶋上総	4-06-255792-4		さI-02	229	
200506	X文庫ホワイトハート	ドラゴン刑事！	東海林透輝	槇えびし	4-06-255801-7		しF-01	283	[X文庫新人賞]
200506	X文庫ホワイトハート	無明の闇　鬼籍通覧 (2)	椹野道流	山田ユギ	4-06-255803-3		ふC-28	376	
200506	X文庫ホワイトハート	夏変幻　ピストル夜想曲	青目京子	たかなぎ優名	4-06-255804-1		あH-02	280	
200506	X文庫ホワイトハート	炎と鏡の宴　少年花嫁	岡野麻里安	穂波ゆきね	4-06-255805-X		おB-46	308	
200506	X文庫ホワイトハート	竹の花～赫夜姫伝説　英国妖異譚 10	篠原美季	かわい千草	4-06-255806-8		しD-12	317	
200506	X文庫ホワイトハート	銀の手のバルドス　ウスカバルドの末裔	たけうちりうと	雪舟薫	4-06-255807-6		たB-11	281	
200506	X文庫ホワイトハート	懺悔の城	東原恵実	謎古ゆき	4-06-255808-4		とD-02	285	
200506	X文庫ホワイトハート	華燭恋唄　斎姫繚乱	宮乃崎桜子	浅見侑	4-06-255809-2		みF-27	241	
200506	ウィングス文庫	ジョーカー外伝　特捜司法官S-A (2)	麻城ゆう	道原かつみ	4-403-54094-5	94		222	
200506	パレット文庫	秀麗学院高校物語 (24)　約束の少年	七海花音	おおや和美	4-09-421534-4		な3-64	195	
200507	電撃文庫	とある魔術の禁書目録 (6)	鎌池和馬	灰村キヨタカ	4-8402-2973-2	1113	か-12-6	339	
200507	電撃文庫	AHEADシリーズ　終わりのクロニクル (5) <下>	川上稔	さとやす	4-8402-3081-1	1114	か-5-26	579	
200507	電撃文庫	シリアスレイジ 2　荒廃都市	白川敏行	やすゆき	4-8402-3082-X	1115	し-11-2	364	
200507	電撃文庫	サンダーガール！	鈴木鈴	片瀬優	4-8402-3083-8	1116	す-5-10	367	
200507	電撃文庫	空ノ鐘の響く惑星で (7)	渡瀬草一郎	岩崎美奈子	4-8402-3084-6	1117	わ-4-17	347	
200507	電撃文庫	カレとカノジョと召喚魔法 (4)	上月司	BUNBUN	4-8402-3085-4	1118	こ-8-4	278	
200507	電撃文庫	ダビデの心臓 3	スズキヒサシ	尾崎弘宜	4-8402-3086-2	1119	す-6-4	340	
200507	電撃文庫	ゆらゆらと揺れる海の彼方 (5)	近藤信義	えびね	4-8402-3087-0	1120	こ-7-5	451	
200507	電撃文庫	ジョイン！	祭紀りゅーじ	尾谷おさむ	4-8402-3088-9	1121	さ-2-7	363	
200507	電撃文庫	鬼神新選 III　東京篇	出海まこと	ヤスダスズヒト	4-8402-3089-7	1122	い-4-4	220	
200507	電撃文庫	アスラクライン	三雲岳斗	和狸ナオ	4-8402-3090-0	1123	み-3-16	314	
200507	電撃文庫	想刻のペンデュラム	鳥生浩司	石田あきら	4-8402-3091-9	1124	と-7-1	325	[第11回電撃小説大賞＜三次選考作＞]
200507	電撃ゲーム文庫	ファントム・キングダム	安曽了	原田たけひと、toi8	4-8402-3135-4	1139	J41-01	259	
200507	電撃ゲーム文庫	ワイルドアームズ ザ・フォースデトネイター <上>	天羽沙夜	大峡和歌子、広瀬総士	4-8402-3136-2	1138	J40-01	193	
200507	富士見ファンタジア文庫	EME BLACK 3　血に飢えし妖刀の夜	瀧川武司	尾崎弘宜	4-8291-1728-1	1126	109-13	376	
200507	富士見ファンタジア文庫	BLACK BLOOD BROTHERS (S) 1　―ブラック・ブラッド・ブラザーズ短編集―	あざの耕平	草河遊也	4-8291-1734-6	1132	96-5	310	
200507	富士見ファンタジア文庫	ソード・ワールド・ノベル　幸せをつかみたい！　サーラの冒険 (5)	山本弘	幻超二	4-8291-1735-4	1133	21-71	288	
200507	富士見ファンタジア文庫	VS―ヴァーサス―　file5　<Ｖ> と <Ｓ>	麻生俊平	硝音あや	4-8291-1736-2	1134	31-21	330	
200507	富士見ファンタジア文庫	ソード・ワールド短編集　へっぽこ冒険者と緑の蔭	秋田みやび、藤澤さなえ、川人忠明　編集：安田均	浜田よしかづ、かわく、ともぞ、椎名優	4-8291-1737-0	1135	21-47	396	
200507	富士見ファンタジア文庫	気象精霊ぷらくてぃか 4　森に潜む病魔	清水文化	七瀬葵	4-8291-1738-9	1136	83-21	329	
200507	富士見ファンタジア文庫	君の居た昨日、僕の見る明日 3　―And Today You Standing―	榊一郎	狐印	4-8291-1739-7	1137	88-28	297	
200507	富士見ファンタジア文庫	フルメタル・パニック！　悩んでられない八方塞がり？	賀東招二	四季童子	4-8291-1740-0	1138	92-16	251	
200507	富士見ファンタジア文庫	神洲天魔鏡 5　神の洲、天と魔を喚ぶ銅の鏡	舞阪洸	兼処敬士	4-8291-1741-9	1139	98-19	328	
200507	角川スニーカー文庫	ムシウタ　05. 夢さまよう蛹	岩井恭平	るろお	4-04-428810-0	13847	163-25	362	
200507	角川スニーカー文庫	されど罪人は竜と踊る VII　まどろむように君と	浅井ラボ	宮城	4-04-428907-7	13823	165-7	382	
200507	角川スニーカー文庫	機動戦士ガンダムSEED DESTINY (2)　さまよう眸	後藤リウ　原作：矢立肇、富野由悠季	大貫健一、小笠原智史、As'MARIA	4-04-429109-8	13845	0-57	372	
200507	角川スニーカー文庫	Add　機械の謳うララバイ	仁木健	椋本夏夜	4-04-429506-9	13848	171-6	317	
200507	角川スニーカー文庫	神様ゲーム　カミハダレニイノルベキ	宮崎柊羽	七草	4-04-471401-0	13849	188-1	332	[第8回角川学園小説大賞＜奨励賞＞]
200507	角川スニーカー文庫	喚ばれて飛び出てみたけれど　I. はじめまして世界	丸本天外	RAMI	4-04-471501-7	13850	186-1	284	[第8回スニーカー大賞＜最終選考作＞]
200507	角川スニーカー文庫	記憶の中の未来へ　from “マビノ×スタイル”	秋タカシ	南野彼方	4-04-471601-3	13851	187-1	222	
200507	角川スニーカー文庫	機動戦士ガンダムSEED DESTINY ASTRAY (1)	千葉智宏　原作：矢立肇、富野由悠季	緒方剛志	4-04-471701-X	13846	0-63	265	
200507	ファミ通文庫	かえってきた、ぺとぺとさん 2　まっくらやみのピィ	木村航	YUG	4-7577-2355-5	518	き2 1-4	281	
200507	ファミ通文庫	コッペとBB団　その1	田口仙年堂	はしもとしん	4-7577-2356-3	519	た1 2-1	285	
200507	ファミ通文庫	シャルロット・リーグ 1　招かれた小鳥	吉岡平	岸和田ロビン	4-7577-2357-1	520	よ1 9-1	311	
200507	ファミ通文庫	狂乱家族日記 弐さつめ	日日日	x6suke	4-7577-2358-X	521	あ8 1-2	281	
200507	ファミ通文庫	まじしゃんず・あかでみい VI　乙女分裂!?	榊一郎	BLADE	4-7577-2359-8	522	さ2 2-6	315	
200507	ファミ通文庫	テイルズ オブ リバース　第ニ話　偽りの再誕 [上]	矢島さら	いのまたむつみ	4-7577-2360-1	523	T1 6-3	255	
200507	ファミ通文庫	アルシャードff リプレイ　オーディンの槍	菊池たけし、F.E.A.R.	井上純弌、石田ヒロユキ	4-7577-2361-X	525	A7 1-1	349	
200507	ファミ通文庫	ティアリングサーガシリーズ　小説版 ベルウィックサーガ 上　盟約の戦場	氷上慧一	森田和明、松本規之	4-7577-2362-8	526	T6 2-1	287	
200507	MF文庫J	イコノクラスト！ (3)	榊一郎	kyo	4-8401-1286-X		さ-03-03	259	
200507	MF文庫J	風水少女　竹林の舞姫	夏緑	南方純	4-8401-1288-6		な-01-12	263	
200507	MF文庫J	鳥は鳥であるために 4	野島けんじ	沖史慈宴	4-8401-1289-4		の-02-07	258	
200507	MF文庫J	ゼロの使い魔 5　トリスタニアの休日	ヤマグチノボル	兎塚エイジ	4-8401-1290-8		や-01-06	263	
200507	MF文庫J	ジャンクフォース　フロム・マーズ (2)	柿沼秀樹	八宝備仁	4-8401-1291-6		か-02-06	253	
200507	スーパーダッシュ文庫	鬼刻　二人舞	城崎火也	椋本夏夜	4-08-630245-4		き1-4	242	
200507	スーパーダッシュ文庫	Holy☆Hearts!　想いを伝える、まなざしです。	神代明	緋賀ゆかり	4-08-630246-2		か5-11	283	
200507	スーパーダッシュ文庫	電波的な彼女　幸福ゲーム	片山憲太郎	山本ヤマト	4-08-630247-0		か9-3	320	
200507	スーパーダッシュ文庫	ぼくたちには野菜が足りない　畑に関するLesson3:いま、食べにいきます。	淺沼広太	なごやこーちん	4-08-630248-9		あ3-12	230	
200507	スーパーダッシュ文庫	学園はっぴぃセブン 2　福娘たちの放課後	川崎ヒロユキ	COM	4-08-630249-7		か4-20	227	
200507	富士見ミステリー文庫	GOSICKs　―ゴシックエス・春来たる死神―	桜庭一樹	武田日向	4-8291-6310-0	210	FM38-08	349	
200507	富士見ミステリー文庫	星屑エンプレス　ぼくがペットになった理由	小林めぐみ	ぽぽるちゃ	4-8291-6311-9	211	FM64-04	279	
200507	富士見ミステリー文庫	バクト！ IV　The Revolver	海冬レイジ	vanilla	4-8291-6312-7	212	FM66-04	254	
200507	富士見ミステリー文庫	ハイブリッド・ソウル　そして、光の中を	松田朱夏	睦月そあ	4-8291-6313-5	213	FM71-01	316	
200507	ソノラマ文庫	仮面ライダー響鬼　明日への指針	稲元おさむ	石ノ森章太郎	4-257-77057-0	1057	い 4- 5	346	
200507	ソノラマ文庫	吸血鬼ハンター 17　Ｄ－白魔山 (下)	菊地秀行	天野喜孝	4-257-77059-7	1059	き 1-59	236	
200507	ソノラマ文庫	疾走！千マイル急行 (上)	小川一水	長澤真	4-257-77060-0	1060	お 4-10	318	
200507	ソノラマ文庫	南軍騎兵大尉ジョン・カーター	吉岡平	末弥純	4-257-77061-9	1061	よ 2-34	253	
200507	C★NOVELS ファンタジア	ヴェロニカの嵐　クラッシュ・ブレイズ	茅田砂胡	鈴木理華	4-12-500908-2		か1-40	235	
200507	C★NOVELS ファンタジア	聖者の異端書	内田響子	岩崎美奈子	4-12-500909-0		う1-1	218	[第1回C★NOVELS大賞＜特別賞＞]
200507	C★NOVELS ファンタジア	光降る精霊の森	藤原瑞記	深遊	4-12-500910-4		ふ3-1	226	[第1回C★NOVELS大賞＜大賞＞]
200507	コバルト文庫	マリア様がみてる　薔薇のミルフィーユ	今野緒雪	ひびき玲音	4-08-600609-X		こ7-45	199	
200507	コバルト文庫	緑のアルダ　龍の島	榎木洋子	唯月一	4-08-600610-3		え1-58	195	
200507	コバルト文庫	ミス・吸血鬼に幸いあれ	赤川次郎	長尾治	4-08-600611-1		あ1-28	195	
200507	コバルト文庫	スノウ王女の秘密の鳥籠　～よかったり悪かったりする魔女～	野梨原花南	鈴木次郎	4-08-600612-X		の3-29	193	
200507	コバルト文庫	青桃院学園風紀録　オトナになるだろ！	真堂樹	松本テマリ	4-08-600613-8		し8-61	193	
200507	コバルト文庫	少年舞妓・千代菊がゆく！　売られた姫君	奈波はるか	ほり恵利織	4-08-600614-6		な9-17	217	
200507	コバルト文庫	皆殺しの天使	七穂美也子	橘皆無	4-08-600615-4		な6-14	208	
200507	コバルト文庫	汝、女神に跪く者たちよ	片山奈保子	小田切ほたる	4-08-600616-2		か10-23	235	
200507	コバルト文庫	鏡のお城のミミ　陰の王者と陽の踊り	倉世春	水谷悠珠	4-08-600617-0		く9-11	253	
200507	コバルト文庫	コラリーとフェリックスのハネムーン・ミステリー　密林の至宝	橘香いくの	四位広猫	4-08-600618-9		た14-30	277	
200507	コバルト文庫	恋するひよこのラビリンス	鹿住槇	Lee	4-08-600619-7		か14-3	203	
200507	コバルト文庫	永遠に似た瞬き	麻生玲子	片岡ケイコ	4-08-600620-0		あ15-15	216	
200507	コバルト文庫	シャッフリング・デイズ！	愁堂れな	北條玲	4-08-600621-9		し11-6	206	
200507	コバルト文庫	札屋一蓮！　～てらまち・札屋殺人事件～	さくまゆうこ	佐倉尚義	4-08-600622-7		さ9-16	231	
200507	角川ビーンズ文庫	少年陰陽師　儚き運命をひるがえせ	結城光流	あさぎ桜	4-04-441618-4		BB16-16	254	
200507	角川ビーンズ文庫	スカーレット・クロス　月窟の黙示録	瑞山いつき	橘水樹、櫻林子	4-04-449706-0		BB44-6	249	
200507	角川ビーンズ文庫	悪魔の皇子　ワールド・テンペスト	深草小夜子	みなみ遥	4-04-450603-5		BB51-3	287	
200507	角川ビーンズ文庫	シェオル・レジーナ　魂の捜索人	村田栞	左近堂絵里	4-04-451001-6		BB54-1	220	[第3回角川ビーンズ小説賞＜奨励賞＞、＜読者賞＞]
200507	X文庫ホワイトハート	焦がれる愛のリミット	和泉桂	高久尚子	4-06-255798-3		いD-24	313	
200507	X文庫ホワイトハート	幸福の予感　メールボーイ	伊郷ルウ	小路龍流	4-06-255811-4		いF-26	270	
200507	X文庫ホワイトハート	僕は野球に恋をした (2)　初勝利編	樹生かなめ	神葉理世	4-06-255814-9		きD-04	237	
200507	X文庫ホワイトハート	エターナル・ガーディアン　～聖戦士伝説～第一部第三章「セレネイド」	平詩野	水縞とおる	4-06-255815-7		たE-03	210	
200507	X文庫ホワイトハート	時の迷い子　姉崎探偵事務所	新田一実	笠井あゆみ	4-06-255816-5		にA-51	245	
200507	X文庫ホワイトハート	ラブホリック　恋愛処方箋	檜原まり子	桜遼	4-06-255817-3		ひD-03	269	
200507	ウィングス文庫	ジョーカー外伝　新・特捜司法官S-A 1	麻城ゆう	道原かつみ	4-403-54095-3	95		262	
200507	X文庫ティーンズハート	男の子のヒミツ	小林深雪	牧村久実	4-06-259608-3		こ2-96	199	
200507	X文庫ティーンズハート	サンセット・ビーチでつかまえて	秋野ひとみ	赤羽みちえ	4-06-259609-1		あ1-62	269	
200507	X文庫ティーンズハート	義経伝説幽霊事件　京都探偵局	風見潤	椎名咲月	4-06-259610-5		か2-76	218	
200507	パレット文庫	流れる星を追いかけて	染井吉乃	高久尚子	4-09-420799-6		そ1-9	215	
200507	パレット文庫	天鷺絨の仮面	松岡なつき	櫻井しゅしゅしゅ	4-09-420858-5		ま1-8	279	
200507	パレット文庫	特別な好きになる日	あさぎり夕	こうじま奈月	4-09-421409-7		あ6-69	242	
200507	パレット文庫	ヤンノレク騎士団年代記 (3)　金の果実に祈りを捧げ	ひかわ玲子	上田信舟	4-09-421444-5		ひ3-4	220	
200507	パレット文庫	キャットテールレポート No.3	新田一実	富士山ひょうた	4-09-421573-5		に2-13	232	
200507	パレット文庫	黒き聖母の腕 (上)	はすなみ透也	碧也ぴんく	4-09-421611-1		は1-1	203	
200508	電撃文庫	ビートのディシプリン SIDE4	上遠野浩平	緒方剛志	4-8402-3120-6	1125	か-7-19	331	
200508	電撃文庫	しにがみのバラッド。 (7)	ハセガワケイスケ	七草	4-8402-3121-4	1126	は-4-8	296	
200508	電撃文庫	座敷童にできるコト (2)	七飯宏隆	池田陽介	4-8402-3122-2	1127	な-11-3	351	
200508	電撃文庫	9S＜ナインエス＞ VI	葉山透	山本ヤマト	4-8402-3123-0	1128	は-5-6	337	
200508	電撃文庫	絶対少年　妖精たちの夏～田菜	浜崎達也	戸部淑	4-8402-3124-9	1129	は-7-1	364	
200508	電撃文庫	キーリ VII　幽谷の風は吠きながら	壁井ユカコ	田上俊介	4-8402-3125-7	1130	か-10-8	314	
200508	電撃文庫	天国に涙はいらない (11)　メイドの途の一里塚	佐藤ケイ	さがのあおい	4-8402-3126-5	1131	さ-4-14	329	
200508	電撃文庫	奇蹟の表現 II　雨の役割	結城充考	KEI	4-8402-3127-3	1132	ゆ-2-2	305	
200508	電撃文庫	ヴぁんぷ！ III	成田良悟	エナミカツミ	4-8402-3128-1	1133	な-9-14	414	
200508	電撃文庫	いぬかみっ！ 7	有沢まみず	若月神無	4-8402-3129-X	1134	あ-13-11	285	
200508	電撃文庫	麒麟は一途に恋をする 4	志村一矢	椎名優	4-8402-3130-3	1135	し-7-12	269	
200508	電撃文庫	山姫アンチメモニクス	三上延	榎宮祐	4-8402-3131-1	1136	み-6-13	259	
200508	電撃文庫	最後の夏に見上げた空は 3	住本優	おおきぼん太	4-8402-3132-X	1137	す-7-3	337	
