発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200705	角川スニーカー文庫	円環少女　(5) 魔導師たちの迷宮	長谷敏司	深遊	978-4-04-426707-0	14663	153-7	303	
200705	角川スニーカー文庫	ムシウタbug　5th. 夢まどろむ迷子	岩井恭平	るろお	978-4-04-428816-7	14664	163-55	317	
200705	角川スニーカー文庫	サバキの時間　地獄の斧と亡者の鎌	本保智	山本ケイジ	978-4-04-472702-4	14666	199-2	316	
200705	角川スニーカー文庫	アンダカの怪造学 VI　飛べない蝶々の鳥かご迷路	日日日	エナミカツミ	978-4-04-481006-1	14665	185-6	476	
200705	ファミ通文庫	モンスターハンター　魂を継ぐ者 1	氷上慧一	廣岡政樹	978-4-7577-3422-7	695	M12 2-1	254	
200705	ファミ通文庫	戦嬢の交響曲 (2)	築地俊彦	赤賀博隆	978-4-7577-3559-0	691	つ2 2-2	271	
200705	ファミ通文庫	だめあね☆☆☆　ウェディングベルはアイのため!?	葛西伸哉	うなじ	978-4-7577-3560-6	692	か2 4-3	253	
200705	ファミ通文庫	セブン＝フォートレス リプレイ　ラ・アルメイアの幻砦V3 <上>	菊池たけし、F.E.A.R.	佐々木あかね	978-4-7577-3561-3	693	S9 1-6	286	
200705	ファミ通文庫	セブン＝フォートレス リプレイ　ラ・アルメイアの幻砦V3 <下>	菊池たけし、F.E.A.R.	佐々木あかね	978-4-7577-3562-0	694	S9 1-7	281	
200705	ファミ通文庫	テイルズ オブ デスティニー　蒼黒の想い [下]	矢島さら	いのまたむつみ	978-4-7577-3564-4	696	T1 1-5	209	
200705	MF文庫J	あそびにいくヨ！ 10　わるいことしまし？	神野オキナ	放電映像	978-4-8401-1844-6		か-03-11	287	
200705	MF文庫J	えむえむっ！ 2	松野秋鳴	QP:flapper	978-4-8401-1856-9		ま-01-05	293	
200705	MF文庫J	つばさ 3	麻生俊平	藤田香	978-4-8401-1857-6		あ-04-03	288	
200705	MF文庫J	蟲と眼球とダメージヘア	日日日	三月まうす	978-4-8401-1858-3		あ-02-06	294	
200705	MF文庫J	ゼロの使い魔 11　追憶の二重奏	ヤマグチノボル	兎塚エイジ	978-4-8401-1859-0		や-01-13	263	
200705	スーパーダッシュ文庫	アキカン！	藍上陸	鈴平ひろ	978-4-08-630357-6		ら1-2	291	
200705	スーパーダッシュ文庫	オーパーツ・ラブ　ぶろうあっぷ	ゆうきりん	酒井ヒロヤス	978-4-08-630358-3		ゆ3-22	251	
200705	スーパーダッシュ文庫	円卓生徒会 3	本田透	大田優一	978-4-08-630359-0		ほ1-7	271	
200705	スーパーダッシュ文庫	ゼランディーヌ　～性悪ないばら姫～	嬉野秋彦	緋鍵龍彦	978-4-08-630360-6		う1-18	302	
200705	スーパーダッシュ文庫	吸血の季節	砂浦俊一	kyo	978-4-08-630361-3		さ6-3	271	
200705	富士見ミステリー文庫	かりん　増血記 (9)	甲斐透　原作:影崎由那	影崎由那	978-4-8291-6389-4	289	FM53-11	250	
200705	富士見ミステリー文庫	カタリ・カタリ　トキオカシ 2	萩原麻里	鹿澄ハル	978-4-8291-6390-0	290	FM80-02	380	
200705	GA文庫	神曲奏界ポリフォニカ　ビギニング・クリムゾン	榊一郎	神奈月昇	978-4-7973-4061-7	76	さ-01-06	243	
200705	GA文庫	おと×まほ	白瀬修	ヤス	978-4-7973-4164-5	77	し-02-01	329	
200705	GA文庫	クインテット！ (1)	越後屋鉄舟	せんむ	978-4-7973-4165-2	78	え-02-02	371	
200705	GA文庫	シャムロック　「りかちゃんのなんでもお悩み相談室 ですぅ～」	沢上水也	西脇ゆぅり	978-4-7973-4171-3	79	さ-02-05	249	
200705	GA文庫	EX! 2	織田兄第	うき	978-4-7973-4253-6	80	お-01-03	307	
200705	HJ文庫	おまかせ退魔！　シールドガールズ 2	すずきあきら　原作：明貴美加	明貴美加	978-4-89425-546-3	56	あ04 01-02	298	
200705	HJ文庫	グロリアスドーン 3　少女は宵闇に彷徨う	庄司卓	四季童子	978-4-89425-547-0	53	し01 01-03	244	
200705	HJ文庫	クイーンズブレイド　ソード・オブ・ユニコーン	沖田栄次	えぃわ	978-4-89425-548-7	54	お03 01-01	276	
200705	HJ文庫	助けて秋吉くん!!　―西条麻耶の場合―	不破悠	超肉	978-4-89425-549-4	57	ふ02 01-02	284	
200705	HJ文庫	ビンヅメ乙女ゴコロ	雨森麻杜	成瀬裕司	978-4-89425-551-7	55	あ02 02-01	264	
200705	ガガガ文庫	人類は衰退しました	田中ロミオ	山崎透	978-4-09-451001-0		ガた1-1	259	
200705	ガガガ文庫	新興宗教オモイデ教　外伝 (1)	原田宇陀児　監修：大槻ケンヂ	津路参汰 (ニトロプラス)	978-4-09-451002-7		ガは1-1	356	
200705	ガガガ文庫	マージナル	神崎紫電	kyo	978-4-09-451003-4		ガか1-1	262	[第1回ライトノベル大賞ガガガ文庫部門＜大賞＞]
200705	ガガガ文庫	学園カゲキ！	山川進	よし☆ヲ	978-4-09-451004-1		ガや1-1	256	[第1回ライトノベル大賞ガガガ文庫部門＜ガガガ賞＞]
200705	ガガガ文庫	武林クロスロード	深見真	Rebis	978-4-09-451005-8		ガふ1-1	243	
200705	ガガガ文庫	樹海人魚	中村九郎	羽戸らみ	978-4-09-451006-5		ガな1-1	278	
200705	ガガガ文庫	FREEDOM　フットマークデイズ 1	古川耕　企画、原案：高橋聡　監修：佐藤大	桟敷大祐、曽野由大	978-4-09-451007-2		ガふ2-1	277	
200705	ガガガ文庫	ぼくらの　～alternative～ (1)	大樹連司　原作：鬼頭莫宏	鬼頭莫宏	978-4-09-451008-9		ガお1-1	326	
200705	ガガガ文庫	ハヤテのごとく！　春休みの白皇学院に、幻の三千院ナギを見たbyハヤテ	築地俊彦　原作：畑健二郎	畑健二郎	978-4-09-451009-6		ガつ1-1	246	
200705	ガガガ文庫	月光のカルネヴァーレ　～白銀のカリアティード～ I	J・さいろー　原作：ニトロプラス	大崎シンヤ (UNKNOWN)	978-4-09-451010-2		ガし1-1	255	
200705	C★NOVELS ファンタジア	聖刻群龍伝　龍攘の刻 4	千葉暁	三好載克	978-4-12-500982-7		ち1-19	233	
200705	C★NOVELS ファンタジア	創世の契約 1　龍族	花田一三六	金田榮路	978-4-12-500983-4		は1-5	222	
200705	トクマ・ノベルズEdge	屍竜戦記	片理誠	米田仁士	978-4-19-850745-9			363	
200705	ソノラマノベルス	トレジャー・ハンター八頭大 ファイル III	菊地秀行	米村孝一郎	978-4-257-01097-5			487	
200705	エンターブレイン	エロマンガ島の三人　長嶋有異色作品集	長嶋有		978-4-7577-3611-5			197	
200705	コバルト文庫	小説＋まんが 風の王国　波斯の姫君	毛利志生子、増田メグミ	増田メグミ	978-4-08-601008-5		も2-28	200	
200705	コバルト文庫	乙女は龍を結ぶ！	榎木洋子	牧あさか	978-4-08-601009-2		え1-65	200	
200705	コバルト文庫	まなざしの情熱	あさぎり夕	あさぎり夕	978-4-08-601010-8		あ13-43	298	
200705	コバルト文庫	少年舞妓・千代菊がゆく！　別れのワルツ	奈波はるか	ほり恵利織	978-4-08-601011-5		な9-26	201	
200705	コバルト文庫	流血女神伝　喪の女王 6	須賀しのぶ	船戸明里	978-4-08-601012-2		す5-61	294	
200705	コバルト文庫	魔術が貴方を抱き締める	真堂樹	緒田涼歌	978-4-08-601013-9		し8-71	302	
200705	コバルト文庫	ダナーク魔法村はしあわせ日和　～ドラゴンが出たぞ！～	響野夏菜	裕龍ながれ	978-4-08-601014-6		ひ5-73	249	
200705	コバルト文庫	1/2のヒーロー　竜神の巻	七穂美也子	片山愁	978-4-08-601015-3		な6-20	221	
200705	コバルト文庫	ヤヌスの城　―罪深き恋のさすらいびと―	天堂ハルヒ	安曇もか	978-4-08-601016-0		て2-2	210	
200705	コバルト文庫	月色光珠　冬苑に徒花は散る	岡篠名桜	風都ノリ	978-4-08-601017-7		お4-5	254	
200705	コバルト文庫	ロイデン・ロータス・オラトリオ　薔薇の国の王子	桃井あん	桑原祐子	978-4-08-601018-4		も3-7	248	
200705	コバルト文庫	放課後あやかし姫　―夢の中でも危機一髪!?―	足塚鰯	ひだかなみ	978-4-08-601019-1		あ18-9	215	
200705	コバルト文庫	楽園ヴァイオリン　クラシック ノート	友桐夏	四位広猫	978-4-08-601020-7		と5-4	249	
200705	コバルト文庫	鬼よ、甘き香に惑え	岡野麻里安	後藤星	978-4-08-601021-4		お5-3	206	
200705	角川ビーンズ文庫	少年陰陽師　翼よいま、天に還れ	結城光流	あさぎ桜	978-4-04-441625-6		BB16-23	254	
200705	角川ビーンズ文庫	瑠璃の風に花は流れる　蒼の将軍	槇ありさ	由貴海里	978-4-04-447108-8		BB50-5	233	
200705	角川ビーンズ文庫	光炎のウィザード　追憶は五里霧中	喜多みどり	宮城とおこ	978-4-04-449512-1		BB42-12	255	
200705	角川ビーンズ文庫	花に降る千の翼　光の戴冠	月本ナシオ	増田メグミ	978-4-04-451106-7		BB55-6	249	
200705	X文庫ホワイトハート	Stand Alone	駒崎優	槇えびし	978-4-06-255947-8		こB-21	218	
200705	X文庫ホワイトハート	真夜中のお茶会　ブラッディ・キャッスル	斎王ことり	風都ノリ	978-4-06-255948-5		さJ-07	316	
200705	X文庫ホワイトハート	剣と玉と鏡　少年花嫁	岡野麻里安	穂波ゆきね	978-4-06-255956-0		おB-53	312	
200705	X文庫ホワイトハート	リビングウィル　恋愛処方箋	檜原まり子	桜遼	978-4-06-255957-7		ひD-08	269	
200705	X文庫ホワイトハート	流れよ、凍りし我が涙　幻獣降臨譚	本宮ことは	池上紗京	978-4-06-255958-4		もE-06	254	
200705	X文庫ホワイトハート	世界で一番不思議なあの子	森山侑紀	カズアキ	978-4-06-255959-1		もF-01	265	
200705	X文庫ホワイトハート	不実な恋ならたまらない　浪漫神示	峰桐皇	如月水	978-4-06-255960-7		みL-01	189	
200705	ビーズログ文庫	お狐サマのから騒ぎッ！	かたやま和華	風都ノリ	978-4-7577-3556-9		か-2-02	222	
200705	ビーズログ文庫	ファルティマの夜想曲　恋するカレン	葉山透	増田メグミ	978-4-7577-3557-6		は-1-01	251	
200705	ビーズログ文庫	刻の王国　666番目のプリンス	あすか	凪かすみ	978-4-7577-3558-3		あ-1-03	250	
200705	ウィングス文庫	モンスターズ・イン・パラダイス (2)	縞田理理	山田睦月	978-4-403-54116-2	116		331	
200706	電撃文庫	嘘つきみーくんと壊れたまーちゃん　幸せの背景は不幸	入間人間	左	978-4-8402-3879-3	1439	い-9-1	275	[第13回電撃小説大賞＜最終選考作＞]
200706	電撃文庫	乃木坂春香の秘密 (6)	五十嵐雄策	しゃあ	978-4-8402-3880-9	1440	い-8-11	317	
200706	電撃文庫	天空のアルカミレス V　聖婚の日	三上延	純珪一	978-4-8402-3881-6	1441	み-6-19	291	
200706	電撃文庫	レジンキャストミルク 7	藤原祐	椋本夏夜	978-4-8402-3882-3	1442	ふ-7-13	305	
200706	電撃文庫	ぼくと魔女式アポカリプス 3　Nightmare Crimson Form	水瀬葉月	藤原々々	978-4-8402-3883-0	1443	み-7-6	309	
200706	電撃文庫	骸骨ナイフでジャンプ (4)　ナイフのヒミツとブラックモジャーの宝	阿智太郎	宮須弥	978-4-8402-3884-7	1444	あ-7-39	251	
200706	電撃文庫	哀しみキメラ IV	来楽零	柳原澪	978-4-8402-3885-4	1445	ら-4-4	429	
200706	電撃文庫	“不思議”取り扱います　付喪堂骨董店 2	御堂彰彦	タケシマサトシ	978-4-8402-3886-1	1446	お-9-5	307	
200706	電撃文庫	世界平和は一家団欒のあとに (2)　拝啓、悪の大首領さま	橋本和也	さめだ小判	978-4-8402-3887-8	1447	は-9-2	339	
200706	電撃文庫	神様のメモ帳 2	杉井光	岸田メル	978-4-8402-3888-5	1448	す-9-5	331	
200706	電撃文庫	ゆらゆらと揺れる海の彼方 (8)	近藤信義	えびね	978-4-8402-3889-2	1449	こ-7-8	413	
200706	電撃文庫	リヴァースキス	佐野しなの	Fuzzy	978-4-8402-3890-8	1450	さ-12-1	317	[第7回電撃hp短編小説賞＜大賞＞]
200706	電撃ゲーム文庫	戦国BASARA2　Cool & The Gang	安曽了	土林誠、灰原薬	978-4-8402-3698-0	1451	J45-01	385	
200706	富士見ファンタジア文庫	まぶらほ　～さらにメイドの巻～	築地俊彦	駒都えーじ	978-4-8291-1912-9	1310	99-24	240	
200706	富士見ファンタジア文庫	Dクラッカーズ III　決意―resolution―	あざの耕平	村崎久都	978-4-8291-1917-4	1315	96-23	317	
200706	富士見ファンタジア文庫	封仙娘娘追宝録 10　天を決する大団円 (上)	ろくごまるに	ひさいちよしき	978-4-8291-1931-0	1329	51-16	250	
200706	富士見ファンタジア文庫	召喚教師リアルバウトハイスクール 15	雑賀礼史	いのうえ空	978-4-8291-1932-7	1330	66-23	284	
200706	富士見ファンタジア文庫	殺×愛 7　―きるらぶ SEVEN―	風見周	G・むにょ	978-4-8291-1933-4	1331	121-10	428	
200706	富士見ファンタジア文庫	ストレイト・ジャケット　フラグメント02　ゼツボウのヒト～THE DESPAIR～	榊一郎	藤城陽	978-4-8291-1937-2	1335	88-34	275	
200706	富士見ファンタジア文庫	火魅子炎戦記 9	舞阪洸	ゆきやなぎ	978-4-8291-1938-9	1336	98-25	328	
200706	富士見ファンタジア文庫	とりあえず伝説の勇者の伝説 (11)　常識力のホールドアップ	鏡貴也	とよた瑣織	978-4-8291-1939-6	1337	111-34	281	
200706	富士見ファンタジア文庫	風の聖痕 Ignition 4　すべては愛のために	山門敬弘	納都花丸	978-4-8291-1940-2	1338	118-10	278	
200706	角川スニーカー文庫	イリーガル・テクニカ IV　囚われの賢者	後藤リウ	伊藤ベン	978-4-04-429114-3	14705	178-4	350	
200706	角川スニーカー文庫	レンズと悪魔　III 魔神壤戮	六塚光	カズアキ	978-4-04-470709-5	14706	179-9	318	
200706	角川スニーカー文庫	薔薇のマリア　VII. SINBREAKER MAXPAIN	十文字青	BUNBUN	978-4-04-471010-1	14707	182-10	427	
200706	角川スニーカー文庫	純情感情エイリアン　(3) 史上最大の愛の奇蹟	こばやしゆうき	まくら	978-4-04-472303-3	14708	195-3	317	
200706	角川スニーカー文庫	オイレンシュピーゲル 弐　FRAGILE!!/壊れもの注意!!	冲方丁	白亜右月	978-4-04-472902-8	14709	200-2	326	
200706	ファミ通文庫	バード・ハート・ビート　夜姫天炎！	伊東京一	pako	978-4-7577-3507-1	699	い2 4-2	350	
200706	ファミ通文庫	シャイニング・ウィンド　―アナザーリンク―　鬼封じの剣士	加納新太	Tony	978-4-7577-3563-7	703	S11 1-1	286	
200706	ファミ通文庫	オオカミは懐かない!?	黒川実　原案：高崎とおる	武藤此史	978-4-7577-3592-7	697	く3 1-1	284	
200706	ファミ通文庫	鬼切り夜鳥子 3　みちのく血煙慕情	桝田省治	佐嶋真実	978-4-7577-3593-4	698	ま2 1-3	333	
200706	ファミ通文庫	108年目の初恋。 2	末永外徒	とりしも	978-4-7577-3594-1	700	す2 1-2	283	
200706	ファミ通文庫	ペルソナ3　シャドウクライ	藤原健市	副島成記	978-4-7577-3595-8	702	P7 1-2	253	
200706	ファミ通文庫	ヒツギでSOSO!	文岡あちら	よう太	978-4-7577-3627-6	701	ふ4 1-1	308	[第8回エンターブレインえんため大賞＜最終選考作＞]
200706	MF文庫J	PiPit!!　～ぴぴっと!!～	和智正喜	シバユウスケ	978-4-8401-1869-9		わ-01-04	269	
200706	MF文庫J	けんぷファー (4)	築地俊彦	せんむ	978-4-8401-1870-5		つ-02-04	258	
200706	MF文庫J	かのこん 7　～さよなら、オオカミ～	西野かつみ	狐印	978-4-8401-1871-2		に-01-07	295	
200706	MF文庫J	姫宮さんの中の人	月見草平	Ein	978-4-8401-1872-9		つ-01-08	261	
200706	MF文庫J	ねくろま。	平坂読	じろう	978-4-8401-1873-6		ひ-02-09	260	
200706	MF文庫J	渚フォルテッシモ	城崎火也	桐野霞	978-4-8401-1874-3		き-02-01	258	
200706	スーパーダッシュ文庫	ラブ★ゆう 3	七月隆文	みけおう	978-4-08-630363-7		な4-3	265	
200706	スーパーダッシュ文庫	ウエディング・ドレスに紅いバラ	田中芳樹	小林立	978-4-08-630364-4		た4-11	253	
200706	スーパーダッシュ文庫	夜空の双子座に紅いバラ	岡崎裕信　原案：田中芳樹	小林立	978-4-08-630365-1		た4-12	232	
200706	スーパーダッシュ文庫	姫様とオレ様とカゲトリバコをめぐる覚え書き	神代明	シンゴ	978-4-08-630366-8		か5-15	274	
200706	富士見ミステリー文庫	SHI-NO ―シノ―　呪いは五つの穴にある	上月雨音	東条さかな	978-4-8291-6391-7	291	FM76-05	281	
200706	富士見ミステリー文庫	待ってて、藤森くん！ 2	壱乗寺かるた	カントク	978-4-8291-6392-4	292	FM58-10	284	
200706	GA文庫	ここは魔法少年育成センター 2　どうしろと？	久美沙織	なるしまゆり	978-4-7973-3578-1	39	く-01-02	281	
200706	GA文庫	シャギードッグ II　人形の鎮魂歌 ～defeated～	七尾あきら	宮城	978-4-7973-3672-6	81	な-02-02	401	
200706	GA文庫	戦塵外史 三　大陸の嵐	花田一三六	廣岡政樹	978-4-7973-3778-5	82	は-02-03	309	
200706	GA文庫	神曲奏界ポリフォニカ　ふゅーじてぃぶ・ぶるう	築地俊彦	兎塚エイジ	978-4-7973-4162-1	83	つ-02-02	267	
200706	GA文庫	8ガールズ　オデッセイ	吉田親司	うき	978-4-7973-4168-3	84	よ-02-01	301	
200706	GA文庫	ジョン平とぼくと 3　ジョン平とぼくらの世界	大西科学	銀八	978-4-7973-4170-6	85	お-03-03	277	
200706	HJ文庫	うらにわのかみさま　～邪神さまにおねがい～	神野オキナ	龍炎狼牙	978-4-89425-559-3	58	か03 01-03	254	
200706	HJ文庫	戦姫　～少年は荒野に立つ	夏緑	シオミヤイルカ	978-4-89425-560-9	59	な01 01-03	234	
200706	HJ文庫	せんすいかん　まとめ	水城正太郎	あぼしまこ	978-4-89425-561-6	60	み01 01-04	263	
200706	HJ文庫	鉄刃サザン	大迫純一	FBC	978-4-89425-562-3	61	お01 02-01	307	
200706	HJ文庫	ハカナさんがきた！　着の巻	織田兄第	みづきたけひと	978-4-89425-563-0	62	お02 01-02	333	
200706	HJ文庫	くじびき勇者さま 4番札　誰が女神さまよっ！	清水文化	牛木義隆	978-4-89425-564-7	63	し02 01-04	304	
200706	ガガガ文庫	携帯電話俺	水市恵	なぽる	978-4-09-451011-9		ガみ1-1	256	[第1回ライトノベル大賞ガガガ文庫部門＜佳作＞]
200706	ガガガ文庫	Re:ALIVE (1)　～戦争のシカタ～	壱月龍一	スドウヒロシ	978-4-09-451012-6		ガい1-1	295	[第1回ライトノベル大賞ガガガ文庫部門＜佳作＞]
200706	ガガガ文庫	十八時の音楽浴　漆黒のアネット	ゆずはらとしゆき　原作：海野十三	宮の坂まり	978-4-09-451013-3		ガゆ1-1	253	
200706	ガガガ文庫	レヴィアタンの恋人	犬村小六	赤星健次	978-4-09-451014-0		ガい2-1	272	
200706	ガガガ文庫	ケータイ少女　～トライアングルスピリッツ～	涼風涼　監修：長木一記	寺田茉莉	978-4-09-451015-7		ガす1-1	246	
200706	徳間デュアル文庫	真・イズミ幻戦記　暁の国 (3)	若木未生	岡崎武士	978-4-19-905164-7		Dわ1-6	198	
200706	徳間デュアル文庫	福音の少年　魔法使いの弟子	加地尚武	中臣亮	978-4-19-905169-2		Dか7-1	347	
200706	C★NOVELS ファンタジア	PARTNER 8	柏枝真郷	高里ウズ	978-4-12-500988-9		か4-8	227	
200706	C★NOVELS ファンタジア	黄昏の異邦人　魂葬屋奇談	九条菜月	如月水	978-4-12-500989-6		く2-4	212	
200706	C★NOVELS ファンタジア	灰色の女王　インヴィジブル・リング 3	アン・ビショップ　訳：原島文世	木々	978-4-12-500990-2		ひ1-3	195	
200706	トクマ・ノベルズEdge	シンデレラの魔法が消えぬ間に	吉野匠	久菱ねね	978-4-19-850748-0			260	
200706	トクマ・ノベルズEdge	黄金の魔女が棲む森　悪しきダイモンの帝冠	麻木未穂	倣学	978-4-19-850749-7			304	
200706	Style-F	赤石沢教室の実験	田代裕彦		978-4-8291-7646-7			414	
200706	Style-F	リグザリオ洗礼　レジェンド・オブ・レギオス	雨木シュウスケ		978-4-8291-7647-4			283	
200706	Style-F	魔女を忘れてる	小林めぐみ		978-4-8291-7648-1			308	
200706	コバルト文庫	伯爵と妖精　花嫁修業は薔薇迷宮で	谷瑞恵	高星麻子	978-4-08-601022-1		た16-30	279	
200706	コバルト文庫	天を支える者　罠は、蜜の味	前田珠子	明咲トウル	978-4-08-601023-8		ま2-76	198	
200706	コバルト文庫	王宮ロマンス革命　夢恋う少年に響く都の歌	藤原眞莉	鳴海ゆき	978-4-08-601025-2		ふ6-62	203	
200706	コバルト文庫	鏡のお城のミミ　はるかな王国に寄せて	倉世春	水谷悠珠	978-4-08-601026-9		く9-20	318	
200706	コバルト文庫	ガーディアン・プリンセス	花衣沙久羅	早瀬あきら	978-4-08-601027-6		か8-45	206	
200706	コバルト文庫	天空の瞳　ウォルドの婚礼と時の封印	橘香いくの	横馬場リョウ	978-4-08-601028-3		た14-37	281	
200706	コバルト文庫	魔王サマと勇者の私　～海賊のススメ～	真朝ユヅキ	柄本基克	978-4-08-601029-0		ま9-3	237	
200706	コバルト文庫	空色のイシュラ　やさしい獣と月のない国	木崎菜菜恵	ホームラン・拳	978-4-08-601030-6		き8-1	249	
200706	コバルト文庫	ラブ★コン　―恋する乙女は止まらへんでー！編―	ココロ直　原作：中原アヤ	中原アヤ	978-4-08-601031-3		こ13-12	211	
200706	コバルト文庫	グランドマスター！　総長はお嬢さま	樹川さとみ	松本テマリ	978-4-08-601032-0		き5-34	268	
200706	コバルト文庫	ふわふわの兄貴	小池雪	羽原よしかづ	978-4-08-601033-7		こ15-2	206	
200706	角川ビーンズ文庫	篁破幻草子　めぐる時、夢幻の如く	結城光流	四位広猫	978-4-04-441626-3		BB16-24	286	
200706	角川ビーンズ文庫	イシュターナの祝鐘	雨川恵	桃季さえ	978-4-04-450709-1		BB52-9	253	
200706	角川ビーンズ文庫	星宿姫伝　しろがねの幸福	菅沼理恵	瀬田ヒナコ	978-4-04-450806-7		BB53-7	218	
200706	角川ビーンズ文庫	貴族探偵エドワード　琥珀の扉をひらくもの	椹野道流	ひだかなみ	978-4-04-451605-5		BB58-5	222	
200706	X文庫ホワイトハート	邪道　比翼連理 (中)	川原つばさ	沖麻実也	978-4-06-255925-6		かG-08	269	
200706	X文庫ホワイトハート	約束　～遠い空から降る星～	白川恵	硝音あや	978-4-06-255961-4		しH-01	256	
200706	X文庫ホワイトハート	太陽の雫	高岡ミズミ	水名瀬雅良	978-4-06-255962-1		たF-06	213	
200706	X文庫ホワイトハート	封印　姉崎探偵事務所	新田一実	笠井あゆみ	978-4-06-255963-8		にA-58	248	
200706	X文庫ホワイトハート	金の奔流　赤の変幻　ウナ・ヴォルタ物語	森崎朝香	由貴海里	978-4-06-255964-5		もB-08	232	
200706	X文庫ホワイトハート	正義の味方は眠らない　摩天楼に吠えろ！	仙道はるか	一馬友巳	978-4-06-255965-2		せB-43	246	
200706	ビーズログ文庫	ビジュアル7	辺見えむ	湖住ふじこ	978-4-7577-3582-8		へ-1-01	252	
200706	ビーズログ文庫	花宵ロマネスク　―僕は天使にキスをする―	加藤千穂美	乃上冷紋	978-4-7577-3583-5		か-3-01	248	
200706	ビーズログ文庫	封縛師　―あなたのお名前、封じます―	流星香	睦月ムンク	978-4-7577-3585-9		な-1-03	220	
200706	ビーズログ文庫	エパタイ・ユカラ　～愚者の闇～	高丘しずる	輝竜司	978-4-7577-3586-6		た-1-02	251	
200706	ルルル文庫	黄金の剣は夢を見る	西谷史	睦月ムンク	978-4-09-452002-6		ルに1-1	253	
200706	ルルル文庫	怪盗Ｊを探せ！　クロニクル	飯坂友佳子	飯坂友佳子	978-4-09-452003-3		ルい1-1	236	
200706	ルルル文庫	クリセニアン夢語り (1)　エル・デオの眠れる王に	ひかわ玲子	おおや和美	978-4-09-452004-0		ルひ1-1	243	
200706	ルルル文庫	空色のリンク	中里融司	騎羅	978-4-09-452005-7		ルな1-1	249	
200706	ルルル文庫	天は赤い河のほとり 外伝　～魔の時代の黎明	篠原千絵	篠原千絵	978-4-09-452006-4		ルし1-1	160	
200706	ルルル文庫	パイレーティカ　女海賊アートの冒険 上巻	タニス・リー　訳：築地誠子	渡瀬悠宇	978-4-09-452007-1		ルり1-1	243	
200706	ルルル文庫	封殺鬼　鵺子ドリ鳴イタ (1)	霜島ケイ	也	978-4-09-452008-8		ルし2-1	283	
200706	ルルル文庫	プリンセスハーツ　～麗しの仮面夫婦の巻～	高殿円	香代乃	978-4-09-452009-5		ルた1-1	321	
200706	ルルル文庫	舞姫恋風伝	深山くのえ	藤間麗	978-4-09-452010-1		ルみ1-1	269	
200706	ルルル文庫	沙漠の国の物語　～楽園の種子～	倉吹ともえ	片桐郁美	978-4-09-452011-8		ルく1-1	286	[第1回小学館ライトノベル大賞ルルル文庫部門＜大賞＞]
200706	ルルル文庫	プリンセスハーツ　～麗しの仮面夫婦の巻～ (初回限定特装版)	高殿円	香代乃	978-4-09-452012-5			321	
200706	ルルル文庫	沙漠の国の物語　～楽園の種子～ (初回限定特装版)	倉吹ともえ	片桐郁美	978-4-09-452013-2			286	[第1回小学館ライトノベル大賞ルルル文庫部門＜大賞＞]
200707	電撃文庫	9S＜ナインエス＞ VIII	葉山透	山本ヤマト	978-4-8402-3586-0	1332	は-5-9	383	
200707	電撃文庫	学園キノ (2)	時雨沢恵一	黒星紅白	978-4-8402-3908-0	1452	し-8-22	308	
200707	電撃文庫	断章のグリム V　赤ずきん・上	甲田学人	三日月かける	978-4-8402-3909-7	1453	こ-6-18	263	
200707	電撃文庫	バッカーノ！1705　The Ironic Light Orchestra	成田良悟	エナミカツミ	978-4-8402-3910-3	1454	な-9-23	336	
200707	電撃文庫	新フォーチュン・クエスト (13)　蘭の香りと消えたマリーナ <上>	深沢美潮	迎夏生	978-4-8402-3911-0	1455	ふ-1-52	230	
200707	電撃文庫	とある魔術の禁書目録 SS	鎌池和馬	灰村キヨタカ	978-4-8402-3912-7	1456	か-12-14	241	
200707	電撃文庫	私立！三十三間堂学院 (6)	佐藤ケイ	かみやまねき	978-4-8402-3913-4	1457	さ-4-19	315	
200707	電撃文庫	空ノ鐘の響く惑星で 外伝―tea party's story―	渡瀬草一郎	岩崎美奈子	978-4-8402-3914-1	1458	わ-4-24	339	
200707	電撃文庫	ひなた橋のゴーストペイン	有澤翔	水上カオリ	978-4-8402-3915-8	1459	あ-22-1	317	[第6回電撃hp短編小説賞＜金賞＞受賞者]
200707	電撃文庫	なつき☆フルスイング！ 2　真夏の夜のケツバット	樹戸英斗	ほんだありま	978-4-8402-3916-5	1460	き-4-2	337	
200707	電撃文庫	悪魔のミカタ666 (2)　スコルピオン・レッドアイ	うえお久光	藤田香	978-4-8402-3917-2	1461	う-1-16	433	
200707	電撃文庫	神無き世界の英雄伝	鴨志田一	坂本みねぢ	978-4-8402-3919-6	1463	か-14-1	336	
200707	電撃文庫	海をみあげて	日比生典成	尾谷おさむ	978-4-8402-3939-4	1472	ひ-4-2	239	
200707	電撃ゲーム文庫	ガンパレード・マーチ　山口防衛戦 2	榊涼介	きむらじゅんこ	978-4-8402-3893-9	1491	J17-16	321	
200707	富士見ファンタジア文庫	Dクラッカーズ・ショート I　欠片―piece―	あざの耕平	村崎久都	978-4-8291-1935-8	1333	96-28	408	
200707	富士見ファンタジア文庫	黄昏色の詠使い III　アマデウスの詩、謳え敗者の王	細音啓	竹岡美穂	978-4-8291-1941-9	1339	174-3	346	
200707	富士見ファンタジア文庫	ソード・ワールド・ノベル　ダークエルフの口づけ III	川人忠明	椎名優	978-4-8291-1942-6	1340	21-83	333	
