発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
199110	富士見ファンタジア文庫	ソード・ワールド短編集　ロマールの罠	水野良、高井信、下村家惠子　編集：安田均	米田仁士	4-8291-2414-8	114	21-7	267	
199110	富士見ファンタジア文庫	宇宙一の無責任男シリーズ (9)　永遠なれ無責任男	吉岡平	都築和彦	4-8291-2415-6	115	11-16	244	
199110	角川スニーカー文庫	問答無用のたからもの　2 海賊でいこう！	とまとあき、塚本裕美子	新谷かおる	4-04-412104-4	8393	21-4	211	
199110	角川スニーカー文庫	三剣物語　(3) 大地の剣	ひかわ玲子	出渕裕	4-04-412203-2	8396	22-3	249	
199110	角川スニーカー文庫	UFOと猫とゲームの規則	飛火野耀	山口マオ	4-04-460204-2	8390	602-4	270	
199110	角川スニーカー文庫	コクーン・ワールド　1 黄昏に踊る冒険者	友野詳　原案：安田均	弘司	4-04-460801-6	8383	608-1	297	
199110	ソノラマ文庫	ARIEL (7)	笹本祐一	鈴木雅久	4-257-76570-4	570	さ 2-14	267	
199110	ソノラマ文庫	暁の攻防　竜の七部族 2	ひかわ玲子	末弥純	4-257-76571-2	571	ひ 2- 2	248	
199110	ソノラマ文庫	獅子と薔薇の銀河 3　王家への挑戦	水沢蝶児	佐々木淳子	4-257-76574-7	574	み 4- 5	255	
199110	ソノラマ文庫	ブリザード・バケーション　トライアングル・ディテクティブ 2	鴉紋洋	なかどくにひこ	4-257-76575-5	575	あ 3- 7	312	
199110	エニックス文庫	小説 ドラゴンクエスト　上	高屋敷英夫	いのまたむつみ	4-90052-774-2	EB34		191	
199110	エニックス文庫	小説 ドラゴンクエスト　下	高屋敷英夫	いのまたむつみ	4-90052-775-0	EB35		173	
199110	ネオファンタジー文庫	アルテイシア史伝 3　ロスマンゼスの黒竜	みぶまさよし	姫仲いずみ	4-8033-3723-3	1107		245	
199110	ネオファンタジー文庫	光の王子 2　群れ集う獣達の章	山下定	水樹れん＆リムSTAFF	4-8033-3729-2	1113		236	
199110	スーパーファンタジー文庫	大霊獣 1	山浦弘靖	片山修	4-08-613029-7		や3-1	248	
199110	スーパーファンタジー文庫	超魔炎獄変	早坂律子	綾坂おき	4-08-613030-0		は2-2	254	
199110	スーパーファンタジー文庫	プリンス・エドワード島の花嫁　太陽の娘たち 2	田中文雄	新井苑子	4-08-613031-9		た2-2	234	
199110	スーパーファンタジー文庫	無法の牙　闇への挑戦者	友野詳	坂井久仁江	4-08-613032-7		と1-1	318	
199110	コバルト文庫	まんが家マリナ逃亡事件　愛にささげるトルソ	藤本ひとみ	谷口亜夢	4-08-611574-3		ふ1-47	296	
199110	コバルト文庫	乙女座のトム・ソーヤー	日向章一郎	みずき健	4-08-611575-1		ひ2-25	254	
199110	コバルト文庫	いきなりミーハー幽霊談	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-611576-X		か3-4	210	
199110	コバルト文庫	夢鏡　義高と大姫のものがたり	倉本由布	湯口聖子	4-08-611577-8		く2-20	221	
199110	コバルト文庫	DUET	喜多嶋隆	武内昌美	4-08-611578-6		き1-10	238	
199110	コバルト文庫	ケイゾウ・アサキのデーモン・バスターズ　ベリアルからの招待状	小山真弓	後藤星	4-08-611579-4		こ3-5	229	
199110	コバルト文庫	星の迷路　鳥のように、愛のように 2	下川香苗		4-08-611580-8		し2-13	222	
199110	コバルト文庫	ジュリエット狂騒曲	児波いさき	石松照代	4-08-611581-6		こ5-3	231	
199110	X文庫ホワイトハート	銀の城の悪鬼　サイキック・ウォーズ (下)	早瀬みずち	水縞とおる	4-06-255020-2		はB-02	238	
199110	X文庫ホワイトハート	君と歩かなかった青春	水沢菜穂子	遠野一生	4-06-255033-4		みB-01	218	
199110	X文庫ホワイトハート	続・風を道しるべに 5　MAO20歳・秋	倉橋燿子	橋本陽子	4-06-255034-2		くA-05	209	
199110	X文庫ホワイトハート	十三夜の天女	菊池早苗	小和徳美	4-06-255035-0		きA-03	267	
199110	X文庫ホワイトハート	青い都の婚礼　ムーン・ファイアー・ストーン 5	小沢淳	紫堂恭子	4-06-255036-9		おA-05	218	
199110	X文庫ティーンズハート	占いの国のアリス	中原涼	かやまゆみ	4-06-198566-3		X70-18	255	
199110	X文庫ティーンズハート	リリカルタロット占い　星空の殺人リスト	夢乃愛子	樹山まみ	4-06-198567-1		X74-11	207	
199110	X文庫ティーンズハート	アイドルは名探偵 5　そんなあなたに首ったけ	井上ほのか	瀬口恵子	4-06-198568-X		X95-11	236	
199110	X文庫ティーンズハート	すばる 4　試練を越えて	ゆうきみすず	中村みき	4-06-198569-8		X104-16	225	
199110	X文庫ティーンズハート	悪霊とよばないで	小野不由美	中村幸緒	4-06-198575-2		お2-6	284	旧整理番号：X106-9
199110	X文庫ティーンズハート	アナトゥール星伝 2　銀の星姫 (上)	折原みと	折原みと	4-06-198577-9		お1-12	213	旧整理番号：X90-12
199110	X文庫ティーンズハート	ハートがせつなくて	鎌田絵里		4-06-198578-7		X127-14	231	
199110	X文庫ティーンズハート	好きから始まる秋物語　5人の恋のスト－リ－	青山えりか	長嶋めぐみ	4-06-198579-5		あ2-6	252	旧整理番号：X114-14
199110	X文庫ティーンズハート	アイドルを好きじゃだめなの？	小泉まりえ	小椋真空	4-06-198580-9		こ1-5	209	旧整理番号：X137-11
199110	X文庫ティーンズハート	五月日記　あたしのエイリアン	津原やすみ	新井葉月	4-06-198581-7		X118-12	282	
199110	X文庫ティーンズハート	アマテラスの翼	宮本リリ子		4-06-198582-5		X80-7	268	
199110	X文庫ティーンズハート	思い出をつかまえて	秋野ひとみ	赤羽みちえ	4-06-198591-4		X99-27	246	
199110	レモン文庫	お嬢さま帝国	森奈津子	飯坂友佳子	4-05-105810-7	56	も-4	204	
199110	レモン文庫	いきなり恋のおまじないっ！	愛川恵子		4-05-105811-5	57	あ-1	206	
199110	パレット文庫	ダウンタウン・エンジェル 4	喜多嶋隆	北川みゆき	4-09-420014-2		き1-4	203	
199110	パレット文庫	湘南・LOVE・ロード 2	知文圭	松原千波	4-09-420052-5		ち1-2	203	
199110	パレット文庫	パンドラの微笑み	赤羽建美	飯坂友佳子	4-09-420151-3		あ1-11	206	
199110	パレット文庫	真夜中に馬車が来る	田村由美	田村由美	4-09-420161-0		た3-1	190	
199111	富士見ファンタジア文庫	不死朝伝奇ZEQU II　完結編　遥かなる蓬莱	武上純希	橋本正枝	4-8291-2418-0	118	5-10	240	
199111	富士見ファンタジア文庫	風の大陸　外伝 2　レキサントラの女戦士	竹河聖	いのまたむつみ	4-8291-2423-7	123	2-7	286	
199111	角川スニーカー文庫	ヴァージンナイト・オルレアン 3	結城恭介	瀬川直子	4-04-411104-9	8417	11-4	226	
199111	角川スニーカー文庫	エリノアの光輪　喪神の碑 (5)	津守時生	小林智美	4-04-411705-5	8416	17-5	353	
199111	角川スニーカー文庫	赤い月の神殿　千年王国ラレンティアの物語 2	小沢淳	笠井あゆみ	4-04-412603-8	8395	26-3	338	
199111	角川スニーカー文庫	天外魔境 3　大門招来編下之巻	あだちひろし、レッド・カンパニー	辻野寅次郎	4-04-470403-1	8418	704-3	452	
199111	ソノラマ文庫	砂の大神　大神伝 7	六道慧	小林智美	4-257-76576-3	576	り 1- 9	300	
199111	ソノラマ文庫	三ダースのエイリアン・エッグ　迷走宇宙トラック (1)	加納一朗	水城智広	4-257-76578-X	578	か 1-37	260	
199111	ネオファンタジー文庫	八剣伝 3　虜囚の巻	大野木寛	美樹本晴彦	4-8033-3722-5	1106		236	
199111	ネオファンタジー文庫	邪竜妖妃	新田一実	加藤俊章	4-8033-3770-5	1115		255	
199111	ネオファンタジー文庫	魔韻の書 3　天竜の牙	竹内夏生	浜田大地	4-8033-3772-1	1117		226	
199111	ネオファンタジー文庫	女戦士エフェ＆ジーラ 5　神々の聖堂 紫の大陸ザーン 2	ひかわ玲子	服部あゆみ	4-8033-3773-X	1114		249	
199111	スーパーファンタジー文庫	グッバイ万智子	菊地秀行	北原文野	4-08-613033-5		き1-1	237	
199111	スーパーファンタジー文庫	星魔バスター (4)　魔騎妖闘	丘野ゆうじ	四位広猫	4-08-613034-3		お1-4	296	
199111	スーパーファンタジー文庫	オレたちの黄金伝説　ダンス＆ゴールド	広井王子	七瀬みく	4-08-613035-1		ひ1-1	303	
199111	スーパーファンタジー文庫	まつら伊世姫 4	長谷川潤二	西館輝美	4-08-613036-X		は1-4	253	
199111	ソノラマノベルス	神宿市のファントムたち	十川誠志		4-257-01031-2			241	
199111	ソノラマノベルス	エイリアン刑事　上	大原まり子	いのまたむつみ	4-257-01032-0			205	
199111	ソノラマノベルス	小説ゴジラｖｓキングギドラ	田中文雄		4-257-01033-9			226	
199111	コバルト文庫	新　花織高校恋愛サスペンス　恋愛ノクターン	藤本ひとみ	さいとうちほ	4-08-611582-4		ふ1-48	237	
199111	コバルト文庫	謎の黄金姫は［ハート］のＱ	山浦弘靖	服部あゆみ	4-08-611583-2		や1-40	254	
199111	コバルト文庫	リダーロイス・シリーズ (2)　地龍の遺産	榎木洋子	由羅カイリ	4-08-611584-0		え1-2	223	
199111	コバルト文庫	新・アレキサンドリア物語　神の子たちの旅立ち	山崎晴哉	細村誠	4-08-611585-9		や2-17	243	
199111	コバルト文庫	おんなの時間	藤臣柊子	藤臣柊子	4-08-611586-7		ふ4-1	211	
199111	コバルト文庫	月影のサーカス	西田俊也		4-08-611587-5		に1-10	236	
199111	コバルト文庫	ファースト・デートは死の用心！	笠原かずお	花津美子	4-08-611588-3		か5-1	235	
199111	コバルト文庫	超少女REIKO	吉田恵子		4-08-611589-1		よ2-1	224	
199111	X文庫ホワイトハート	真夜中の恋人たち	夏季まや	中山乃梨子	4-06-255037-7		なA-03	186	
199111	X文庫ホワイトハート	檻のなかの姫君　クシアラータの覇王 3	高瀬美恵	麻々原絵里依	4-06-255038-5		たA-03	236	
199111	X文庫ホワイトハート	アイリーンの剣　エルンスター物語 5	日野鏡子	碧也ぴんく	4-06-255039-3		ひA-05	222	
199111	X文庫ホワイトハート	僕はムーンライト	河村典	葉芝真巳	4-06-255040-7		かA-03	188	
199111	X文庫ティーンズハート	名探偵は美しい悪魔	芝風美子		4-06-198576-0		X130-4	234	
199111	X文庫ティーンズハート	もし、恋がかなうなら	黒川裕也		4-06-198583-3		X145-3	265	
199111	X文庫ティーンズハート	泣きたいくらいに抱きしめて	大島暁美		4-06-198587-6		X129-5	281	
199111	X文庫ティーンズハート	それでもあなたを愛してる	若林真紀	糸井美和	4-06-198588-4		X108-20	219	
199111	X文庫ティーンズハート	プレゼント	小林深雪	牧村久実	4-06-198589-2		こ2-8	224	旧整理番号：X154-8
199111	X文庫ティーンズハート	夢の中で抱きしめて　こちらバラ組探偵局	織田加絵		4-06-198590-6		X102-19	232	
199111	レモン文庫	あたしの告白ＯＫしてよ	西崎めぐみ	紫垣まゆみ	4-05-105812-3	58	に-12	194	
199111	レモン文庫	お嬢さまのお気に入り	森奈津子	飯坂友佳子	4-05-105813-1	59	も-5	196	
199111	パレット文庫	あいつに恋の特効薬 2	佐和みずえ	栗城祥子	4-09-420022-3		さ1-2	201	
199111	パレット文庫	小説 闇のパープル・アイ (2)	中池葉　原作：篠原千絵	篠原千絵	4-09-420122-X		な1-2	206	
199111	パレット文庫	パラレル少女・亜湖	窪田僚	長江朋美	4-09-420171-8		く1-1	188	
199111	パレット文庫	トキメキ初A探検隊	西崎めぐみ	あらいきよこ	4-09-420181-5		に1-1	204	
199111	ハヤカワ文庫ハイ！ブックス	２×殺人事件	豊田淳子	小島文美	4-15-110001-6	1		307	
199111	ハヤカワ文庫ハイ！ブックス	都市に降る雪	波多野鷹	ひろき真冬	4-15-110002-4	2		321	
199111	ハヤカワ文庫ハイ！ブックス	花輪竜一郎さんの優雅な生活	神月摩由璃	吾妻ひでお	4-15-110003-2	3		313	
199111	ハヤカワ文庫ハイ！ブックス	自殺の楽しみ方	達井彬仁	イラ姫	4-15-110004-0	4		254	
199111	ハヤカワ文庫ハイ！ブックス	元祖羅門堂病院	羅門祐人	弓月光	4-15-110005-9	5		277	
199112	富士見ファンタジア文庫	道士リジィオ (1)　青の化石	冴木忍	鶴田謙二	4-8291-2413-X	113	32-2	264	
199112	富士見ファンタジア文庫	神の盾レギオン　獅子の伝説 I　青銀の闘騎士	六道慧	鈴木雅久	4-8291-2416-4	116	10-12	303	
199112	富士見ファンタジア文庫	ソード・ワールド・ノベル　ヒーローになりたい！　サーラの冒険 (1)	山本弘	幻超二	4-8291-2419-9	119	21-8	207	
199112	富士見ファンタジア文庫	バセット英雄伝　エルヴァーズ (3)　紅蓮の巨人 (上)	ひかわ玲子	美樹本晴彦	4-8291-2420-2	120	12-3	230	
199112	富士見ファンタジア文庫	ハイパータイマー・ネーナ 2　次元精霊ベルゼバブ	岬兄悟	遊人	4-8291-2421-0	121	22-2	275	
199112	富士見ファンタジア文庫	モンスターメーカー　ドラゴンライダー (上)	鈴木銀一郎	九月姫	4-8291-2422-9	122	36-1	224	
199112	角川スニーカー文庫	ダビデの刻印 (2)	西谷史	北爪宏幸	4-04-410412-3	8445	4-12	245	
199112	角川スニーカー文庫	デトネイター・オーガン　(2) 追走編	柿沼秀樹	菊池通隆	4-04-411007-7	8446	10-7	246	
199112	角川スニーカー文庫	太陽の娘　ガデュリン〈愛・放浪編〉 4	羅門祐人	米田仁士	4-04-411207-X	8397	12-7	274	
199112	角川スニーカー文庫	異界の四竜士 3　空の国	六道慧	若菜等+Ki	4-04-412303-9	8439	23-3	219	
199112	角川スニーカー文庫	薄闇の女王　千年王国ラレンティアの物語 3	小沢淳	笠井あゆみ	4-04-412604-6	8444	26-4	251	
199112	角川スニーカー文庫	ロードス島戦記 6　ロードスの聖騎士 (上)	水野良	出渕裕	4-04-460409-6	8442	604-6	311	旧整理番号：604-9
199112	角川スニーカー文庫	フォーチュン・クエスト 6　大魔術教団の謎 (下)	深沢美潮	迎夏生	4-04-460608-0	8443	606-6	316	旧整理番号：606-8
199112	角川スニーカー文庫	コクーン・ワールド　2 真夜中に騒ぐ冒険者	友野詳　原案：安田均	弘司	4-04-460802-4	8447	608-2	329	
199112	ソノラマ文庫	カルとブラの大冒険 Special	鴉紋洋	鳳巳乱	4-257-76577-1	577	あ 3- 8	286	
199112	ソノラマ文庫	聖刻1092　外伝 (2)　東方の嵐	千葉暁	幡池裕行、武半慎吾	4-257-76579-8	579	ち 1- 8	249	
199112	ソノラマ文庫	諸王の物語　2 掠奪王	渡邉由自	加藤洋之＆後藤啓介	4-257-76580-1	580	わ 1-21	259	
199112	ソノラマ文庫	沈む島　森と岩の神話 5	森下一仁	横井良輔	4-257-76582-8	582	も 1- 5	245	
199112	エニックス文庫	小説 ドラゴンクエストII 悪霊の神々 上	高屋敷英夫	いのまたむつみ	4-90052-777-7	EB36		246	
199112	エニックス文庫	小説 ドラゴンクエストII 悪霊の神々 下	高屋敷英夫	いのまたむつみ	4-90052-778-5	EB37		253	
199112	ネオファンタジー文庫	超魔神伝説 1　旅立ちのアクァス	荒川稔久	鵜飼美樹、岡本英郎	4-8033-3796-9	1124		216	
199112	ネオファンタジー文庫	満員怨霊　タロットカードは天使を招く	麻城ゆう	明智抄	4-8033-3797-7	1125		239	
199112	ネオファンタジー文庫	創世紀戦士L・リィ 1　天使たちの旅立ち	井内秀治	竜神あおい	4-8033-3798-5	1126		214	
199112	ネオファンタジー文庫	海神の寵児ディロン 1	新田一実	中崎せおり	4-8033-3799-3	1127		254	
199112	スーパーファンタジー文庫	一億光年の魔界　地底編	斉藤英一朗	長谷川裕一	4-08-613037-8		さ2-1	247	
199112	スーパーファンタジー文庫	王国物語 4	山崎晴哉	清水義治	4-08-613038-6		や1-4	268	
199112	スーパーファンタジー文庫	堕天戦士 3	団龍彦	大貫健一	4-08-613039-4		た1-3	237	
199112	スーパーファンタジー文庫	異界の黙示録 2　エルミア幻想奇譚	荻原一陽	箱田真紀	4-08-613040-8		お2-4	237	
199112	ソノラマノベルス	エイリアン刑事　下	大原まり子	いのまたむつみ	4-257-01034-7			207	
199112	ソノラマノベルス	鈎屋敷の夢魔　ヤング・ヴァン・ヘルシング 2	井上雅彦		4-257-01035-5			277	
199112	コバルト文庫	精霊宮の宝珠	前田珠子	久下じゅんこ	4-08-611590-5		ま2-14	205	
199112	コバルト文庫	エクサール騎士団 1　新世界	若木未生	羽音こうき	4-08-611591-3		わ1-7	209	
199112	コバルト文庫	炎の蜃気楼 (5)　まほろばの龍神	桑原水菜	東城和美	4-08-611592-1		く5-5	249	
199112	コバルト文庫	鈴色・物の怪パーティ	服部あゆみ、布施由美子	服部あゆみ	4-08-611593-X		は2-6	222	
199112	コバルト文庫	不思議の森の物語 2　ファンタジー・コミック	めるへんめーかー		4-08-611594-8		め1-3	199	
199112	コバルト文庫	なずなの不思議な旅　ファンタジウムの花園で	一色みんと	猫亜真理夢	4-08-611595-6		い2-5	259	
199112	コバルト文庫	竜の血族	三浦真奈美	定広美香	4-08-611596-4		み3-3	233	
199112	コバルト文庫	コバルト・ノベル大賞　入選作品集 7	編：コバルト編集部		4-08-611597-2		ん1-12	259	
199112	コバルト文庫	アニメ版 月光のピアス　カラーポストカード	原作：藤本ひとみ		4-08-611598-0		ふ1-49		
199112	X文庫ホワイトハート	恋愛幻想	水野麻里	葉芝真巳	4-06-255041-5		みA-04	202	
199112	X文庫ホワイトハート	天空の魔法陣　プラパ・ゼータ時空界の聖戦士・異世界編 (2)	流星香	片山愁	4-06-255042-3		なB-02	250	
199112	X文庫ホワイトハート	女神の祝祭日	小沢淳	紫堂恭子	4-06-255043-1		おA-06	201	
199112	X文庫ホワイトハート	長い長い夜の魔法	相原真理子	垣野内成美	4-06-255044-X		あA-03	217	
199112	X文庫ティーンズハート	キスだけじゃイヤ (上)	林葉直子	くりた陸	4-06-198565-5		は2-1	243	旧整理番号：X77-16
199112	X文庫ティーンズハート	部活の国のアリス	中原涼	かやまゆみ	4-06-198585-X		X70-19	225	
199112	X文庫ティーンズハート	ヨコハマ指輪物語 9　死霊の棲む家	神崎あおい	高橋千鶴	4-06-198586-8		X79-18	212	
199112	X文庫ティーンズハート	ラブレター殺人事件 3　校庭に消えたエース	夢乃愛子		4-06-198592-2		X74-12	195	
199112	X文庫ティーンズハート	ギヤマンの赤い光の中でアンコ椿のメロディが聞こえる	ゆうきみすず	河内実加	4-06-198593-0		X104-17	240	
199112	X文庫ティーンズハート	瀬戸大橋幽霊事件	風見潤	かやまゆみ	4-06-198594-9		か2-11	239	旧整理番号：X101-11
199112	X文庫ティーンズハート	冬休みには殺人事件！	五月祥子		4-06-198595-7		X128-8	213	
199112	X文庫ティーンズハート	ふぁいなるすてっぷティー・パーティー　八幡高校超常研報告	皆川ゆか	佐藤まり子	4-06-198596-5		X78-17	295	
199112	X文庫ティーンズハート	天使をつかまえて	秋野ひとみ	赤羽みちえ	4-06-198597-3		X99-28	234	
199112	X文庫ティーンズハート	熱いビートで抱きしめて	原田やよい	三浦実子	4-06-198599-X		X163-1	207	
199112	X文庫ティーンズハート	星くずのおくりもの	鎌田絵里		4-06-198600-7		X127-15	215	
199112	X文庫ティーンズハート	きっとずっと好きでいる	石井ゆうみ	岩崎まり子	4-06-198601-5		X162-1	235	
199112	X文庫ティーンズハート	あの子を好きにならないで！	小泉まりえ	小椋真空	4-06-198602-3		こ1-6	209	旧整理番号：X137-12
199112	X文庫ティーンズハート	キスだけじゃイヤ (下)	林葉直子	くりた陸	4-06-198604-X		は2-2	243	旧整理番号：X77-17
199112	X文庫ティーンズハート	「ただいま!!」	花井愛子	くすのせあつこ	4-06-198606-6		X67-32	203	
199112	X文庫ティーンズハート	女のコは負けない!!	青山えりか	長嶋めぐみ	4-06-198608-2		X114-15	252	
199112	X文庫フレンド	ブルーの神話	かわちゆかり	かわちゆかり	4-06-198598-1		か3-1	309	旧整理番号：X164-1
199112	レモン文庫	愛の夢	武内昌美	武内昌美	4-05-105814-X	60	た-4	213	
199112	パレット文庫	王子スコルピオン 3	赤羽建美	武内昌美	4-09-420003-7		あ1-3	206	
199112	パレット文庫	ダウンタウン・エンジェル 5	喜多嶋隆	北川みゆき	4-09-420015-0		き1-5	204	
199112	パレット文庫	還ってきた娘 (2)	篠原千絵	篠原千絵	4-09-420032-0		し1-2	191	
199112	パレット文庫	湘南・LOVE・ロード 3	知文圭	松原千波	4-09-420053-3		ち1-3	203	
199112	パレット文庫	ふらわあ座繁盛記 4	花井愛子	楠瀬敦子	4-09-420074-6		は1-4	214	
199112	パレット文庫	初恋ワルツ	花井愛子	林明日子	4-09-420084-3		は1-14	204	
199112	パレット文庫	ガンダーラ・プリンセス	秋月達郎	田村由美	4-09-420132-7		あ2-2	206	
199112	パレット文庫	イカロスの涙	赤羽建美	飯坂友佳子	4-09-420152-1		あ1-12	206	
199112	パレット文庫	バレンタインは死の予告	西崎めぐみ	あらいきよこ	4-09-420182-3		に1-2	203	
199112	パレット文庫	冬の人魚姫	是方那穂子	赤石路代	4-09-420191-2		こ1-1	202	
199112	パレット文庫	いきなりBOY!	新倉智子	香川祐美	4-09-420211-0		に2-1	203	
199112	パレット文庫	も一度初恋！	飯坂友佳子	飯坂友佳子	4-09-420221-8		い1-1	181	
199112	パレット文庫	ぶるうじーんプリンセス	松本ありさ	吉原由紀	4-09-420231-5		ま2-1	204	
199112	ハヤカワ文庫ハイ！ブックス	SUPER☆NOVA　飛べ雷光の翼！	浅香晶	柴田昌弘	4-15-110006-7	6		317	
