発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201007	ファミ通文庫	狂乱家族日記 番外そのなな	日日日	x6suke	978-4-04-726651-3	956	あ8 2-7	345	
201007	ファミ通文庫	まかでみックス しくすす　名探偵と呼ぶんじゃねえッ！	榊一郎	BLADE	978-4-04-726652-0	957	さ2 4-6	378	
201007	ファミ通文庫	ふぁみぷれっくす ぼりゅーむ1	築地俊彦	河原恵	978-4-04-726653-7	958	つ2 3-1	284	
201007	ファミ通文庫	魔王城 五限目	田口仙年堂	鉄雄	978-4-04-726654-4	959	た1 5-5	307	
201007	ファミ通文庫	明るい家族砲計画っ！ 5	新木伸	さそりがため	978-4-04-726655-1	960	あ4 3-5	381	
201007	ファミ通文庫	B.A.D. 3　繭墨はおとぎ話の結末を知っている	綾里けいし	kona	978-4-04-726656-8	961	あ11 1-3	349	
201007	ファミ通文庫	テイルズ オブ ヴェスペリア　虚空の仮面 下	奥田孝明	岩本稔	978-4-04-726657-5	962	T1 10-2	287	
201007	ファミ通文庫	モンスターハンター EPISODE　～novel.2	氷上慧一	布施龍太	978-4-04-726658-2	963	M12 6-2	251	
201007	ファミ通文庫	セブン＝フォートレス リプレイ　アルセイルの氷砦	菊池たけし、F.E.A.R.	石田ヒロユキ	978-4-04-726659-9	964	S9 2-1	349	
201007	MF文庫J	あそびにいくヨ！ 14　かみさまそこにおらりましか？	神野オキナ	放電映像	978-4-8401-3429-3		か-03-19	258	
201007	MF文庫J	おれと一乃のゲーム同好会活動日誌 その1　ごく個人的な世界の終わり	葉村哲	ほんたにかなえ	978-4-8401-3449-1		は-06-08	258	
201007	MF文庫J	もて？モテ！ 8　ある日モテ道「詰み」になる！…か？	長野聖樹	京極しん	978-4-8401-3450-7		な-04-08	258	
201007	MF文庫J	101番目の百物語	サイトウケンジ	涼香	978-4-8401-3451-4		さ-07-01	294	
201007	MF文庫J	機巧少女は傷つかない 3　Facing "Elf Speeder"	海冬レイジ	るろお	978-4-8401-3452-1		か-08-03	261	
201007	MF文庫J	まよチキ！ 4	あさのハジメ	菊池政治	978-4-8401-3453-8		あ-07-04	260	
201007	MF文庫J	ゼロの使い魔 19　始祖の円鏡	ヤマグチノボル	兎塚エイジ	978-4-8401-3454-5		や-01-25	229	
201007	MF文庫J	ディーは人型魔装具です。 3	淺沼広太	ひなた睦月	978-4-8401-3455-2		あ-06-03	263	
201007	MF文庫J	白銀の城姫 3	志瑞祐	上田夢人	978-4-8401-3456-9		し-04-06	263	
201007	MF文庫J	僕は友達が少ない (4)	平坂読	ブリキ	978-4-8401-3457-6		ひ-02-22	263	
201007	スーパーダッシュ文庫	がく×ぶる 5	本田透	相音うしお	978-4-08-630555-6		ほ1-24	255	
201007	スーパーダッシュ文庫	迷い猫オーバーラン！ 9　わたしがみんなに護られてるの♪	松智洋	ぺこ	978-4-08-630556-3		ま1-12	303	
201007	スーパーダッシュ文庫	カンピオーネ！ VII　斉天大聖	丈月城	シコルスキー	978-4-08-630557-0		た9-7	323	
201007	スーパーダッシュ文庫	Dソード・オブ・レジェンド　伝説の剣に選ばれたが、それより俺はギャルゲーがしたい！	番棚葵	鶴崎貴大	978-4-08-630558-7		は4-8	259	
201007	スーパーダッシュ文庫	テルミー　きみがやろうとしている事は	滝川廉治	七草	978-4-08-630559-4		た10-2	231	
201007	スーパーダッシュ文庫	幻月のパンドオラ	桃乃蛍　原作：Q-X	亜方逸樹	978-4-08-630560-0		も2-1	317	
201007	GA文庫	神曲奏界ポリフォニカ　リユニオン・ホワイト	高殿円	凪かすみ	978-4-7973-5892-6	313	た-01-10	311	
201007	GA文庫	EX! 11	織田兄第	うき	978-4-7973-6012-7	314	お-01-12	327	
201007	GA文庫	神曲奏界ポリフォニカ　ダン・サリエルと真夜中のカルテット	あざの耕平	カズアキ	978-4-7973-6025-7	315	あ-04-03	315	
201007	GA文庫	魔法の材料ございます 4　ドーク魔法材店三代目仕入れ苦労譚	葵東	蔓木鋼音	978-4-7973-6079-0	316	あ-07-04	293	
201007	GA文庫	くりぽと 4　すくすく☆魔法少女塾	小幡休彌	八重樫南	978-4-7973-6101-8	317	お-06-06	285	
201007	HJ文庫	百花繚乱 巻ノ伍	すずきあきら	Niθ	978-4-7986-0078-9	244	す01 02-05	325	
201007	HJ文庫	スクランブル・ウィザード 7	すえばしけん	かぼちゃ	978-4-7986-0079-6	245	す03 01-07	291	
201007	HJ文庫	おれと天使の世界創生 2	冬樹忍	魚	978-4-7986-0080-2	246	ふ03 02-02	254	
201007	HJ文庫	無刃のイェーガー 2　―気づかぬ少女と戸惑う少年―	葛西伸哉	有坂あこ	978-4-7986-0081-9	247	か01 02-02	267	
201007	HJ文庫	すてっち！	相内円	ほっぺげ	978-4-7986-0083-3	249	あ06 01-01	250	[第4回ノベルジャパン大賞＜金賞＞]
201007	HJ文庫	ハガネノツルギ　Close Encounter with the Ragnarek	無嶋樹了	rei	978-4-7986-0084-0	250	な02 01-01	279	[第4回ノベルジャパン大賞＜銀賞＞]
201007	ガガガ文庫	えくそしすた！ 3	三上康明	水沢深森	978-4-09-451215-1		ガみ2-11	260	
201007	ガガガ文庫	羽月莉音の帝国 3	至道流星	二ノ膳	978-4-09-451216-8		ガし2-3	322	
201007	ガガガ文庫	ななかさんは現実	鮫島くらげ	双龍	978-4-09-451217-5		ガさ4-1	275	[第4回ライトノベル大賞ガガガ文庫部門＜ガガガ賞＞]
201007	ガガガ文庫	されど罪人は竜と踊る (9)　Be on the Next Victim	浅井ラボ	宮城	978-4-09-451218-2		ガあ2-9	604	
201007	ガガガ文庫	ケモノガリ 2	東出祐一郎	品川宏樹	978-4-09-451219-9		ガひ1-4	342	
201007	ガガガ文庫	ラ・のべつまくなし 3　ブンガクくんと腐埒なるキホーテ	壱月龍一	裕龍ながれ	978-4-09-451220-5		ガい1-6	325	
201007	一迅社文庫	ましろシュリッセル	氷雨こうじ	桐野霞	978-4-7580-4158-4		ひ-01-01	301	
201007	一迅社文庫	魔王と踊れ！　―白翼の姫― 1	梅村崇　原作：catwalk	神奈月昇、ニリツ	978-4-7580-4163-8		う-02-02	280	
201007	一迅社文庫	星図詠のリーナ 3	川口士	南野彼方	978-4-7580-4164-5		か-03-04	302	
201007	一迅社文庫	宝城瑠璃華は止まらない！	箕崎准	あおなまさお	978-4-7580-4165-2		み-04-02	318	
201007	一迅社文庫	まなかみ！	月見草平	桐島サトシ	978-4-7580-4166-9		つ-01-01	302	
201007	一迅社文庫	萌神	十文字青	ま@や	978-4-7580-4167-6		し-01-10	318	
201007	一迅社文庫	アンチ・マジカル　～魔法少女禁止法～	伊藤ヒロ	kashmir	978-4-7580-4168-3		い-01-01	301	
201007	C★NOVELS ファンタジア	クラッシュ・ブレイズ　ファロットの休日	茅田砂胡	鈴木理華	978-4-12-501116-5		か1-54	227	
201007	C★NOVELS ファンタジア	四界物語 1　金翅のファティオータ	黒川裕子	黒葉.K	978-4-12-501117-2		く3-1	253	[第6回C★NOVELS大賞＜大賞＞]
201007	C★NOVELS ファンタジア	風の島の竜使い	片倉一	碧風羽	978-4-12-501118-9		か5-1	229	[第6回C★NOVELS大賞＜特別賞＞]
201007	トクマ・ノベルズEdge	電脳コイル 12	宮村優子　原作：磯光雄		978-4-19-850864-7			285	
201007	トクマ・ノベルズEdge	ドリームバスター 4　時間鉱山 前編	宮部みゆき	コサト	978-4-19-850869-2			229	
201007	朝日ノベルズ	イレーネの戦争	川人忠明	サクマメイ	978-4-02-273945-2			249	
201007	朝日ノベルズ	アヤカシノ交渉人	番棚葵	たかうま創	978-4-02-273946-9			251	
201007	朝日ノベルズ	天穹の英傑伝　ザ・マシンナリー・ライダー	吉田親司	甘塩コメコ	978-4-02-273947-6			227	
201007	幻狼ファンタジアノベルス	ぼくのうた	十文字青	加藤たいら	978-4-344-81983-2		J01－01	307	
201007	幻狼ファンタジアノベルス	翼の帰る処 3　―歌われぬ約束― (上)	妹尾ゆふ子	ことき	978-4-344-82000-5		S01－05	275	
201007	ガンガンノベルズ	忘却の覇王 ロラン (2)	吉野匠	望月淳	978-4-7575-2957-1			299	
201007	アルファポリス	蛟堂報復録 5	鈴木麻純	かなみ凪	978-4-434-14722-7			297	
201007	コバルト文庫	お釈迦様もみてる　スクール フェスティバルズ	今野緒雪	ひびき玲音	978-4-08-601422-9		こ7-67	203	
201007	コバルト文庫	吸血鬼と呪いの古城	赤川次郎	ひだかなみ	978-4-08-601423-6		あ1-33	179	
201007	コバルト文庫	君に届け 7　～あたらしい日々～	下川香苗　原作：椎名軽穂	椎名軽穂	978-4-08-601424-3		し2-31	207	
201007	コバルト文庫	夜の虹　灰色の幽霊	毛利志生子	増田メグミ	978-4-08-601425-0		も2-40	302	
201007	コバルト文庫	少年舞妓・千代菊がゆく！　もうひとつの阿修羅像	奈波はるか	ほり恵利織	978-4-08-601426-7		な9-40	221	
201007	コバルト文庫	鳥籠の王女と教育係　嵐を呼ぶ王子	響野夏菜	カスカベアキラ	978-4-08-601427-4		ひ5-85	253	
201007	コバルト文庫	悪魔のような花婿	松田志乃ぶ	有村安息日	978-4-08-601428-1		ま10-9	286	
201007	コバルト文庫	月虹の鏡　孤蝶の園の寵姫たち	夢野リコ	野田みれい	978-4-08-601429-8		ゆ8-2	250	
201007	コバルト文庫	砂漠の城の真珠姫　黄金後宮に揺れる恋	ながと帰葉	凪かすみ	978-4-08-601430-4		な13-9	197	
201007	コバルト文庫	鏡の国の魔法使い	山本瑤	明咲トウル	978-4-08-601431-1		や6-30	229	
201007	角川ビーンズ文庫	少年陰陽師　御厳の調べに舞い踊れ	結城光流	あさぎ桜	978-4-04-441639-3		BB16-36	269	
201007	角川ビーンズ文庫	セイント・バトラーズ　東方の剣士と闇の皇帝	志麻友紀	つだみきよ	978-4-04-445130-1		BB3-29	223	
201007	角川ビーンズ文庫	シスター・ブラックシープ　悪魔とロザリオ	喜多みどり	桐矢隆	978-4-04-449520-6		BB42-20	255	
201007	角川ビーンズ文庫	貴族探偵エドワード　金の扇を射貫くもの	椹野道流	ひだかなみ	978-4-04-451613-0		BB58-13	221	
201007	角川ビーンズ文庫	佐和山物語　時の花嫁とはじまりの歌	九月文	久織ちまき	978-4-04-454505-5		BB68-5	285	
201007	角川ビーンズ文庫	赤き月の廻るころ　もう一人の花嫁候補	岐川新	凪かすみ	978-4-04-454705-9		BB70-5	253	
201007	角川ビーンズ文庫	王子はただいま出稼ぎ中　竜と指輪と賞金首	岩城広海	サマミヤアカザ	978-4-04-455017-2		BB72-2	254	
201007	X文庫ホワイトハート	メフィストフェレスの誘惑　英国妖異譚番外編 3	篠原美季	かわい千草	978-4-06-286648-4		しD-29	277	
201007	ビーズログ文庫	アルビオンの夜の女王　―銀弾の君と炎の呪縛―	木村千世	こうじま奈月	978-4-04-726645-2		き-2-07	249	
201007	ビーズログ文庫	子守り魔王と姫騎士団長　～緑眼の咎人～	夕鷺かのう	みずのもと	978-4-04-726646-9		ゆ-1-03	253	
201007	ビーズログ文庫	奇跡泥棒と乙女の祈り	真朱那奈	香坂ゆう	978-4-04-726647-6		ま-1-07	248	
201007	ビーズログ文庫	小弓姫　―憂愁の佳人―	文月更	椎名咲月	978-4-04-726648-3		ふ-2-03	249	
201007	ビーズログ文庫	カーデュエイル物語　星を呼ぶ魔女	夏目瑛子	Ciel	978-4-04-726649-0		な-3-06	254	
201007	ビーズログ文庫	海が愛したボニー・ブランシェ	緑川愛彩	明咲トウル	978-4-04-726650-6		み-2-01	254	[第12回えんため大賞ガールズノベルズ部門＜優秀賞＞]
201007	ルルル文庫	横柄巫女と宰相陛下　聖なる檻	鮎川はぎの	彩織路世	978-4-09-452164-1		ルあ2-10	280	
201007	ルルル文庫	桜嵐恋絵巻　～暁の声～	深山くのえ	藤間麗	978-4-09-452165-8		ルみ1-13	285	
201007	ルルル文庫	悪い魔法使いはいりませんか？	矢貫こよみ	サカノ景子	978-4-09-452166-5		ルや1-1	275	[第3回小学館ライトノベル大賞ルルル文庫部門＜奨励賞＞]
201007	ルルル文庫	プリンセスハーツ　～今宵はせめて夫婦らしく、の巻～	高殿円	明咲トウル	978-4-09-452167-2		ルた1-9	252	
201007	一迅社文庫アイリス	恋する人魚姫と2人の婚約者	尾久山ゆうか	榊空也	978-4-7580-4169-0		お-01-02	268	
201007	一迅社文庫アイリス	宝石姫は微笑まない。	本宮ことは	くまの柚子	978-4-7580-4170-6		も-01-08	284	
201007	一迅社文庫アイリス	ローデンシュアの魔女　ハロウィンの夜に魔法のキスを	神尾アルミ	黒裄	978-4-7580-4171-3		か-02-04	302	
201007	一迅社文庫アイリス	Are you Alice?　君が捲る世界	諸口正巳　原作：二宮愛	田倉トヲル	978-4-7580-4172-0		も-02-02	252	
201007	一迅社文庫アイリス	Are you Alice?　君が捲る世界 ドラマCD付き限定版	諸口正巳　原作：二宮愛	田倉トヲル	978-4-7580-4173-7		も-02-03		
201007	ウィングス文庫	竜の夢見る街で 3	縞田理理	樹要	978-4-403-54154-4	154		269	
201007	ウィングス文庫	天涯のパシュルーナ 3	前田栄	THORES柴本	978-4-403-54155-1	155		282	
201007	メディアワークス文庫	鉄バカ日記	安彦薫		978-4-04-868703-4	0038	あ-4-1	307	
201007	メディアワークス文庫	永遠虹路	綾崎隼	洒乃渉	978-4-04-868774-4	0039	あ-3-3	287	
201007	メディアワークス文庫	ティターンズの旗のもとに (上)　ADVANCE OF Z	今野敏　原案：矢立肇、富野由悠季		978-4-04-868775-1	0040	こ-3-1	317	
201007	メディアワークス文庫	ティターンズの旗のもとに (下)　ADVANCE OF Z	今野敏　原案：矢立肇、富野由悠季		978-4-04-868776-8	0041	こ-3-2	327	
201007	メディアワークス文庫	ひとりぼっちの王様とサイドスローのお姫様 2	柏葉空十郎		978-4-04-868816-1	0042	か-2-2	537	
201008	電撃文庫	クロノ×セクス×コンプレックス (2)	壁井ユカコ	村上ゆいち	978-4-04-868405-7	1920	か-10-18	310	
201008	電撃文庫	私立！三十三間堂学院 (10)	佐藤ケイ	かみやまねき	978-4-04-868723-2	1992	さ-4-23	335	
201008	電撃文庫	とある魔術の禁書目録 (21)	鎌池和馬	灰村キヨタカ	978-4-04-868762-1	1984	か-12-25	323	
201008	電撃文庫	ソードアート・オンライン 5　ファントム・バレット	川原礫	abec	978-4-04-868763-8	1985	か-16-10	297	
201008	電撃文庫	司書とハサミと短い鉛筆 7	ゆうきりん	トモセシュンサク	978-4-04-868764-5	1986	ゆ-1-24	292	
201008	電撃文庫	さくら荘のペットな彼女 3	鴨志田一	溝口ケージ	978-4-04-868765-2	1987	か-14-11	335	
201008	電撃文庫	官能小説を書く女の子はキライですか？	辰川光彦	七	978-4-04-868766-9	1988	た-24-1	329	
201008	電撃文庫	ヴァルプルギスの後悔 Fire3.	上遠野浩平	緒方剛志	978-4-04-868767-6	1989	か-7-25	307	
201008	電撃文庫	理想の彼女のつくりかた　第一稿 のはずがポンコツだなんて、そ、そんなバカなっ！	高村透	秋野すばる	978-4-04-868770-6	1993	た-25-1	401	
201008	電撃文庫	竜と勇者と可愛げのない私 2	志村一矢	ぎん太	978-4-04-868771-3	1994	し-7-21	283	
201008	電撃文庫	煉獄姫	藤原祐	kaya8	978-4-04-868772-0	1995	ふ-7-22	314	
201008	電撃文庫	新フォーチュン・クエスト (16)　いざ、聖騎士の塔へ!? <上>	深沢美潮	迎夏生	978-4-04-868773-7	1996	ふ-1-59	269	
201008	電撃文庫	ご主人さん＆メイドさま (2)　父さん母さん、ロボットメイドはしまぱんです	榎木津無代	双龍	978-4-04-868777-5	1997	え-2-2	404	
201008	電撃文庫	偽りのドラグーン IV	三上延	椎名優	978-4-04-868778-2	1998	み-6-27	304	
201008	電撃ゲーム文庫	ガンパレード・マーチ 逆襲の刻　極東終戦	榊涼介	きむらじゅんこ	978-4-04-868698-3	2014	J17-30	354	
201008	富士見ファンタジア文庫	氷結鏡界のエデン 4　天上旋律	細音啓	カスカベアキラ	978-4-8291-3541-9	1683	さ-2 2-4	318	
201008	富士見ファンタジア文庫	フルメタル・パニック！ 12　ずっと、スタンド・バイ・ミー (下)	賀東招二	四季童子	978-4-8291-3553-2	1695	か-3 1-12	252	
201008	富士見ファンタジア文庫	H+P (7)　―ひめぱら―	風見周	ひなた睦月	978-4-8291-3554-9	1696	か-5 1-7	276	
201008	富士見ファンタジア文庫	幻想譚グリモアリス VI　かくてアダムに祝福を	海冬レイジ	松竜	978-4-8291-3555-6	1697	か-7 1-6	331	
201008	富士見ファンタジア文庫	1×10　藤宮十貴子は懐かない 4	鈴木大輔	PANDA	978-4-8291-3556-3	1698	す-1 3-4	248	
201008	富士見ファンタジア文庫	本日の騎士ミロク 5	田口仙年堂	高階聖人	978-4-8291-3557-0	1699	た-5 1-5	268	
201008	富士見ファンタジア文庫	イヅナさんと！　世界でいちばん強いキス	高瀬ユウヤ	八島タカヒロ	978-4-8291-3558-7	1700	た-6 1-3	302	
201008	富士見ファンタジア文庫	銀の河のガーディアン	三浦良	久世	978-4-8291-3559-4	1701	み-2 2-1	286	
201008	富士見ファンタジア文庫	ぼくと彼女に降る夜　スピリッツサクセサー～後継者たち	八街歩	深崎暮人	978-4-8291-3560-0	1702	や-2 1-9	285	
201008	富士見ファンタジア文庫	レジェンド・オブ・レギオス III　レギオス顕現	雨木シュウスケ	深遊	978-4-8291-3561-7	1703	あ-1 3-3	332	
201008	角川スニーカー文庫	“菜々子さん”の戯曲　Nの悲劇と縛られた僕	高木敦史	笹森トモエ	978-4-04-159510-7	16384	226-1	325	[第13回角川学園小説大賞＜優秀賞＞]
201008	角川スニーカー文庫	薔薇のマリア　14. さまよい恋する欠片の断章	十文字青	BUNBUN	978-4-04-471022-4	16379	182-20	412	
201008	角川スニーカー文庫	東京皇帝☆北条恋歌 6	竹井10日	要河オルカ	978-4-04-471211-2	16380	183-11	292	
201008	角川スニーカー文庫	妄想少女 4　もし葛本くんが萌えっ娘だったら	東亮太	ちこたむ	978-4-04-472007-0	16381	191-7	286	
201008	角川スニーカー文庫	サマーウォーズ　クライシス・オブ・OZ	土屋つかさ　原作：細田守	杉基イクラ　キャラクター原案：貞本義行	978-4-04-474008-5	16382	208-10	318	
201008	角川スニーカー文庫	末代まで！　LAP3 心霊温泉トレイニング・キャンプ	猫砂一平	猫砂一平	978-4-04-474817-3	16383	218-3	263	
201008	角川スニーカー文庫	機動戦士ガンダムUC (5)　ラプラスの亡霊	福井晴敏　原案：矢立肇、富野由悠季	美樹本晴彦、大森倖三	978-4-04-474818-0	16378	0-105	263	
201008	ファミ通文庫	“文学少女”見習いの、卒業。	野村美月	竹岡美穂	978-4-04-726725-1	965	の2 8-3	412	
201008	ファミ通文庫	空色パンデミック (3)	本田誠	庭	978-4-04-726726-8	966	ほ3 1-3	251	
201008	ファミ通文庫	バカとテストと召喚獣 8	井上堅二	葉賀ユイ	978-4-04-726727-5	967	い3 1-11	254	
201008	ファミ通文庫	ギャルゲヱの世界よ、ようこそ！ Fandisc	田尾典丈	有河サトル	978-4-04-726728-2	969	た8 3-1	285	
201008	ファミ通文庫	ただ、咎人を裁く剣のように　ナイツ・オブ・ザ・フリークス second act	アズサヨシタカ	しずまよしのり	978-4-04-726729-9	970	あ13 1-2	349	
201008	ファミ通文庫	ナイトウィザード The 2nd Edition リプレイ　エターナルブレイヴ	田中信二、F.E.A.R.	石田ヒロユキ	978-4-04-726730-5	971	N3 8-1	381	
201008	ファミ通文庫	彼女は戦争妖精 (6)	嬉野秋彦	フルーツパンチ	978-4-04-726759-6	968	う1 6-6	279	
201008	MF文庫J	かぐや魔王式！ 第8式	月見草平	水沢深森	978-4-8401-3480-4		つ-01-20	262	
201008	MF文庫J	ちがたり。	刈野ミカタ	Yuyi	978-4-8401-3482-8		か-07-04	262	
201008	MF文庫J	みにくいあひるの恋 4　悲しみのない自由な空へ	日日日	みことあけみ	978-4-8401-3483-5		あ-02-16	294	
201008	MF文庫J	パラケルススの娘 10　永遠に女性的なるもの	五代ゆう	岸田メル	978-4-8401-3484-2		こ-02-10	226	
201008	MF文庫J	きゅーきゅーキュート！ 12	野島けんじ	武藤此史	978-4-8401-3485-9		の-02-21	258	
201008	MF文庫J	緋弾のアリア VII　火と風の円舞	赤松中学	こぶいち	978-4-8401-3486-6		あ-05-10	261	
201008	MF文庫J	この中に1人、妹がいる！	田口一	CUTEG	978-4-8401-3488-0		た-05-11	261	
201008	MF文庫J	ダブルアクセス 3	樋口司	のりたま	978-4-8401-3489-7		ひ-04-07	293	
201008	MF文庫J	ゴミ箱から失礼いたします 4	岩波零	異識	978-4-8401-3490-3		い-03-04	259	
201008	MF文庫J	げーまに。 2	あきさかあさひ	まはん。	978-4-8401-3491-0		あ-08-02	262	
201008	MF文庫J	ツイてない！　～悪魔のしもべはサキュバス男子～	三門鉄狼	みけおう	978-4-8401-3492-7		み-03-04	259	
201008	スーパーダッシュ文庫	ベン・トー 6　和栗おこわ弁当310円	アサウラ	柴乃櫂人	978-4-08-630561-7		あ9-9	343	
201008	スーパーダッシュ文庫	王ディション！ 2　裏切る場合もございますが使用上問題ありません。	淺沼広太	月神るな	978-4-08-630562-4		あ3-22	268	
201008	スーパーダッシュ文庫	ロイヤル☆リトルスター　～魔法王女はアイドルを目指す～	餅月望	千葉サドル	978-4-08-630563-1		も1-4	277	
201008	スーパーダッシュ文庫	こいびと以上、ともだち未満 2　いごいご少女	みかづき紅月	双龍	978-4-08-630564-8		み3-3	282	
201008	スーパーダッシュ文庫	それがどうしたっ　(1) 悪魔に憑かれた時の、ステキな対策	赤井紅介	得能正太郎	978-4-08-630565-5		あ10-12	261	
201008	スーパーダッシュ文庫	ねがいプラス！	横山忠	夕薙翔	978-4-08-630566-2		よ1-5	257	
201008	GA文庫	ふぁみまっ！ 2	九辺ケンジ	鶴崎貴大	978-4-7973-6080-6	318	く-03-02	253	
201008	GA文庫	踊る星降るレネシクル 2	裕時悠示	たかやKi	978-4-7973-6144-5	319	ゆ-02-02	333	
201008	GA文庫	月見月理解の探偵殺人 III	明月千里	mebae	978-4-7973-6145-2	320	あ-08-03	303	
201008	GA文庫	あるいは現在進行形の黒歴史　―殺戮天使が俺の嫁？―	あわむら赤光	refeia	978-4-7973-6147-6	321	あ-06-04	337	
201008	GA文庫	這いよれ！ニャル子さん 5	逢空万太	狐印	978-4-7973-6148-3	322	あ-05-05	301	
201008	HJ文庫	いちばんうしろの大魔王 ACT10	水城正太郎	伊藤宗一	978-4-7986-0077-2	243	み01 02-10	249	
201008	HJ文庫	死なない男に恋した少女　7. 彼方のアシタ	空埜一樹	ぷよ	978-4-7986-0102-1	251	そ01 01-07	293	
201008	HJ文庫	笑わない科学者と神解きの魔法使い	内堀優一	百円ライター	978-4-7986-0103-8	252	う02 01-02	267	
201008	HJ文庫	はぐれ勇者の鬼畜美学 II	上栖綴人	卵の黄身	978-4-7986-0104-5	253	う01 03-02	267	
201008	HJ文庫	新感覚バナナ系ファンタジー　バナデレ！	谷口シュンスケ	京作	978-4-7986-0105-2	254	た02 01－01	253	[第4回ノベルジャパン大賞＜金賞＞]
201008	HJ文庫	前略。ねこと天使と同居はじめました。	緋月薙	明星かがよ	978-4-7986-0106-9	255	ひ03 01－01	254	[第4回ノベルジャパン大賞＜銀賞＞]
201008	ガガガ文庫	君が僕を 4　将来なにになりたい？	中里十	山田あこ	978-4-09-451221-2		ガな4-6	245	
201008	ガガガ文庫	サキちゃんと天然さん 2	陸凡鳥	連	978-4-09-451222-9		ガく1-7	269	
201008	ガガガ文庫	ささみさん@がんばらない 3	日日日	左	978-4-09-451223-6		ガあ6-3	261	
201008	ガガガ文庫	シー・マスト・ダイ	石川あまね	八重樫南	978-4-09-451224-3		ガい4-1	263	[第4回ライトノベル大賞ガガガ文庫部門＜優秀賞＞]
201008	ガガガ文庫	絶対女王にゃー様 3	J・さいろー	しろ	978-4-09-451225-0		ガし1-6	326	
201008	ガガガ文庫	とある飛空士への恋歌 4	犬村小六	森沢晴行	978-4-09-451226-7		ガい2-9	382	
201008	一迅社文庫	くいなパスファインダー	瀬尾つかさ	きくらげ	978-4-7580-4174-4		せ-01-04	284	
201008	一迅社文庫	真剣で私に恋しなさい!! (3)	野山風一郎　原作：みなとそふと	ぽん太	978-4-7580-4175-1		の-01-03	252	
201008	一迅社文庫	土属性はダテじゃない！ 3	葉原鉄	八坂ミナト	978-4-7580-4176-8		は-05-03	285	
201008	トクマ・ノベルズEdge	ドリームバスター 5　時間鉱山 後編	宮部みゆき	コサト	978-4-19-850870-8			249	
201008	ソノラマノベルス	ARIEL 09	笹本祐一	鈴木雅久	978-4-02-273853-0			422	
201008	ソノラマノベルス	キマイラ 9　玄象変	夢枕獏	寺田克也	978-4-02-273854-7			231	
201008	朝日ノベルズ	キャプテン・リリスと猫の宇宙船	林譲治	佐嶋真実	978-4-02-273948-3			330	
201008	幻狼ファンタジアノベルス	明日葉-Files Season 2	本田透	miz	978-4-344-82024-1		H03－04	273	
201008	幻狼ファンタジアノベルス	痕跡師の憂鬱 2　～密室の錬金術～	田代裕彦	古夏からす	978-4-344-82025-8		H06－02	239	
201008	幻狼ファンタジアノベルス	ホーンテッド・ホテル　―Replace―	柏枝真郷	宮城	978-4-344-82036-4		K01－04	259	
201008	アルファポリス	ゲート 2　自衛隊 彼の地にて、斯く戦えり　<炎龍編>	柳内たくみ	Daisuke Izuka	978-4-434-14763-0			481	
201008	コバルト文庫	伯爵と妖精　永久の想いを旋律にのせて	谷瑞恵	高星麻子	978-4-08-601432-8		た16-46	300	
201008	コバルト文庫	破妖の剣 6　鬱金の暁闇 6	前田珠子	小島榊	978-4-08-601433-5		ま2-91	209	
201008	コバルト文庫	シュバルツ・ヘルツ―黒い心臓―　オーディンの熱き鼓動	桑原水菜	中村龍徳	978-4-08-601434-2		く5-98	267	
201008	コバルト文庫	そして花嫁は恋を知る　黄金の都を興す姫	小田菜摘	椎名咲月	978-4-08-601435-9		お7-9	280	
201008	コバルト文庫	ぼくのメイドレッスン	真船るのあ	みろくことこ	978-4-08-601436-6		ま8-13	231	
201008	コバルト文庫	平安ロマンティック・ミステリー　嘘つきは姫君のはじまり　寵愛の終焉	松田志乃ぶ	四位広猫	978-4-08-601437-3		ま10-10	284	
201008	コバルト文庫	アーレイティカの剣闘士と女神姫　運命のディザスター・ロマンス	相羽鈴	凱王安也子	978-4-08-601438-0		あ20-2	247	
201008	コバルト文庫	月の瞳のエゼル　～太陽の王子と闇の鉤爪～	我鳥彩子	凪かすみ	978-4-08-601439-7		わ5-2	277	
201008	コバルト文庫	通学電車　～君と僕の部屋～	みゆ		978-4-08-601440-3		み11-1	299	
201008	コバルト文庫	アルカサルの恋物語　盗まれた妃とめざめる想い	ひずき優	柊暁生	978-4-08-601441-0		ひ9-7	253	
201008	角川ビーンズ文庫	白と黒のバイレ　踊れ、終演のカンテと共に	瑞山いつき	結川カズノ	978-4-04-449719-4		BB44-19	255	
201008	角川ビーンズ文庫	アネットと秘密の指輪　お嬢様と偽りの婚約者	雨川恵	風都ノリ	978-4-04-450716-9		BB52-16	220	
201008	角川ビーンズ文庫	アリアではじまる聖譚曲　略奪者は聖女をうばう	西本紘奈	硝音あや	978-4-04-453807-1		BB67-7	255	
201008	角川ビーンズ文庫	シュガーアップル・フェアリーテイル　銀砂糖師と青の公爵	三川みり	あき	978-4-04-455016-5		BB73-2	222	
201008	角川ビーンズ文庫	花は桜よりも華のごとく	河合ゆうみ	サカノ景子	978-4-04-455019-6		BB75-1	217	[第8回角川ビーンズ小説大賞＜読者賞＞]
201008	X文庫ホワイトハート	春夢の花嫁　珠閣雷鳴	森崎朝香	明咲トウル	978-4-06-286650-7		もB-16	261	
