発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200308	ファミ通文庫	恋愛極刑ハイスクール 2　ソレデモ夏ニハ海ヘ行ク	新井輝	Bou	4-7577-1202-2	347	あ3 2-2	283	
200308	ファミ通文庫	アニレオン！ 3　超科学者はお年頃	葛西伸哉	オダワラハコネ	4-7577-1422-X	349	か2 2-3	271	
200308	ファミ通文庫	式神の城　Gunsmoke Witch	海法紀光	アルファ・システム	4-7577-1479-3	350	S6 1-2	218	
200308	ファミ通文庫	真・女神転生III－NOCTURNE　混沌	蕪木統文	HACCAN	4-7577-1512-9	351	M4 4-1	249	
200308	ファミ通文庫	学園天国　―ひとだま狂想曲―	枯野瑛　原作:はぎやまさかげ	はぎやまさかげ	4-7577-1515-3	354	G7 1-1	253	
200308	ファミ通文庫	まじしゃんず・あかでみい III　魔王発生!?	榊一郎	BLADE	4-7577-1544-7	346	さ2 2-3	284	
200308	ファミ通文庫	はじまりのうた　ホルス・マスター [XVI]	嬉野秋彦	此路あゆみ	4-7577-1545-5	348	う1 1-16	283	
200308	ファミ通文庫	ファンタスティックフォーチュン 2	くげよしゆき　監修:ゆうきあずさ	ゆうきあずさ	4-7577-1546-3	352	F4 1-1	219	
200308	ファミ通文庫	EVE burst error PLUS　サヨナラキョウコ、サヨナラセカイ	桜庭一樹	シーズウェア	4-7577-1547-1	353	E1 3-1	222	
200308	MF文庫J	風水学園　逢魔が時の黒猫	夏緑	凪良	4-8401-0841-2		な-01-04	263	
200308	MF文庫J	最終エージェント・チカル	大迫純一	玲衣	4-8401-0852-8		お-05-01	246	
200308	MF文庫J	勇者王ガオガイガーFINAL (2)　大いなる遺産　～天海護の神話～	竹田裕一郎　原作：矢立肇	木村貴宏、中谷誠一	4-8401-0853-6		た-03-02	275	
200308	MF文庫J	ガドガード (3)	宇本京平　原作：いづなよしつね、GONZO、錦織博	いづなよしつね	4-8401-0854-4		う-02-03	254	
200308	MF文庫J	ダイバージェンス・イヴ 2	野崎透　原作：つくも匠、RADIX企画室	山下敏成、いまざきいつき	4-8401-0855-2		の-01-02	247	
200308	スーパーダッシュ文庫	オーパーツ・ラブ 3rd　～ファラオさまとマヤの眼鏡～	ゆうきりん	酒井ヒロヤス	4-08-630140-7		ゆ3-9	271	
200308	スーパーダッシュ文庫	ムゲン伝説 MEGAミックス	三井秀樹	ないぺた	4-08-630141-5		み1-1	219	
200308	スーパーダッシュ文庫	ネザーワールド　カナリア	東佐紀	唖采弦二	4-08-630142-3		あ5-1	357	[第2回スーパーダッシュ小説新人賞＜佳作＞]
200308	スーパーダッシュ文庫	Kishin 姫神　邪馬台王朝秘史 V	定金伸治	伊藤真美	4-08-630143-1		さ2-5	240	
200308	スーパーダッシュ文庫	鏡よカガミ!?	丘野ゆうじ	壱河きづく	4-08-630144-X		お1-10	263	
200308	富士見ミステリー文庫	魔法遣いに大切なこと 2　真冬の夢の静寂に	枯野瑛　監修:山田典枝	よしづきくみち	4-8291-6218-X	118	FM50-02	219	
200308	富士見ミステリー文庫	ブルー・ムーンにくちづけを 2　休日王子は夢に舞う	一条理希	川添真理子	4-8291-6219-8	119	FM51-02	235	
200308	富士見ミステリー文庫	タクティカル・ジャッジメント 3　いやがらせのリベンジ！	師走トオル	緋呂河とも	4-8291-6220-1	120	FM47-03	295	
200308	富士見ミステリー文庫	ぐるぐる渦巻きの名探偵 3　カレイドスコープ・エスケープ	上田志岐	煉瓦	4-8291-6221-X	121	FM48-03	254	
200308	ソノラマ文庫	日出づる国の吸血記 2	渡邊裕多郎	水原賢治	4-257-77016-3	1016	わ 2- 3	269	
200308	コバルト文庫	炎の蜃気楼 邂逅編 4　真皓き残響　十三神将	桑原水菜	ほたか乱	4-08-600295-7		く5-64	252	
200308	コバルト文庫	副会長は本日多忙！	あさぎり夕	あさぎり夕	4-08-600296-5		あ13-26	260	
200308	コバルト文庫	破妖の剣 6　鬱金の暁闇 3	前田珠子	厦門潤	4-08-600297-3		ま2-60	191	
200308	コバルト文庫	青桃院学園風紀録　フジュンじゃないだろ！	真堂樹	松本テマリ	4-08-600298-1		し8-50	235	
200308	コバルト文庫	東京S黄尾探偵団　Uの烙印	響野夏菜	藤馬かおり	4-08-600299-X		ひ5-57	287	
200308	コバルト文庫	緑のアルダ　千年の隠者	榎木洋子	唯月一	4-08-600300-7		え1-51	197	
200308	コバルト文庫	流血女神伝　女神の花嫁 (中編)	須賀しのぶ	船戸明里	4-08-600301-5		す5-45	285	
200308	コバルト文庫	ちょー葬送行進曲	野梨原花南	宮城とおこ	4-08-600302-3		の3-24	192	
200308	コバルト文庫	Lost Shine (前編)　～姫神さまに願いを～	藤原眞莉	鳴海ゆき	4-08-600303-1		ふ6-41	204	
200308	コバルト文庫	少年舞妓・千代菊がゆく！　禁じられた初恋	奈波はるか	ほり恵利織	4-08-600304-X		な9-8	236	
200308	コバルト文庫	ラスト・メッセージ　裏切りのプリマドンナ	藤堂夏央	氷栗優	4-08-600305-8		と4-11	226	
200308	コバルト文庫	BOYSサイキック・アクション　東京エターナル・ファイト	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-600306-6		か3-33	199	
200308	コバルト文庫	命短し恋せよロミオ！　透明人間は皮肉屋	ココロ直	テクノサマタ	4-08-600307-4		こ13-2	232	
200308	コバルト文庫	クッキング★ボーイ！　恋のキッチンスタジアム	小沼まり子	雨宮カズユキ	4-08-600308-2		こ12-7	231	
200308	角川ビーンズ文庫	少年陰陽師　焔の刃を研ぎ澄ませ	結城光流	あさぎ桜	4-04-441611-7		BB16-9	254	
200308	角川ビーンズ文庫	リストワール・デ・メルゼス　魔石の宝冠	流星香	東夷南天	4-04-445604-6		BB14-4	218	
200308	角川ビーンズ文庫	D.N.Angel TV Animation Series 1st.	槇ありさ　原作：杉崎ゆきる		4-04-447102-9		BB101-4	277	
200308	X文庫ホワイトハート	深青都市	紗々亜璃須	藤真拓哉	4-06-255666-9		さD-10	292	
200308	X文庫ホワイトハート	人魚の黒珠　仙姫幻想	桂木祥	珠黎皐夕	4-06-255676-6		かE-02	258	
200308	X文庫ホワイトハート	Kage　夢見の鏡	花月幸星	小林みね	4-06-255682-0		かF-02	241	
200308	X文庫ホワイトハート	背信の罪深きアリア　英国妖異譚SPECIAL	篠原美季	かわい千草	4-06-255683-9		しD-06	285	
200308	X文庫ホワイトハート	水晶の娘セリセラ (上)	ひかわ玲子	由羅カイリ	4-06-255686-3		ひB-16	217	
200308	X文庫ホワイトハート	海月奇談 (上)	椹野道流	あかま日砂紀	4-06-255687-1		ふC-20	269	
200308	X文庫ホワイトハート	うたかた　斎姫異聞外伝	宮乃崎桜子	浅見侑	4-06-255688-X		みF-21	231	
200308	X文庫ホワイトハート	裏切りの報酬　スリリング・シティ	井村仁美	如月弘鷹	4-06-255690-1		いE-15	279	
200308	パレット文庫	新ヤマトタケル伝　やまとツインズ、西へ！	秋月こお	明神翼	4-09-421167-5		あ8-17	190	
200308	パレット文庫	秀麗学院高校物語 (20)　少年階段	七海花音	おおや和美	4-09-421180-2		な3-40	201	
200308	パレット文庫	堕天使・ゲーム	南原兼	桃季さえ	4-09-421355-4		な7-5	190	
200308	パレット文庫	ペット心理療法士　事件ファイルNo.2	新田一実	富士山ひょうた	4-09-421492-5		に2-2	249	
200309	電撃文庫	シンフォニアグリーン　千年樹の町	砦葉月	秋津たいら	4-8402-2324-6	0835	と-6-2	285	
200309	電撃文庫	新フォーチュン・クエスト (9)　待っていたクエスト ファイナル	深沢美潮	迎夏生	4-8402-2452-8	0834	ふ-1-39	285	
200309	電撃文庫	DADDYFACE　メドゥーサ II	伊達将範	西E田	4-8402-2453-6	0836	た-9-8	405	
200309	電撃文庫	ワーズ・ワースの放課後	杉原智則	瑚澄遊智	4-8402-2454-4	0837	す-3-7	295	
200309	電撃文庫	護くんに女神の祝福を！	岩田洋季	佐藤利幸	4-8402-2455-2	0838	い-5-5	321	
200309	電撃文庫	住めば都のコスモス荘 SSP　お久しぶりにドッコイ	阿智太郎	矢上裕	4-8402-2456-0	0839	あ-7-28	242	
200309	電撃文庫	いぬかみっ！ 3	有沢まみず	若月神無	4-8402-2457-9	0840	あ-13-6	277	
200309	電撃文庫	ルナティック・ムーン	藤原祐	椋本夏夜	4-8402-2458-7	0841	ふ-7-1	347	[第9回電撃ゲーム小説大賞＜最終選考作＞]
200309	電撃文庫	バッカーノ！　1931特急編　The Grand Punk Railroad	成田良悟	エナミカツミ	4-8402-2459-5	0842	な-9-3	269	
200309	電撃文庫	レディ・スクウォッター 3　雷雲のライフライン	都築由浩	純珪一	4-8402-2460-9	0843	つ-2-3	247	
200309	電撃文庫	9S＜ナインエス＞	葉山透	山本ヤマト	4-8402-2461-7	0844	は-5-1	371	
200309	電撃G's文庫	デ・ジ・キャラット (6)	菜の花こねこ	コゲどんぼ、花屋敷ぼたん	4-8402-2474-9	0846	A26-06	226	
200309	富士見ファンタジア文庫	マテリアルナイト　少女は巨人と踊る	雨木シュウスケ	椋本夏夜	4-8291-1548-3	946	143-1	318	[第15回ファンタジア長編小説大賞＜佳作＞]
200309	富士見ファンタジア文庫	ISON―イソン―	一乃勢まや	宮沢波宏	4-8291-1549-1	947	142-1	350	[第15回ファンタジア長編小説大賞＜佳作＞]
200309	富士見ファンタジア文庫	仙・龍・演・義　開演！仙娘とネコのプレリュード	秋穂有輝	Tacet	4-8291-1551-3	949	141-1	286	[第15回ファンタジア長編小説大賞＜佳作＞]
200309	富士見ファンタジア文庫	VS―ヴァーサス―　file2 狩人の条件	麻生俊平	硝音あや	4-8291-1552-1	950	31-18	342	
200309	富士見ファンタジア文庫	武官弁護士エル・ウィン　迷宮からの脱出	鏡貴也	義仲翔子	4-8291-1553-X	951	111-13	279	
200309	富士見ファンタジア文庫	天華無敵！	ひびき遊	桐原いづみ	4-8291-1554-8	952	140-1	350	[第15回ファンタジア長編小説大賞＜準入選＞]
200309	富士見ファンタジア文庫	まぶらほ　～ふっかつの巻・ひがし～	築地俊彦	駒都えーじ	4-8291-1555-6	953	99-11	278	
200309	富士見ファンタジア文庫	魔法戦士リウイ　砂塵の国の魔法戦士	水野良	横田守	4-8291-1556-4	954	100-13	268	
200309	富士見ファンタジア文庫	魔術士オーフェンはぐれ旅　我が聖域に開け扉 (下)	秋田禎信	草河遊也	4-8291-1557-2	955	40-39	326	
200309	角川スニーカー文庫	トラブルシューター　シェリフスターズSS mission04	神坂一	光吉賢司	4-04-414616-0	13059	46-16	249	
200309	角川スニーカー文庫	改造人間でいこう！	伊豆平成	松本規之	4-04-419607-9	13060	95-7	295	
200309	角川スニーカー文庫	ランブルフィッシュ　(7) 亡霊殲滅篇 <下>	三雲岳斗	久織ちまき	4-04-424108-2	13061	123-8	254	
200309	角川スニーカー文庫	キディ・グレイド (3)	志茂文彦	門之園恵美、きむらひでふみ	4-04-428603-5	12954	160-3	282	
200309	角川スニーカー文庫	機動戦士ガンダムSEED (3)　平和の国	後藤リウ　原作：矢立肇、富野由悠季	大貫健一、小笠原智史	4-04-429103-9	13057	0-53	302	
200309	角川スニーカー文庫	ラストエグザイル 上	神山修一　原作：GONZO	堀内修	4-04-429601-4	13062	172-1	254	
200309	角川スニーカー文庫	機動戦士ガンダムSEED ASTRAY (1)	千葉智宏　原作：矢立肇、富野由悠季	緒方剛志	4-04-429701-0	13058	0-61	243	
200309	ファミ通文庫	バトル・オブ・CA (3)　嵐は、秋風と共に	佐々原史緒	木村明広	4-7577-1572-2	360	さ3 2-3	250	
200309	ファミ通文庫	ロンドンストーリー 第三部　ヴィッキーと彗星	秋口ぎぐる	藤原々々	4-7577-1573-0	356	あ5 1-3	253	
200309	ファミ通文庫	トゥインクル☆スターシップ 5　ダメ～！これ、あたしの!!	庄司卓	まりも	4-7577-1574-9	357	し1 1-5	283	
200309	ファミ通文庫	ファイナルファンタジーXI　～護りの剣 (1)～	はせがわみやび	金田榮路	4-7577-1575-7	358	F3 1-4	255	
200309	ファミ通文庫	SAKURA　～雪月華～	岡崎いずみ	フミオ	4-7577-1576-5	359	S8 1-1	248	
200309	ファミ通文庫	Bad! Daddy 1　パパに内緒で正義の味方	野村美月	煉瓦	4-7577-1577-3	355	の2 4-1	253	
200309	ファミ通文庫	テイルズ オブ デスティニー2　朱鷺色の風	矢島さら	いのまたむつみ	4-7577-1578-1	361	T1 4-4	223	
200309	MF文庫J	プロジェクト・ミネルヴァ	守靖ヒロヤ	イトカツ	4-8401-0813-7		も-02-01	263	
200309	MF文庫J	ガドガード (4)	宇本京平　原作：いづなよしつね、GONZO、錦織博	いづなよしつね	4-8401-0870-6		う-02-04	263	
200309	MF文庫J	神様家族 2　発育少女	桑島由一	ヤスダスズヒト	4-8401-0871-4		く-01-04	259	
200309	MF文庫J	海の上はいつも晴れ　海原の緑宝石号出航	坂東真紅郎　原作：高崎とおる	D.K	4-8401-0872-2		は-02-01	259	
200309	MF文庫J	ナースウィッチ小麦ちゃんマジカルて　～小麦大奔走　恋と魔法と文化祭！～	榊一郎、武乃忍	渡辺明夫	4-8401-0873-0		さ-02-02	241	
200309	MF文庫J	夷皇島学園華道部　教えて！　みさ緒先生	すずきあきら	じじ	4-8401-0874-9		す-01-04	261	
200309	スーパーダッシュ文庫	Holy☆Hearts!　世界を守る、おしごとです。	神代明	緋賀ゆかり	4-08-630145-8		か5-4	253	
200309	スーパーダッシュ文庫	KLAN VII　暗闘編	白川晶　原案：田中芳樹	いのまたむつみ	4-08-630146-6		た4-7	206	
200309	スーパーダッシュ文庫	ばとる・おぶ・CHUCHU　吸血っ娘襲来！	一条理希	四谷嘉一	4-08-630147-4		い1-6	278	
200309	富士見ミステリー文庫	Mr.サイレント 4　心象世界の幸せな景色	早見裕司	唯月一	4-8291-6222-8	122	FM35-04	247	
200309	富士見ミステリー文庫	ANGEL 天国？へのトビラ	南房秀久	深月晏子	4-8291-6223-6	123	FM02-09	284	
200309	富士見ミステリー文庫	ROOM NO.1301　おとなりさんはアーティスティック!?	新井輝	さっち	4-8291-6224-4	124	FM16-05	254	
200309	富士見ミステリー文庫	業多姫　参之帖―恋染月	時海結以	増田恵	4-8291-6225-2	125	FM46-03	318	
200309	徳間デュアル文庫	自転地球儀世界 III　異世界からの来訪者	田中芳樹、一条理希	緒方剛志	4-19-905143-0		Dた1-38	253	
200309	ソノラマ文庫	ツイン・ディヴァイナーズ (2)	宇佐美浩然	おーたみのる	4-257-77018-X	1018	う 1- 2	275	
200309	ソノラマ文庫	AZUCHI　―剣の左京―	すずきあきら	長澤真	4-257-77019-8	1019	す 3- 1	331	
200309	C★NOVELS ファンタジア	昏迷の都エウルコ　アグラファ 6	三浦真奈美	那知上陽子	4-12-500818-3		み1-15	237	
200309	C★NOVELS ファンタジア	黎明の双星 (1)	花田一三六	鶴田謙二	4-12-500819-1		は1-1	198	
200309	EX NOVELS	タイタニア　<1> 疾風篇	田中芳樹	美樹本晴彦	4-7575-1002-0		35-3	233	
200309	EX NOVELS	灼熱の竜騎兵 シェアードワールズ　ゴールデン・グリフォン	青木基行　原案：田中芳樹	越智博之	4-7575-1012-8		43-1	217	
200309	エンターブレイン	ドラゴンランス　夏の炎の竜 (上)	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-1580-3			352	
200309	コバルト文庫	花影彼方	真堂樹	浅見侑	4-08-600309-0		し8-51	253	
200309	コバルト文庫	Lost Shine (後編)　～姫神さまに願いを～	藤原眞莉	鳴海ゆき	4-08-600310-4		ふ6-42	235	
200309	コバルト文庫	サンク・ヴェリテの恋人たち　翼のない天馬	橘香いくの	江ノ本瞳	4-08-600311-2		た14-24	267	
200309	コバルト文庫	魔女の結婚　哀しき鏡像の天使	谷瑞恵	蓮見桃衣	4-08-600312-0		た16-13	271	
200309	コバルト文庫	全寮制男子校物語！　蜜月篇	花衣沙久羅	みなみ遥	4-08-600313-9		か8-28	301	
200309	コバルト文庫	見つめる東風　―「花の探偵」綾杉咲哉―	七穂美也子	凱王安也子	4-08-600314-7		な6-8	244	
200309	コバルト文庫	天つ恋ふる千世も咲く	倉本由布	ひだかなみ	4-08-600315-5		く2-66	229	
200309	コバルト文庫	シャイニングウィザード　天使が扉を叩く	嬉野秋彦	上田信舟	4-08-600316-3		う3-6	280	
200309	コバルト文庫	DOLL・マスター！	天河りら	日鵺祭	4-08-600317-1		て1-6	269	
200309	コバルト文庫	なかないでストレイシープ　午後の紅茶と迷子の羊	竹岡葉月	菊池久美子	4-08-600318-X		た17-10	227	
200309	コバルト文庫	ビューティフル・ドリーマー	久藤冬貴	有吉望	4-08-600319-8		く8-4	219	
200309	コバルト文庫	グリーン・イリュージョン	杉江久美子	蔡憶	4-08-600320-1		す6-1	269	[第12回ロマン大賞＜佳作＞]
200309	コバルト文庫	銀の一角獣	片山奈保子	羽原よしかづ	4-08-600321-X		か10-16	234	
200309	角川ビーンズ文庫	暁のアドミラル	楠本ひろみ	きなこひろ	4-04-438104-6		BB25-2	223	
200309	角川ビーンズ文庫	歓楽の都　手折られた青い百合	駒崎優	雪舟薫	4-04-446504-5		BB19-4	219	
200309	角川ビーンズ文庫	天空の剣	喜多みどり	宮城とおこ	4-04-449501-7		BB42-1	253	[第1回角川ビーンズ小説賞＜奨励賞＞]
200309	X文庫ホワイトハート	獣と獲物のカリキュラム	永谷やん	つかPON	4-06-255644-8		なE-02	273	
200309	X文庫ホワイトハート	月の羅刹　七星の陰陽師　人狼編	岡野麻里安	碧也ぴんく	4-06-255691-X		おB-39	301	
200309	X文庫ホワイトハート	聖界のプリズム	騎嶋美千子	池谷莎織	4-06-255692-8		きC-01	249	[第10回ホワイトハート大賞＜佳作＞]
200309	X文庫ホワイトハート	黒く光る月夜の森	仙道はるか	沢路きえ	4-06-255693-6		せB-30	256	
200309	X文庫ホワイトハート	十二国記　アニメ脚本集 (3)	會川昇　原作：小野不由美	田中比呂人	4-06-255694-4		あF-03	265	
200309	ウィングス文庫	金色の明日 2　瑠璃色の夜、金の朝	甲斐透	桃川春日子	4-403-54069-4	69		281	
200309	ウィングス文庫	海馬が耳から駆けてゆく (2)	菅野彰	南野ましろ	4-403-54070-8	70		248	
200309	X文庫ティーンズハート	僕が天使になった日	松岡やよい	苗美さと子	4-06-259561-3		ま2-6	197	
200309	X文庫ティーンズハート	揚羽蝶の行方	藍川晶子	久世番子	4-06-259564-8		あ5-3	237	
200309	X文庫ティーンズハート	思い出のカフェテラスでつかまえて	秋野ひとみ	赤羽みちえ	4-06-259565-6		あ1-51	267	
200309	X文庫ティーンズハート	横浜三重密室幽霊事件　京都探偵局	風見潤	かやまゆみ、桂くに子	4-06-259566-4		か2-68	236	
200309	X文庫ティーンズハート	17 恋愛戦争　秋の涙	小林深雪	牧村久実	4-06-259567-2		こ2-85	195	
200309	パレット文庫	ダーク・ファントム	武内昌美	武内昌美	4-09-420683-3		た2-23	200	
200309	パレット文庫	ふしぎ遊戯 外伝 (13)　三宝伝 下巻	西崎めぐみ　原作：渡瀬悠宇	渡瀬悠宇	4-09-420823-2		に1-33	193	
200309	パレット文庫	ネクロマンサー・ポルカ　ネクロマンサーは高校生！	椹野道流	明神翼	4-09-421511-5		ふ5-1	218	
200309	パレット文庫	帝都夢幻道 前編	高瀬美恵	下村富美	4-09-421521-2		た9-1	270	
200309	キャンバス文庫	封殺鬼シリーズ (26)　終の神話・天泣の章	霜島ケイ	西炯子	4-09-430576-9		し1-26	267	
200310	電撃文庫	Missing 9　座敷童の物語	甲田学人	翠川しん	4-8402-2485-4	0847	こ-6-9	221	
200310	電撃文庫	学校を出よう！ (3)　The Laughing Bootleg	谷川流	蒼魚真青	4-8402-2486-2	0848	た-17-3	293	
200310	電撃文庫	半分の月がのぼる空　looking up at the half-moon	橋本紡	山本ケイジ	4-8402-2488-9	0850	は-2-16	228	
200310	電撃文庫	いつもどこでも忍2ニンジャ (3)　日本の夏、血桜の夏	阿智太郎	宮須弥	4-8402-2489-7	0851	あ-7-29	232	
200310	電撃文庫	撲殺天使ドクロちゃん (2)	おかゆまさき	とりしも	4-8402-2490-0	0852	お-7-2	239	
200310	電撃文庫	しにがみのバラッド。 (2)	ハセガワケイスケ	七草	4-8402-2491-9	0853	は-4-2	266	
200310	電撃文庫	ダーク・バイオレッツ (5)　針の小箱	三上延	GASHIN	4-8402-2492-7	0854	み-6-5	295	
200310	電撃文庫	AHEADシリーズ　終わりのクロニクル (2) <上>	川上稔	さとやす	4-8402-2493-5	0855	か-5-18	386	
200310	電撃文庫	バッカーノ！　1932　Drug & The Dominos	成田良悟	エナミカツミ	4-8402-2494-3	0856	な-9-4	323	
200310	電撃文庫	ワーズ・ワースの放課後 II	杉原智則	瑚澄遊智	4-8402-2495-1	0857	す-3-8	277	
200310	電撃文庫	正しい怪異の祓い方　結びの七つ穴の紐	スズキヒサシ	壱	4-8402-2497-8	0859	す-6-1	334	[第9回電撃ゲーム小説大賞＜三次選考作＞]
200310	電撃ゲーム文庫	式神の城 II　玖珂家の秘密	芝村庸吏	末次誉亮	4-8402-2532-X	0870	J36-01	227	
200310	富士見ファンタジア文庫	天高く、雲は流れ 14	冴木忍	森山大輔	4-8291-1550-5	948	32-37	257	
200310	富士見ファンタジア文庫	風の聖痕 4　―瑠璃色の残影―	山門敬弘	納都花丸	4-8291-1558-0	956	118-4	281	
200310	富士見ファンタジア文庫	EME RED 2　DIG DUG SEVEN	瀧川武司	尾崎弘宜	4-8291-1559-9	957	109-8	284	
200310	富士見ファンタジア文庫	風の大陸　第二十五部　大祭司	竹河聖	いのまたむつみ	4-8291-1560-2	958	2-31	273	
200310	富士見ファンタジア文庫	魔術士オーフェン・無謀編 (13)　これで終わりと思うなよ！	秋田禎信	草河遊也	4-8291-1561-0	959	40-40	248	
200310	富士見ファンタジア文庫	スクラップド・プリンセス 13　天に響く聖譚詩	榊一郎	安曇雪伸	4-8291-1562-9	960	88-20	301	
200310	富士見ファンタジア文庫	竜皇の凱歌　アーヴィン英雄伝 3	北沢慶　原案：安田均	堤利一郎	4-8291-1563-7	961	95-22	398	
200310	富士見ファンタジア文庫	伝説の勇者の伝説 4　大掃除の宴	鏡貴也	とよた瑣織	4-8291-1564-5	962	111-14	332	
200310	角川スニーカー文庫	ラグナロクEX.　FEARLESS	安井健太郎	TASA	4-04-419218-9	13093	92-28	253	
200310	角川スニーカー文庫	斬魔大聖デモンベイン　無垢なる刃	涼風涼 (DIGITURBO)　原作：鋼屋ジン　(Nitroplus)	Niθ	4-04-427805-9	13095	156-5	379	
200310	角川スニーカー文庫	装甲騎兵ボトムズ　IV. クエント編	高橋良輔	大河原邦男、塩山紀生	4-04-428404-0	13096	161-4	270	
200310	角川スニーカー文庫	涼宮ハルヒの溜息	谷川流	いとうのいぢ	4-04-429202-7	13097	168-2	278	
200310	角川スニーカー文庫	機動戦士ガンダム外伝　宇宙、閃光の果てに…	宮本一毅　原作：矢立肇、富野由悠季	逢坂浩司、夏元正人、永島智和 (BEC)	4-04-429702-9	13091	0-66	274	
200310	角川スニーカー文庫	機動戦士ガンダム　エコール・デュ・シエル　天空の少女 (1)	中原健一　原案：矢立肇、富野由悠季	美樹本晴彦	4-04-429801-7	13092	0-67	238	
200310	ファミ通文庫	クラウド 1　雲海の逃亡者	吉岡平	藤城陽	4-7577-1607-9	362	よ1 7-1	284	
200310	ファミ通文庫	アニレオン！ 4　世界が萌えつきる日	葛西伸哉	オダワラハコネ	4-7577-1608-7	363	か2 2-4	243	
200310	ファミ通文庫	式神の城II　陽の巻	海法紀光	アルファ・システム	4-7577-1610-9	364	S6 2-1	255	
200310	ファミ通文庫	ブレイク－エイジ EX　ロアゾオ・ブルー (5)	鍋本ちぇいある　原作・監修：馬頭ちーめい、STUDIOねむ	馬頭ちーめい	4-7577-1611-7	365	B1 4-5	181	
200310	MF文庫J	あそびにいくヨ！	神野オキナ	放電映像	4-8401-0861-7		か-03-01	261	
200310	MF文庫J	君の嘘、伝説の君	清水マリコ	toi8	4-8401-0886-2		し-02-02	263	
200310	MF文庫J	ハイブリッド学園　悪魔的な彼女	織田兄第	煉瓦	4-8401-0887-0		お-04-02	291	
200310	MF文庫J	パートタイム・プリンセス 3　トリプルラヴァーズ	神代創	山田秋太郎	4-8401-0888-9		か-01-03	243	
200310	MF文庫J	円盤皇女ワるきゅーレ　激走☆宇宙船大レース！	雑賀匡　原作：介錯	介錯、藤井まき、イトカツ	4-8401-0889-7		さ-01-04	263	
200310	スーパーダッシュ文庫	新・はっぴぃセブン Vol.4　秋の夜はハードボイルド	川崎ヒロユキ	COM	4-08-630149-0		か4-12	255	
200310	スーパーダッシュ文庫	魔王、始めました　おまえはもう、植えている	淺沼広太	なごやこーちん	4-08-630151-2		あ3-5	273	
200310	スーパーダッシュ文庫	トゥー・ザ・キャッスル	桑島由一	スドウヒロシ	4-08-630152-0		く3-1	231	
200310	スーパーダッシュ文庫	帰宅部！　GO HOME　―決戦は日曜日―	川嶋一洋	久坂宗次	4-08-630153-9		か7-1	235	
200310	ソノラマ文庫	乙女軍曹 ピュセル･アン･フラジャーイル	牧野修	羽住都	4-257-77015-5	1015	ま 3- 2	319	
200310	ソノラマ文庫	クラッシャージョウ (9)　ワームウッドの幻獣	高千穂遙	安彦良和	4-257-77017-1	1017	た 1-12	350	
200310	ソノラマ文庫	コスプレ温泉	吉岡平	間宮彩智	4-257-77021-X	1021	よ 2-28	282	
200310	コバルト文庫	親猫は愛を宿す　前編	あさぎり夕	あさぎり夕	4-08-600322-8		あ13-27	201	
200310	コバルト文庫	親猫は愛を宿す　後編	あさぎり夕	あさぎり夕	4-08-600323-6		あ13-28	203	
200310	コバルト文庫	まほデミー・週番日誌　魔法学園・禁断ポエム	南原兼	明神翼	4-08-600324-4		な8-8	197	
200310	コバルト文庫	少年舞妓・千代菊がゆく！　御曹司のスキャンダル	奈波はるか	ほり恵利織	4-08-600325-2		な9-9	204	
200310	コバルト文庫	疾走する月の秘密	麻生玲子	立野真琴	4-08-600326-0		あ15-8	238	
200310	コバルト文庫	あさぎ色の風	藤堂夏央	雪舟薫	4-08-600327-9		と4-12	196	
200310	コバルト文庫	豹くんの異常な愛情	金丸マキ	山田ユギ	4-08-600328-7		か12-3	251	
200310	コバルト文庫	きらきら	真船るのあ	穂波ゆきね	4-08-600329-5		ま8-1	197	
200310	コバルト文庫	キープハート	火崎勇	香雨	4-08-600330-9		ひ5-1	217	
200310	コバルト文庫	外法師　孔雀の庭 (上)	毛利志生子	紗月輪	4-08-600331-7		も2-12	289	
200310	コバルト文庫	札屋一蓮！　～ロマンは冥路の果てにあり～	さくまゆうこ	佐倉尚義	4-08-600332-5		さ9-10	278	
200310	コバルト文庫	東京ANGEL　リミット・ステージ　２	本沢みなみ	宏橋昌水	4-08-600333-3		ほ3-26	219	
200310	コバルト文庫	シャリアンの魔炎 2	ゆうきりん	高屋未央	4-08-600334-1		ゆ4-25	236	
200310	コバルト文庫	鏡のお城のミミ　幸せの村へようこそ	倉世春	水谷悠珠	4-08-600335-X		く9-4	227	
200310	角川ビーンズ文庫	少年陰陽師　うつつの夢に鎮めの歌を	結城光流	あさぎ桜	4-04-441612-5		BB16-10	254	
200310	角川ビーンズ文庫	そのとき翼は舞い降りた	高殿円	小田切ほたる	4-04-445008-0		BB2-8	253	
200310	角川ビーンズ文庫	ローゼンクロイツ　カレリヤンブルクの冬宮	志麻友紀	さいとうちほ	4-04-445109-5		BB3-9	251	
200310	角川ビーンズ文庫	お嬢様とは仮の姿！	喬林知	松本テマリ	4-04-445210-5		BB4-10	220	
200310	角川ビーンズ文庫	D.N.Angel TV Animation Series 2nd.	槇ありさ　原作：杉崎ゆきる		4-04-447103-7		BB101-5	286	
