発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
199708	スーパークエスト文庫	闇の半球 VOL.2　慟哭の王子	日野鏡子	中島一恵	4-09-440463-5		ひ1-3	195	
199708	スーパークエスト文庫	香港WOLF	冬門稔弐	くつぎけんいち	4-09-440501-1		と2-1	195	
199708	サークル文庫	デモンズサモナー 2　薄暮の灯火	中里融司	米村孝一郎、鈴木理華	4-7952-9944-7			334	
199708	コバルト文庫	グラスハートex.　AGE／楽園の涯	若木未生	橋本みつる	4-08-614350-X		わ1-25	250	
199708	コバルト文庫	アル―ナグクルーンの刻印　クィンティーザの隻翼	響野夏菜	桃栗みかん	4-08-614351-8		ひ5-25	264	
199708	コバルト文庫	放課後のシャーロック・ホームズ	日向章一郎	穂波ゆきね	4-08-614352-6		ひ2-50	246	
199708	コバルト文庫	龍と魔法使い　龍の娘編 (2)	榎木洋子	後藤星	4-08-614353-4		え1-27	265	
199708	コバルト文庫	龍は群青を呑む	真堂樹	浅見侑	4-08-614354-2		し8-12	267	
199708	コバルト文庫	キル・ゾーン　罪	須賀しのぶ	梶原にき	4-08-614355-0		す5-11	217	
199708	コバルト文庫	月の系譜　響鳴の森	金蓮花	鷺沢しほ	4-08-614356-9		き6-16	284	
199708	コバルト文庫	雨は君がために (下)	藤原眞莉	藤原多恵	4-08-614357-7		ふ6-8	267	
199708	コバルト文庫	夢の宮　～神が棲む処～	今野緒雪	波津彬子	4-08-614358-5		こ7-12	230	
199708	コバルト文庫	姫君と婚約者 7	高遠砂夜	赤坂RAM	4-08-614359-3		た13-15	297	
199708	コバルト文庫	万象の杖 3	前田珠子	高屋未央	4-08-614362-3		ま2-37	204	
199708	コバルト文庫ピンキー	こどものおもちゃ 7	高橋良輔　原作：小花美穂		4-08-614360-7		タ05-7	212	
199708	コバルト文庫ピンキー	ケロケロちゃいむ	武上純希　原作：藤田まぐろ		4-08-614361-5		タ06-1	203	
199708	X文庫ホワイトハート	キスが届かない	和泉桂	あじみね朔生	4-06-255307-4		いD-01	252	
199708	X文庫ホワイトハート	化幻曼陀羅　デーモン・キラー	尾崎朱鷺緒	なるしまゆり	4-06-255308-2		おE-02	235	
199708	X文庫ホワイトハート	百万回の　I LOVE YOU	青海圭	二宮悦巳	4-06-255309-0		せC-02	212	
199708	X文庫ホワイトハート	妖狐の舞う夜　霊鬼綺談	小早川恵美	四位広猫	4-06-255310-4		こA-01	228	
199708	X文庫ホワイトハート	千年の夢幻獣　プラパ・ゼータ外伝　金色の魔道公子 (6)	流星香	片山愁	4-06-255311-2		なB-24	284	
199708	X文庫ホワイトハート	雪燃花	長谷川朋呼	道下有希子	4-06-255312-0		はC-02	266	
199708	X文庫ティーンズハート	アナトゥール星伝 8　黒の暗闇王 (下)	折原みと	折原みと	4-06-199752-1		お1-30	253	
199708	X文庫ティーンズハート	マーメイド・ぱにっく (4)	小泉まりえ	武内直子	4-06-199753-X		こ1-29	177	
199708	X文庫ティーンズハート	もぎたてハワイアンガールズ　サニー＆レインの裏ハワイの遊び方	フローレンス蘭		4-06-199754-8		ふ1-1	200	
199708	X文庫ティーンズハート	《力》よ、と叫ぶ者　真・運命のタロット（3）	皆川ゆか	乱魔猫吉	4-06-199755-6		み1-16	307	
199708	パレット文庫	ワンダーなやつら　ワンダーBOY (9) (スペシャル編)	秋月こお	沖麻実也	4-09-420609-4		あ8-9	204	
199708	パレット文庫	湘南純情BOY	雨城まさみ	雁川せゆ	4-09-420698-1		あ9-8	199	
199708	パレット文庫	秀麗学院高校物語 (5)　風駆ける少年	七海花音	おおや和美	4-09-420725-2		な3-11	201	
199708	パレット文庫	恋はタイトロープ	夏樹碧	麻々原絵里依	4-09-420861-5		な4-11	199	
199708	キャンバス文庫	第三の魔鏡	あさぎり夕	あさぎり夕	4-09-430343-X		あ3-3	237	
199708	キャンバス文庫	夏のダイヤモンド	高瀬美恵	真木しょうこ	4-09-430411-8		た2-11	279	
199708	ウィングス・ノヴェルス	夢幻不思議草紙・七宝綺譚 巻之4　日輪を喰らう闇の月	多戸雅之	おおや和美	4-403-64050-8			289	
199709	電撃文庫	忍者風切一平太 (3)　抜け忍・沖ノ石つばめ	榊涼介	新名あき	4-07-306928-4	0200	さ-1-9	292	
199709	電撃文庫	スター・ウォーズ　首都奪回への賭け <上>	マイケル・A・スタックポール　訳：石田享	開田裕治	4-07-306934-9	0204	す-2-3	274	X-ウイング・ノベルズ 3
199709	電撃文庫	小説　央華封神 (4)　打ち砕く鋼の進撃	友野詳	田辺雄一郎	4-07-306940-3	0202	と-5-5	257	
199709	電撃ゲーム文庫	D&Dリプレイ ミスタラ黙示録 5	安田均、グループSNE		4-07-306970-5	0199	G-1-11	266	
199709	電撃G's文庫	ルームメイト (2)　井上涼子と三角関係	伊達将範	たくま朋正	4-07-306986-1	0201	A06-02	248	
199709	富士見ファンタジア文庫	蓬莱学園－転校編　香住の中の10万人	賀東招二、雑破業、新城十馬	井上純弌、末広雅里、美樹本晴彦	4-8291-2755-4	455	33-10	291	
199709	富士見ファンタジア文庫	必殺 お捜し人 4　霊童の系譜	小林めぐみ	ひさいちよしき	4-8291-2769-4	469	30-13	266	
199709	富士見ファンタジア文庫	ジャングルDEいこう！	高山治郎	もりやまゆうじ	4-8291-2770-8	470	85-1	229	
199709	富士見ファンタジア文庫	ダンシングウィスパーズ 6　天翔る亡霊たち	庄司卓	田沼雄一郎	4-8291-2771-6	471	35-27	204	
199709	角川スニーカー文庫	魔獣戦記ネオ・ヴァルガー　(7) 回天	秋津透	平野俊弘	4-04-410523-5	10423	5-8	222	
199709	角川スニーカー文庫	九大陸物語　(1) 七つの杖	ひかわ玲子	出渕裕	4-04-412208-3	10458	22-8	217	
199709	角川スニーカー文庫	ゴクドーくん漫遊記 9　ロボット国編 上	中村うさぎ	桐嶋たける	4-04-412510-4	10457	25-10	201	原題：極道くん漫遊記 IX　ロボット国編 上
199709	角川スニーカー文庫	MAZE☆爆熱時空　8. 魔境虚空の哀闘士	あかほりさとる	菅沼栄治	4-04-412723-9	10394	27-31	220	
199709	角川スニーカー文庫	銀星眼の魔神 陰　チキチキ美少女神仙伝！ (4)	嬉野秋彦	せたのりやす	4-04-417806-2	10460	78-6	258	
199709	角川スニーカー文庫	センチメンタルグラフティ　約束	大倉らいた　原案：マーカス	甲斐智久	4-04-418601-4	10459	86-1	321	
199709	角川スニーカー文庫	ルナル・ジェネレーション　2 バドッカの牙を折れ！	友野詳	西村博之	4-04-460822-9	10455	608-22	333	
199709	ファミ通ゲーム文庫	イース外伝　血と砂の聖戦	大場惑		4-89366-771-8	LB-153	お1-12	206	
199709	ファミ通ゲーム文庫	ヴァンパイアセイヴァー 上 冥き王	嬉野秋彦	相沢美良	4-89366-800-5	LB-154	う1-4	203	
199709	ソノラマ文庫	屠竜の剣　完結篇 四凶討伐	吉岡平	末弥純、矢島高光	4-257-76819-3	819	よ 2-13	273	
199709	ソノラマ文庫	とねりこ荘奇譚	稲元おさむ	合田浩章	4-257-76820-7	820	い 4- 2	277	
199709	スーパーファンタジー文庫	暗夜鬼譚　空蝉挽歌 <壱>	瀬川貴次	華不魅	4-08-613276-1		せ1-22	204	
199709	スーパーファンタジー文庫	幸運を告げる者　―占い師SAKI―	七穂美也子	織田涼歌	4-08-613277-X		な2-12	286	
199709	スーパーファンタジー文庫	プリンセス・ミネルバ (9)　守護女神ミネルヴァ	舞阪洸、REDカンパニー	石田走	4-08-613278-8		ま2-11	260	
199709	スーパーファンタジー文庫	守護霊はお熱いのがお好き	柴田明美	青紀やまと	4-08-613279-6		し3-6	213	
199709	C★NOVELS ファンタジア	沈黙の魔都	神無月ふみ		4-12-500483-8		か3-10	206	
199709	C★NOVELS ファンタジア	西の善き魔女 1　セラフィールドの少女	荻原規子	桃川春日子	4-12-500491-9		お2-1	236	
199709	C★NOVELS ファンタジア	乱賊無道	斉城昌美		4-12-500492-7		さ1-16	206	
199709	コバルト文庫	龍を春天に放つ	真堂樹	浅見侑	4-08-614363-1		し8-13	232	
199709	コバルト文庫	星子とらぶるファミリー　［ハート］世紀末伝説はＪの秘密	山浦弘靖	浦川佳弥	4-08-614364-X		や1-66	264	
199709	コバルト文庫	薔薇の剣　偽りの薔薇は咲く	ゆうきりん	珠黎皐夕	4-08-614365-8		ゆ4-15	282	
199709	コバルト文庫	きっとはなさない　～安土夢紀行～	倉本由布	あいざわ遥	4-08-614366-6		く2-44	237	
199709	コバルト文庫	コピー・ジャック	綾乃なつき	羽原よしかづ	4-08-614367-4		あ9-8	252	
199709	コバルト文庫	新世界　鍵をひらく少女と皇子の青玉石	本沢みなみ	高星麻子	4-08-614368-2		ほ3-5	251	
199709	コバルト文庫	Mother　～そして、いつか帰るところ～	高野冬子	音羽冴流	4-08-614369-0		こ9-1	269	[第27回ノベル大賞＜読者大賞＞]
199709	コバルト文庫	吸血鬼の綺想曲	川村蘭世	若松みどり	4-08-614370-4		か9-1	279	[第27回ノベル大賞＜佳作＞]
199709	コバルト文庫	銀の刻印　～インテリジェント・チルドレン～	橘有未	蒲田晶	4-08-614371-2		た15-1	263	[第27回ノベル大賞＜入選＞]
199709	コバルト文庫	ちょー魔法使いの弟子	野梨原花南	宮城とおこ	4-08-614372-0		の3-2	195	
199709	コバルト文庫ピンキー	ご近所物語 7	下川香苗　原作：矢沢あい		4-08-614373-9		シ1-17	192	
199709	X文庫ホワイトハート	いつか喜びの城へ	仙道はるか	沢路きえ	4-06-255313-9		せB-06	280	
199709	X文庫ホワイトハート	初夏は劇的な遁走曲　私立佳敦学院物語	牧口杏	Prin	4-06-255314-7		まA-03	247	
199709	X文庫ホワイトハート	不透明なリエゾン	水無月さらら	宗真仁子	4-06-255315-5		みE-01	211	
199709	X文庫ティーンズハート	怪しい新婚家庭でつかまえて	秋野ひとみ	赤羽みちえ	4-06-199756-4		あ1-15	230	
199709	X文庫ティーンズハート	恋する女のコのお菓子BOOK (3)	くりた陸		4-06-199757-2		く1-3	232	
199709	X文庫ティーンズハート	あなたの夢かなえます！ STAGE 2	小林深雪	牧村久実	4-06-199758-0		こ2-50	217	
199709	X文庫ティーンズハート	サラダの国のアリス	中原涼	かやまゆみ	4-06-199759-9		な1-6	220	
199709	パレット文庫	僕達の鎮魂曲　泉＆由鷹シリーズ (18)	あさぎり夕	あさぎり夕	4-09-420720-1		あ6-20	202	
199709	パレット文庫	夏の迷路を、君と	水星さつき	緋色れーいち	4-09-420784-8		み1-5	203	
199709	パレット文庫	セント・マシューズシリーズ (4)　セント・マシューズの夏の夢	徳田央生	高群保	4-09-420804-6		と1-4	201	
199709	キャンバス文庫	双満月のアキア (上)	伊吹巡	すずはら篠	4-09-430093-7		い1-3	253	
199709	キャンバス文庫	皇の系譜	秋津京子	笠井あゆみ	4-09-430431-2		あ4-1	254	
199710	電撃文庫	来訪者 (1)　オンラインの猿	西谷史	木河楊	4-07-306957-8	0198	に-1-5	251	
199710	電撃文庫	テクノデビル戦記　エイナスファンタジーストーリーズ I	飯淳	佐嶋真実	4-07-307106-8	0207	い-1-2	267	
199710	電撃文庫	クルーエル (2)　火星の天使	新井輝	安曇雪伸	4-07-307112-2	0210	な-4-2	259	
199710	電撃文庫	ヴァンパイアハンター　The Animated Series <上>	竹内誠	村瀬修功	4-07-307129-7	0211	た-7-1	248	
199710	電撃文庫	デュアン・サーク (3)　双頭の魔術師 <上>	深沢美潮	おときたたかお	4-8402-0709-7	0205	ふ-1-7	205	
199710	電撃G's文庫	バトルアスリーテス大運動会 2	倉田英之	中野友貴、杉本幸子	4-07-307135-1	0206	A07-02	249	
199710	電撃G's文庫	ときめきメモリアル (2)	花田十輝、山田靖智	コナミ・オフィシャル	4-07-307141-6	0208	A01-02	211	
199710	富士見ファンタジア文庫	風の大陸　第十五部　奔流	竹河聖	いのまたむつみ	4-8291-2772-4	472	2-20	277	
199710	富士見ファンタジア文庫	封仙娘娘追宝録・奮闘編 (1)　くちづけよりも熱い拳	ろくごまるに	ひさいちよしき	4-8291-2773-2	473	51-7	267	
199710	富士見ファンタジア文庫	無責任三国志 (4)　奇跡のトリニティー	吉岡平	平田智浩	4-8291-2774-0	474	11-41	243	
199710	富士見ファンタジア文庫	天地無用！魎皇鬼　家内安全編	長谷川菜穂子	大和田直之	4-8291-2775-9	475	45-19	260	
199710	富士見ファンタジア文庫	ソード・ワールド・ノベル　わらべうた殺人事件	安田均、高井信	草なぎ琢仁	4-8291-2776-7	476	21-34	224	
199710	富士見ファンタジア文庫	魔術士オーフェンはぐれ旅　我が神に弓ひけ背約者 (下)	秋田禎信	草河遊也	4-8291-2777-5	477	40-15	345	
199710	富士見ファンタジア文庫	それゆけ！宇宙戦艦ヤマモト・ヨーコopt.5　紅のチャレンジャー	庄司卓	赤石沢貴士	4-8291-2778-3	478	35-28	215	
199710	角川スニーカー文庫	闇の運命を背負う者 エピソード2	神坂一	木村明広	4-04-414606-3	10486	46-6	265	
199710	角川スニーカー文庫	シェアード・ワールド・ノベルズ　妖魔夜行　私は十代の蜘蛛女だった	山本弘	青木邦夫	4-04-415209-8	10488	52-9	243	
199710	角川スニーカー文庫	電脳羊倶楽部	小林めぐみ	かのえゆうし	4-04-415506-2	10490	55-6	265	
199710	角川スニーカー文庫	新☆魔導物語 3　シェゾと悪の華	山本剛	壱	4-04-415606-9	10489	56-6	195	
199710	角川スニーカー文庫	神拳李酔竜　2 キーアンの聖杯	高千穂遙	迎夏生	4-04-418302-3	10493	83-2	319	
199710	角川スニーカー文庫	明天快晴　金陵城内記	真樹操	伊藤真美	4-04-418701-0	10491	87-1	254	
199710	ファミ通ゲーム文庫	ヴァンパイアセイヴァー 下 魂の還るところ	嬉野秋彦	相沢美良	4-89366-820-X	LB-155	う1-5	206	
199710	ログアウト文庫	復讐家族	宗田理		4-89366-818-8	LB-156		298	
199710	ソノラマ文庫	ARIEL (12)	笹本祐一	鈴木雅久	4-257-76814-2	814	さ 2-24	248	
199710	ソノラマ文庫	永遠より地上に ナイトビューティー 2	小林弘利	美樹本晴彦	4-257-76816-9	816	こ 3- 2	282	
199710	ソノラマ文庫	吸血鬼ハンター 10　Ｄ－双影の騎士 2	菊地秀行	天野喜孝	4-257-76818-5	818	き 1-42	243	
199710	ソノラマ文庫	剣の聖刻年代記 (4)　背徳の騎士	日下部匡俊	撫荒武吉	4-257-76821-5	821	く 1- 4	312	
199710	ソノラマ文庫	聖刻1092　東方編 (7)　邂逅の聖巨神	千葉暁	神宮寺一	4-257-76823-1	823	ち 1-15	244	
199710	スーパーファンタジー文庫	暗夜鬼譚　空蝉挽歌 <弐>	瀬川貴次	華不魅	4-08-613280-X		せ1-23	216	
199710	スーパーファンタジー文庫	ハイランディア 6　灼熱の凶風	丘野ゆうじ	内田美奈子	4-08-613281-8		お1-28	242	
199710	スーパーファンタジー文庫	カナリア・ファイル　～金蚕蠱～	毛利志生子	潮見知佳	4-08-613282-6		も2-1	265	[第6回ロマン大賞＜入選＞]
199710	スーパーファンタジー文庫	パラダイス　ルネッサンス　―楽園再生―	谷瑞恵	宮城とおこ	4-08-613283-4		た6-1	286	[第6回ロマン大賞＜佳作＞]
199710	スーパークエスト文庫	堕天神の黄昏　ヴァンパイア・ガーディアン II	渡邊裕多郎	環望	4-09-440482-1		わ2-2	195	
199710	スーパークエスト文庫	A・N・G・E・Lの翼　超者ライディーン VOL.2	そのだひでき	すずはら篠	4-09-440492-9		そ1-2	194	
199710	スーパークエスト文庫	魔術戦士 VOL.1　蛇神召喚	朝松健	末弥純	4-09-440521-6		あ1-7	271	
199710	スーパークエスト文庫	ポケットモンスター The Animation VOL.1　旅立ち	首藤剛志	一石小百合	4-09-440541-0		し3-1	255	
199710	コバルト文庫	炎の蜃気楼　砂漠殉教	桑原水菜	浜田翔子	4-08-614374-7		く5-31	198	
199710	コバルト文庫	雪之丞事件簿 (2)　シヴァの刻印	あさぎり夕	あさぎり夕	4-08-614375-5		あ13-2	276	
199710	コバルト文庫	女子校サバイバル	須賀しのぶ	長谷川潤	4-08-614376-3		す5-12	222	
199710	コバルト文庫	東京ANGEL　漂流少年	本沢みなみ	宏橋昌水	4-08-614377-1		ほ3-6	230	
199710	コバルト文庫	きみがほしい 2　～Wish you were here～	花衣沙久羅	有那寿実	4-08-614378-X		か8-2	318	
199710	コバルト文庫	二龍争戦　～星宿、江を巡る～	朝香祥	桑原祐子	4-08-614379-8		あ11-5	282	
199710	コバルト文庫	有閑探偵コラリーとフェリックスの冒険　薔薇の埋葬	橘香いくの	四位広猫	4-08-614380-1		た14-6	280	
199710	コバルト文庫	ごむにんげん	浩祥まきこ	穂波ゆきね	4-08-614381-X		こ8-2	220	
199710	コバルト文庫ピンキー	学園おさわがせ隊　狙われた力	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-614382-8		カ1-7	197	
199710	コバルト文庫ピンキー	オルフェウスは千の翼を持つ	下川香苗	矢沢あい	4-08-614383-6		シ1-18	255	
199710	コバルト文庫ピンキー	漫画家ミカルの不思議な旅行	浦川まさる	浦川まさる	4-08-614384-4		ウ1-4	251	
199710	X文庫ホワイトハート	アポロンの束縛	有馬さつき	斐火サキア	4-06-255316-3		あD-03	214	
199710	X文庫ホワイトハート	怨の呪縛　新・霊感探偵倶楽部	新田一実	笠井あゆみ	4-06-255317-1		にA-20	245	
199710	X文庫ホワイトハート	漆黒の美神　真ハラーマ戦記 (3)	ひかわ玲子	由羅カイリ	4-06-255318-X		ひB-11	262	
199710	X文庫ホワイトハート	泣赤子奇談	椹野道流	あかま日砂紀	4-06-255319-8		ふC-02	233	
199710	X文庫ティーンズハート	赤い悪魔　ゾンビ・ウォッチャー	風見潤		4-06-199761-0		か2-39	245	
199710	X文庫ティーンズハート	出会い、ウリます!!	星名アカネ	安野モヨコ	4-06-199763-7		ほ1-1	269	
199710	パレット文庫	LESSON2	雨城まさみ	みなみ恵夢	4-09-420699-X		あ9-9	199	
199710	パレット文庫	迷宮のカルマ	西崎めぐみ	夏賀久美子	4-09-420772-4		に1-12	203	
199710	パレット文庫	星の森をくぐって	松岡なつき	森永あい	4-09-420852-6		ま1-2	199	
199710	パレット文庫	俺のlove love・bear	池戸裕子	南野ましろ	4-09-420871-2		い2-1	201	
199710	キャンバス文庫	封殺鬼シリーズ (15)　影喰らい	霜島ケイ	西炯子	4-09-430325-1		し1-15	230	
199710	キャンバス文庫	眠れぬ夜に　お客様ご用心 2	新田一実	山村路	4-09-430402-9		に1-19	251	
199710	ウィングス・ノヴェルス	MR.MOONLIGHT	くりこ姫	えみこ山	4-403-64051-6			311	
199710	ウィングス・ノヴェルス	果ての塔の物語 2　煉情の獄	森山櫂	田島昭宇	4-403-64053-2			316	
199711	電撃文庫	プロジェクト・リムーバー　人の姿を備えしもの	篠崎砂美　原案：木村明広	木村明広	4-07-307419-9	0216	し-3-4	341	
199711	電撃文庫	スター・ウォーズ　首都奪回への賭け <下>	マイケル・A・スタックポール　訳：石田享	開田裕治	4-07-307425-3	0213	す-2-4	291	X-ウイング・ノベルズ 4
199711	電撃文庫	アースドーン・ノベルズ　黎明の勇者たち <下>	柘植めぐみ	雨宮慶太、阿部統、松川健一	4-07-307431-8	0215	つ-1-2	274	
199711	電撃文庫	F・Sファイル　エフ・エス ～Flight Simulator～	矢野徹、嬉野泉	福田道生	4-07-307448-2	0212	や-3-1	249	
199711	電撃文庫	魔法の用心棒ミオ！　大迷惑！　ソロモンの秘宝回収計画	あらいりゅうじ	針玉ヒロキ	4-07-307454-7	0218	あ-5-1	245	
199711	電撃文庫	英雄伝説クリスタニア　赤き剣の戦士	河添省吾　原作：水野良	末弥純	4-07-307460-1	0214	か-1-2	281	
199711	電撃G's文庫	メルティランサー (3)　ヒトゲノム計画	山下卓	加藤泰久	4-07-307158-0	0209	A05-03	315	
199711	富士見ファンタジア文庫	魔法少女プリティサミー　断罪編	黒田洋介	羽音たらく	4-8291-2779-1	479	45-20	256	
199711	富士見ファンタジア文庫	召喚教師リアルバウトハイスクール 3	雑賀礼史	いのうえ空	4-8291-2780-5	480	66-5	218	
199711	富士見ファンタジア文庫	はいぱーぽりす (3)　猫娘、げんきっ？	春眠暁　原作：MEE	MEE	4-8291-2781-3	481	81-3	229	
199711	富士見ファンタジア文庫	マネーアイドル・エクスチェンジャー	浅井健吾	石田敦子	4-8291-2783-X	483	86-1	247	
199711	角川スニーカー文庫	夢天幻想譚　5 光耀、常しなへ	冴木忍	相沢美良	4-04-413814-1	10523	38-14	199	
199711	角川スニーカー文庫	ラングリッサー IV	紙井中	うるし原智志	4-04-415906-8	10521	59-6	314	
199711	角川スニーカー文庫	古墳バスター夏実 II　太陽より愛をこめて	七尾あきら	そえたかずひろ	4-04-418102-0	10524	81-2	275	
199711	角川スニーカー文庫	Heart of MAGIC ノベル 黒魔法ラブラブ大作戦！	三宅章介	駒崎サブゼロ	4-04-418801-7	10525	88-1	300	
199711	角川スニーカー文庫	ザ・ラスト・オブ・ファイブリア かくも偉大な冒険者	友野詳　原案：安田均	弘司	4-04-460823-7	10522	608-23	279	
199711	ファミ通文庫	ザ・キング・オブ・ファイターズ '97 上巻　～終わりなき夏の最期に～	嬉野秋彦	柴崎泪	4-7577-1110-7	40	K1 3-1	220	ファミ通ゲーム文庫LB-158,う1-6／元ISBN4-89366-862-5
199711	ファミ通ゲーム文庫	ヴァンパイアハンター MIDNIGHT ELEGY	いさき玲衣	CAPCOM	4-89366-819-6	LB-157	い2-7	223	
199711	ログアウト文庫	探偵家族	宗田理		4-89366-863-3	LB-159		270	
199711	ソノラマ文庫	天夢航海	谷山由紀	弘司	4-257-76826-6	826	た10- 2	263	
199711	ソノラマ文庫	銀河の逃亡者　サギィとボバ	斉藤英一朗	武半慎吾	4-257-76827-4	827	さ 1-20	255	
199711	スーパーファンタジー文庫	北斗の娘 2　魍魎暗躍譚	前田珠子	田村由美	4-08-613284-2		ま1-7	204	
199711	スーパーファンタジー文庫	禁猟区	図子慧	須賀邦彦	4-08-613285-0		す1-2	228	
199711	スーパーファンタジー文庫	海皇記　～螺旋の恋～	矢彦沢典子	秋篠たつき	4-08-613286-9		や5-6	283	
199711	スーパークエスト文庫	ナワール VOL.2　アストランへの道	日野鏡子	木村明広	4-09-440464-3		ひ1-4	190	
199711	スーパークエスト文庫	タイムスリップ映画王	冬門稔弐、柚木浩、松永大成	中島一恵	4-09-440801-0		と2-2	223	
199711	スーパークエスト文庫	クリスマス・ソングのすべて	かまち潤		4-09-440802-9		か3-1	183	
199711	C★NOVELS ファンタジア	西の善き魔女 2　秘密の花園	荻原規子	桃川春日子	4-12-500503-6		お2-2	214	
199711	C★NOVELS ファンタジア	硝子白書　ダイナマイト刑事 4	六道慧	嵯峨栗生	4-12-500504-4		り1-12	248	
199711	C★NOVELS ファンタジア	紅の喪章　デルフィニア戦記 14	茅田砂胡	沖麻実也	4-12-500506-0		か1-14	219	
199711	コバルト文庫	放課後のサンタクロース	日向章一郎	穂波ゆきね	4-08-614385-2		ひ2-51	247	
199711	コバルト文庫	スラムフィッシュ	真堂樹	二宮悦巳	4-08-614386-0		し8-14	236	
199711	コバルト文庫	キル・ゾーン　別れの日	須賀しのぶ	梶原にき	4-08-614387-9		す5-13	262	
199711	コバルト文庫	月の系譜　焔の遊糸	金蓮花	鷺沢しほ	4-08-614388-7		き6-18	284	
199711	コバルト文庫	影の王国 2　エスケープ・ゴート	榎木洋子	羽原よしかづ	4-08-614389-5		え1-28	226	
199711	コバルト文庫	トレドの花冠　上　藤本瞳 Revival Selection	藤本瞳	さいとうちほ	4-08-614390-9		ふ1-66	194	
199711	コバルト文庫	夢人に惑う星　―天帝譚―	藤原眞莉	藤原多恵	4-08-614391-7		ふ6-9	253	
199711	コバルト文庫	姫君と婚約者 8	高遠砂夜	赤坂RAM	4-08-614392-5		た13-16	267	
199711	コバルト文庫	アル―ナグクルーンの刻印　エズモーゼの左手	響野夏菜	桃栗みかん	4-08-614393-3		ひ5-26	253	
199711	コバルト文庫	スリピッシュ！　―盤外の遊戯―	今野緒雪	操・美緒	4-08-614394-1		こ7-13	235	
199711	コバルト文庫ピンキー	花より男子 14	竹内志麻子　原作：神尾葉子		4-08-614395-X		タ3-15	222	
199711	X文庫ホワイトハート	降魔美少年	岡野麻里安	藤崎一也	4-06-255321-X		おB-21	280	
199711	X文庫ホワイトハート	怨讐の交差点　霊鬼綺談	小早川恵美	四位広猫	4-06-255322-8		こA-02	213	
199711	X文庫ホワイトハート	半妖の電夢国　電影戦線 (1)	流星香	片山愁	4-06-255323-6		なB-25	281	
199711	X文庫ホワイトハート	いとしのレプリカ	深沢梨絵	真木しょうこ	4-06-255324-4		ふA-08	200	
199711	X文庫ホワイトハート	龍猫　ホンコン・シティ・キャット	星野ケイ	夏賀久美子	4-06-255325-2		ほA-06	250	
199711	X文庫ティーンズハート	裁きのアテナ	井上ほのか	瀬口恵子	4-06-199760-2		い1-11	327	
199711	X文庫ティーンズハート	11月のシルバーレイン	嶋田あずさ	やなせれーこ	4-06-199762-9		し3-3	214	
199711	X文庫ティーンズハート	もう二度ときみに会えないと思ってた	小林深雪	牧村久実	4-06-199765-3		こ2-51	209	
199711	X文庫ティーンズハート	粉雪のなかでつかまえて	秋野ひとみ	赤羽みちえ	4-06-199766-1		あ1-16	233	
199711	パレット文庫	ワンダフル・パーティー　ワンダーBOY (10) (スペシャル編 2)	秋月こお	沖麻実也	4-09-420610-8		あ8-10	206	
199711	パレット文庫	ホールド・ミー・タイト　―抱きしめて―	夏樹碧	麻々原絵里依	4-09-420862-3		な4-12	199	
199711	パレット文庫	僕達の卒業式　泉＆由鷹シリーズ (19)	あさぎり夕	あさぎり夕	4-09-420879-8		あ6-21	204	
199711	パレット文庫	恋月夜　平安ムーンライト狂騒曲	秋水一威	里中守	4-09-421001-6		あ10-1	201	
199711	パレット文庫	日輪の割れる日	足立和葉	とおのぐり太	4-09-421011-3		あ11-1	203	
199711	パレット文庫	不滅の流れ星	鹿原育	南京ぐれ子	4-09-421021-0		か3-1	197	
199711	キャンバス文庫	外法頭	流星香	南天佑	4-09-430373-1		な1-3	258	
199711	キャンバス文庫	レジェンド・オブ・ダーカス　波の彼方へ	鹿原育	諏訪緑	4-09-430441-X		か1-1	251	
199711	ウィングス・ノヴェルス	モダン・タイムス 2	菅野彰	今市子	4-403-64054-0			319	
199712	電撃文庫	サクラ大戦歌謡ショウ　愛ゆえに	原作・原案：広井王子　構成・脚本：永島直樹		4-07-307595-0	0224	あ-6-1	136	
199712	電撃文庫	サイコドール <上>	堀慎二郎　原案：牧野円	松川健一	4-07-307626-4	0223	ほ-1-1	216	
199712	電撃文庫	新フォーチュン・クエスト　リプレイ (2)　鐘の音の響くとき	深沢美潮、はせがわみやび	迎夏生、美鈴秋	4-8402-0751-8	0221	ふ-1-9	240	
199712	電撃文庫	星くず英雄伝 (3)　宇宙樹の少女	新木伸	平井久司	4-8402-0760-7	0222	あ-2-5	331	
199712	電撃G's文庫	ときめきメモリアル (3)	花田十輝、山田靖智	コナミ・オフィシャル	4-07-307632-9	0220	A01-03	208	
199712	富士見ファンタジア文庫	百星聖戦紀 (6)　ロイエーヌの風・女神ミルラの戦士	ひかわ玲子	ひさいちよしき	4-8291-2782-1	482	12-11	277	
199712	富士見ファンタジア文庫	無責任三国志 (5)　三匹快進撃	吉岡平	平田智浩	4-8291-2784-8	484	11-42	259	
199712	富士見ファンタジア文庫	フォトン 1	黒田洋介	羽音たらく	4-8291-2786-4	486	87-1	250	
199712	富士見ファンタジア文庫	ザンヤルマの剣士　イェマドの後継者	麻生俊平	弘司	4-8291-2787-2	487	31-11	504	
199712	富士見ファンタジア文庫	ダンシングウィスパーズ 7　目覚める女神たち	庄司卓	田沼雄一郎	4-8291-2788-0	488	35-29	187	
