発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
199608	徳間AM文庫	神秘の世界エルハザード 外伝 I　炎を継ぐもの	倉田英之　原案：林宏樹	つぶらひでとも、たかしたたかし	4-19-900026-7		K1-3	236	
199608	ガンマ文庫	神秘の世界エルハザード　幻書伝 紅の書	健部伸明、桑原忍	宮越和草、中沢一登	4-8124-0185-2		1-3	222	
199608	コバルト文庫	炎の蜃気楼 (20)　十字架を抱いて眠れ	桑原水菜	浜田翔子	4-08-614218-X		く5-27	212	
199608	コバルト文庫	ハイスクール・オーラバスター　アーケイディア	若木未生	杜真琴	4-08-614219-8		わ1-22	252	
199608	コバルト文庫	破妖の剣 5　翡翠の夢 4	前田珠子	厦門潤	4-08-614220-1		ま2-33	263	
199608	コバルト文庫	龍と魔法使い (9)	榎木洋子	後藤星	4-08-614221-X		え1-22	204	
199608	コバルト文庫	錦繍打鈴　銀葉亭茶話	金蓮花	青樹綛	4-08-614222-8		き6-10	231	
199608	コバルト文庫	龍は炎帝を追う	真堂樹	浅見侑	4-08-614223-6		し8-5	242	
199608	コバルト文庫	姫君と婚約者 4	高遠砂夜	赤坂RAM	4-08-614224-4		た13-10	252	
199608	コバルト文庫	夢の宮　～亞心王物語～ (下)	今野緒雪	波津彬子	4-08-614225-2		こ7-8	234	
199608	コバルト文庫ピンキー	こどものおもちゃ 2	高橋良輔　原作：小花美穂		4-08-614226-0		タ05-2	205	
199608	コバルト文庫ピンキー	ご近所物語 3	下川香苗　原作：矢沢あい		4-08-614227-9		シ1-12	195	
199608	X文庫ホワイトハート	追儺―TSUINA―　鬼の風水 (6)	岡野麻里安	金ひかる	4-06-255250-7		おB-18	296	
199608	X文庫ホワイトハート	架空未来図　アキラ・プラーナ	小沢淳	碧ゆかこ	4-06-255251-5		おA-20	214	
199608	X文庫ホワイトハート	古代神の末裔　プラパ・ゼータ外伝　金色の魔道公子 (2)	流星香	片山愁	4-06-255252-3		なB-20	264	
199608	X文庫ホワイトハート	グラヴィスの封印　真ハラーマ戦記 (1)	ひかわ玲子	由羅カイリ	4-06-255253-1		ひB-09	257	
199608	X文庫ティーンズハート	《女教皇》は未来を示す　運命のタロット（13）	皆川ゆか	乱魔猫吉	4-06-199493-X		み1-13	315	旧整理番号：X78-33
199608	X文庫ティーンズハート	薔薇色の肖像に一目惚れのロンドが聞こえる	ゆうきみすず	河内実加	4-06-199495-6		ゆ2-5	214	旧整理番号：X104-40
199608	X文庫ティーンズハート	気持ちを伝えられなくて…	若林真紀	桑木砂織	4-06-199496-4		わ1-11	205	旧整理番号：X108-43
199608	X文庫ティーンズハート	マーメイド・ぱにっく (1)	小泉まりえ	武内直子	4-06-199497-2		こ1-24	187	旧整理番号：X137-39
199608	X文庫ティーンズハート	はるかのウルルン事件簿	亜沙木るか	真柴ひろみ	4-06-199498-0		X199-3	204	
199608	パレット文庫	愛しき君に　STRAY BOYS物語 (3)	夏樹碧	四位広猫	4-09-420637-X		な4-7	199	
199608	パレット文庫	クリムゾン・エンジェル	武内昌美	武内昌美	4-09-420663-9		た2-13	204	
199608	パレット文庫	嘘、罠、そしてKISS	広田奈央	夢野まこと	4-09-420741-4		ひ1-1	199	
199608	パレット文庫	サンライズウインド	水星さつき	高田りえ	4-09-420751-1		み1-1	201	
199608	キャンバス文庫	女王陛下シリーズ［第二部］第三巻　白虎咆哮	秋津透	藤田和子	4-09-430008-2		あ1-8	233	
199608	キャンバス文庫	クリセニアン年代記 (9)　緋の逃避行	ひかわ玲子	おおや和美	4-09-430029-5		ひ1-9	241	
199608	キャンバス文庫	人媒花シリーズ (2)　ローズマリーがささやく	麻城ゆう	高田明美	4-09-430282-4		ま2-2	251	
199608	キャンバス文庫	黄昏の扉　不死人の伝説 2	白城るた	天野喜孝	4-09-430312-X		し3-2	235	
199608	キャンバス文庫	聖蛇の末裔	あさぎり夕	あさぎり夕	4-09-430341-3		あ3-1	258	
199609	電撃文庫	メルティランサー　夏の蜃気楼	山下卓	加藤泰久	4-07-305099-0	0132	や-1-1	291	
199609	電撃文庫	結婚　～Marriage～　いつかあなたと…	大倉らいた	高乗陽子	4-07-305113-X	0134	お-2-2	271	
199609	電撃文庫	デュアン・サーク (1)　魔女の森 <上>	深沢美潮	おときたたかお	4-8402-0510-8	0133	ふ-1-4	205	
199609	富士見ファンタジア文庫	封仙娘娘追宝録 3　泥を操るいくじなし	ろくごまるに	ひさいちよしき	4-8291-2700-7	400	51-4	253	
199609	富士見ファンタジア文庫	シャドウラン・ノベル First Run　漆黒の戦鬼	江川晃	士貴智志	4-8291-2701-5	401	73-1	288	
199609	富士見ファンタジア文庫	蓬莱学園－部活編　騎馬っていこう！	新城十馬、賀東招二、雑破業	井上純弌、末広雅里、美樹本晴彦	4-8291-2702-3	402	33-9	252	
199609	富士見ファンタジア文庫	ダンシングウィスパーズ 5　戸惑う人形たち	庄司卓	田沼雄一郎	4-8291-2703-1	403	35-23	220	
199609	富士見ファンタジア文庫	天地無用！魎皇鬼　サルでもできる世界征服	長谷川菜穂子	大和田直之	4-8291-2704-X	404	45-11	218	
199609	角川スニーカー文庫	ゴクドーくん漫遊記 8	中村うさぎ	桐嶋たける	4-04-412508-2	10137	25-8	221	原題：極道くん漫遊記 VIII
199609	角川スニーカー文庫	MAZE☆爆熱時空　6. 感激故郷の大異変	あかほりさとる	菅沼栄治	4-04-412720-4	10133	27-28	208	
199609	角川スニーカー文庫	時代の巫子　1 青竜、目覚める	麻城ゆう	ゆうき未来	4-04-412812-X	10138	28-9	235	
199609	角川スニーカー文庫	夢天幻想譚　3 紅蓮、天地燃ゆ	冴木忍	相沢美良	4-04-413812-5	10135	38-12	210	
199609	角川スニーカー文庫	新機動戦記ガンダムW operation 2　矜持	神代創　原作：矢立肇、富野由悠季	美樹本晴彦	4-04-417702-3	10134	0-32	241	旧整理番号：77-2
199609	角川スニーカー・G文庫	ガープス・妖魔夜行リプレイ　東京クライシス	山本弘、グループSNE	青木邦夫	4-04-461434-2	10140	882-6	275	
199609	角川スニーカー・G文庫	コクーン・ワールド・ライブノベル	小川直人　原案：安田均、友野詳		4-04-488305-X	10139	883-5	243	
199609	ファミ通文庫	真・女神転生デビルサマナー外伝　鎮魂の哀歌	涼風涼	金子一馬、副島成記	4-89366-578-2	44	M4 1-1	254	ファミ通ゲーム文庫LB-135,す5-1
199609	ファミ通文庫	バイストン・ウェル物語　ガーゼィの翼 4	富野由悠季	末弥純	4-89366-579-0	34	と1 1-4	250	ログアウト冒険文庫LB-136
199609	ファミ通ゲーム文庫	サターンボンバーマン			4-89366-576-6	LB-133	げ-5	249	ゲームブック
199609	ファミ通ゲーム文庫	大貝獣物語 2			4-89366-577-4	LB-134	げ-6	229	ゲームブック
199609	ソノラマ文庫	おさわがせユニバース	鴉紋洋	弘司	4-257-76784-7	784	あ 3-19	285	
199609	ソノラマ文庫	倒凶十将伝　巻之五	庄司卓	結賀さとる	4-257-76787-1	787	し 2- 5	238	
199609	ソノラマ文庫	学園祭破天荒	稲元おさむ	大橋薫	4-257-76788-X	788	い 4- 1	280	
199609	ソノラマ文庫	剣の聖刻年代記 (1)　黒き鉄の進軍	日下部匡俊	岡崎武士	4-257-76789-8	789	く 1- 1	280	
199609	スーパーファンタジー文庫	風の城	海之森凛	須賀邦彦	4-08-613153-6		う2-1	232	
199609	スーパーファンタジー文庫	倭―YAMATO―　俺たちの創世記 2	花衣沙久羅	石堂まゆ、他	4-08-613231-1		か2-16	232	
199609	スーパーファンタジー文庫	骨喰島	藤原京	小野双葉	4-08-613232-X		ふ4-9	248	
199609	スーパーファンタジー文庫	島	小林栗奈	山村路	4-08-613233-8		こ3-2	234	
199609	スーパークエスト文庫	マジカル・シティ・ナイト VOL.5　ベンを探せ！	朝松健	義仲翔子	4-09-440375-2		あ1-5	223	
199609	スーパークエスト文庫	コリオリの共時態 VOL.1　破滅へのプログラム	小峰和徳	小林智美、中井覚	4-09-440471-6		こ4-1	250	
199609	スーパークエスト文庫	コリオリの共時態 VOL.2　覚醒へのリミット	小峰和徳	小林智美、中井覚	4-09-440472-4		こ4-2	254	
199609	ガンマ文庫	業・影技	渡辺大祐　原作：岡田芽武	岡田芽武	4-8124-0136-4		2-2	235	
199609	ガンマ文庫	TWIN TRAP 1	あきみれい	うたたねひろゆき	4-8124-0137-2		7-1	221	
199609	ガンマ文庫	神秘の世界エルハザード　幻書伝 翠の書	行雲斎流水、桑原忍	宮越和草、中沢一登	4-8124-0215-8		1-4	200	
199609	C★NOVELS ファンタジア	神狼記　6 英雄たちの伝説	斉城昌美		4-12-500430-7		さ1-14	294	
199609	C★NOVELS ファンタジア	五王戦国志　5 凶星篇	井上祐美子		4-12-500431-5		い1-5	213	
199609	C★NOVELS ファンタジア	遠い約束　1 マインドチェイサーサードステージ	神無月ふみ		4-12-500434-X		か3-6	214	
199609	C★NOVELS ファンタジア	天と地の娘	篠田真由美		4-12-500435-8		し1-1	214	
199609	コバルト文庫	へびつかい座の恋愛課外授業	日向章一郎	みずき健	4-08-614228-7		ひ2-46	213	
199609	コバルト文庫	雨の音州秘聞　闇灯篭心中　吹雪の章	響野夏菜	沖麻実也	4-08-614229-5		ひ5-19	277	
199609	コバルト文庫	大江戸ロマネスク　恋姫たちは涙をみせない	山浦弘靖	市居りさ	4-08-614230-9		や1-63	267	
199609	コバルト文庫	いきなりミーハーおさわがせ隊!!	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-614231-7		か3-16	175	
199609	コバルト文庫	楽園の魔女たち　～七日間だけの恋人～	樹川さとみ	むっちりむうにい	4-08-614232-5		き5-8	298	
199609	コバルト文庫	キル・ゾーン　嘘	須賀しのぶ	梶原にき	4-08-614233-3		す5-7	246	
199609	コバルト文庫	風のめぐる時を	藤原眞莉	藤原多恵	4-08-614234-1		ふ6-3	300	
199609	コバルト文庫	りんご畑の樹の下で	香山暁子	耒世可恋	4-08-614235-X		か7-2	316	
199609	コバルト文庫	DEARS　～真夏の幸福～	浩祥まきこ	穂波ゆきね	4-08-614236-8		こ8-1	221	[第26回ノベル大賞＜読者大賞＞]
199609	コバルト文庫	薔薇月夜のプリンセス	ひかわ玲子	ほたか乱	4-08-614237-6		ひ4-5	204	
199609	コバルト文庫ピンキー	ないしょのプリンセス	宮沢ぷりん　原作：水沢めぐみ		4-08-614238-4		ミ1-5	197	
199609	X文庫ホワイトハート	マリア　ブランデンブルクの真珠	榛名しおり	池上明子	4-06-255249-3		はD-01	327	[第3回ホワイトハート大賞恋愛・青春小説部門＜佳作＞]
199609	X文庫ホワイトハート	夢の後ろ姿	月夜の珈琲館	月夜の珈琲館	4-06-255255-8		つB-01	235	
199609	X文庫ホワイトハート	天使の幼虫　隣界ハンター (3)	飛沢磨利子	四位広猫	4-06-255256-6		ひC-06	276	
199609	X文庫ホワイトハート	龍の棲む街　香港超常現象捜査官	星野ケイ	安永圭	4-06-255257-4		ほA-01	248	
199609	X文庫ティーンズハート	アナトゥール星伝 6　紫の明星姫	折原みと	折原みと	4-06-199499-9		お1-25	253	旧整理番号：X90-25
199609	X文庫ティーンズハート	悪夢館でつかまえて	秋野ひとみ	赤羽みちえ	4-06-199700-9		あ1-9	244	旧整理番号：X99-63
199609	X文庫ティーンズハート	モモの海岸物語　子どもだっていわないで	青山えりか	長嶋めぐみ	4-06-199701-7		あ2-17	234	旧整理番号：X114-35
199609	X文庫ティーンズハート	美少女しようよ!!	小林深雪	牧村久実	4-06-199702-5		こ2-44	219	旧整理番号：X154-44
199609	X文庫ティーンズハート	真夜中のキス　誘惑の放課後	小川夏野	森尾理奈	4-06-199703-3		お3-10	240	旧整理番号：X184-10
199609	X文庫ティーンズハート	ぼくの女の子	月森花子	やなせれーこ	4-06-199704-1		X203-2	197	
199609	X文庫ティーンズハート	信じるモノは救われる	谷脇もも	大宮直依	4-06-199705-X		X206-1	183	
199609	パレット文庫	魔王再臨 (前編)　ワンダーBOY (6)	秋月こお	沖麻実也	4-09-420606-X		あ8-6	201	
199609	パレット文庫	王様の夏休み	倉科るり	穂波ゆきね	4-09-420672-8		く3-2	203	
199609	パレット文庫	ハイスクール狂詩曲	雨城まさみ	耒世可恋	4-09-420694-9		あ9-4	199	
199609	パレット文庫	僕達の太陽王　泉＆由鷹シリーズ (13)	あさぎり夕	あさぎり夕	4-09-420714-7		あ6-14	205	
199609	キャンバス文庫	夜叉の恋路　鏡花あやかし秘帖	嶋田純子	九後奈緒子	4-09-430244-1		し2-7	232	
199609	ウィングス・ノヴェルス	舞夢・マイム・クライム	高館薫	四位広猫	4-403-64034-6			279	
199610	電撃文庫	五霊闘士オーキ伝 (5)　虚神騎士降誕！	土門弘幸	よしみる	4-07-305225-X	0137	と-3-5	319	
199610	電撃文庫	真時空伝説ガルキーバ <下>	金巻兼一	平井久司	4-07-305337-X	0136	か-3-2	234	
199610	電撃文庫	デュアン・サーク (2)　魔女の森 <下>	深沢美潮	おときたたかお	4-8402-0523-X	0135	ふ-1-5	203	
199610	電撃ゲーム文庫	D&Dリプレイ ミスタラ黙示録 4	安田均、グループSNE		4-07-305202-0	0138	G-1-10	251	
199610	富士見ファンタジア文庫	魔法少女プリティサミー　秋葉原闘争編 (下)	黒田洋介	羽音たらく (スタジオオルフェ)、宮武一貴 (スタジオぬえ)	4-8291-2705-8	405	45-12	274	
199610	富士見ファンタジア文庫	風の大陸　第十三部　風雲	竹河聖	いのまたむつみ	4-8291-2707-4	407	2-18	265	
199610	富士見ファンタジア文庫	天高く、雲は流れ 3	冴木忍	森山大輔 (実験室)	4-8291-2708-2	408	32-21	242	
199610	富士見ファンタジア文庫	魔術士オーフェン・無謀編 (3)　お前はいったいなんなんだ!?	秋田禎信	草河遊也	4-8291-2709-0	409	40-11	262	
199610	富士見ファンタジア文庫	無責任カルテット (4)　決戦！薔薇色星雲	吉岡平	平田智浩	4-8291-2710-4	410	11-36	237	
199610	富士見ファンタジア文庫	スレイヤーズすぺしゃる (10)　破壊神はつらいよ	神坂一	あらいずみるい	4-8291-2711-2	411	20-24	257	
199610	富士見ファンタジア文庫	ソード・ワールド短編集　虹の舞う海に	水野良、白井英、清松みゆき　編集：安田均	米田仁士	4-8291-2712-0	412	21-29	284	
199610	富士見ファンタジア文庫	SMガールズ　セイバーマリオネットJ　4. 雪山温泉乙女伝説	あかほりさとる	ことぶきつかさ	4-8291-2713-9	413	39-10	206	
199610	角川スニーカー文庫	闇の運命を背負う者	神坂一	木村明広	4-04-414605-5	10158	46-5	286	
199610	角川スニーカー文庫	精霊王　極東少年 III	小林めぐみ	秋山たまよ	4-04-415504-6	10159	55-4	270	
199610	角川スニーカー文庫	二千年目の魔女　チキチキ美少女神仙伝！ (2)	嬉野秋彦	せたのりやす	4-04-417802-X	10156	78-2	279	
199610	角川スニーカー文庫	ルナル・ヒーローズ　〈龍〉を守る者	友野詳、柘植めぐみ、江川晃	西村博之	4-04-460818-0	10136	608-25	265	
199610	角川スニーカー・G文庫	ルナル・サーガ・リプレイ　第3部 闇色の時篇 (上)	友野詳、グループSNE　監修：安田均	西村博之	4-04-461435-0	10190	881-10	300	
199610	角川スニーカー・G文庫	RPGリプレイ　ロードス島伝説 III　魔神討伐	高山浩、グループSNE　原案：水野良		4-04-488506-0	10197	885-6	273	
199610	ファミ通ゲーム文庫	ファイティングバイパーズ　若きバイパーの誕生	沖持冬		4-89366-597-9	LB-137	お4-1	239	
199610	ソノラマ文庫	悪魔のようなあたし	山下定	高田明美	4-257-76790-1	790	や 2- 5	267	
199610	ソノラマ文庫	裏平安霊異記　乱寛太鬼密行	神護一美	若菜等＋Ki	4-257-76791-X	791	し 3- 1	335	
199610	スーパーファンタジー文庫	ハイランディア 4　竜旗、北へ	丘野ゆうじ	内田美奈子	4-08-613234-6		お1-23	265	
199610	スーパーファンタジー文庫	プリンセス・ミネルバ (8)　雷光のレナ	舞阪洸、REDカンパニー	石田走	4-08-613235-4		ま2-10	246	
199610	スーパーファンタジー文庫	シインの毒	荻野目悠樹	亀井高秀	4-08-613236-2		お5-1	300	[第5回ロマン大賞＜入選＞]
199610	スーパーファンタジー文庫	逃げちまえ！	野梨原花南	うちみけ清香	4-08-613237-0		の2-1	236	
199610	スーパークエスト文庫	超時空世紀オーガス02 VOL.4	山口宏、木川明彦	美樹本晴彦	4-09-440196-2		や2-4	195	
199610	徳間AM文庫	小説 ガルフォース ザ・レボリューション 上	柿沼秀樹		4-19-900027-5		K2-1	237	
199610	徳間AM文庫	小説 ガルフォース ザ・レボリューション 下	柿沼秀樹		4-19-900028-3		K2-2	233	
199610	C★NOVELS ファンタジア	聖刻群狼伝 2　西方大陸篇	千葉暁	藤井英俊	4-12-500433-1		ち1-2	221	
199610	C★NOVELS ファンタジア	芯の樹を求めて	篠田真由美		4-12-500438-2		し1-2	220	
199610	C★NOVELS ファンタジア	戦塵の荒野　華陽国志 5	狩野あざみ		4-12-500442-0		か2-5	235	
199610	コバルト文庫	禁断のウィスパー　月のクラウン	さいきなおこ	さいきなおこ	4-08-614239-2		さ6-12	254	
199610	コバルト文庫	異邦のかけら　サカナの天	今野緒雪	南部佳絵	4-08-614240-6		こ7-9	248	
199610	コバルト文庫	薔薇の剣　薔薇の結婚	ゆうきりん	珠黎皐夕	4-08-614241-4		ゆ4-12	274	
199610	コバルト文庫	きっと待っている　～平安夢紀行～	倉本由布	本田恵子	4-08-614242-2		く2-40	251	
199610	コバルト文庫	東京ANGEL　銃弾に消える雨	本沢みなみ	宏橋昌水	4-08-614243-0		ほ3-4	232	
199610	コバルト文庫	Dual Wendy　鎖ざされた窓	緑川七央	岳倉りく	4-08-614244-9		み9-2	251	
199610	コバルト文庫	マリオ・ボーイの逆説	弓原望	梨本有実	4-08-614245-7		ゆ5-1	278	[第5回ロマン大賞＜佳作＞]
199610	コバルト文庫	マスカレードの長い夜	吉田縁	桑原祐子	4-08-614246-5		よ3-2	279	
199610	コバルト文庫ピンキー	こどものおもちゃ 3	高橋良輔　原作：小花美穂		4-08-614247-3		タ05-3	202	
199610	コバルト文庫ピンキー	花より男子 9	竹内志麻子　原作：神尾葉子		4-08-614248-1		タ3-10	216	
199610	X文庫ホワイトハート	雪――SNOW――　硝子の街にて (2)	柏枝真郷	茶屋町勝呂	4-06-255258-2		かB-03	251	
199610	X文庫ホワイトハート	転校生	新堂奈槻	麻々原絵里依	4-06-255259-0		しA-02	242	
199610	X文庫ホワイトハート	美貌のサラマンドラ　禍つ姫の系譜 (3)	高瀬美恵	祐天寺あこ	4-06-255260-4		たA-22	238	
199610	X文庫ホワイトハート	死を呼ぶ遊戯　新・霊感探偵倶楽部	新田一実	笠井あゆみ	4-06-255261-2		にA-16	254	
199610	X文庫ホワイトハート	炎恋記	森福都	若菜等+Ki	4-06-255262-0		もA-02	494	
199610	X文庫ティーンズハート	暗黒からの使者　ゾンビ・ウォッチャー	風見潤	日下部拓海	4-06-199706-8		か2-34	209	旧整理番号：X101-34
199610	X文庫ティーンズハート	好きって気持ち知ってるくせに！	小泉まりえ	小椋真空	4-06-199707-6		こ1-25	187	旧整理番号：X137-40
199610	X文庫ティーンズハート	ないしょの外泊はダメよ	石井ゆうみ	岩崎まり子	4-06-199708-4		い2-14	200	旧整理番号：X162-24
199610	X文庫ティーンズハート	だって好きなんだもん	小椋恵里子		4-06-199709-2		X197-2	200	
199610	X文庫ティーンズハート	ようこそ恋のレッスンへ	高林真夏	岡本慶子	4-06-199710-6		X202-3	203	
199610	パレット文庫	僕らのジュリエット海峡　聖ミラン学園物語 (5)	七海花音	みずき健	4-09-420615-9		な3-6	199	
199610	パレット文庫	BLUE BOYに紅い薔薇を　―月下美少年―	夏樹碧	南野ましろ	4-09-420638-8		な4-8	201	
199610	パレット文庫	ミステリーなんて大嫌いだ！　花水木高校物語	夏木ひまわり	東里桐子	4-09-420732-5		な6-2	201	
199610	パレット文庫	ウェディングKISS×KISS	藤田和子	藤田和子	4-09-420761-9		ふ1-1	199	
199610	キャンバス文庫	気紛れな鍵　追憶の行方 2	新田一実	真木しょうこ	4-09-430199-2		に1-16	234	
199610	キャンバス文庫	女神降臨剣 (3)　龍神覚醒	榎木洋子	いのまたむつみ	4-09-430253-0		え1-3	268	
199610	キャンバス文庫	封殺鬼シリーズ (12)　マヨイガ (上)	霜島ケイ	西炯子	4-09-430322-7		し1-12	253	
199610	ウィングス・ノヴェルス	天界樹夢語り 3　裏切りの海	麻城ゆう	道原かつみ	4-403-64035-4			266	
199610	ウィングス・ノヴェルス	FATAL ERROR 2　異端	新堂奈槻	押上美猫	4-403-64036-2			275	
199611	電撃文庫	シバルバー (2)　天の十三階段	篠崎砂美	木村明広	4-07-305350-7	0140	し-3-3	239	
199611	電撃文庫	小説　央華封神 (2)　蒼い風のきらめき	友野詳	田辺雄一郎	4-07-305366-3	0141	と-5-2	258	
199611	電撃ゲーム文庫	RPGリプレイ 暗黒伝説クリスタニア	水野良、グループSNE		4-07-305343-4	0139	G-6-3	280	
199611	富士見ファンタジア文庫	必殺 お捜し人 2　真珠の聖域	小林めぐみ	ひさいちよしき	4-8291-2714-7	414	30-11	252	
199611	富士見ファンタジア文庫	ランドロック (下)　蒼き宿命編	オルカ	士郎正宗、光岡成一	4-8291-2715-5	415	72-2	232	
199611	富士見ファンタジア文庫	バトルテック・ノベル　激闘！独立愚連隊	黒田和人	るりあ046	4-8291-2716-3	416	55-4	203	
199611	富士見ファンタジア文庫	それゆけ！宇宙戦艦ヤマモト・ヨーコopt.4　宇宙一杯のバレンタイン	庄司卓	赤石沢貴士	4-8291-2717-1	417	35-24	225	
199611	富士見ファンタジア文庫	天地無用！魎皇鬼　よいこのせいかつ編	長谷川菜穂子	大和田直之	4-8291-2718-X	418	45-13	276	
199611	富士見ファンタジア文庫	魔法使いTai! 2　薫風のメモリー	佐藤順一、小中千昭	伊藤郁子	4-8291-2719-8	419	71-2	245	
199611	角川スニーカー文庫	MAZE☆爆熱時空　レイピア乱舞	あかほりさとる	菅沼栄治	4-04-412721-2	10157	27-29	235	
199611	角川スニーカー文庫	ラングリッサー III (下)	紙井中	うるし原智志	4-04-415904-1	10185	59-4	309	
199611	角川スニーカー文庫	新機動戦記ガンダムW operation 3　故郷	神代創　原作：矢立肇、富野由悠季	美樹本晴彦	4-04-417703-1	10187	0-33	263	旧整理番号：77-3
199611	角川スニーカー文庫	お嬢様捜査網　お嬢様探偵登場!!	東義人		4-04-417901-8	10184	79-1	278	
199611	角川スニーカー文庫	Lunar シルバースターストーリー　1 風の行方	重馬敬	船戸明里	4-04-460704-4	10188	616-1	268	
199611	角川スニーカー文庫	ハイパーT&Tノベル　ドラゴン大陸興亡記 III　竜の要塞	安田均、北沢慶		4-04-461503-9	10189	615-3	307	
199611	角川スニーカー・G文庫	妖魔百物語　妖の巻	山本弘、友野詳、グループSNE　監修：安田均		4-04-461436-9	10191	882-7	261	
199611	ファミ通文庫	ザ・キング・オブ・ファイターズ '96　～Rumbling of the City～	嬉野秋彦	井ノ上ゆか	4-7577-1108-5	39	K1 2-1	223	ファミ通ゲーム文庫LB-138,う1-1／元ISBN4-89366-608-8
199611	ファミ通文庫	NOeL　～カノジョの交換日記～	是方那穂子	阿部恒	4-89366-599-5	42	N1 1-1	239	ファミ通ゲーム文庫LB-139,こ1-1
199611	ソノラマ文庫	吸血鬼ハンター 10　Ｄ－双影の騎士 1	菊地秀行	天野喜孝	4-257-76792-8	792	き 1-41	238	
199611	ソノラマ文庫	たたかう！ニュースキャスター	夏見正隆	鈴木雅久	4-257-76794-4	794	な 4- 6	278	
199611	スーパーファンタジー文庫	イズミ幻戦記 4　烙都紅蓮編	若木未生	岡崎武士	4-08-613238-9		わ1-5	216	
199611	スーパーファンタジー文庫	倭―YAMATO―　俺たちの創世記 3	花衣沙久羅	石堂まゆ、他	4-08-613239-7		か2-17	231	
199611	スーパーファンタジー文庫	炎風の聖者	柴田明美	高之原翠	4-08-613240-0		し3-3	250	
199611	スーパーファンタジー文庫	KINGDOM (5)　～即位の条件	七穂美也子	星崎龍	4-08-613241-9		な2-10	248	
199611	スーパークエスト文庫	聖剣エクスカリバー VOL.5　アトランティスの逆襲	渓由葵夫	木村明広	4-09-440365-5		た3-5	194	
199611	ガンマ文庫	神秘の世界エルハザード　幻書伝 橙の書	植田浩二、桑原忍	宮越和草、中沢一登	4-8124-0252-2		1-5	228	
199611	ガンマ文庫	さよりなパラレル外伝　マヤヤイリリぱにっく 上	工藤治　原作：竹本泉	竹本泉	4-8124-0253-0		8-1	244	
199611	C★NOVELS ファンタジア	殺人定義　ダイナマイト刑事 2	六道慧	嵯峨栗生	4-12-500432-3		り1-9	250	
199611	C★NOVELS ファンタジア	妖雲の舞曲　デルフィニア戦記 11	茅田砂胡	沖麻実也	4-12-500444-7		か1-11	236	
199611	C★NOVELS ファンタジア	遠い約束　2 マインドチェイサーサードステージ	神無月ふみ		4-12-500445-5		か3-7	222	
199611	コバルト文庫	破妖の剣 5　翡翠の夢 5	前田珠子	厦門潤	4-08-614249-X		ま2-34	317	
199611	コバルト文庫	龍と魔法使い (10)	榎木洋子	後藤星	4-08-614250-3		え1-23	220	
199611	コバルト文庫	この雪に願えるならば	響野夏菜	宮城とおこ	4-08-614251-1		ひ5-20	295	
199611	コバルト文庫	月の迷宮　陽の迷宮　陽炎の砂宮	金蓮花	久下じゅんこ	4-08-614252-X		き6-11	315	
199611	コバルト文庫	龍は縛める	真堂樹	浅見侑	4-08-614253-8		し8-6	283	
199611	コバルト文庫	キル・ゾーン　赤と黒	須賀しのぶ	梶原にき	4-08-614254-6		す5-8	220	
199611	コバルト文庫	蒼のリフレイン	高遠砂夜	小宮なつ	4-08-614255-4		た13-12	254	
199611	コバルト文庫	ヴィシュバ・ノールの風によせて　～ゆめの雫ねむりの波紋～	水杜明珠	わかつきめぐみ	4-08-614256-2		み8-12	213	
199611	コバルト文庫	四旬節の恋人	橘香いくの	江ノ本瞳	4-08-614257-0		た14-5	285	
199611	コバルト文庫	ラヴァーズ＋１	森田尚	長谷川潤	4-08-614258-9		も1-1	227	[第26回ノベル大賞＜佳作＞]
199611	コバルト文庫ピンキー	冬の魔法使い	武内昌美	武内昌美	4-08-614259-7		タ4-4	208	
199611	コバルト文庫ピンキー	彼女はビター・スウィート	原田紀	遠山雷太	4-08-614260-0		ハ2-3	249	
199611	X文庫ホワイトハート	黒い肌の魔女　プラパ・ゼータ外伝　金色の魔道公子 (3)	流星香	片山愁	4-06-255263-9		なB-21	262	
199611	X文庫ホワイトハート	月下巴里祭 (上)　アキラ・プラーナ外伝	小沢淳	碧ゆかこ	4-06-255265-5		おA-21	200	
199611	X文庫ホワイトハート	銀河鉄道通信	仙道はるか	沢路きえ	4-06-255266-3		せB-03	245	
199611	X文庫ホワイトハート	鬼籠めの鉢	飯里有	御茶柱さむ	4-06-255267-1		いC-01	233	[第2回ホワイトハート大賞エンタテイメント部門＜佳作＞]
199611	X文庫ティーンズハート	クリスマスBOX　折原サンタのプレゼント	折原みと	折原みと	4-06-199711-4		お1-26	127	旧整理番号：X90-26
199611	X文庫ティーンズハート	星空の下でつかまえて	秋野ひとみ	赤羽みちえ	4-06-199712-2		あ1-10	246	旧整理番号：X99-64
199611	X文庫ティーンズハート	レンガ屋敷の呪われた真珠　ヨコハマ事件ファイル 3	ゆうきみすず	河内実加	4-06-199713-0		ゆ2-6	202	旧整理番号：X104-41
199611	X文庫ティーンズハート	好きから始まる告白物語	青山えりか	長嶋めぐみ	4-06-199714-9		あ2-18	215	旧整理番号：X114-36
199611	X文庫ティーンズハート	魔法の国の19才	小林深雪	牧村久実	4-06-199715-7		こ2-45	207	旧整理番号：X154-45
