発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
199010	コバルト文庫	鏡の中のれもん (6)	久美沙織	もとなおこ	4-08-611462-3		く1-38	229	
199010	コバルト文庫	闇の中のメロディー	田中雅美	松原千波	4-08-611463-1		た1-37	229	
199010	コバルト文庫	ツインハート抱きしめて 4　ハート・フルが止まらない	唯川恵	さえぐさじゅん	4-08-611464-X		ゆ1-22	219	
199010	コバルト文庫	イヴたちへの伝言 2	倉本由布	槇夢民	4-08-611465-8		く2-16	229	
199010	コバルト文庫	青空にハートのおねがい	山本文緒	河南ゆら	4-08-611466-6		や3-11	232	
199010	コバルト文庫	愛言葉はフェアリー 1　ミッドサマー・イヴにバラの花	小山真弓		4-08-611467-4		こ3-1	223	[第15回コバルト・ノベル大賞＜読者大賞＞]
199010	コバルト文庫	ショートショートショート	編：コバルト編集部		4-08-611468-2		ん1-12	241	
199010	コバルト文庫	きみのために打つホームラン	水城昭彦		4-08-611469-0		み1-9	226	
199010	X文庫ティーンズハート	ハートが痛いの…	小池きよみ	田中ひとみ	4-06-190469-8		X143-1	199	
199010	X文庫ティーンズハート	新とんポリ　恋の現場に踏みこまないで	林葉直子	みずき健	4-06-190497-3		X77-12	270	
199010	X文庫ティーンズハート	アクアマリンの秘密	七瀬みしか		4-06-190502-3		X133-3	183	
199010	X文庫ティーンズハート	スイートメモリー殺人事件	五月祥子		4-06-190514-7		X128-4	217	
199010	X文庫ティーンズハート	ラバーソウル・ラバーズ	佐藤大	田中たみい	4-06-190515-5		X146-1	220	
199010	X文庫ティーンズハート	お江戸の国のアリス	中原涼	かやまゆみ	4-06-190521-X		X70-13	225	
199010	X文庫ティーンズハート	修学旅行にご用心	夏井瑶子		4-06-190523-6		X142-2	268	
199010	X文庫ティーンズハート	さようなら　こんにちは (14)	倉橋燿子	沖野ヨーコ	4-06-190528-7		X91-34	209	
199010	X文庫ティーンズハート	死ぬほど恋してる　こちらバラ組探偵局	織田加絵		4-06-190529-5		X102-14	227	
199010	X文庫ティーンズハート	初恋のリフレイン　あたしのエイリアン	津原やすみ	新井葉月	4-06-190530-9		X118-8	259	
199010	X文庫ティーンズハート	あなたの背中がやさしくて	鎌田絵里	北川みゆき	4-06-190531-7		X127-8	231	
199010	X文庫ティーンズハート	あたしを好きって本当ですか？	小泉まりえ	北川みゆき	4-06-190532-5		こ1-1	224	旧整理番号：X137-5
199010	X文庫ティーンズハート	ガラスの星座	桐野まゆみ		4-06-190533-3		X148-2	204	
199010	X文庫ティーンズハート	ほらね、きっと言える	雨宮沙織	石井まゆみ	4-06-190534-1		X151-1	233	
199010	徳間文庫パステルシリーズ	マリア・ウォーズ　学園情報部MARIA	早坂律子	羽原久美子	4-19-659204-X		は10-4	286	
199010	徳間文庫パステルシリーズ	きっと花咲く	斉藤希理子		4-19-659205-8		さ16-3	205	
199010	MOE文庫スイートハート	もうひとつの原宿物語 2　夜を走る少女	空木景	如月七生	4-89594-633-9		う-2	304	
199010	MOE文庫スイートハート	センメトリークラブ物語 1　セントメリーのお茶会にどうぞ	野原野枝実	遠野一生	4-89594-634-7		の-10	209	
199010	いちご文庫ティーンズ・メイト	初恋ロックンロール	谷川千夏	堀江要戸	4-575-21090-0		た02-4	219	
199010	いちご文庫ティーンズ・メイト	銀の波 金のしずく	中沢笙	てるやまもみじ	4-575-21091-9		な01-1	196	
199010	いちご文庫ティーンズ・メイト	純愛らぷそでぃ	服部みゆき	内田一奈	4-575-21092-7		は02-1	204	
199010	レモン文庫	あたしと未来でパニックしてよ	西崎めぐみ	紫垣まゆみ	4-05-105050-5	32	に-6	196	
199010	レモン文庫	だからやっぱり君が好き！	秋本あまん	三梨まみ	4-05-105051-3	33	あ-2	197	
199010	レモン文庫	恋色パラダイス	相原みき	武内昌美	4-05-105285-0	34	あ-1	192	
199011	富士見ファンタジア文庫	マジカル・ハイスクール	朝松健	SUEZEN	4-8291-2382-6	82	29-1	268	
199011	富士見ファンタジア文庫	ヴァンパイア特捜隊	樋口明雄	神崎将臣	4-8291-2384-2	84	26-2	352	
199011	富士見ファンタジア文庫	宇宙一の無責任男シリーズ (7)　無責任大統領タイラー	吉岡平	都築和彦	4-8291-2385-0	85	11-11	244	
199011	角川スニーカー文庫	魔獣戦士ルナ・ヴァルガー　(9) 乱動	秋津透	あろひろし	4-04-410509-X	8083	5-9	247	
199011	角川スニーカー文庫	熱き風の乙女　ガデュリン〈愛・放浪編〉 1	羅門祐人	米田仁士	4-04-411204-5	8079	12-4	276	
199011	角川スニーカー文庫	古代幻視行 姫巫女 5　火竜目覚める	武上純希	いのまたむつみ	4-04-411305-X	8082	13-5	253	
199011	角川スニーカー文庫	タイタンの謀略　ワイルド・フォース (2)	遠藤明範	梅津泰臣	4-04-411902-3	8078	19-2	254	
199011	角川スニーカー文庫	聖竜王伝　1 戦士への旅	園田英樹	羽原信義	4-04-470109-1	8084	701-9	234	
199011	ソノラマ文庫	神子たちの戦場 1　炎の章	安芸一穂	神崎将臣	4-257-76537-2	537	あ 2-11	295	
199011	ソノラマ文庫	ゴースト刑事　街を行く	加納一朗	祐天寺三郎	4-257-76538-0	538	か 1-35	251	
199011	ソノラマ文庫	神子たちの戦場 2　雷の章	安芸一穂	神崎将臣	4-257-76592-5	592	あ 2-12	287	
199011	エニックス文庫	小説 極道忍者ドス竜	永井豪、桜井和生		4-90052-746-7	EB24		219	
199011	エニックス文庫	迷走皇帝	梅原克哉		4-90052-747-5	EB25		253	
199011	エニックス文庫	ゲームブック ドラゴンクエストIV 1	エニックス		4-90052-750-5	EB26		351	
199011	エニックス文庫	ゲームブック ドラゴンクエストIV 2	エニックス		4-90052-751-3	EB27		351	
199011	ソノラマノベルス	死劇『ラビリンス』	辻真先	畑農照雄	4-257-01014-2			193	
199011	ソノラマノベルス	緋の墓標 2　ハードボイルド・バンパイア	田中文雄	若菜等	4-257-01015-0			209	
199011	ソノラマノベルス	神骸都市	竹田啓朔	末弥純	4-257-01016-9			355	
199011	コバルト文庫	ユメミと銀のバラ騎士団　黄金のダガー	藤本ひとみ	しもがやぴくす、みらい戻	4-08-611470-4		ふ1-40	264	
199011	コバルト文庫	トランプ刑事の恋は［ハート］色	山浦弘靖	服部あゆみ	4-08-611471-2		や1-32	235	
199011	コバルト文庫	リトル・ギャングに首ったけ	日向章一郎	みずき健	4-08-611472-0		ひ2-19	226	
199011	コバルト文庫	破妖の剣　外伝 1　女妖の街	前田珠子	厦門潤	4-08-611473-9		ま2-10	205	
199011	コバルト文庫	ハイスクール・オーラバスター　迷える羊に愛の手を	若木未生	杜真琴	4-08-611474-7		わ1-4	259	
199011	コバルト文庫	アレキサンドリア物語 7　王子誕生	山崎晴哉	姫野美智	4-08-611475-5		や2-14	237	
199011	コバルト文庫	怪盗紅真っ赤 5　雪女のシュプール	赤羽建美	柳田直美	4-08-611476-3		あ3-18	225	
199011	コバルト文庫	魔法使いのテパ 3	五代剛	遠野一生	4-08-611477-1		こ2-11	258	
199011	コバルト文庫	パラダイス野郎	西田俊也	西炯子	4-08-611478-X		に1-7	252	
199011	コバルト文庫	炎の蜃気楼	桑原水菜	東城和美	4-08-611479-8		く5-1	257	[第14回コバルト・ノベル大賞＜読者大賞＞]
199011	X文庫ティーンズハート	おしかけデストロイヤー	なぶらひみ		4-06-190500-7		X109-4	219	
199011	X文庫ティーンズハート	秋桜スキャンダル	樹山まみ		4-06-190503-1		X139-2	199	
199011	X文庫ティーンズハート	雨を呼ぶ少女	矢崎麗夜	もとなおこ	4-06-190516-3		X150-1	228	
199011	X文庫ティーンズハート	ヨコハマ指輪物語 6　水魔ブロケルの怒り	神崎あおい	高橋千鶴	4-06-190522-8		X79-13	198	
199011	X文庫ティーンズハート	北海道幽霊事件	風見潤	かやまゆみ	4-06-190524-4		か2-7	238	旧整理番号：X101-7
199011	X文庫ティーンズハート	チャイナタウンの黄昏にときめきの足音が聞こえる	ゆうきみすず	河内実加	4-06-190525-2		X104-11	231	
199011	X文庫ティーンズハート	ティー・パーティーえくすぷれす　八幡高校超常研報告	皆川ゆか	佐藤まり子	4-06-190538-4		X78-13	313	
199011	X文庫ティーンズハート	さようなら　こんにちは (15)　亜矢香・決断編	倉橋燿子	沖野ヨーコ	4-06-190539-2		X91-35	214	
199011	X文庫ティーンズハート	幽霊たちのセレナーデ　バンパイア・シティ	秋野ひとみ	赤羽みちえ	4-06-190540-6		X99-20	260	
199011	X文庫ティーンズハート	ふたりの恋を許してください	若林真紀	糸井美和	4-06-190541-4		X108-14	244	
199011	X文庫ティーンズハート	消えた卒業写真　ホームズ君は恋探偵	北原なおみ		4-06-190542-2		X140-4	207	
199011	X文庫ティーンズハート	影の娘ルナ〈月の夢〉　宇宙タペストリー 1	大江小夜	印度更紗	4-06-190544-9		X153-1	247	
199011	X文庫ティーンズハート	ガールフレンドになりたい!!	小林深雪	牧村久実	4-06-190551-1		こ2-1	249	旧整理番号：X154-1
199011	いちご文庫ティーンズ・メイト	みつめて、アイリスブルー　恋のポプリを抱きしめて 2	飛鳥めい	沖田有美子	4-575-21093-5		あ03-2	220	
199011	いちご文庫ティーンズ・メイト	恋して原宿ストリート	速水彩	MOMOKO	4-575-21094-3		は01-3	219	
199011	いちご文庫ティーンズ・メイト	振りむいて！バンカラボーイ	水城昭彦	野妻まゆみ	4-575-21095-1		み01-3	211	
199011	レモン文庫	幽霊さん恋するオトメを眠らせて	佐々木沙鬼	中川佳子	4-05-105286-9	35	さ-3	199	
199011	レモン文庫	恋して！ジュリエット	姫野玉子	森本こまり	4-05-105287-7	36	ひ-3	191	
199011	レモン文庫	天使の瞳はミステリー	桜木桃子	大橋薫	4-05-105288-5	37	さ-2	223	
199011	パンプキン文庫	悪魔たちの学園祭	十々樹りえ	かんなたけし	4-257-75006-5	6		196	
199011	パンプキン文庫	グリーンホームの亡霊たち	小野不由美	生嶋美弥	4-257-75007-3	7		204	
199011	パンプキン文庫	カーネーションの午後	秋月達郎	古館由姫子	4-257-75008-1	8		268	
199012	富士見ファンタジア文庫	ねこたま	小林めぐみ	加藤洋之＆後藤啓介	4-8291-2383-4	83	30-1	318	[第2回ファンタジア長編小説大賞＜準入選＞]
199012	富士見ファンタジア文庫	鉄甲巨兵SOME-LINE (3)	吉岡平	そうま竜也	4-8291-2386-9	86	11-12	255	
199012	角川スニーカー文庫	歌声でコール・ミー　バード・ウォッチング・ラストエピソード	小林弘利	大場繁	4-04-430707-5	8112	307-7	279	
199012	角川スニーカー文庫	東京RPG　みならい忍法帖	宮本昌孝	赤井孝美	4-04-432202-3	7828	322-2	333	
199012	角川スニーカー文庫	心に嘘をつかないで	若林真紀	村田順子	4-04-432403-4	8107	324-3	249	
199012	角川スニーカー文庫	エデンの週末	倉本由布	くぼた尚子	4-04-432802-1	8110	328-2	209	
199012	角川スニーカー文庫	恋がいちばんきもちいい	たじま倫子	朝香のん	4-04-433101-4	8094	331-1	265	
199012	角川スニーカー文庫	迷宮のラプンツェル	井出千昌	原田梨花	4-04-433301-7	8108	333-1	192	
199012	ソノラマ文庫	クルーズチェイサー・ブラスティー　前編	堀口滋	鈴木雅久	4-257-76529-1	529	ほ 2- 1	256	
199012	ソノラマ文庫	聖刻1092　聖都編 (6)　光風の快男児	千葉暁	幡池裕行	4-257-76540-2	540	ち 1- 6	322	
199012	ソノラマ文庫	暁の大神　大神伝 6	六道慧	小林智美	4-257-76541-0	541	り 1- 8	334	
199012	ソノラマ文庫	神の接吻　聖牙神話 1	葛城稜	高野道子	4-257-76542-9	542	か 3- 2	284	
199012	ソノラマ文庫	蒼黒いけもの　岩村賢治詩集	岩村賢治　編集：夢枕獏	天野喜孝	4-257-76543-7	543	ゆ 1-11	153	
199012	エニックス文庫	ゲームブック ドラゴンクエストIV 3	エニックス		4-90052-752-1	EB28		349	
199012	エニックス文庫	ゲームブック ドラゴンクエストIV 4	エニックス		4-90052-753-X	EB29		351	
199012	エニックス文庫	小説 天空戦記シュラト　5 苦界彷徨	あかほりさとる	奥田万つ里、沢田翔	4-90052-754-8	EB30		251	
199012	ネオファンタジー文庫	八剣伝 1　城塞の巻	大野木寛	美樹本晴彦	4-8033-3161-8	1044		239	
199012	ネオファンタジー文庫	女戦士エフェ＆ジーラ 1　グラフトンの三つの流星	ひかわ玲子	服部あゆみ	4-8033-3162-6	1045		236	
199012	ネオファンタジー文庫	宝剣物語 1　生命の娘	伊東麻紀	北村たもつ	4-8033-3163-4	1046		268	
199012	コバルト文庫	銀バラ・新花織イラスト特集　ひとみWorld夢辞典 (1)	藤本ひとみ	さいとうちほ、しもがやぴくす、みらい戻	4-08-611480-1		ふ1-39	221	
199012	コバルト文庫	金曜日の魔女はカトレア座	山浦弘靖	佐藤こず枝	4-08-611481-X		や1-31	232	
199012	コバルト文庫	こちら幽霊探偵局 VII	団龍彦	神野佳子	4-08-611482-8		た2-19	238	
199012	コバルト文庫	校則違反隊ストーリー 2	喜多嶋隆	おがちよみ	4-08-611483-6		き1-9	245	
199012	コバルト文庫	恋、スリリング	杉本りえ	すぎ恵美子	4-08-611484-4		す1-24	233	
199012	コバルト文庫	その時ハートは盗まれた	島村洋子	飯坂友佳子	4-08-611485-2		し1-17	224	
199012	コバルト文庫	野原は風に消えて	小林弘利	さべまのあ	4-08-611486-0		こ1-24	279	
199012	コバルト文庫	断崖のアルテミス (中)　―恋愛物語―	波多野鷹	塩入真理絵	4-08-611487-9		は1-21	229	
199012	コバルト文庫	スターダストミステリー　不思議な月夜にようこそ！	一色みんと	藤川守	4-08-611488-7		い2-3	287	
199012	コバルト文庫	時の彼方でだきしめて	一藤木杳子	田村みゆき	4-08-611489-5		い1-10	221	
199012	X文庫ティーンズハート	ひとめで恋に	古屋智子		4-06-190526-0		X131-3	231	
199012	X文庫ティーンズハート	夢泥棒によろしく	宮田いづみ		4-06-190527-9		X134-2	194	
199012	X文庫ティーンズハート	すばる 2　めざせインターハイ	ゆうきみすず	中村みき	4-06-190535-X		X104-12	266	
199012	X文庫ティーンズハート	天使のクリスマス	川名香津美	飯塚修子	4-06-190537-6		X152-1	220	
199012	X文庫ティーンズハート	天使を殺さないで　アキラさんの放課後	相原夏希		4-06-190543-0		X147-3	266	
199012	X文庫ティーンズハート	誘惑のセイント・ナイト　クリスタル恋愛事件	岩橋久梨江		4-06-190552-X		X92-8	192	
199012	X文庫ティーンズハート	白い羽根のノエル　原宿デビューします 2	矢島さら	時枝ゆかり	4-06-190553-8		X136-3	205	
199012	X文庫ティーンズハート	新とんポリ　くちびるの罠に気をつけて	林葉直子	みずき健	4-06-190554-6		X77-13	280	
199012	X文庫ティーンズハート	校則の国のアリス	中原涼	かやまゆみ	4-06-190559-7		X70-14	248	
199012	X文庫ティーンズハート	ガラスの天使	桐野まゆみ		4-06-190560-0		X148-3	202	
199012	X文庫ティーンズハート	さようなら　こんにちは (16)	倉橋燿子	沖野ヨーコ	4-06-190561-9		X91-36	214	
199012	X文庫ティーンズハート	最後のキスでつかまえて	秋野ひとみ	赤羽みちえ	4-06-190562-7		X99-21	287	
199012	X文庫ティーンズハート	素直なあたしで恋したい	鎌田絵里		4-06-190563-5		X127-9	225	
199012	X文庫ティーンズハート	好きな人がほしい！	小泉まりえ	北川みゆき	4-06-190564-3		X137-6	218	
199012	X文庫ティーンズハート	でもね、あなたが気になるの	雨宮沙織		4-06-190565-1		X151-2	228	
199012	X文庫ティーンズハート	オルゴール館のやさしい魔人	夢乃愛子		4-06-190566-X		X74-9	211	
199012	X文庫ティーンズハート	都市戦記　妖魔アルディーン	井上ほのか	瀬口恵子	4-06-190567-8		X95-8	300	
199012	X文庫BETSUFURE	き・ら・ら	花井愛子	三浦実子	4-06-190568-6		X67-29	197	
199012	X文庫BETSUFURE	O-RI-ZU-RU	花井愛子		4-06-190569-4		X67-30	219	
199012	徳間文庫パステルシリーズ	恋のキューピッド狂走曲	水城雄		4-19-659238-4		み10-3	222	
199012	徳間文庫パステルシリーズ	夢幻漂流者　ナイト・ウォーカーズ	岬兄悟	加藤洋之、後藤啓介	4-19-659239-2		み6-4	251	
199012	いちご文庫ティーンズ・メイト	メヌエットの扉を開けて	田村理江	竹内ゆかり	4-575-21096-X		た04-1	219	
199012	いちご文庫ティーンズ・メイト	ヨーコ流 恋の編み方おしえます	もがみ涼	真崎春望	4-575-21097-8		も01-1	220	
199012	いちご文庫ティーンズ・メイト	初恋フォト・メモリー	有坂けい	瀧ヶ崎千鶴	4-575-21098-6		あ05-1	195	
199012	いちご文庫ティーンズ・メイト	あなたと夢色プロローグ	星野りかこ	野妻まゆみ	4-575-21099-4		ほ01-4	219	
199012	いちご文庫ティーンズ・メイト	銀河の果てでつかまえて！	柴崎あづさ	沖田有美子	4-575-21100-1		し02-1	220	
199012	いちご文庫ティーンズ・メイト	かぐや姫にGOOD BYE	天城ゆりか	馬渡里美	4-575-21101-X		あ06-1	187	
199012	レモン文庫	あたしがスキならキスしてよ	西崎めぐみ	紫垣まゆみ	4-05-105289-3	38	に-7	188	
199012	レモン文庫	ホワイト・ウエディングのベルが鳴る	松任谷あすか	松任谷あすか	4-05-105290-7	40	ま-2	187	
199012	レモン文庫	そして、あなたのとなり	武内昌美	武内昌美	4-05-105291-5	41	た-1	216	
199012	レモン文庫	吸血鬼と呼ばないで！	早瀬みずち		4-05-105558-2	39	は-1	208	
199012	パンプキン文庫	出てこい！ユーレイ三兄弟 2　ホーンテッドスクールへようこそ	霜島ケイ	時枝理子	4-257-75009-X	9		220	
199012	パンプキン文庫	ユーレイ事務所の鍵貸します	あおい飛咲	飛田美琴	4-257-75010-3	10		174	
199012	ウィングス・ノヴェルス	ショウ＆クラウド　緑の標的	多戸雅之	小林智美	4-403-64001-X			269	
