発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200203	角川ビーンズ文庫	月下秘抄　地の抄	麻城ゆう	木々	4-04-412822-7		BB8-2	281	
200203	角川ビーンズ文庫	カーマイン・レッド　セトの神民 〈後編〉	霜島ケイ	古張乃莉	4-04-439303-6		BB6-2	283	
200203	角川ビーンズ文庫	フェアリー・ツインズ　魔女と竜の子供たち	上領彩	おおや和美	4-04-441305-3		BB7-2	191	
200203	角川ビーンズ文庫	ローゼンクロイツ　エーベルハイトの公女	志麻友紀	さいとうちほ	4-04-445104-4		BB3-4	255	
200203	角川ビーンズ文庫	明日はマのつく風が吹く！	喬林知	松本テマリ	4-04-445204-0		BB4-4	222	
200203	角川ビーンズ文庫	アンジェリークEXTREA　辺境の王子	高瀬美恵		4-04-445402-7		BB102-2	284	
200203	角川ビーンズ文庫	真名の系譜　言ノ領篇	こづみ那巳	北畠あけ乃	4-04-446002-7		BB18-2	250	
200203	X文庫ホワイトハート	みだれたカリキュラム	永谷やん	つかPON	4-06-255577-8		なE-01	257	
200203	X文庫ホワイトハート	蒼き双眸の記憶　鎌倉幻譜	中森ねむる	忍青龍	4-06-255593-X		なD-04	327	
200203	X文庫ホワイトハート	烏――CROW――　硝子の街にて (10)	柏枝真郷	茶屋町勝呂	4-06-255599-9		かB-11	265	
200203	X文庫ホワイトハート	クイーンズ・ガード	駒崎優	岩崎美奈子	4-06-255600-6		こB-12	233	
200203	X文庫ホワイトハート	貘夢奇談	椹野道流	あかま日砂紀	4-06-255601-4		ふC-16	315	
200203	X文庫ホワイトハート	ロリィポップ　終わらない週末	有馬さつき	鈴木あゆ	4-06-255602-2		あD-21	295	
200203	ウィングス文庫	廻想庭園 2	真瀬もと	祐天慈あこ	4-403-54048-1	48		344	
200203	ウィングス文庫	屋上の暇人ども 4　先生も春休み	菅野彰	架月弥	4-403-54049-X	49		224	
200203	X文庫ティーンズハート	お月さまのバルコニーでつかまえて	秋野ひとみ	赤羽みちえ	4-06-259518-4		あ1-42	251	
200203	X文庫ティーンズハート	吸血の塔幽霊事件　京都探偵局	風見潤	かやまゆみ	4-06-259519-2		か2-60	230	
200203	X文庫ティーンズハート	16 恋愛革命　SPRING	小林深雪	牧村久実	4-06-259520-6		こ2-76	205	
200203	X文庫ティーンズハート	いってきます！	松岡やよい	苗美さと子	4-06-259521-4		ま2-2	205	
200203	パレット文庫	ふしぎ遊戯 外伝 (10)　―逢命伝―	西崎めぐみ　原作：渡瀬悠宇	渡瀬悠宇	4-09-420790-2		に1-30	199	
200203	パレット文庫	秀麗学院高校物語 (17)　少年 昴	七海花音	おおや和美	4-09-421177-2		な3-37	199	
200203	パレット文庫	僕達の明日へ　泉君シリーズ (13)	あさぎり夕	あさぎり夕	4-09-421343-0		あ6-53	203	
200204	電撃文庫	A/Bエクストリーム　CASE-314[エンペラー]	高橋弥七郎	金田榮路	4-8402-2071-9	0659	た-14-1	324	[第8回電撃ゲーム小説大賞＜選考委員奨励賞＞]
200204	電撃文庫	吸血鬼のおしごと　The Style of Vampires	鈴木鈴	片瀬優	4-8402-2072-7	0658	す-5-1	311	[第8回電撃ゲーム小説大賞＜選考委員奨励賞＞]
200204	電撃文庫	ドラゴン・パーティ (4)　天龍、宇宙に在り	中里融司	辻田大介	4-8402-2073-5	0655	な-2-12	303	
200204	電撃文庫	ヴァルキュリアの機甲　～首輪の戦乙女～	ゆうきりん	宮村和生	4-8402-2074-3	0660	ゆ-1-1	295	
200204	電撃文庫	悪魔のミカタ (2)　インヴィジブルエア	うえお久光	藤田香	4-8402-2075-1	0654	う-1-2	297	
200204	電撃文庫	第61魔法分隊 (2)	伊都工平	水上カオリ	4-8402-2076-X	0657	い-3-2	309	
200204	電撃文庫	新・時空のクロス・ロード　緑の指の女の子	鷹見一幸	あんみつ草	4-8402-2077-8	0656	た-12-4	283	
200204	電撃文庫	なずな姫様SOS　目に入らないよ紋どころ	阿智太郎	椎名優	4-8402-2078-6	0661	あ-7-20	268	
200204	電撃ゲーム文庫	零　―ZERO―	雛咲真冬	ユキナリ	4-8402-2065-4	0653	J29-01	257	
200204	電撃ゲーム文庫	BIOHAZARD　ローズ・ブランク	愛沢匡	槻城ゆう子	4-8402-2080-8	0662	J30-01	289	
200204	電撃ゲーム文庫	BIOHAZARD to the Liberty	木村睡蓮	ハシモトヒロアキ	4-8402-2093-X	0674	J30-02	261	
200204	電撃G's文庫	ぴたテン (1)　ちょっと昔の過ごし方	落合ゆかり	コゲどんぼ、山口りな	4-8402-2082-4	0663	A32-01	292	
200204	富士見ファンタジア文庫	風の大陸　第二十二部　告発	竹河聖	いのまたむつみ	4-8291-1420-7	818	2-28	268	
200204	富士見ファンタジア文庫	火魅子伝 8	舞阪洸	大暮維人	4-8291-1421-5	819	98-8	365	
200204	富士見ファンタジア文庫	ホーリィの手記 1　炎のラビリンス	加藤ヒロノリ　原案：安田均	桜瀬琥姫	4-8291-1422-3	820	120-1	381	
200204	富士見ファンタジア文庫	クロスカディア (2)　影メグル地ノ邂逅者タチ	神坂一	谷口ヨシタカ	4-8291-1424-X	822	20-40	301	
200204	富士見ファンタジア文庫	ヘッポコあんてぃ～く 3　意地と呪いの交響曲	清水文化	南島達也	4-8291-1425-8	823	83-12	268	
200204	富士見ファンタジア文庫	ストレイト・ジャケット 4　オモイデのカナタ～THE REGRET/SECOND HALF～	榊一郎	藤城陽	4-8291-1427-4	825	88-14	411	
200204	角川スニーカー文庫	ファイナル・セーラー・クエスト 完全版	火浦功	スギサキユキル	4-04-162712-5	12401	58-7	309	
200204	角川スニーカー文庫	遊々パラダイス　2 おツキさまと踊ろう	冴木忍	戸部淑	4-04-413826-5	12400	38-26	197	
200204	角川スニーカー文庫	坂物語り　～そしてキミと出会う夏	大倉らいた	甲斐智久	4-04-418606-5	12402	86-6	254	
200204	角川スニーカー文庫	突撃お宝発掘部 2　レイズ the 宝船	麻生俊平	別天荒人	4-04-422006-9	12359	98-6	229	
200204	角川スニーカー文庫	アクエリアンエイジ Sign for Evolution	相馬和彦　原案：中井まれかつ　ストーリー原案：大橋誉志光	室井ふみえ、阿部恒、松本規之	4-04-423803-0	12403	119-3	259	
200204	角川スニーカー文庫	Dear My Ghost II　幽霊は身元不明	矢崎存美	白亜右月	4-04-426402-3	12408	902-2	314	
200204	角川スニーカー文庫	ミステリ・アンソロジー III　密室レシピ	泡坂妻夫、折原一、霞流一、柴田よしき	藤田新策	4-04-426903-3	12407	901-3	267	
200204	角川スニーカー文庫	ファイナルファンタジー:アンリミテッド 双の絆	片桐笙	中澤一登	4-04-427701-X	12404	155-1	242	
200204	角川スニーカー文庫	ディープナイト・ランニング　容赦なしっ!	友野詳	平井久司	4-04-460835-0	12406	608-36	362	
200204	ファミ通文庫	神牌演義 (2)　お台場は燃えているか	吉岡平	壱河きづく	4-7577-0712-6	240	よ1 5-2	287	
200204	ファミ通文庫	復讐者の残影　ストラグルフィールド	榊一郎	騎羅	4-7577-0799-1	238	さ2 1-2	311	
200204	ファミ通文庫	チキチキのわ～る烈風伝!! (1)　ショットガンマリッジ	嬉野秋彦	せたのりやす	4-7577-0833-5	247	う1 3-1	284	
200204	ファミ通文庫	マリー☆エリー☆リリー　～3人のアトリエ～	工藤治	ガスト、笛吹りな、桜瀬琥姫、山形伊佐衛門	4-7577-0836-X	245	A4 1-2	255	
200204	ファミ通文庫	ふたり　days of Broken Blood	山下卓	HACCAN	4-7577-0837-8	241	や1 2-1	221	
200204	ファミ通文庫	式神の城　O.V.E.R.S.ver0.81	海法紀光	園田未来	4-7577-0838-6	244	S6 1-1	223	
200204	ファミ通文庫	メモリーズオフ セカンド　～Dear Friend～	日暮茶坊	松尾ゆきひろ、中里壮志、南条パピ子、美雲	4-7577-0839-4	246	M7 2-4	223	
200204	スーパーダッシュ文庫	アウゴエイデス 1　神話覚醒	嬉野秋彦	水沢ひかる	4-08-630077-X		う1-6	288	
200204	スーパーダッシュ文庫	オービタル・レディ	高嶋規之	星野秀輝	4-08-630078-8		た6-1	269	
200204	スーパーダッシュ文庫	アルティメットウォーズ　遠く長い闇の終わりに	林日出夫	中村龍徳	4-08-630079-6		は3-1	218	
200204	富士見ミステリー文庫	硝子ノ音色 1　蒼い波紋のラプソディ	金巻兼一	いとうたけひこ	4-8291-6158-2	58	FM29-01	257	写真：下田正美
200204	富士見ミステリー文庫	アンダーヘヴン -RYO-　翼の境界線	三田誠	堤利一郎	4-8291-6161-2	61	FM36-01	293	
200204	富士見ミステリー文庫	Mr.サイレント　仮想世界の優しい奇跡	早見裕司	唯月一	4-8291-6162-0	62	FM35-01	226	
200204	富士見ミステリー文庫	東京タブロイド 5　天空抱く賢者の楽園	水城正太郎	しのざきあきら	4-8291-6163-9	63	FM11-05	265	
200204	徳間デュアル文庫	微睡みのセフィロト	冲方丁	伊藤真美	4-19-905104-X		Dう1-1	187	
200204	徳間デュアル文庫	銀河英雄伝説外伝 (2)　星を砕く者・上	田中芳樹	道原かつみ	4-19-905105-8		Dた1-25	169	
200204	徳間デュアル文庫	ジャグラー	山田正紀	佐伯経多、新間大悟	4-19-905106-6		Dや3-3	317	
200204	ソノラマ文庫	ARIEL (18)	笹本祐一	鈴木雅久	4-257-76955-6	955	さ 2-35	277	
200204	ソノラマ文庫	星海の襲撃者　吹け、南の風 2	秋山完	小菅久実	4-257-76966-1	966	あ 6- 9	223	
200204	エンターブレイン	ドラゴンランス　1 廃都の黒竜	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-0842-4			416	
200204	エンターブレイン	ドラゴンランス　2 城砦の赤竜	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-0843-2			320	
200204	コバルト文庫	マリア様がみてる　レイニーブルー	今野緒雪	ひびき玲音	4-08-600078-4		こ7-31	216	
200204	コバルト文庫	ちょー歓喜の歌	野梨原花南	宮城とおこ	4-08-600089-X		の3-20	201	
200204	コバルト文庫	深き水の眠り　琥珀の夢	毛利志生子	藤田麻貴	4-08-600090-3		も2-5	284	
200204	コバルト文庫	楽園の魔女たち　～月と太陽のパラソル～　後編	樹川さとみ	むっちりむうにい	4-08-600091-1		き5-22	300	
200204	コバルト文庫	姫神さまに願いを　～殉血の枷～	藤原眞莉	鳴海ゆき	4-08-600092-X		ふ6-33	225	
200204	コバルト文庫	まどろみの木霊　―「花の探偵」綾杉咲哉―	七穂美也子	凱王安也子	4-08-600093-8		な6-4	193	
200204	コバルト文庫	レヴィローズの指輪　シャンレインの石	高遠砂夜	起家一子	4-08-600094-6		た13-31	239	
200204	コバルト文庫	有閑探偵コラリーとフェリックスの冒険　緋色の檻　前編	橘香いくの	四位広猫	4-08-600095-4		た14-19	251	
200204	コバルト文庫	東方ウィッチクラフト　―神様はダイスを振らない―	竹岡葉月	飯田晴子	4-08-600096-2		た17-5	237	
200204	コバルト文庫	クリスタル・クライシス 10　黒の焔	牧原朱里	緒田涼歌	4-08-600097-0		ま6-10	207	
200204	コバルト文庫	好きだぜ、議長！　清凉学園男子寮	奈波はるか	紋南晴	4-08-600098-9		な9-2	252	
200204	コバルト文庫	BOYSサイキック・アクション　札幌フローズン・ハート	カトリーヌあやこ、落合ゆかり	カトリーヌあやこ	4-08-600099-7		か3-31	217	
200204	コバルト文庫	丘の家のミッキー (9)　きみといつまでもの巻	久美沙織	竹岡美穂	4-08-600100-4		く1-53	279	
200204	コバルト文庫	丘の家のミッキー (10)　井の中の蛙世界に飛び出す!?の巻	久美沙織	竹岡美穂	4-08-600101-2		く1-54	251	
200204	角川ビーンズ文庫	エメラルド・フォレスト　太陽と月の女神	楠本ひろみ	桑原祐子	4-04-438103-8		BB25-1	223	
200204	角川ビーンズ文庫	救世主の笑う午後	相坂きいろ	蓮見桃衣	4-04-439507-1		BB12-2	255	
200204	角川ビーンズ文庫	X Animation version official novel　終末の章	友谷蒼　原作：CLAMP		4-04-440305-8		BB103-3	254	
200204	角川ビーンズ文庫	Ａ戦場のプリンセス	野田麻生	みずき健	4-04-441503-X		BB23-1	220	
200204	角川ビーンズ文庫	サンクトゥスは歌えない　翼に降る灰	漲月かりの	都筑せつり	4-04-446402-2		BB21-2	220	
200204	角川ビーンズ文庫	レリック・オブ・ドラゴン　誓約の紋様	真瀬もと	雪舟薫	4-04-446901-6		BB22-1	286	
200204	X文庫ホワイトハート	ワルプルギスの夜に啼く	仙道はるか	沢路きえ	4-06-255603-0		せB-24	267	
200204	X文庫ホワイトハート	偽りの答　ミス・キャスト	伊郷ルウ	桜城やや	4-06-255604-9		いF-13	309	
200204	X文庫ホワイトハート	白い夜	紗々亜璃須	氷栗優	4-06-255606-5		さD-09	300	
200204	X文庫ホワイトハート	幻の眠り姫　プラパ・ゼータ ミゼルの使徒 (5)	流星香	飯坂友佳子	4-06-255607-3		なB-41	274	
200204	X文庫ホワイトハート	美食ゲーム　姉崎探偵事務所	新田一実	笠井あゆみ	4-06-255608-1		にA-38	253	
200204	パレット文庫	いじっぱりジュリエット	池戸裕子	こうじま奈月	4-09-421314-7		い2-14	197	
200204	パレット文庫	海の行方	上領彩	おおや和美	4-09-421372-4		か6-2	201	
200204	白泉社My文庫	嘘つきパズル　～究極の名探偵☆誕生～	黒田研二	魔夜峰央	4-592-85007-6		く1-1	350	
200204	白泉社My文庫	晴れ渡る青空の下でもう一度　～The descendants of the ONMYOJI～	海月一史	立花晶	4-592-85008-4		う1-1	413	
200204	白泉社My文庫	エンジェル＆クラウン　～世紀末ロンドン・ミステリー～	如月香	高田ばんび	4-592-85009-2		き1-1	304	
200205	電撃文庫	僕の血を吸わないで　ザ・コミック	宮須弥　原作：阿智太郎	宮須弥	4-8402-2094-8	0664	あ-7-21	291	
200205	電撃文庫	天国に涙はいらない (6)　狐の夜滅入り	佐藤ケイ	さがのあおい	4-8402-2095-6	0665	さ-4-6	255	
200205	電撃文庫	リバーズ・エンド 2　slash the heart	橋本紡	高野音彦	4-8402-2096-4	0666	は-2-11	321	
200205	電撃文庫	スクライド　新しき盟約	兵頭一歩	平井久司	4-8402-2097-2	0667	ひ-3-1	244	
200205	電撃文庫	陰陽ノ京 巻の三	渡瀬草一郎	酒乃渉	4-8402-2098-0	0668	わ-4-6	291	
200205	電撃文庫	大唐風雲記 (2)　始皇帝と3000人の子供たち	田村登正	洞祇ミノル	4-8402-2099-9	0669	た-13-2	259	
200205	電撃文庫	インフィニティ・ゼロ 2　春～white blossom	有沢まみず	にのみやはじめ	4-8402-2100-6	0670	あ-13-2	297	
200205	電撃文庫	新装版フォーチュン・クエスト (1)　世にも幸せな冒険者たち	深沢美潮	迎夏生	4-8402-2101-4	0671	ふ-1-27	319	
200205	電撃文庫	新装版フォーチュン・クエスト (2)　忘れられた村の忘れられたスープ <上>	深沢美潮	迎夏生	4-8402-2102-2	0672	ふ-1-28	271	
200205	電撃文庫	新装版フォーチュン・クエスト (3)　忘れられた村の忘れられたスープ <下>	深沢美潮	迎夏生	4-8402-2103-0	0673	ふ-1-29	349	
200205	電撃G's文庫	メイドインドリーム SS 短編集	山下卓	すぎやま現象	4-8402-2066-2	0651	A27-04	224	
200205	電撃G's文庫	ときめきメモリアル3　～約束のあの場所で～ (2)	今田隆文	コナミ・オフィシャル	4-8402-2104-9	0675	A01-10	247	
200205	富士見ファンタジア文庫	召喚教師リアルバウトハイスクール 9	雑賀礼史	いのうえ空	4-8291-1423-1	821	66-15	221	
200205	富士見ファンタジア文庫	武官弁護士エル・ウィン　法廷の魔術師と呼ばれた男	鏡貴也	義仲翔子	4-8291-1426-6	824	111-6	315	
200205	富士見ファンタジア文庫	トレース＆トレース　でたとこ勝負の超新星	伊澄優希	葉賀ユイ	4-8291-1428-2	826	122-1	286	[第12回ファンタジア長編小説大賞＜努力賞＞]
200205	富士見ファンタジア文庫	ラッシュ・くらっしゅ・トレスパス！	風見周	おときたたかお	4-8291-1429-0	827	121-1	382	[第13回ファンタジア長編小説大賞＜佳作＞]
200205	富士見ファンタジア文庫	A君 (17) の戦争 2　かえらざるとき	豪屋大介	伊東岳彦＆モーニングスター	4-8291-1430-4	828	117-2	333	
200205	富士見ファンタジア文庫	チャイニーズ・ドリーム　そして炎は天を突く	雪村智史	大峰ショウコ	4-8291-1431-2	829	123-1	318	
200205	富士見ファンタジア文庫	サクラ大戦～太正恋歌～ (2)	川崎ヒロユキ	菅沼栄治	4-8291-1432-0	830	102-8	229	
200205	角川スニーカー文庫	シェアード・ワールド・ノベルズ　百鬼夜翔　闇に濡れる獣	小川楽喜	あるまじろう	4-04-415223-3	12441	52-22	282	
200205	角川スニーカー文庫	ヴァンドレッド The extra stage	もりたけし　企画・原案：GONZO、もりたけし	黒田和也	4-04-424007-8	12442	122-7	253	
200205	角川スニーカー文庫	アウトニア王国再興録 1　でたまか 英雄待望篇	鷹見一幸	Chiyoko	4-04-425704-3	12443	140-4	281	
200205	角川スニーカー文庫	居眠りボーイと骨折りガール さわらぬ魚にたたりあり!	野島けんじ	一日郎	4-04-427202-6	12444	152-2	232	
200205	角川スニーカー文庫	デビル メイ クライ	後池田真也　監修：株式会社カプコン	三輪士郎	4-04-443109-4	12405	431-9	311	
200205	ファミ通文庫	神牌演義 (3)　震撼！　さいたま新都心	吉岡平	壱河きづく	4-7577-0834-3	251	よ1 5-3	254	
200205	ファミ通文庫	ブレイク－エイジ EX　ロアゾオ・ブルー (2)	鍋本ちぇいある　原作・監修：馬頭ちーめい、STUDIOねむ	馬頭ちーめい	4-7577-0835-1	249	B1 4-2	217	
200205	ファミ通文庫	古き独裁者の秘宝　JAC・ザ・ソーサラー (3)	神代創	宮村和生	4-7577-0864-5	248	か4 1-3	253	
200205	ファミ通文庫	アニレオン！　ヒーローだって恋したい	葛西伸哉	オダワラハコネ	4-7577-0865-3	250	か2 2-1	250	
200205	ファミ通文庫	アーケードゲーマーふぶき　#恋愛ステージ	斎藤ゆうすけ　原作:吉崎観音	吉崎観音	4-7577-0867-X	252	A5 1-1	190	
200205	スーパーダッシュ文庫	BLUE RAINBOW	丘野ゆうじ	齋藤卓也	4-08-630080-X		お1-6	252	
200205	スーパーダッシュ文庫	嘆きの館	城崎火也	木場智士	4-08-630081-8		き1-1	234	
200205	スーパーダッシュ文庫	はっぴぃセブン　福娘七変化 地の巻	川崎ヒロユキ	COM	4-08-630082-6		か4-5	218	
200205	スーパーダッシュ文庫	悪魔捜査官	梶研吾	鳥居大介	4-08-630083-4		か2-3	258	
200205	富士見ミステリー文庫	レンテンローズ	太田忠司	天広直人	4-8291-6160-4	60	FM34-01	233	
200205	富士見ミステリー文庫	理央の科学捜査ファイル 3　そして私が消えてゆく	夏緑	船戸明里	4-8291-6164-7	64	FM06-03	254	
200205	富士見ミステリー文庫	Dクラッカーズ 4　決意―resolution―	あざの耕平	村崎久都	4-8291-6165-5	65	FM07-04	295	
200205	徳間デュアル文庫	ディアーナの娘たち　どきどき・リトル・ウィッチーズ	紺野たくみ	高木信孝	4-19-905107-4		Dこ2-1	251	
200205	徳間デュアル文庫	銀河英雄伝説外伝 (3)　星を砕く者・下	田中芳樹	道原かつみ	4-19-905108-2		Dた1-26	203	
200205	ソノラマ文庫	ウルトラセブン　EPISODE:0	武上純希	丹野忍	4-257-76962-9	962	た 6- 3	263	
200205	ソノラマ文庫	クラッシャージョウ (6)　人面魔獣の挑戦	高千穂遙	安彦良和	4-257-76967-X	967	た 1- 6	395	※改訂・新装版
200205	ソノラマ文庫	どうせおれは全知全能　無法の軍・甲賀三郎	沢田直大	弘司	4-257-76969-6	969	さ 4- 2	319	
200205	C★NOVELS ファンタジア	愛と哀しみの戦野 ノルマルク戦史 5	赤城毅	とりそかべ馨	4-12-500754-3		あ2-20	224	
200205	C★NOVELS ファンタジア	閃光のミオ　アグラファ 2	三浦真奈美	那知上陽子	4-12-500761-6		み1-11	213	
200205	ソノラマノベルス	俺たちの疾走	樋口明雄	末弥純	4-257-01057-6			507	
200205	EX NOVELS	魔法の迷い道	ひかわ玲子	船戸明里	4-7575-0509-4		26-1	263	
200205	EX NOVELS	真世の王 上巻　黒竜の書	妹尾ゆふ子	金田榮路	4-7575-0702-X		27-1	358	
200205	EX NOVELS	真世の王 下巻　白竜の書	妹尾ゆふ子	金田榮路	4-7575-0703-8		27-2	351	
200205	エンターブレイン	ドラゴンランス　3 氷壁の白竜	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-0863-7			416	
200205	コバルト文庫	紳士は甘く略奪する	あさぎり夕	あさぎり夕	4-08-600103-9		あ13-21	278	
200205	コバルト文庫	ドラゴンとちび王女　ルーシー・ビィビィの大冒険	榎木洋子	桃川春日子	4-08-600104-7		え1-47	197	
200205	コバルト文庫	流血女神伝　砂の覇王 7	須賀しのぶ	船戸明星	4-08-600105-5		す5-39	229	
200205	コバルト文庫	SO HIGH	真堂樹	日下孝秋	4-08-600106-3		し8-43	284	
200205	コバルト文庫	東京ANGEL　ナイフと太陽	本沢みなみ	宏橋昌水	4-08-600107-1		ほ3-21	215	
200205	コバルト文庫	おだやかに強い腕	麻生玲子	桑原祐子	4-08-600108-X		あ15-3	205	
200205	コバルト文庫	ラブ・ユー　初恋レボリューション	花衣沙久羅	みなみ遥	4-08-600109-8		か8-22	268	
200205	コバルト文庫	青山電脳（秘）倶楽部　ターゲットは銀幕女優	小沼まり子	COM	4-08-600110-1		こ12-3	267	
200205	コバルト文庫	イノセント・ガーデン　野蛮な天使たちの巣	石川宏宇	夢花李	4-08-600111-X		い5-2	253	
200205	コバルト文庫	札屋一蓮！	さくまゆうこ	佐倉尚義	4-08-600112-8		さ9-6	241	
200205	コバルト文庫	サン・フロリアヌスの騎士　白い花舞う村	中井由希恵	江ノ本瞳	4-08-600113-6		な7-3	236	
200205	コバルト文庫	東京S黄尾探偵団　奥様は魔女!?	響野夏菜、藤馬かおり	藤馬かおり	4-08-600114-4		ひ5-51	235	
200205	角川ビーンズ文庫	少年陰陽師　闇の呪縛を打ち砕け	結城光流	あさぎ桜	4-04-441604-4		BB16-2	254	
200205	角川ビーンズ文庫	ドラゴンの角　遠征王と片翼の女王	高殿円	麻々原絵里依	4-04-445004-8		BB2-4	254	
200205	角川ビーンズ文庫	暁を抱く聖女	吉田縁	秋月亮	4-04-445702-6		BB11-2	286	
200205	角川ビーンズ文庫	キターブ・アルサール　蒼い湖水	朝香祥	あづみ冬留	4-04-445902-9		BB13-2	254	
200205	角川ビーンズ文庫	シメールマスター　幽囚の城	鷹守諫也	浅見侑	4-04-447201-7		BB26-1	255	
200205	X文庫ホワイトハート	月下の迷宮　私設諜報ゼミナール	星野ケイ	大峰ショウコ	4-06-255609-X		ほA-18	282	
200205	X文庫ホワイトハート	霧のアルビオン　ゲノムの迷宮	宮乃崎桜子	汞りょう	4-06-255610-3		みF-17	263	
200205	X文庫ホワイトハート	永遠より長いキス	和泉桂	あじみね朔生	4-06-255612-X		いD-16	299	
200205	X文庫ホワイトハート	囚われの一角獣　英国妖異譚 3	篠原美季	かわい千草	4-06-255613-8		しD-03	297	
200205	ウィングス文庫	三千世界の鴉を殺し (6)	津守時生	古張乃莉	4-403-54050-3	50		225	
200205	ウィングス文庫	ディアスポラ 2	前田栄	金ひかる	4-403-54051-1	51		299	
200205	X文庫ティーンズハート	緑の風のなかでつかまえて	秋野ひとみ	赤羽みちえ	4-06-259522-2		あ1-43	259	
200205	X文庫ティーンズハート	16 恋愛革命　SUMMER	小林深雪	牧村久実	4-06-259523-0		こ2-77	207	
200205	X文庫ティーンズハート	アナトゥール星伝 15　空色の水晶王	折原みと	折原みと	4-06-259524-9		お1-43	243	
200205	X文庫ティーンズハート	カレシと夜明けまで	愛菜	かわちゆかり	4-06-259525-7		あ6-1	235	
200205	X文庫ティーンズハート	五十の殺意幽霊事件　京都探偵局	風見潤	かやまゆみ	4-06-259526-5		か2-61	204	
200205	パレット文庫	ふしぎ遊戯 外伝 (11)　―優愛伝―	西崎めぐみ　原作：渡瀬悠宇	渡瀬悠宇	4-09-420821-6		に1-31	203	
200205	パレット文庫	欲望と恋のめぐり―番外編―　幻惑の城	夏希碧　原作：刑部真芯	刑部真芯	4-09-420867-4		な4-17	199	
200205	パレット文庫	高校王子シリーズ (4)　想い出にリボンをかけて	七海花音	おおや和美	4-09-421284-1		な3-44	205	
200206	電撃文庫	Missing 5　目隠しの物語	甲田学人	翠川しん	4-8402-2112-X	0678	こ-6-5	327	
200206	電撃文庫	スターシップ・オペレーターズ (3)	水野良	内藤隆	4-8402-2113-8	0684	み-1-20	247	
200206	電撃文庫	フィギュア17　つばさ＆ヒカル	米村正二　原作：GENCO、OLM	千羽由利子、中平凱	4-8402-2114-6	0680	よ-1-1	212	
200206	電撃文庫	ポストガール	増子二郎	GASHIN	4-8402-2115-4	0682	ま-6-1	247	[第1回電撃hp短編小説大賞＜大賞＞]
200206	電撃文庫	ダーク・バイオレッツ	三上延	成瀬ちさと	4-8402-2116-2	0683	み-6-1	219	[第8回電撃ゲーム小説大賞＜三次選考作＞]
200206	電撃文庫	僕にお月様を見せないで (7)　29番目のカッチョマン	阿智太郎	宮須弥	4-8402-2117-0	0677	あ-7-22	237	
200206	電撃文庫	都市シリーズ　電詞都市DT <下>	川上稔	さとやす	4-8402-2118-9	0681	か-5-15	450	
200206	電撃文庫	悪魔のミカタ (3)　パーフェクトワールド・平日編	うえお久光	藤田香	4-8402-2119-7	0679	う-1-3	229	
200206	電撃ゲーム文庫	幻想水滸伝短編集 (4)	堀慎二郎、天羽沙夜、滝ながれ、紺野たくみ、榊涼介	八至丘翔	4-8402-2106-5	0676	J01-11	296	
200206	富士見ファンタジア文庫	精霊症候群　エレメンタルカナ	田村純一、レッド・エンタテインメント	竜月	4-8291-1433-9	831	124-1	269	
200206	富士見ファンタジア文庫	グランダイバーズ　三匹、荒砂に舞う	青田竜幸	蓮見桃衣	4-8291-1435-5	833	107-5	284	
200206	富士見ファンタジア文庫	封仙娘娘追宝録・奮闘編 (4)　夢の涯	ろくごまるに	ひさいちよしき	4-8291-1436-3	834	51-13	282	
200206	富士見ファンタジア文庫	伝説の勇者の伝説 2　宿命の二人三脚	鏡貴也	とよた瑣織	4-8291-1439-8	837	111-7	342	
200206	富士見ファンタジア文庫	スクラップド・プリンセス 10　遙かなる追想曲	榊一郎	安曇雪伸	4-8291-1440-1	838	88-15	290	
200206	富士見ファンタジア文庫	フルメタル・パニック！　あてにならない六法全書？	賀東招二	四季童子	4-8291-1441-X	839	92-11	309	
200206	角川スニーカー文庫	ラグナロク 10　廃都の幻影	安井健太郎	TASA	4-04-419216-2	12476	92-10	245	
200206	角川スニーカー文庫	精獣戦争　猫は導く	三田誠　原案：安田均	鴉和三	4-04-424904-0	12479	617-4	223	
200206	角川スニーカー文庫	総理大臣のえる！　撃破！日本消滅計画	あすか正太	剣康之	4-04-426204-7	12477	146-4	330	
200206	角川スニーカー文庫	ファントム アイン	虚淵玄 (ニトロプラス)	山田秀樹	4-04-427801-6	12478	156-1	329	
200206	角川スニーカー文庫	ゴーストハンター　ラプラスの魔	山本弘　原作・監修：安田均	弘司	4-04-460110-0	12480	618-1	294	※新装版
200206	ファミ通文庫	闘鬼風雲録 (参)	秋津透	むっちりむうにぃ	4-7577-0683-9	253	あ1 2-3	281	
200206	ファミ通文庫	トゥインクル☆スターシップ 3　私、あなたが信用できません	庄司卓	まりも	4-7577-0897-1	254	し1 1-3	253	
200206	ファミ通文庫	魔鏡の理 巻之弐　わかくさの	篠崎砂美	田口順子	4-7577-0898-X	255	し2 1-3	254	
200206	ファミ通文庫	悪徳の花園　ホルス・マスター [XIII]	嬉野秋彦	此路あゆみ	4-7577-0900-5	258	う1 1-13	250	
200206	ファミ通文庫	豚に名前がついた日　ガンゴースト	川崎康宏	北野玲	4-7577-0916-1	257	か3 1-2	249	
