発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201207	電撃文庫	選ばれすぎしもの！	峰守ひろかず	京極しん	978-4-04-886729-0	2364	み-12-14	325	
201207	電撃文庫	ベッドルームで召し上がれ 2	鈴木鈴	しゅがすく	978-4-04-886730-6	2363	す-5-27	333	
201207	電撃文庫	スクリューマン＆フェアリーロリポップス	物草純平	皆村春樹	978-4-04-886731-3	2374	も-2-1	353	
201207	電撃文庫	秘密結社とルールと恋	寺田海月	nauribon	978-4-04-886732-0	2372	て-6-1	305	
201207	電撃文庫	空ろの箱と零のマリア 5	御影瑛路	鉄雄	978-4-04-886733-7	2375	み-8-10	280	
201207	電撃文庫	人形たちの夢 前篇	水鏡希人	文京竹見	978-4-04-886734-4	2373	み-13-6	317	
201207	電撃ゲーム文庫	ガン・ブラッド・デイズ	芝村裕吏　原案：株式会社ケイブ	kyo	978-4-04-886661-3	2396	J47-1	243	
201207	富士見ファンタジア文庫	鋼殻のレギオス 21　ウィンター・フォール 上	雨木シュウスケ	深遊	978-4-8291-3777-2	1919	あ-1 1-21	238	
201207	富士見ファンタジア文庫	生徒会の土産　碧陽学園生徒会黙示録 7	葵せきな	狗神煌	978-4-8291-3778-9	1999	あ-3 2-7	317	
201207	富士見ファンタジア文庫	グロリアスハーツ 2	淡路帆希	文倉十	978-4-8291-3779-6	1920	あ-5 2-2	334	
201207	富士見ファンタジア文庫	いつか天魔の黒ウサギ　紅月光の生徒会室 5	鏡貴也	榎宮祐	978-4-8291-3780-2	1921	か-4 6-5	262	
201207	富士見ファンタジア文庫	うぽって!!　らいふる・らいふ	夏希のたね　原作：天王寺きつね	高見明男、笛吹りな	978-4-8291-3781-9	1922	て-2 1-1	245	
201207	富士見ファンタジア文庫	勇者になれなかった俺はしぶしぶ就職を決意しました。 3	左京潤	戌角柾	978-4-8291-3782-6	1923	さ-4 1-3	254	
201207	富士見ファンタジア文庫	BIG-4　3. 四天王選手権？勝てるわけないだろ、ぼくはただの人間だぞ!?	大楽絢太	ワダアルコ	978-4-8291-3783-3	1924	た-2 3-3	301	
201207	富士見ファンタジア文庫	だから僕は、Hができない。 8　死神と美菜	橘ぱん	桂井よしあき	978-4-8291-3784-0	1925	た-7 1-8	252	
201207	富士見ファンタジア文庫	銀の十字架とドラキュリア	十月ユウ	八坂ミナト	978-4-8291-3785-7	1926	と-1 3-1	283	
201207	富士見ファンタジア文庫	期間限定いもうと。 2	長岡マキ子	Anmi	978-4-8291-3786-4	1927	な-2 2-2	285	
201207	富士見ファンタジア文庫	冴えない彼女の育てかた	丸戸史明	深崎暮人	978-4-8291-3787-1	1928	ま-4 1-1	268	
201207	角川スニーカー文庫	ブレイドライン 6　アーシア剣聖記	水野良	津雪	978-4-04-100212-4	17471	604-36	312	
201207	角川スニーカー文庫	あるゾンビ少女の災難 I	池端亮	蔓木鋼音	978-4-04-100349-7	17465	137-5	217	
201207	角川スニーカー文庫	あるゾンビ少女の災難 II	池端亮	蔓木鋼音	978-4-04-100350-3	17466	137-6	219	
201207	角川スニーカー文庫	ムシウタ　12. 夢醒める迷宮 (上)	岩井恭平	るろお	978-4-04-100353-4	17467	163-33	346	
201207	角川スニーカー文庫	七星降霊学園のアクマ　01 グラトニー・シールド	田口仙年堂	夕仁	978-4-04-100355-8	17470	242-1	286	
201207	角川スニーカー文庫	放課後は無敵ですが、何か？　仙士の夏は、危急存亡	秋水	しらび	978-4-04-100356-5	17469	238-3	278	
201207	角川スニーカー文庫	問題児たちが異世界から来るそうですよ？　降臨、蒼海の覇者	竜ノ湖太郎	天之有	978-4-04-100357-2	17468	232-5	297	
201207	角川スニーカー文庫	サマーウォーズ	岩井恭平　原作：細田守	貞本義行	978-4-04-100394-7	17472	243-1	351	
201207	ファミ通文庫	つり球　SF ―Short Films―	櫂末高彰　監修：tsuritama partners	冨田収子、庭、TNSK、カラクリシオン、ヨネ助	978-4-04-728080-9	1153	T11 1-1	255	
201207	ファミ通文庫	アルシャードセイヴァーRPG ルールブック	井上純弌、菊池たけし、F.E.A.R.	井上純弌	978-4-04-728149-3	1157	A10 1-1	414	
201207	ファミ通文庫	龍ヶ嬢七々々の埋蔵金 3	鳳乃一真	赤りんご	978-4-04-728204-9	1145	お10 1-3	345	
201207	ファミ通文庫	B.A.D.　チョコレートデイズ (3)	綾里けいし	kona	978-4-04-728205-6	1146	あ11 2-3	380	
201207	ファミ通文庫	キュージュツカ！ (3)	関根パン	小路あゆむ	978-4-04-728206-3	1147	せ1 1-3	285	
201207	ファミ通文庫	僕の学校の暗殺部	深見真	ふゆの春秋	978-4-04-728207-0	1148	ふ1 3-1	245	
201207	ファミ通文庫	連鎖のカルネアデス 2	ひびき遊	八重樫南	978-4-04-728208-7	1149	ひ4 2-2	285	
201207	ファミ通文庫	はなぢ店長じゃ、だめですか？ 2	新木伸	火曜	978-4-04-728209-4	1150	あ4 4-2	253	
201207	ファミ通文庫	ホラーアンソロジー 1 “赤”	綾里けいし、榊一郎、田尾典丈、舞阪洸、竹岡葉月、西野吾郎	しらび、かる、飯田のぎ、カラクリシオン、Ixy、みやびあきの	978-4-04-728210-0	1151	ほ4 1-1	376	
201207	ファミ通文庫	うさぎロボ 2　幽霊少女と俺たちの秘宝探索記	佐藤了	しゅがすく	978-4-04-728211-7	1152	さ5 5-2	278	
201207	ファミ通文庫	アルシャードセイヴァーRPG リプレイ 1　ブレイヴ・ニュー・ワールド	田中天、F.E.A.R.	ぽぽるちゃ	978-4-04-728212-4	1155	A10 2-1	317	
201207	ファミ通文庫	モンスターハンター　蒼天の証 (5)	柄本和昭	凱	978-4-04-728213-1	1156	M12 7-5	286	
201207	ファミ通文庫	シュヴァルツェスマーケン　Requiem ―祈り― #1	内田弘樹　原作：吉宗鋼紀	CARNELIAN	978-4-04-728214-8	1154	S20 2-1	350	
201207	MF文庫J	疾走れ、撃て！ 7	神野オキナ	refeia	978-4-8401-4596-1		か-03-25	257	
201207	MF文庫J	まよチキ！ 12	あさのハジメ	菊池政治	978-4-8401-4639-5		あ-07-16	259	
201207	MF文庫J	アクエリオンEVOL 2	内山靖二郎　原作：河森正治、サテライト	石田可奈	978-4-8401-4640-1		う-03-14	295	
201207	MF文庫J	あの夏で待ってる 2	豊川一夏　構成・監修：黒田洋介　原作：I*Chi*Ka	羽音たらく	978-4-8401-4641-8		と-03-02	263	
201207	MF文庫J	この部室は帰宅しない部が占拠しました。 5	おかざき登	ぺこ	978-4-8401-4642-5		お-08-13	258	
201207	MF文庫J	101番目の百物語 7	サイトウケンジ	涼香	978-4-8401-4644-9		さ-07-07	275	
201207	MF文庫J	星刻の竜騎士 IX	瑞智士記	〆鯖コハダ	978-4-8401-4645-6		み-04-09	260	
201207	MF文庫J	聖剣の刀鍛冶 13	三浦勇雄	屡那	978-4-8401-4646-3		み-01-21	261	
201207	MF文庫J	無気力勇者と知りたがり魔王 3	冬木冬樹	水月悠	978-4-8401-4647-0		ふ-01-12	261	
201207	MF文庫J	落ちてきた龍王と滅びゆく魔女の国	舞阪洸	よう太	978-4-8401-4648-7		ま-02-01	293	
201207	MF文庫J	妹が魔女で困ってます。	星家なこ	なちゅらるとん	978-4-8401-4649-4		ほ-02-10	263	
201207	MF文庫J	小悪魔ティーリと救世主!?	衣笠彰梧	トモセシュンサク	978-4-8401-4650-0		き-05-01	262	
201207	スーパーダッシュ文庫	オトメ3原則！	松智洋	ななろば華	978-4-08-630687-4		ま1-23	308	
201207	スーパーダッシュ文庫	覇道鋼鉄テッカイオー 2	八針来夏	Bou	978-4-08-630689-8		は6-2	328	
201207	スーパーダッシュ文庫	まだなのマイヒーロー!?	あきさかあさひ	玖条イチソ	978-4-08-630690-4		あ16-1	248	
201207	スーパーダッシュ文庫	サカサマホウショウジョ 2	大澤誠	千葉サドル	978-4-08-630691-1		お5-2	340	
201207	スーパーダッシュ文庫	アプローチ、アプローチ 2　あなたたちは誰より優しい	葉巡明治	小川ハリ	978-4-08-630692-8		は5-5	260	
201207	GA文庫	おと×まほ 15	白瀬修	ヤス	978-4-7973-6923-6	460	し-02-15	336	
201207	GA文庫	俺はまだ恋に落ちていない 3	高木幸一	庭	978-4-7973-6926-7	461	た-09-03	288	
201207	GA文庫	俺の彼女と幼なじみが修羅場すぎる 5	裕時悠示	るろお	978-4-7973-6971-7	462	ゆ-02-09	272	
201207	GA文庫	俺の彼女と幼なじみが修羅場すぎる 5 「別冊パチレモン付き」限定版	裕時悠示	るろお	978-4-7973-6972-4	463	ゆ-02-09L	272	
201207	GA文庫	神曲奏界ポリフォニカ　アフタースクール	榊一郎	神奈月昇	978-4-7973-6989-2	464	さ-01-20	320	
201207	GA文庫	織田信奈の野望 9	春日みかげ	みやま零	978-4-7973-7000-3	465	か-07-09	328	
201207	GA文庫	魔法の材料ございます 10　ドーク魔法材店三代目仕入れ苦労譚	葵東	蔓木鋼音	978-4-7973-7028-7	466	あ-07-10	312	
201207	GA文庫	うちの居候が世界を掌握している！ 2	七条剛	希望つばめ	978-4-7973-7087-4	468	な-05-02	312	
201207	HJ文庫	前略。ねこと天使と同居はじめました。 六匹目	緋月薙	明星かがよ	978-4-7986-0399-5	377	ひ03 01－06	287	
201207	HJ文庫	はぐれ勇者の鬼畜美学 IX	上栖綴人	卵の黄身	978-4-7986-0422-0	385	う01 03-09	399	
201207	HJ文庫	俺がヒロインを助けすぎて世界がリトル黙示録!? 5	なめこ印	和狸ナオ	978-4-7986-0423-7	386	な03 02-05	350	
201207	HJ文庫	シンマと世界と嫁フラグ 2　～これがホントの修羅場です～	空埜一樹	にろ	978-4-7986-0424-4	387	そ01 03-02	268	
201207	HJ文庫	ひきこもりの彼女は神なのです。 6	すえばしけん	みえはる	978-4-7986-0425-1	388	す03 02-06	271	
201207	HJ文庫	魔王なオレと不死姫の指輪	柑橘ゆすら	しゅがすく	978-4-7986-0426-8	389	か07 01-01	253	[第6回HJ文庫大賞＜大賞＞]
201207	HJ文庫	紅鋼の精霊操者	ハヤケン	凱	978-4-7986-0427-5	390	は04 01-01	255	[第6回HJ文庫大賞＜銀賞＞]
201207	ガガガ文庫	狩りりんぐ！　～萩乃森高校狩猟専門課程～	森月朝文	いわさきたかし	978-4-09-451350-9		ガも2-1	296	[第6回ライトノベル大賞ガガガ文庫部門＜ガガガ大賞＞]
201207	ガガガ文庫	GJ部中等部 (2)	新木伸	あるや	978-4-09-451351-6		ガあ7-11	232	
201207	ガガガ文庫	下ネタという概念が存在しない退屈な世界	赤城大空	霜月えいと	978-4-09-451352-3		ガあ11-1	296	[第6回ライトノベル大賞ガガガ文庫部門＜優秀賞＞]
201207	ガガガ文庫	人類は衰退しました 7	田中ロミオ	戸部淑	978-4-09-451353-0		ガた1-15	280	
201207	ガガガ文庫	昼も夜も、両手に悪女 3	鳥村居子	Tiv	978-4-09-451354-7		ガと1-3	296	
201207	ガガガ文庫	僕は君たちほどうまく時刻表をめくれない 2	豊田巧	松山せいじ	978-4-09-451355-4		ガと2-2	256	
201207	ガガガ文庫	やはり俺の青春ラブコメはまちがっている。 (5)	渡航	ぽんかん(8)	978-4-09-451356-1		ガわ3-9	232	
201207	一迅社文庫	閃弾の天魔穹	早矢塚かつや	基井あゆむ	978-4-7580-4279-6		は-04-07	316	
201207	一迅社文庫	最近の妹ブームはどうやら俺のおかげらしいですよ	藍上ゆう	生煮え	978-4-7580-4326-7		あ-05-01	253	
201207	一迅社文庫	まほねーず☆とらいあんぐる 2	佐々宮ちるだ	白猫参謀	978-4-7580-4336-6		さ-02-02	254	
201207	一迅社文庫	√4　この家の住人はみんな異常です。	太田僚	白羽奈尾	978-4-7580-4337-3		お-02-02	254	
201207	一迅社文庫	この家に勇者様もしくは救世主さまはいらっしゃいませんか?! 3	川口士	美弥月いつか	978-4-7580-4343-4		か-03-14	251	
201207	一迅社文庫	この家に勇者様もしくは救世主さまはいらっしゃいませんか?! 4	川口士	美弥月いつか	978-4-7580-4344-1		か-03-15	252	
201207	一迅社文庫	俺ンタル!!　レンタル男子はじめました	水内あかり	へるるん	978-4-7580-4346-5		み-09-01	253	
201207	一迅社文庫	俺がお嬢様学校に「庶民サンプル」として拉致られた件 3	七月隆文	閏月戈	978-4-7580-4355-7		な-02-03	254	
201207	このライトノベルがすごい！文庫	創世の大工衆　刻を紡ぐ幻の音色	藍上ゆう	ぴょん吉	978-4-7966-7524-6		あ-1-2	274	
201207	このライトノベルがすごい！文庫	暴走少女と妄想少年 7　恋する暴走少女	木野裕喜	コバシコ	978-4-7966-9714-9		き-1-7	282	
201207	このライトノベルがすごい！文庫	モテモテな僕は世界まで救っちゃうんだぜ（泣） (4)	谷春慶	奈月ここ	978-4-7966-9776-7		た-1-4	278	
201207	このライトノベルがすごい！文庫	クロス・エデン 1　魔法王国ミシュリーヌ編 [前]	吉野匠	村上ゆいち	978-4-7966-9830-6		よ-1-1	316	
201207	星海社文庫	1999年のゲーム・キッズ (下)	渡辺浩弐	竹	978-4-06-138935-9		ワ1-02	336	
201207	KCG文庫	妹トラップ！　外道な兄と使われ妖怪	友野詳	西脇ゆぅり	978-4-04-728132-5		と1 1-1	271	
201207	KCG文庫	できそこないの救世主 2	黒菱健	鹿澄ハル	978-4-04-728185-1		く1 1-2	307	
201207	講談社ラノベ文庫	進撃の巨人　Before the fall 3	涼風涼　原作：諫山創	THORES柴本	978-4-06-375243-4		い-1 1-3	242	
201207	講談社ラノベ文庫	ちょこプリ！　3. ひとつになった日	後藤リウ	みやこかしわ	978-4-06-375244-1		こ-1 1-3	296	
201207	講談社ラノベ文庫	魔法使いなら味噌を喰え！ 3	澄守彩	シロウ	978-4-06-375245-8		す-2 1-3	312	
201207	講談社ラノベ文庫	セクシャル・ハンター・ライオット 3	築地俊彦	はましま薫夫	978-4-06-375246-5		つ-1 1-3	264	
201207	講談社ラノベ文庫	この素晴らしく不幸で幸せな世界と僕と！ 2	水樹尋	2C=がろあ	978-4-06-375247-2		み-1 1-2	328	
201207	桜ノ杜ぶんこ	たっち、しよっ！ -Love Application-　～僕と運命の彼女たち～	天草白	平野克幸	978-4-89199-096-1			360	
201207	創芸社クリア文庫	ECOねくと！　～二次元嫁がやってきた！～	持田康之	Capura.L	978-4-88144-164-0			287	
201207	C★NOVELS ファンタジア	トゥルークの海賊 1	茅田砂胡	鈴木理華	978-4-12-501208-7		か1-60	217	
201207	C★NOVELS ファンタジア	私は歌い、亡き王は踊る	岡野めぐみ	高山しのぶ	978-4-12-501209-4		お4-1	237	[第8回C★NOVELS大賞＜佳作＞]
201207	C★NOVELS ファンタジア	放課後レクイエム　真名事件調査記	鹿屋めじろ	オンダカツキ	978-4-12-501210-0		か6-1	244	[第8回C★NOVELS大賞＜佳作＞]
201207	朝日ノベルズ	星のパイロット	笹本祐一	鈴木雅久	978-4-02-273858-5			336	
201207	朝日ノベルズ	それゆけ！宇宙戦艦ヤマモト・ヨーコ【完全版】 11	庄司卓	赤石沢貴士	978-4-02-273993-3			272	
201207	星海社FICTIONS	星の海にむけての夜想曲	佐藤友哉	笹井一個	978-4-06-138831-4		サ2-01	208	
201207	星海社FICTIONS	大日本サムライガール 1	至道流星	まごまご	978-4-06-138832-1		シ2-01	368	
201207	星海社FICTIONS	星海社カレンダー小説2012 (上)	十文字青、小泉陽一朗、ミタタツヒト、佐藤友哉　編集：星海社		978-4-06-138833-8		セ1-01	224	
201207	星海社FICTIONS	星海社カレンダー小説2012 (下)	犬村小六、渡辺浩弐、滝本竜彦、紅玉いづき　編集：星海社		978-4-06-138834-5		セ1-02	256	
201207	エンターブレイン	オーバーロード 1　不死者の王	丸山くがね	so-bin	978-4-04-728152-3			389	
201207	アルファポリス	白の皇国物語 5	白沢戌亥	マグチモ	978-4-434-16930-4			304	
201207	アルファポリス	Re:Monster	金斬児狐	ヤマーダ	978-4-434-16934-2			306	
201207	アルファポリス	ワールド・カスタマイズ・クリエーター	ヘロー天気	匈歌ハトリ	978-4-434-16935-9			273	
201207	TOブックス	ヘイロー 3　ファーストストライク	エリック・ナイランド　訳：富永和子	ガブリエル・ガルザ	978-4-86472-029-8			633	
201207	コバルト文庫	ドラキュラ記念吸血鬼フェスティバル	赤川次郎	ひだかなみ	978-4-08-601647-6		あ1-35	192	
201207	コバルト文庫	ヴィクトリアン・ローズ・テーラー　宝石箱のひみつの鍵	青木祐子	あき	978-4-08-601648-3		あ16-42	304	
201207	コバルト文庫	少年舞妓・千代菊がゆく！　声がわりの予兆	奈波はるか	ほり恵利織	978-4-08-601649-0		な9-48	240	
201207	コバルト文庫	天命の王妃　占者は花を散らす	日高砂羽	起家一子	978-4-08-601650-6		ひ10-7	288	
201207	コバルト文庫	初戀シンデレラ	真船るのあ	緒田涼歌	978-4-08-601651-3		ま8-21	224	
201207	コバルト文庫	お嬢様は吸血鬼 肆　～君ノタメノ嘘～	高山ちあき	まち	978-4-08-601652-0		た20-12	256	
201207	コバルト文庫	毒舌姫と精霊の祝福	せひらあやみ	くまの柚子	978-4-08-601653-7		せ2-1	288	
201207	コバルト文庫	君に届け 12　～つないだ手のゆくえ～	下川香苗　原作：椎名軽穂	椎名軽穂	978-4-08-601654-4		し2-36	210	
201207	角川ビーンズ文庫	デ・コスタ家の優雅な獣	喜多みどり	カズアキ	978-4-04-100364-0		BB42-25	254	
201207	角川ビーンズ文庫	首の姫と首なし騎士　追跡者たちの罠	睦月けい	田倉トヲル	978-4-04-100365-7		BB81-4	236	
201207	角川ビーンズ文庫	花宵の人形師　あるじ様は今日も不機嫌	梨沙	梯太	978-4-04-100366-4		BB84-1	254	
201207	角川ビーンズ文庫	東方妖遊記　明日への誓いと最後の挑戦	村田栞	伊藤明十	978-4-04-100367-1		BB54-21	254	
201207	角川ビーンズ文庫	少年陰陽師　ひらめく欠片に希え	結城光流	あさぎ桜	978-4-04-100368-8		BB16-46	236	
201207	角川ビーンズ文庫	明治東亰恋伽　紅月夜の婚約者	魚住ユキコ　原案・監修：株式会社ドワンゴ	かる	978-4-04-100369-5		BB86-1	216	
201207	角川ビーンズ文庫	王立エトワール近衛隊　炎の剣士と誘惑の密約	栗原ちひろ	櫻井しゅしゅしゅ	978-4-04-100406-7		BB56-20	250	
201207	X文庫ホワイトハート	秘密の女王と堕天使の騎士!?　レディ・ジュエル物語	入皐	池上紗京	978-4-06-286727-6		いL-02	256	
201207	X文庫ホワイトハート	羨望と恋	火崎勇	葛西リカコ	978-4-06-286728-3		ひE-01	256	
201207	ビーズログ文庫	戦う王女と凱旋の騎士　～神とある国の物語～	剛しいら	佐倉汐	978-4-04-728071-7		こ-1-28	220	
201207	ビーズログ文庫	革命は恋のはじまり　～え？後宮解散ですか!?～	小田菜摘	雲屋ゆきお	978-4-04-728192-9		お-7-01	248	
201207	ビーズログ文庫	双界幻幽伝　初恋は永遠不滅！	木村千世	くまの柚子	978-4-04-728193-6		き-2-13	212	
201207	ビーズログ文庫	あやかし恋綺譚　あなたをサイヨウ！の巻	佐々木禎子	明咲トウル	978-4-04-728194-3		さ-3-06	252	
201207	ビーズログ文庫	キュビズム・ラブ　～悩める博士と恋する小箱～	芝村裕史	松本テマリ	978-4-04-728195-0		し-6-01	249	
201207	ビーズログ文庫	お庭番望月蒼司朗参る！　朧月夜と困った春雨	流星香	榊空也	978-4-04-728196-7		な-1-17	210	
201207	ルルル文庫	初恋グランギニョル	鮎川はぎの	結賀さとる	978-4-09-452228-0		ルあ2-20	285	
201207	ルルル文庫	バルベスタールの秘婚	平川深空	くまの柚子	978-4-09-452229-7		ルひ2-1	250	[第6回ライトノベル大賞ルルル文庫部門＜ルルル賞＆読者賞＞]
201207	一迅社文庫アイリス	うたう鳥のよる　～千夜一夜に巫女は舞う～	古戸マチコ	柊暁生	978-4-7580-4348-9		こ-03-06	284	
201207	一迅社文庫アイリス	シャイターンの花嫁　魔眼の王子と囚われの巫女姫	栗原ちひろ	結川カズノ	978-4-7580-4349-6		く-01-03	286	
201207	一迅社文庫アイリス	海上のミスティア　いつわりの女王と沈黙の騎士	梨沙	凪かすみ	978-4-7580-4350-2		り-01-12	286	
201207	一迅社文庫アイリス	夏祥政妃奇譚　あけぼし光る	天原ちづる	岸和田ロビン	978-4-7580-4351-9		あ-01-03	286	
201207	一迅社文庫アイリス	新婚魔女姫の初恋　猫王子とあまのじゃくなキス	宮瀬ユウ	石川沙絵	978-4-7580-4352-6		み-04-02	270	
201207	ウィングス文庫	仮面教師SJ 3	麻城ゆう	道原かつみ	978-4-403-54181-0	181		264	
201207	レジーナブックス	アイリスの剣 3	小田マキ	圷よしや	978-4-434-16923-6				
201207	レジーナブックス	町民C、勇者様に拉致される 2	つくえ	アズ	978-4-434-16924-3				
201207	レジーナブックス	愛してると言いなさい 3	安芸とわこ	甘塩コメコ	978-4-434-16926-7				
201207	レジーナブックス	王子さまの守り人	遊森謡子	(11)	978-4-434-16929-8				
201207	メディアワークス文庫	侵略教師星人ユーマ II	エドワード・スミス		978-4-04-886803-7	0146	す-2-2	354	
201207	メディアワークス文庫	ビューリフォー！　准教授久藤凪の芸術と事件	波乃歌		978-4-04-886804-4	0149	な-4-1	307	
201207	メディアワークス文庫	0能者ミナト <4>	葉山透		978-4-04-886805-1	0145	は-2-4	248	
201207	メディアワークス文庫	R&R	静月遠火		978-4-04-886812-9	0148	し-2-3	303	
201207	メディアワークス文庫	TOKYO GIRL'S LIFE　～絶対に失恋しない唯一の方法～	菱田愛日		978-4-04-886882-2	0147	ひ-1-4	274	
201208	電撃文庫	ご主人様は山猫姫 10　北域王雄飛編	鷹見一幸	春日歩	978-4-04-886709-2	2388	た-12-30	312	
201208	電撃文庫	シュガーシスター1/2 (2)	鷹野新	シロウ	978-4-04-886792-4	2381	た-28-2	376	
201208	電撃文庫	クロクロクロック 1/6	入間人間	深崎暮人	978-4-04-886793-1	2377	い-9-25	264	
201208	電撃文庫	らぶなどーる！ (2)	上月司	アマガイタロー	978-4-04-886794-8	2378	こ-8-22	296	
201208	電撃文庫	アクセル・ワールド 12　―赤の紋章―	川原礫	HIMA	978-4-04-886795-5	2376	か-16-22	328	
201208	電撃文庫	VS!! 2　―史上最悪の怪人―	和泉弐式	白羽奈尾	978-4-04-886796-2	2391	い-11-2	296	
201208	電撃文庫	ブラック・ブレット 4　復讐するは我にあり	神崎紫電	鵜飼沙樹	978-4-04-886797-9	2390	か-19-4	376	
201208	電撃文庫	青春ラリアット!! (4)	蝉川タカマル	すみ兵	978-4-04-886799-3	2389	せ-3-4	360	
201208	電撃文庫	魔王のしもべがあらわれた！ II	上野遊	一真	978-4-04-886800-6	2380	う-3-11	296	
201208	電撃文庫	さくら荘のペットな彼女 7.5	鴨志田一	溝口ケージ	978-4-04-886801-3	2379	か-14-17	344	
201208	電撃文庫	チェンライ・エクスプレス 2	百波秋丸	桶谷完	978-4-04-886802-0	2393	ひ-9-2	344	
201208	電撃文庫	楽園島からの脱出 II	土橋真二郎	ふゆの春秋	978-4-04-886809-9	2387	と-8-15	280	
201208	電撃文庫	新フォーチュン・クエスト (20)　フレンツ・メーロス二世の受難	深沢美潮	迎夏生	978-4-04-886810-5	2394	ふ-1-65	312	
201208	電撃文庫	花×華 (6)	岩田洋季	涼香	978-4-04-886811-2	2386	い-5-30	344	
201208	電撃文庫	竜と勇者と可愛げのない私 7	志村一矢	ぎん太	978-4-04-886813-6	2385	し-7-26	232	
201208	電撃文庫	なれる！SE 7　目からウロコの？客先常駐術	夏海公司	Ixy	978-4-04-886853-2	2384	な-12-12	296	
201208	電撃文庫	GENESISシリーズ　境界線上のホライゾン V <上>	川上稔	さとやす (TENKY)	978-4-04-886854-9	2382	か-5-40	712	
201208	電撃文庫	オズのダイヤ使い 2	末羽瑛	Tea	978-4-04-886856-3	2392	す-11-3	344	
201208	電撃文庫	輪環の魔導師 10　輪る神々の物語	渡瀬草一郎	碧風羽	978-4-04-886857-0	2383	わ-4-34	456	
201208	電撃ゲーム文庫	ガンパレード・マーチ 2K　新大陸編 (3)	榊涼介	きむらじゅんこ	978-4-04-886747-4	2395	J17-38	280	
201208	富士見ファンタジア文庫	いもうとコンプレックス！　―IC3―	稲葉洋樹	代官山ゑびす	978-4-8291-3788-8	1929	い-6 1-3	247	
201208	富士見ファンタジア文庫	フルメタル・パニック！ アナザー 4	大黒尚人　原案・監修：賀東招二	四季童子、海老川兼武	978-4-8291-3789-5	1930	か-3 4-4	294	
201208	富士見ファンタジア文庫	カナクのキセキ 5	上総朋大	さらちよみ	978-4-8291-3790-1	1931	か-9 1-5	317	
201208	富士見ファンタジア文庫	双界のアトモスフィア 2	筧ミツル	refeia	978-4-8291-3791-8	1932	か-12 1-2	301	
201208	富士見ファンタジア文庫	ボクの可愛い国家令嬢	鏡遊	QP:flapper	978-4-8291-3792-5	1933	か-13 1-1	316	
201208	富士見ファンタジア文庫	棺姫のチャイカ V	榊一郎	なまにくATK	978-4-8291-3793-2	1934	さ-1 3-5	307	
201208	富士見ファンタジア文庫	スカイ・ワールド 2	瀬尾つかさ	武藤此史	978-4-8291-3794-9	1935	せ-1 3-2	283	
201208	富士見ファンタジア文庫	デート・ア・ライブ 5　八舞テンペスト	橘公司	つなこ	978-4-8291-3795-6	1936	た-4 2-5	334	
201208	富士見ファンタジア文庫	ライジン×ライジン 3　RISING×RYDEEN	初美陽一	パルプピロシ	978-4-8291-3797-0	1938	は-2 1-3	253	
201208	角川スニーカー文庫	ここから脱出たければ恋しあえっ 2	竹井10日	かれい	978-4-04-100351-0	17516	183-22	317	
201208	角川スニーカー文庫	おおかみこどもの雨と雪	細田守	烏羽雨	978-4-04-100392-3	17518	243-2	264	
201208	角川スニーカー文庫	レンタルマギカ　最後の魔法使いたち	三田誠	pako	978-4-04-100396-1	17514	177-22	422	
201208	角川スニーカー文庫	聖断罪ドロシー 01　絶対魔王少女は従わない	十文字青	すぶり	978-4-04-100398-5	17515	182-61	299	
201208	角川スニーカー文庫	恋は選挙と学園覇権！	秋山大事	双龍	978-4-04-100399-2	17519	244-1	286	
201208	角川スニーカー文庫	R-15　ハッピーエンドへの最終指導!!	伏見ひろゆき	藤真拓哉	978-4-04-100449-4	17517	217-11	318	
201208	ファミ通文庫	特装版 “未摘花”　ヒカルが地球にいたころ…… (5)	野村美月	竹岡美穂	978-4-04-728224-7	1159	の2 13-1	314	
201208	ファミ通文庫	“未摘花”　ヒカルが地球にいたころ…… (5)	野村美月	竹岡美穂	978-4-04-728297-1	1158	の2 11-5	314	
201208	ファミ通文庫	ホラーアンソロジー 2 “黒”	日日日、佐々原史緒、石川博品、森橋ビンゴ、綾里けいし、櫂末高彰、関根パン	BUNBUN、カラクリシオン、himesuz、かる、nauribon、切符、小路あゆむ、kona	978-4-04-728298-8	1160	ほ4 1-2	383	
201208	ファミ通文庫	お嬢様が、いけないことをたくらんでいます！ 3	黒川実　原作：高崎とおる	ぜろきち	978-4-04-728299-5	1161	く3 3-3	284	
201208	ファミ通文庫	学校の外階段 2	櫂末高彰	甘福あまね	978-4-04-728300-8	1162	か8 4-2	284	
201208	ファミ通文庫	ぜんぶ彼女に「視」られてる？	淺沼広太	すぶり	978-4-04-728301-5	1163	あ9 5-1	311	
201208	ファミ通文庫	黒鋼の魔紋修復士 3	嬉野秋彦	ミユキルリア	978-4-04-728302-2	1164	う1 8-3	318	
201208	ファミ通文庫	ガブリエラ戦記 V　白兎騎士団の雌伏	舞阪洸	優木きら	978-4-04-728303-9	1165	ま1 3-5	348	
201208	ファミ通文庫	大図書館の羊飼い　overture	田尾典丈	べっかんこう	978-4-04-728304-6	1166	D11 1-1	250	
201208	MF文庫J	アブソリュート・デュオ　告白は蒼刻の夜に	柊★たくみ	浅葉ゆう	978-4-8401-4604-3		ひ-05-01	263	
