発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201707	講談社ラノベ文庫	異世界ギルドの英雄師弟 3	あさのハジメ	せんむ	978-4-06-381616-7			264	
201707	講談社ラノベ文庫	君に謝りたくて俺は	わかつきひかる	羽鳥ぴよこ	978-4-06-381617-4			248	
201707	講談社ラノベ文庫	ようこそ自由で平和な魔王の城へ！　人は、クズになれる	三河ごーすと	睦茸	978-4-06-381618-1			296	
201707	ヒーロー文庫	異世界落語 3	朱雀新吾	深山フギン	978-4-07-426911-2			408	
201707	ヒーロー文庫	エルフ・インフレーション 5	細川晃	鍋島テツヒロ	978-4-07-426928-0			392	
201707	ヒーロー文庫	逆成長チートで世界最強 2	佐竹アキノリ	篠月しのぶ	978-4-07-426934-1			328	
201707	オーバーラップ文庫	ワールド・ティーチャー　―異世界式教育エージェント― 6	ネコ光一	Nardack	978-4-86554-233-2			350	
201707	オーバーラップ文庫	灰と幻想のグリムガル　level.11 あの時それぞれの道で夢を見た	十文字青	白井鋭利	978-4-86554-234-9			255	
201707	オーバーラップ文庫	異世界混浴物語 5　激動の海底温泉	日々花長春	はぎやまさかげ	978-4-86554-236-3			284	
201707	オーバーラップ文庫	神話伝説の英雄の異世界譚 8	奉	ミユキルリア	978-4-86554-237-0			317	
201707	オーバーラップ文庫	押しかけ犬耳奴隷が、ニートな大英雄のお世話をするようです。 1	青猫草々	ぴよ寺むちゃ	978-4-86554-238-7			350	
201707	モンスター文庫	ぼっち転生記 5	ファースト	緑川葉	978-4-575-75134-5			280	
201707	モンスター文庫	サキュバスに転生したのでミルクをしぼります 1	木野裕喜	雪月佳	978-4-575-75147-5			320	
201707	モンスター文庫	宝くじで40億当たったんだけど異世界に移住する 7	すずの木くろ	黒獅子	978-4-575-75148-2			344	
201707	モンスター文庫	異世界召喚は二度目です 5	岸本和葉	40原	978-4-575-75149-9			264	
201707	モンスター文庫	チート魔術で運命をねじ伏せる 5	月夜涙	夜ノみつき	978-4-575-75150-5			272	
201707	モンスター文庫	ゲス勇者のダンジョンハーレム 1	三島千廣	ジョンディー	978-4-575-75151-2			368	
201707	ノベルゼロ	最強の司令官は楽をして暮らしたい　安楽椅子隊長イツツジ	あらいりゅうじ	ジョンディー	978-4-04-256055-5			258	
201707	星海社FICTIONS	第七異世界のラダッシュ村 2	蝉川夏哉	はみ	978-4-06-139972-3			240	
201707	星海社FICTIONS	ウルトラハッピーディストピアジャパン　人工知能ハビタのやさしい侵略	一田和樹	Niy	978-4-06-139973-0			280	
201707	MFブックス	甘く優しい世界で生きるには 8	深木	だぶ竜	978-4-04-069140-4			292	
201707	MFブックス	盾の勇者の成り上がり 18	アネコユサギ	弥南せいら	978-4-04-069354-5			324	
201707	MFブックス	無職転生 15　～異世界行ったら本気だす～	理不尽な孫の手	シロタカ	978-4-04-069355-2			324	
201707	MFブックス	マギクラフト・マイスター 12	秋ぎつね	ミユキルリア	978-4-04-069356-9			292	
201707	MFブックス	黒の星眷使い 5　～世界最強の魔法使いの弟子～	左リュウ	えいひ	978-4-04-069403-0			324	
201707	GCノベルズ	田中～年齢イコール彼女いない歴の魔法使い～ 5	ぶんころり	MだSたろう	978-4-89637-644-9			386	
201707	GCノベルズ	異世界転移したのでチートを生かして魔法剣士やることにする 5	進行諸島	ともぞ	978-4-89637-645-6			306	
201707	HJノベルス	衝撃は防御しつつ返すのが当然です　―転生令嬢の身を守る異世界ライフ術―	TO～KU	仁藤あかね	978-4-7986-1489-2			280	
201707	HJノベルス	ウォルテニア戦記 VII	保利亮太	bob	978-4-7986-1490-8			237	
201707	HJノベルス	シロクマ転生 2　―森の守護神になったぞ伝説―	三島千廣	転	978-4-7986-1491-5			295	
201707	HJノベルス	我にチートを 3	温泉卵	植田リョウ	978-4-7986-1492-2			249	
201707	アース・スターノベル	オレの恩返し　～ハイスペック村づくり～ 3	ハーーナ殿下	植田亮	978-4-8030-1081-7			366	
201707	アース・スターノベル	その者。のちに… 05	ナハァト	三弥カズトモ	978-4-8030-1082-4			390	
201707	アース・スターノベル	冒険者クビにされたので、嫌がらせで隣にスイーツ店ぶっ建ててみる 1	瀬戸メグル	フジシマ	978-4-8030-1083-1			302	
201707	アース・スターノベル	即死チートが最強すぎて、異世界のやつらがまるで相手にならないんですが。 3	藤孝剛志	成瀬ちさと	978-4-8030-1084-8			326	
201707	Mノベルス	死にやすい公爵令嬢　エーリカ・アウレリアと来航者の遺跡	瀬尾照	六七質	978-4-575-24042-9			256	
201707	Mノベルス	村人転生　最強のスローライフ 6	タカハシあん	のちた紳	978-4-575-24045-0			360	
201707	オーバーラップノベルス	とんでもスキルで異世界放浪メシ 3　ビーフシチュー×未踏の迷宮	江口連	雅	978-4-86554-239-4			317	
201707	サーガフォレスト	明かせぬ正体　～乞食に堕とされた最強の糸使い～ 2	ポルカ	pica	978-4-89199-436-5			359	
201707	サーガフォレスト	墓守は意外とやることが多い	やとぎ	Genyaky	978-4-89199-437-2			387	
201707	カドカワBOOKS	29歳独身は異世界で自由に生きた……かった。 7	リュート	桑島黎音	978-4-04-072363-1			240	
201707	カドカワBOOKS	ダンジョン村のパン屋さん　～ダンジョン村道行き編～	丁謡	mepo	978-4-04-072364-8			320	
201707	カドカワBOOKS	最強の鑑定士って誰のこと？　～満腹ごはんで異世界生活～	港瀬つかさ	シソ	978-4-04-072403-4			272	
201707	カドカワBOOKS	最強賢者の子育て日記　～うちの娘が世界一かわいい件について～	羽田遼亮	桑島黎音	978-4-04-072407-2			320	
201707	GAノベル	神曲奏界ポリフォニカ チェイシング･クリムゾン　クリムゾンシリーズ 8	榊一郎	神奈月昇	978-4-7973-9240-1			320	
201707	GAノベル	魔女の旅々 4	白石定規	あずーる	978-4-7973-9286-9			312	
201707	GAノベル	異世界モンスターブリーダー 5　～チートはあるけど、のんびり育成しています～	柑橘ゆすら	かぼちゃ	978-4-7973-9288-3			232	
201707	GAノベル	スライム倒して300年、知らないうちにレベルMAXになってました 3	森田季節	紅緒	978-4-7973-9295-1			288	
201707	GAノベル	織田信長という謎の職業が魔法剣士よりチートだったので、王国を作ることにしました	森田季節	柴乃櫂人	978-4-7973-9299-9			304	
201707	モーニングスターブックス	椅子を作る人	山路こいし	鈴木康士	978-4-7753-1516-3			276	
201707	モーニングスターブックス	〈小説家になろう〉で書こう			978-4-7753-1517-0			296	
201707	モーニングスターブックス	ダンジョンの魔王は最弱っ!? 7	日曜	nyanya	978-4-7753-1520-0			324	
201707	レッドライジングブックス	旧魔王VS.異世界魔王！　世界のすべては我輩のものだ！	疲労困憊	へいろー	978-4-8030-1074-9			272	
201707	レッドライジングブックス	朝起きたらダンジョンが出現していた日常について	ポンポコ狸	柏井	978-4-8030-1075-6			320	
201707	レッドライジングブックス	勇者だけど、魔王から世界を半分もらって裏切ることにした	八神鏡	またのんき▼	978-4-8030-1076-3			304	
201707	レッドライジングブックス	俺の現実は恋愛ゲーム??　かと思ったら命がけのゲームだった	わるいおとこ	夕薙	978-4-8030-1077-0			304	
201707	レッドライジングブックス	パチモンアプリでハーレムを作ろう	袋熊	えかきびと	978-4-8030-1078-7			304	
201707	プライムノベルス	アンリミテッド・レベル 3	鏑木カヅキ	西出ケンゴロー	978-4-07-424734-9			344	
201707	プライムノベルス	神様は少々私に手厳しい 3	守野伊音	戸部淑	978-4-07-424757-8			328	
201707	ツギクルブックス	おっさんのリメイク冒険日記　～オートキャンプから始まる異世界満喫ライフ～	緋色優希	市丸きすけ	978-4-7973-9200-5			304	
201707	ガガガブックス	レイロアの司祭さま　～はぐれ司祭のコツコツ冒険譚～	朧丸	野崎つばた	978-4-09-461102-1			309	
201707	Kラノベブックス	老後に備えて異世界で8万枚の金貨を貯めます	FUNA	東西	978-4-06-365027-3			276	
201707	Kラノベブックス	俺の『鑑定』スキルがチートすぎて　～伝説の勇者を読み?盗り?最強へ～	澄守彩	冬馬来彩	978-4-06-365028-0			308	
201707	エンターブレイン	ロータス戦記 2　キンスレイヤー 下	ジェイ・クリストフ　訳：本兌有、杉ライカ	toi8	978-4-04-734673-4			488	
201707	アルファポリス	異世界に飛ばされたおっさんは何処へ行く？	シ・ガレット	岡谷	978-4-434-23594-8			291	
201707	アルファポリス	Sランクの少年冒険者 2　～最強闇使いが依頼を受けて学園へ～	村人Z	ペコー	978-4-434-23596-2			273	
201707	アルファポリス	月が導く異世界道中 12	あずみ圭	マツモトミツアキ	978-4-434-23597-9			279	
201707	アルファポリス	幽霊屋敷のアイツ	川口雅幸		978-4-434-23607-5			337	
201707	アルファポリス	Re:Monster 9	金斬児狐	ヤマーダ	978-4-434-23608-2			273	
201707	アルファポリス	効率厨魔導師、第二の人生で魔導を極める 8	謙虚なサークル	ヘスン	978-4-434-23609-9			297	
201707	アルファポリス	魔拳のデイドリーマー 11	西和尚	Tea	978-4-434-23610-5			291	
201707	アルファポリス	最強の職業は勇者でも賢者でもなく鑑定士（仮）らしいですよ？ 2	あてきち	しがらき	978-4-434-23611-2			295	
201707	アルファポリス	ゲート SEASON2　自衛隊 彼の海にて、斯く戦えり　1. 抜錨編	柳内たくみ	Daisuke Izuka	978-4-434-23616-7			497	
201707	TOブックス	HP9999999999の最強なる覇王様	ダイヤモンド	はるなさやつぐ	978-4-86472-592-7			389	
201707	TOブックス	捨てられ勇者は帰宅中　～隠しスキルで異世界を駆け抜ける～	ななめ44°	雫綺一生	978-4-86472-593-4			349	
201707	TOブックス	おかしな転生 VII　婚約破棄には焼き菓子を	古流望	珠梨やすゆき	978-4-86472-596-5			313	
201707	コバルト文庫	花嫁が囚われる童話　桜桃の花嫁の契約書	長尾彩子	宵マチ	978-4-08-608042-2			270	
201707	コバルト文庫	錬金術師は終わらぬ夢をみる　～ゆがみの王国のセラフィーヌ～	一原みう	凪かすみ	978-4-08-608043-9			301	
201707	コバルト文庫	煌翼の姫君　男装令嬢と獅子の騎士団	白洲梓	小島榊	978-4-08-608044-6			301	
201707	角川ビーンズ文庫	ドイツェン宮廷楽団譜　嘘つき恋人セレナーデ	永瀬さらさ	緒花	978-4-04-105000-2			256	
201707	角川ビーンズ文庫	一華後宮料理帖 第四品	三川みり	凪かすみ	978-4-04-105170-2			272	
201707	角川ビーンズ文庫	巫女華伝　恋し君と永遠の契り	岐川新	雲屋ゆきお	978-4-04-105282-2			256	
201707	角川ビーンズ文庫	恋愛予報　三角カンケイ警報・発令中！	西本紘奈	たま	978-4-04-105830-5			256	
201707	X文庫ホワイトハート	霞が関で昼食を	ふゆの仁子	おおやかずみ	978-4-06-286948-5			240	
201707	X文庫ホワイトハート	君のいる世界	櫛野ゆい	あおいれびん	978-4-06-286951-5			288	
201707	X文庫ホワイトハート	砂の城 風の姫	中村ふみ	六七質	978-4-06-286952-2			288	
201707	X文庫ホワイトハート	幽冥食堂「あおやぎ亭」の交遊録	篠原美季	あき	978-4-06-286954-6			256	
201707	ビーズログ文庫	おこぼれ姫と円卓の騎士　新王の婚姻	石田リンネ	起家一子	978-4-04-734646-8			324	
201707	ビーズログ文庫	茉莉花官吏伝　皇帝の恋心、花知らず	石田リンネ	Izumi	978-4-04-734704-5			288	
201707	ビーズログ文庫	花冠の王国の花嫌い姫　クロサンドラの聖人	長月遥	まち	978-4-04-734706-9			256	
201707	ビーズログ文庫アリス	乙女ゲームの世界でヒロインの姉としてフラグを折っています。	藤原惟光	ムラシゲ	978-4-04-734731-1			258	
201707	一迅社文庫アイリス	恋と悪魔と黙示録　恋咲く世界の永遠なる書	糸森環	榊空也	978-4-7580-4959-7			318	
201707	一迅社文庫アイリス	箱庭の息吹姫　ひねくれ魔術師に祝福のキスを。	瀬川月菜	紫真依	978-4-7580-4970-2			286	
201707	レジーナブックス	薬草園で喫茶店を開きます！	江本マシメサ	仁藤あかね	978-4-434-23584-9			299	
201707	レジーナブックス	王太子妃殿下の離宮改造計画 5	斎木リコ	日向ろこ	978-4-434-23585-6			298	
201707	レジーナブックス	婚約破棄系悪役令嬢に転生したので、保身に走りました。 3	灯乃	mepo	978-4-434-23586-3			293	
201707	レジーナブックス	異世界キッチンからこんにちは 2	風見くのえ	漣ミサ	978-4-434-23587-0			286	
201707	レジーナブックス	異世界でカフェを開店しました。 10	甘沢林檎	(11)	978-4-434-23588-7			275	
201707	アリアンローズ	この手の中を、守りたい 1　～異世界で宿屋始めました～	カヤ	Shabon	978-4-86657-023-5			315	
201707	アリアンローズ	復讐を誓った白猫は竜王の膝の上で惰眠をむさぼる 3	クレハ	ヤミーゴ	978-4-86657-024-2			303	
201707	PASH!ブックス	くま クマ 熊 ベアー 7	くまなの	029	978-4-391-14948-7			354	
201707	ウィングス・ノヴェル	青薔薇伯爵と男装の執事 番外篇　～完璧な大団円、しかしてその後の百花繚乱は～	和泉統子	雲屋ゆきお	978-4-403-22113-2			255	
201707	アイリスNEO	悪役令嬢は、ドラゴンとは踊らない	やしろ慧	朝日川日和	978-4-7580-4957-3			303	
201707	アイリスNEO	旦那様は魔術馬鹿 2　奇跡を導く燐光花	佐伯さん	まち	978-4-7580-4967-2			303	
201707	メディアワークス文庫	AIに負けた夏	土橋真二郎		978-4-04-892962-2			290	
201707	メディアワークス文庫	ひとり旅の神様 2	五十嵐雄策		978-4-04-893287-5			290	
201707	メディアワークス文庫	黒猫シャーロック　～緋色の肉球～	和泉弐式		978-4-04-893288-2			306	
201707	メディアワークス文庫	装幀室のおしごと。 2　～本の表情つくりませんか？～	範乃秋晴		978-4-04-893289-9			322	
201707	メディアワークス文庫	博多豚骨ラーメンズ 7	木崎ちあき		978-4-04-893290-5			248	
201707	メディアワークス文庫	明日から本気出す人たち	中村一		978-4-04-893291-2			290	
201707	メディアワークス文庫	花霞紅莉の怪異調書シリーズ　僕の瞳に映る僕	織部泰助		978-4-04-893293-6			274	
201707	富士見L文庫	エディター！　編集ガールの取材手帖	上倉えり	煙楽	978-4-04-072355-6			288	
201707	富士見L文庫	もう一度、日曜日の君へ	羽根川牧人	とろっち	978-4-04-072356-3			320	
201707	富士見L文庫	六道先生の原稿は順調に遅れています	峰守ひろかず	榊空也	978-4-04-072357-0			272	
201707	富士見L文庫	時をかける社畜	灰音憲二	はしゃ	978-4-04-072358-7			288	
201707	新潮文庫nex	モノクロの君に恋をする	坂上秋成	pomodorosa	978-4-10-180099-8			334	
201707	新潮文庫nex	100回泣いても変わらないので恋することにした。	堀川アサコ	326	978-4-10-180100-1			299	
201707	集英社オレンジ文庫	吸血鬼の誕生祝	赤川次郎	ひだかなみ	978-4-08-680139-3			192	
201707	集英社オレンジ文庫	夏は終わらない　雲は湧き、光あふれて	須賀しのぶ	河原和音	978-4-08-680140-9			240	
201707	集英社オレンジ文庫	ゆきうさぎのお品書き　親子のための鯛茶漬け	小湊悠貴	イシヤマアズサ	978-4-08-680141-6			256	
201707	集英社オレンジ文庫	カスミとオボロ　春宵に鬼は妖しく微笑む	丸木文華	THORES 柴本	978-4-08-680142-3			224	
201707	講談社タイガ	デッドマンズショウ　心霊科学捜査官	柴田勝家	巖本英利	978-4-06-294078-8			288	
201707	講談社タイガ	あなたは嘘を見抜けない	菅原和也	紺野真弓	978-4-06-294079-5			288	
201707	講談社タイガ	探偵が早すぎる (下)	井上真偽	uki	978-4-06-294080-1			304	
201707	講談社タイガ	永劫回帰ステルス　九十九号室にワトスンはいるのか？	若木未生	モゲラッタ	978-4-06-294082-5			224	
201707	マイナビ出版ファン文庫	迷宮のキャンバス	国沢裕	中村至宏	978-4-8399-6387-3			288	
201707	マイナビ出版ファン文庫	レストラン・タブリエの幸せマリアージュ　～シャルドネと涙のオマールエビ～	浜野稚子	はしゃ	978-4-8399-6392-7			296	
201707	SKYHIGH文庫	図書館は、いつも静かに騒がしい	端島凛	しわすだ	978-4-87919-198-4			277	
201707	SKYHIGH文庫	百貨店トワイライト　おしゃべりシェパードと内緒の話	あさぎ千夜春	八つ森佳	978-4-87919-199-1			301	
201708	電撃文庫	数字で救う！　弱小国家 電卓で戦争する方法を求めよ。ただし敵は剣と火薬で武装しているものとする。	長田信織	紅緒	978-4-04-893271-4			312	
201708	電撃文庫	迷宮料理人ナギの冒険 2　～消えた13区と新たなるレシピ～	ゆうきりん	TAKTO	978-4-04-893272-1			280	
201708	電撃文庫	キラプリおじさんと幼女先輩 (2)	岩沢藍	Mika Pikazo	978-4-04-893273-8			328	
201708	電撃文庫	ゼロから始める魔法の書 X　―ゼロの傭兵 <下>―	虎走かける	しずまよしのり	978-4-04-893274-5			248	
201708	電撃文庫	賭博師は祈らない (2)	周藤蓮	ニリツ	978-4-04-893275-2			360	
201708	電撃文庫	なれる！SE 16　～2年目でわかる？SE入門～	夏海公司	Ixy	978-4-04-893276-9			248	
201708	電撃文庫	最強をこじらせたレベルカンスト剣聖女ベアトリーチェの弱点 (5)　その名は『ぶーぶー』	鎌池和馬	真早	978-4-04-893278-3			360	
201708	電撃文庫	勇者のセガレ 2	和ヶ原聡司	029	978-4-04-893279-0			312	
201708	電撃文庫	霊感少女は箱の中 2	甲田学人	ふゆの春秋	978-4-04-893280-6			328	
201708	電撃文庫	魔法科高校の劣等生 (23)　孤立編	佐島勤	石田可奈	978-4-04-893281-3			296	
201708	電撃文庫	俺を好きなのはお前だけかよ (6)	駱駝	ブリキ	978-4-04-893282-0			344	
201708	電撃文庫	青の聖騎士伝説 II　LAMENTATION OF THE EVIL SORCERER	深沢美潮	米田仁士	978-4-04-893286-8			296	
201708	富士見ファンタジア文庫	デート・ア・ライブ 17　狂三ラグナロク	橘公司	つなこ	978-4-04-070929-1			344	
201708	富士見ファンタジア文庫	バトルガール ハイスクール　PART.2 Deep-Connect	八奈川景晶　原作・監修：コロプラ	ハル犬	978-4-04-072173-6			340	
201708	富士見ファンタジア文庫	デート・ア・ライブ フラグメント　デート・ア・バレット 2	東出祐一郎　原案・監修：橘公司	NOCO	978-4-04-072240-5			316	
201708	富士見ファンタジア文庫	軍オタが魔法世界に転生したら、現代兵器で軍隊ハーレムを作っちゃいました!? 11	明鏡シスイ	硯	978-4-04-072263-4			324	
201708	富士見ファンタジア文庫	いづれ神話の放課後戦争 7　―魔眼の王と堕天聖女―	なめこ印	よう太	978-4-04-072266-5			296	
201708	富士見ファンタジア文庫	クラスのギャルとゲーム実況　part.2	琴平稜	ぺらぐら	978-4-04-072267-2			324	
201708	富士見ファンタジア文庫	俺が好きなのは妹だけど妹じゃない 4	恵比須清司	ぎん太郎	978-4-04-072272-6			328	
201708	富士見ファンタジア文庫	最強パーティは残念ラブコメで全滅する!?　恋愛至上の冒険生活	鏡遊	おにぎりくん	978-4-04-072373-0			328	
201708	富士見ファンタジア文庫	デスゲームから始めるMMOスローライフ 3　キャンプ in 美少女NPCだらけの島	草薙アキ	庄名泉石	978-4-04-072413-3			276	
201708	富士見ファンタジア文庫	ロクでなし魔術講師と禁忌教典 9	羊太郎	三嶋くろね	978-4-04-072417-1			360	
201708	富士見ファンタジア文庫	ちょっとゲームで学園の覇権とってくる	うれま庄司	おーじ茶	978-4-04-072418-8			326	
201708	富士見ファンタジア文庫	豚公爵に転生したから、今度は君に好きと言いたい 3	合田拍子	nauribon	978-4-04-072421-8			312	
201708	富士見ファンタジア文庫	通常攻撃が全体攻撃で二回攻撃のお母さんは好きですか？ 3	井中だちま	飯田ぽち。	978-4-04-072426-3			328	
201708	角川スニーカー文庫	この素晴らしい世界に祝福を！ 12　女騎士のララバイ	暁なつめ	三嶋くろね	978-4-04-104994-5			280	
201708	角川スニーカー文庫	魔導GPXウィザード・フォーミュラ 02	竹井10日	魔太郎、大豚	978-4-04-105516-8			340	
201708	角川スニーカー文庫	この素晴らしい世界に祝福を！エクストラ あの愚か者にも脚光を！　素晴らしきかな、名脇役	昼熊　原作：暁なつめ	憂姫はぐれ	978-4-04-105816-9			296	
201708	角川スニーカー文庫	パンツあたためますか？	石山雄規	bun150	978-4-04-106026-1			296	[第22回春スニーカー大賞＜優秀賞＞]
201708	角川スニーカー文庫	クラウは食べることにした	藤井論理	たかやKi	978-4-04-106028-5			328	[第22回春スニーカー大賞＜特別賞＞]
201708	角川スニーカー文庫	死にたがりビバップ　-Take The Curry Train !-	うさぎやすぽん	前屋進	978-4-04-106029-2			312	[第22回春スニーカー大賞＜特別賞＞]
201708	角川スニーカー文庫	打ち上げ花火、下から見るか？横から見るか？	大根仁　原作：岩井俊二	DOMO、渡辺明夫	978-4-04-106033-9			260	
201708	ファミ通文庫	ガールズシンフォニー　～少女交響詩～	深見真	真奈乃マナマナ	978-4-04-734717-5			256	
201708	ファミ通文庫	詩葉さんは別ノ詩を詠みはじめる	樫田レオ	サイトー	978-4-04-734742-7			288	
201708	ファミ通文庫	異世界建国記	桜木桜	屡那	978-4-04-734743-4			320	
201708	ファミ通文庫	マメシバ頼りの魔獣使役者ライフ　俺の相棒が学園祭の超人気スターになりまして	鳥村居子	ときち	978-4-04-734744-1			256	
201708	ファミ通文庫	キミは一人じゃないじゃん、と僕の中の一人が言った	比嘉智康	はっとりみつる	978-4-04-734746-5			288	
201708	ファミ通文庫	魔王城のシェフ II　魔神のグルメバーガーで制する美食の闘宴	水城水城	artumph	978-4-04-734780-9			288	
201708	ファミ通文庫	赫光の護法枢機卿	嬉野秋彦	新堂アラタ	978-4-04-734782-3			320	
201708	MF文庫J	偽りの英雄が英雄エルフちゃんを守ります！　崖っぷちから始める世界寿命の延ばし方 Step3	秋月煌介	水鏡まみず	978-4-04-069281-4			296	
201708	MF文庫J	夢幻戦舞曲	瑞智士記	むつみまさと	978-4-04-069335-4			324	
201708	MF文庫J	学戦都市アスタリスク　12 刹鬼再応	三屋咲ゆう	okiura	978-4-04-069337-8			264	
201708	MF文庫J	魔技科の剣士と召喚魔王 14	三原みつき	CHuN	978-4-04-069343-9			328	
201708	MF文庫J	境域のアルスマグナ 3　紅蓮の王と幽明境の君	絵戸太郎	パルプピロシ	978-4-04-069346-0			296	
201708	MF文庫J	世界最強の人見知りと魔物が消えそうな黄昏迷宮　2. 冒険者のお仕事も色々です	葉村哲	鳴瀬ひろふみ	978-4-04-069392-7			264	
201708	MF文庫J	底辺剣士は神獣と暮らす 3　家族で始めるペット飼育	番棚葵	米白粕	978-4-04-069393-4			296	
201708	MF文庫J	黒鋼の英雄王機ヴァナルガンド　巨大勇者、異世界に降り立つ	ひびき遊	イセ川ヤスタカ	978-4-04-069394-1			296	
201708	MF文庫J	自称Fランクのお兄さまがゲームで評価される学園の頂点に君臨するそうですよ？ 2	三河ごーすと	ねこめたる	978-4-04-069396-5			296	
201708	MF文庫J	巻き込まれ異世界召喚記 2	結城ヒロ	hatsuko	978-4-04-069399-6			260	
201708	ダッシュエックス文庫	黒騎士さんは働きたくない 3	雨木シュウスケ	伍長	978-4-08-631197-7			272	
201708	ダッシュエックス文庫	セーブ＆ロードのできる宿屋さん 4　～カンスト転生者が宿屋で新人育成を始めたようです～	稲荷竜	加藤いつわ	978-4-08-631198-4			384	
201708	ダッシュエックス文庫	召喚されすぎた最強勇者の再召喚	菊池九五	カグユヅ	978-4-08-631199-1			272	
201708	ダッシュエックス文庫	英雄世界の英雄譚	空埜一樹	桑島黎音	978-4-08-631200-4			272	
201708	ダッシュエックス文庫	骨の髄まで異世界をしゃぶるのが鈴木なのよー!!	望月充っ	すーぱーぞんび	978-4-08-631201-1			288	
201708	ダッシュエックス文庫	努力しすぎた世界最強の武闘家は、魔法世界を余裕で生き抜く。 2	わんこそば	ニノモトニノ	978-4-08-631202-8			240	
201708	GA文庫	伊達エルフ政宗 4	森田季節	光姫満太郎	978-4-7973-9018-6			288	
201708	GA文庫	ニューゲームにチートはいらない！	三木なずな	なたーしゃ	978-4-7973-9235-7			288	
201708	GA文庫	デーモンロード・ニュービー　～VRMMO世界の生産職魔王～	山和平	伊藤宗一	978-4-7973-9282-1			320	
201708	GA文庫	レーゼンシア帝国繁栄紀 2　～人形姫に微笑みを～	七条剛	ゆきさん	978-4-7973-9291-3			304	
201708	GA文庫	くじ引き特賞：無双ハーレム権 6	三木なずな	瑠奈璃亜	978-4-7973-9329-3			320	
201708	GA文庫	我が驍勇にふるえよ天地 5　～アレクシス帝国興隆記～	あわむら赤光	卵の黄身	978-4-7973-9330-9			344	
201708	HJ文庫	アイテムチートな奴隷ハーレム建国記 5	猫又ぬこ	奈津ナツナ	978-4-7986-1503-5			248	
201708	HJ文庫	最強魔法師の隠遁計画 3	イズシロ	ミユキルリア	978-4-7986-1505-9			399	
201708	HJ文庫	桜色のレプリカ 1	翅田大介	町村こもり	978-4-7986-1506-6			253	
201708	HJ文庫	桜色のレプリカ 2	翅田大介	町村こもり	978-4-7986-1507-3			269	
201708	ガガガ文庫	異世界修学旅行 6	岡本タクヤ	しらび	978-4-09-451691-3			290	
201708	ガガガ文庫	俺、ツインテールになります。 13	水沢夢	春日歩	978-4-09-451692-0			358	
201708	ガガガ文庫	忘却のアイズオルガン	宮野美嘉	薫る石	978-4-09-451694-4			289	
201708	ガガガ文庫	筺底のエルピス 5　―迷い子たちの一歩―	オキシタケヒコ	toi8	978-4-09-451695-1			486	
201708	ガガガ文庫	友人キャラは大変ですか？ 3	伊達康	紅緒	978-4-09-451696-8			277	
201708	講談社ラノベ文庫	アウトブレイク・カンパニー　萌える侵略者 18	榊一郎	ゆーげん	978-4-06-381611-2			312	
201708	講談社ラノベ文庫	あのねこのまちあのねこのまち	紫野一歩	旅空	978-4-06-381612-9			296	
201708	講談社ラノベ文庫	異世界魔王と召喚少女の奴隷魔術 8	むらさきゆきや	鶴崎貴大	978-4-06-381619-8			292	
201708	講談社ラノベ文庫	ビューティフル・ソウル　――終わる世界に響く唄――	坂上秋成	ニリツ	978-4-06-381620-4			328	
201708	ヒーロー文庫	ネクストライフ 12	相野仁	マニャ子	978-4-07-427342-3			376	
201708	ヒーロー文庫	鑑定能力で調合師になります 7	空野進	ともぞ	978-4-07-427359-1			312	
201708	ヒーロー文庫	ポーション、わが身を助ける 4	岩船晶	戸部淑	978-4-07-427365-2			296	
201708	ヒーロー文庫	復活魔王はお見通し? 3	高崎三吉	緒方剛志	978-4-07-427371-3			328	
201708	ヒーロー文庫	ワールドオーダー 4	河和時久	上田夢人	978-4-07-427388-1			312	
201708	ヒーロー文庫	嘘つき戦姫、迷宮をゆく 1	佐藤真登	霜月えいと	978-4-07-427402-4			392	
201708	オーバーラップ文庫	異世界魔法は遅れてる！ (8)	樋辻臥命	猫鍋蒼	978-4-86554-218-9			310	
201708	オーバーラップ文庫	灰かぶりの賢者　II. 聖女の願い	夏月涼	ともぞ	978-4-86554-235-6			281	
201708	オーバーラップ文庫	黒の召喚士 5	迷井豆腐	黒銀	978-4-86554-251-6			383	
201708	モンスター文庫	結界師への転生 1	片岡直太郎	加藤いつわ	978-4-575-75152-9			312	
201708	モンスター文庫	必勝ダンジョン運営方法 7	雪だるま	ファルまろ	978-4-575-75153-6			304	
201708	モンスター文庫	モンスターのご主人様 10	日暮眠都	ナポ	978-4-575-75154-3			304	
201708	モンスター文庫	農民関連のスキルばっか上げてたら何故か強くなった。 2	しょぼんぬ	姐川	978-4-575-75155-0			272	
201708	モンスター文庫	再臨勇者の復讐譚　勇者やめて元魔王と組みます 4	羽咲うさぎ	しらこみそ	978-4-575-75156-7			392	
201708	モンスター文庫	時空魔法で異世界と地球を行ったり来たり 3	かつ	DSマイル	978-4-575-75157-4			280	
201708	ノベルゼロ	ワールドエネミー 2　不死者の王と王殺しの獣	細音啓	ふゆの春秋	978-4-04-256057-9			324	
201708	朝日文庫ソノラマ・セレクション	青の騎士ベルゼルガ物語　『K'』	はままさのり	幡池裕行、草?琢仁	978-4-02-264856-3			256	
201708	朝日文庫ソノラマ・セレクション	青の騎士ベルゼルガ物語　絶叫の騎士	はままさのり	幡池裕行、草?琢仁	978-4-02-264857-0			344	
