発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200106	角川スニーカー文庫	ピカレスク・ドライブ　真夜中の無法者	中川圭士	一日郎	4-04-422404-8	11988	104-4	281	
200106	角川スニーカー文庫	アクエリアンエイジ　悠久の処女宮	SATZ　原作：中井まれかつ	後藤なお	4-04-423802-2	11994	119-2	232	
200106	角川スニーカー文庫	ランブルフィッシュ　(1) 新学期乱入編	三雲岳斗	久織ちまき	4-04-424102-3	11990	123-2	328	
200106	角川スニーカー文庫	きみにしか聞こえない　CALLING YOU	乙一	羽住都	4-04-425302-1	11991	134-2	201	
200106	角川スニーカー文庫	アウトニア王国奮戦記 2　でたまか 奮闘努力篇	鷹見一幸	Chiyoko	4-04-425702-7	11992	140-2	254	
200106	角川スニーカー文庫	聖なるヴァレリー　神さまにバックドロップ!	鷹野良仁	重戦車工房	4-04-443403-4	11989	105-3	277	
200106	ファミ通文庫	アルシア・ハード　翼を継ぐものたち	鈴羽らふみ	針玉ヒロキ	4-7577-0448-8	177	す1 1-1	254	[第2回ファミ通エンタテインメント大賞＜東放学園特別賞＞]
200106	ファミ通文庫	テイルズ オブ エターニア　蒼天の星 [下]	矢島さら	いのまたむつみ	4-7577-0449-6	180	T1 3-5	222	
200106	ファミ通文庫	アストロノミコン 2　ファントムブルー	嬉野秋彦	鈴木雅久	4-7577-0468-2	176	う1 2-2	250	
200106	ファミ通文庫	サンプル・ジェミニ　天翔る戦女神	対馬正治	犬彦	4-7577-0469-0	178	つ1 1-1	287	
200106	ファミ通文庫	クロース トゥ　～祈りの丘～	日暮茶坊	ごとP	4-7577-0471-2	179	C1 1-1	187	
200106	ファミ通文庫	BLOODLINK　獣と神と人	山下卓	HACCAN	4-7577-0472-0	181	や1 1-1	255	
200106	スーパーダッシュ文庫	小説デジモンアドベンチャー 2　8人目の選ばれし子ども	角銅博之、まさきひろ	不明	4-08-630035-4		か3-2	217	
200106	スーパーダッシュ文庫	GEAR戦士　電童 (下)　北斗の叫び　銀河の涙	浅野智哉　原作：矢立肇	久行宏和、鈴木信吾	4-08-630036-2		あ2-3	289	
200106	スーパーダッシュ文庫	TOKYO ゼロ・ハンター	丘野ゆうじ	木場智士	4-08-630037-0		お1-3	247	
200106	富士見ミステリー文庫	黄金の血脈	伊吹秀明	川添真理子	4-8291-6125-6	25	FM22-01	229	
200106	富士見ミステリー文庫	コスプレ探偵花梨 2　負けるな！ワトソンくん	じょうもん弥生	よしのよしたか	4-8291-6126-4	26	FM09-02	294	
200106	富士見ミステリー文庫	東京タブロイド 2　白夜に響く黒猫の歌	水城正太郎	しのざきあきら	4-8291-6127-2	27	FM11-02	286	
200106	徳間デュアル文庫	セルス騒乱記 2　彷徨	神代創	鈴木理華	4-19-905057-4		Dか3-2	281	
200106	徳間デュアル文庫	銀河英雄伝説 Vol.13　怒濤篇・上	田中芳樹	道原かつみ	4-19-905058-2		Dた1-15	221	
200106	徳間デュアル文庫	野望円舞曲 3	田中芳樹、荻野目悠樹	久織ちまき	4-19-905059-0		Dた1-16	286	
200106	徳間デュアル文庫	モザイク　少年たちの震える荒野 2	中井紀夫	はやみあきら	4-19-905060-4		Dな1-3	229	
200106	徳間デュアル文庫	刑事ぶたぶた	矢崎存美	杉山摂朗	4-19-905061-2		Dや2-3	331	
200106	ソノラマ文庫	クロス・ザ・スレイヤー 4　屍を刈る光	友野詳	上野かおり	4-257-76934-3	934	と 4- 4	303	
200106	ソノラマ文庫	ARIEL (17)	笹本祐一	鈴木雅久	4-257-76935-1	935	さ 2-34	233	
200106	ソノラマ文庫	ミドリノツキ (上)	岩本隆雄	小菅久美	4-257-76936-X	936	い 7- 4	303	
200106	C★NOVELS ファンタジア	皇国の守護者 6　逆賊死すべし	佐藤大輔	塩山紀生	4-12-500700-4		さ2-6	229	
200106	EX NOVELS	彷徨い人の詩　聞け、魂の祈りを	立原透耶	小島文美	4-7575-0442-X		12-1	270	
200106	コバルト文庫	炎の蜃気楼 邂逅編 2　真皓き残響　妖刀乱舞 (上)	桑原水菜	ほたか乱	4-08-614859-5		く5-49	240	
200106	コバルト文庫	炎の蜃気楼 邂逅編 2　真皓き残響　妖刀乱舞 (下)	桑原水菜	ほたか乱	4-08-614860-9		く5-50	203	
200106	コバルト文庫	青桃院学園風紀録　キケンじゃないだろ！	真堂樹	松本テマリ	4-08-614861-7		し8-36	203	
200106	コバルト文庫	楽園の魔女たち　～まちがいだらけの一週間～	樹川さとみ	むっちりむうにい	4-08-614862-5		き5-20	252	
200106	コバルト文庫	東京S黄尾探偵団　俺たちは天使じゃない	響野夏菜	藤馬かおり	4-08-614863-3		ひ5-46	302	
200106	コバルト文庫	姫神さまに願いを　～月の碧き燿夜～ (前編)	藤原眞莉	鳴海ゆき	4-08-614864-1		ふ6-28	213	
200106	コバルト文庫	聖霊狩り　夜を這うもの	瀬川貴次	星野和夏子	4-08-614865-X		せ1-2	210	
200106	コバルト文庫	ラスト・メッセージ　ユダの刻印	藤堂夏央	氷粟優	4-08-614866-8		と4-3	252	
200106	コバルト文庫	ラブ・ユー　ぴかぴかドットコム	花衣沙久羅	みなみ遥	4-08-614867-6		か8-18	248	
200106	コバルト文庫	恋愛前夜　～キレイなキス～	深谷晶子	くさなぎ俊祈	4-08-614868-4		ふ9-3	195	
200106	コバルト文庫	東方ウィッチクラフト　―垣根の上の人―	竹岡葉月	飯田晴子	4-08-614869-2		た17-2	219	
200106	コバルト文庫	クララ白書 1	氷室冴子	谷川史子	4-08-614870-6		ひ1-55	258	
200106	コバルト文庫	丘の家のミッキー (1)　お嬢さまはつらいよの巻	久美沙織	竹岡美穂	4-08-614871-4		く1-45	312	
200106	コバルト文庫	丘の家のミッキー (2)　かよわさって罪なの？の巻	久美沙織	竹岡美穂	4-08-614872-2		く1-46	302	
200106	X文庫ホワイトハート	ブロークン・チョコレート　終わらない週末	有馬さつき	鈴木あゆ	4-06-255551-4		あD-18	290	
200106	X文庫ホワイトハート	闇の褥　桜を手折るもの (2)	岡野麻里安	高群保	4-06-255552-2		おB-30	312	
200106	X文庫ホワイトハート	刹那に月が惑う夜	仙道はるか	沢路きえ	4-06-255554-9		せB-21	279	
200106	X文庫ホワイトハート	しなやかな翼の誇り　魅惑のトラブルメーカー	牧口杏	日下孝秋	4-06-255555-7		まA-09	266	
200106	X文庫ホワイトハート	宵――AFTERGLOW――　硝子の街にて (8)	柏枝真郷	茶屋町勝呂	4-06-255556-5		かB-09	252	
200106	パレット文庫	聖蛇の末裔　新版・用心棒シリーズ (1)	あさぎり夕	あさぎり夕	4-09-421205-1		あ6-35	259	
200106	パレット文庫	白の呪眼　新版・用心棒シリーズ (2)	あさぎり夕	あさぎり夕	4-09-421206-X		あ6-36	252	
200106	パレット文庫	第三の魔鏡　新版・用心棒シリーズ (3)	あさぎり夕	あさぎり夕	4-09-421207-8		あ6-37	236	
200106	パレット文庫	太陽の巫女　新版・用心棒シリーズ (4)	あさぎり夕	あさぎり夕	4-09-421208-6		あ6-38	248	
200106	パレット文庫	妖しのセレス　Episode of Miku 中	西崎めぐみ　原作：渡瀬悠宇	渡瀬悠宇	4-09-421275-2		に1-25	190	
200106	パレット文庫	虹玉の皇子	香村日南	柴牙忍	4-09-421303-1		こ2-3	199	
200106	角川ティーンズルビー文庫	君とあるくこの地球	相坂きいろ	天野カオル	4-04-439505-5		TR14-5	222	
200106	角川ティーンズルビー文庫	スノーフレイク・ゴースト	上領彩	おおや和美	4-04-441303-7		TR28-3	191	
200106	角川ティーンズルビー文庫	たかが「Ｘ」「Ｙ」のちがい!?	野田麻生	古張乃莉	4-04-441502-1		TR29-2	190	
200107	電撃文庫	キノの旅 IV　―the Beautiful World―	時雨沢恵一	黒星紅白	4-8402-1844-7	0440	し-8-4	218	
200107	電撃文庫	僕にお月様を見せないで (4)　北極色の転校生	阿智太郎	宮須弥	4-8402-1862-5	0568	あ-7-16	275	
200107	電撃文庫	秘神黙示ネクロノーム (2)	朝松健	中北晃二	4-8402-1863-3	0567	あ-10-2	275	
200107	電撃文庫	天剣王器　Dual Lord Reversion	海羽超史郎	RAMI	4-8402-1864-1	0571	み-5-1	311	[第7回電撃ゲーム小説大賞＜選考委員奨励賞＞]
200107	電撃文庫	Missing　神隠しの物語	甲田学人	翠川しん	4-8402-1866-8	0569	こ-6-1	341	[第7回電撃ゲーム小説大賞＜最終選考作＞]
200107	電撃文庫	天国に涙はいらない (3)　あだ討ちヶ原の鬼女	佐藤ケイ	さがのあおい	4-8402-1867-6	0564	さ-4-3	245	
200107	電撃文庫	モンスターメーカークロニクル　最後の竜戦士　The Last Dragonfighter	鈴木銀一郎	九月姫	4-8402-1868-4	0570	す-4-1	239	
200107	電撃文庫	ダブルブリッド VI	中村恵里加	たけひと	4-8402-1869-2	0566	な-7-6	297	
200107	電撃ゲーム文庫	幻想水滸伝 II (3)	堀慎二郎	石川史、八至丘翔	4-8402-1870-6	0572	J01-08	254	
200107	電撃ゲーム文庫	此花 KONOHANA: True Report 死神伝説の真相	野島洋佑	moo、福田道生	4-8402-1871-4	0573	J24-01	239	
200107	電撃G's文庫	メイドインドリーム 3　帰らぬ人々	山下卓	すぎやま現象	4-8402-1782-3	0548	A27-03	212	
200107	富士見ファンタジア文庫	サクラ大戦～轟華絢爛～	川崎ヒロユキ	菅沼栄治	4-8291-1351-0	749	102-5	251	
200107	富士見ファンタジア文庫	ドラゴンマーク 5　暗闇の竜と迷宮	友野詳	K2商会	4-8291-1363-4	761	101-5	299	
200107	富士見ファンタジア文庫	モンスター・コレクション・ノベル　灼熱の百年戦争 (下)	高山浩　原案：安田均	伊藤大育	4-8291-1364-2	762	95-12	222	
200107	富士見ファンタジア文庫	スクラップド・プリンセス 8　終わりなき恋歌	榊一郎	安曇雪伸	4-8291-1365-0	763	88-11	308	
200107	富士見ファンタジア文庫	ザ・サード 0　風花の舞う街で	星野亮	後藤なお	4-8291-1367-7	765	94-7	364	
200107	富士見ファンタジア文庫	魔法戦士リウイ 8	水野良	横田守	4-8291-1369-3	767	100-8	179	
200107	富士見ファンタジア文庫	無敵王トライゼノン　アルマゼノン　アンコール	あおしまたかし	ふぢまるありくい	4-8291-1370-7	768	108-11	241	
200107	角川スニーカー文庫	オーラバトラー戦記 (9)　オーラ壊乱	富野由悠季	草なぎ琢仁、田中久仁彦	4-04-410162-0	12031	1-31	301	
200107	角川スニーカー文庫	真ゲッターロボ対ネオゲッターロボ <下>	遠藤明範	石川賢	4-04-411905-8	12026	19-5	180	
200107	角川スニーカー文庫	トラブルシューター　シェリフスターズSS mission02	神坂一	光吉賢司	4-04-414612-8	12032	46-12	250	
200107	角川スニーカー文庫	ラグナロク 9　背神の遺産	安井健太郎	TASA	4-04-419213-8	12027	92-9	345	
200107	角川スニーカー文庫	双星記 4　凍てつく月の戦い	荻野目悠樹	結城信輝	4-04-423304-7	12033	125-4	286	
200107	角川スニーカー文庫	みんなの賞金稼ぎ　(2) 略奪ベイビー。	池端亮	白亜右月	4-04-425402-8	12034	137-2	286	
200107	角川スニーカー文庫	ジーンシャフト (下)　色めきたつ少女たち	浅川美也　原作：サテライト、大島康弘	大島康弘	4-04-425602-0	12030	139-2	159	
200107	角川スニーカー文庫	ファンタシースターオンライン　(2) 闇の因子	庄司卓	水野暁一 (SONICTEAM)、現津みかみ	4-04-425802-3	11993	141-2	229	
200107	角川スニーカー文庫	ぷにぷに☆ぽえみぃ　～小林伝説～	黒田洋介	大越秀武	4-04-426001-X	12025	144-1	267	
200107	角川スニーカー文庫	フラットスキャナーズ　香ちゃん、光る！	富永浩史	河合しんご	4-04-426101-6	12028	145-1	222	
200107	角川スニーカー文庫	総理大臣のえる！　彼女がもってる核ボタン	あすか正太	剣康之	4-04-426201-2	12029	146-1	301	
200107	角川スニーカー文庫	ティム・バートン版　猿の惑星　New Blood	ジョン・ホイットマン　訳：矢口誠		4-04-426301-9	12035	121-51	207	
200107	角川スニーカー文庫	カルシファード緋炎伝 3　熱き銀の誓い	友野詳	TAKAMICHI	4-04-460833-4	12036	608-34	296	
200107	ファミ通文庫	Pia・キャロットへようこそ!!2.3　告白の季節	伊豆平成	宇佐美渉	4-7577-0308-2	190	P2 1-1	222	
200107	ファミ通文庫	キャンバス　～セピア色のモチーフ～	岡崎いずみ	木場智士	4-7577-0346-5	188	C2 1-1	222	
200107	ファミ通文庫	ONI零　～時空翔けし仔らよ～	飯島健男	神谷順	4-7577-0470-4	191	O2 1-1	223	
200107	ファミ通文庫	神牌演義 (1)　ニイハオ！　新宿	吉岡平	壱河きづく	4-7577-0497-6	182	よ1 5-1	255	
200107	ファミ通文庫	黒い塔の少女　ホルス・マスター [XI]	嬉野秋彦	此路あゆみ	4-7577-0499-2	185	う1 1-11	253	
200107	ファミ通文庫	真・魔導物語外伝　金色の勇者	織田健司	壱	4-7577-0500-X	186	M1 2-9	223	
200107	ファミ通文庫	GUNNER	てつまよしとう	中嶋敦子	4-7577-0501-8	187	て1 1-1	285	[第2回ファミ通エンタテインメント大賞＜佳作＞]
200107	ファミ通文庫	同窓会 again	山下定	西又葵	4-7577-0502-6	189	D4 1-1	222	
200107	スーパーダッシュ文庫	KLAN I	田中芳樹	いのまたむつみ	4-08-630038-9		た4-1	201	
200107	スーパーダッシュ文庫	小説デジモンアドベンチャー 3　冒険はまだ終わらない	角銅博之、まさきひろ	不明	4-08-630039-7		か3-3	268	
200107	スーパーダッシュ文庫	R.O.D 第四巻	倉田英之、スタジオオルフェ	羽音たらく	4-08-630040-0		く1-4	239	
200107	スーパーダッシュ文庫	ネコノメノヨウニ	田中啓文	皇名月	4-08-630041-9		た5-1	220	
200107	スーパーダッシュ文庫	BASTARD!!　魍魎たちの鎮魂歌	岸間信明　原作：萩原一至	萩原一至	4-08-630042-7		は2-1	220	
200107	富士見ミステリー文庫	ミステリアス・キャッツ　にゃあ！にゃあ！にゃあ！	柘植めぐみ	葉賀ユイ	4-8291-6128-0	28	FM23-01	219	
200107	富士見ミステリー文庫	七不思議学園の風来坊	イタバシマサヒロ	小笠原智史	4-8291-6130-2	30	FM04-02	266	
200107	富士見ミステリー文庫	Dクラッカーズ 2　敵手―pursuer―	あざの耕平	村崎久都	4-8291-6131-0	31	FM07-02	286	
200107	徳間デュアル文庫	多重人格探偵サイコ REAL	大塚英志	笹井一個	4-19-905062-0		Dお1-2	293	
200107	徳間デュアル文庫	銀河英雄伝説 Vol.14　怒濤篇・下	田中芳樹	道原かつみ	4-19-905063-9		Dた1-17	195	
200107	徳間デュアル文庫	モザイク　少年たちの震える荒野 3	中井紀夫	はやみあきら	4-19-905064-7		Dな1-4	243	
200107	徳間デュアル文庫	死に急ぐ奴らの街	火浦功	今掛勇	4-19-905065-5		Dひ1-1	292	
200107	徳間デュアル文庫	闇狩り師 2	夢枕獏	寺田克也	4-19-905066-3		Dゆ1-2	282	
200107	ソノラマ文庫	スター・ハンドラー (上)	草上仁	鈴木雅久	4-257-76937-8	937	く 3- 1	283	
200107	ソノラマ文庫	拳獣団	菊地秀行	幡池裕行	4-257-76938-6	938	き 1-51	244	
200107	ソノラマ文庫	クラッシャージョウ (3)　銀河系最後の秘宝	高千穂遙	安彦良和	4-257-76939-4	939	た 1- 3	373	※改訂・新装版
200107	ハルキ文庫ヌーヴェルSF	ハルピュイア奮戦記 第二話 翼の決断	秋津透	草なぎ琢仁	4-89456-873-X		あ 12-2	235	
200107	ハルキ文庫ヌーヴェルSF	カムラッドの証人　ゾアハンター	大迫純一	河崎淳	4-89456-874-8		お 8-1	238	
200107	ハルキ文庫ヌーヴェルSF	チェンジリング　碧の聖所	妹尾ゆふ子	金田榮路	4-89456-876-4		せ 1-3	371	
200107	ハルキ文庫ヌーヴェルSF	暗黒太陽の目覚め 上	林譲治	佐藤道明	4-89456-879-9		は 4-4	265	
200107	C★NOVELS ファンタジア	桐原家の人々 (4)　特殊恋愛理論	茅田砂胡	成瀬かおり	4-12-500718-7		か1-28	241	
200107	EX NOVELS	スリル	片瀬二郎	藤田新策	4-7575-0482-9		13-1	463	
200107	EX NOVELS	声を聞かせて	真崎かや	藤田新策	4-7575-0496-9		14-1	222	
200107	コバルト文庫	赤の神紋 第六章　―Scarlet and black II―	桑原水菜	藤井咲耶	4-08-614873-0		く5-51	253	
200107	コバルト文庫	吸血鬼はお見合日和	赤川次郎	長尾治	4-08-614874-9		あ1-24	195	
200107	コバルト文庫	ちょー秋の祭典	野梨原花南	宮城とおこ	4-08-614875-7		の3-18	191	
200107	コバルト文庫	チェリージャム　ジャンク	真堂樹	二宮悦巳	4-08-614876-5		し8-37	242	
200107	コバルト文庫	まほデミー・週番日誌　恋も魔法もレベル１	南原兼	明神翼	4-08-614877-3		な8-1	199	
200107	コバルト文庫	きっと眠ってる　～安土夢紀行～	倉本由布	榊ゆうか	4-08-614878-1		く2-59	218	
200107	コバルト文庫	クリスタル・クライシス 8　汐のうた	牧原朱里	緒田涼歌	4-08-614879-X		ま6-8	213	
200107	コバルト文庫	セカンドステップ　～高原御祓事務所始末記～	朝香祥	穂波ゆきね	4-08-614880-3		あ11-20	250	
200107	コバルト文庫	天才ピテカントロプス　ジョーカーは天国をめざす	日向章一郎	やしきゆかり	4-08-614881-1		ひ2-69	228	
200107	コバルト文庫	櫻の系譜　沈黙の破	金蓮花	櫻間しゅおん	4-08-614882-X		き6-35	277	
200107	コバルト文庫	Rude girl	小沼まり子	唯月一	4-08-614883-8		こ12-1	268	[第31回ノベル大賞＜入選＞]
200107	コバルト文庫	マイ・フェア・ファミリー　オレをオモチャにするんじゃねぇ	石川宏宇	有吉望	4-08-614884-6		い5-1	201	[第31回ノベル大賞＜佳作＞]
200107	コバルト文庫	クララ白書 2	氷室冴子	谷川史子	4-08-614885-4		ひ1-56	261	
200107	X文庫ホワイトハート	ヴァーミリオンの盟約　魔都夢幻草紙	池上颯	青樹綛	4-06-255543-3		いG-02	259	
200107	X文庫ホワイトハート	罪な香り　ミス・キャスト	伊郷ルウ	桜城やや	4-06-255557-3		いF-10	298	
200107	X文庫ホワイトハート	英国妖異譚	篠原美季	かわい千草	4-06-255558-1		しD-01	263	[第8回ホワイトハート大賞＜優秀賞＞]
200107	X文庫ホワイトハート	彩色車の花　プラパ・ゼータ　ミゼルの使徒 (2)	流星香	飯坂友佳子	4-06-255559-X		なB-38	313	
200107	X文庫ホワイトハート	月虹が招く夜　真・霊感探偵倶楽部	新田一実	笠井あゆみ	4-06-255560-3		にA-35	257	
200107	X文庫ホワイトハート	雨衣奇談	椹野道流	あかま日砂紀	4-06-255561-1		ふC-14	309	
200107	ウィングス文庫	三千世界の鴉を殺し (4)	津守時生	古張乃莉	4-403-54039-2	39		218	
200107	ウィングス文庫	リアルゲーム 2　シミュレーションゲーム	前田栄	麻々原絵里依	4-403-54040-6	40		221	
200107	X文庫ティーンズハート	卒業旅行幽霊事件	風見潤	かやまゆみ	4-06-199899-4		か2-56	262	
200107	X文庫ティーンズハート	願えばきっとかなう	小林深雪	白沢まりも	4-06-259502-8		こ2-72	204	
200107	X文庫ティーンズハート	秘密の夏休みにつかまえて	秋野ひとみ	赤羽みちえ	4-06-259503-6		あ1-38	264	
200107	X文庫ティーンズハート	やりなおしの夏	中田早紀	藤本あきほ	4-06-259504-4		な4-1	245	[第8回ティーンズハート大賞＜佳作＞]
200107	パレット文庫	壬生狼伝 2　―池田屋騒動―	秋月こお	ほたか乱	4-09-421165-9		あ8-15	213	
200107	パレット文庫	妖しのセレス　Episode of Miku 下	西崎めぐみ　原作：渡瀬悠宇	渡瀬悠宇	4-09-421276-0		に1-26	217	
200107	パレット文庫	高校王子シリーズ (3)　青春の鼓動	七海花音	おおや和美	4-09-421283-3		な3-43	203	
200107	パレット文庫	りぼん記念日	五百香ノエル	穂波ゆきね	4-09-421292-2		い3-2	199	
200107	角川ティーンズルビー文庫	機動天使エンジェリックレイヤー　みさき覚醒	青山未来　原作：CLAMP	小森高博、逢坂浩司	4-04-444102-2		TR44-2	191	
200108	電撃文庫	TRAIN+TRAIN (4)	倉田英之	たくま朋正	4-8402-1865-X	0565	く-2-10	223	
200108	電撃文庫	秘神黙示ネクロノーム (3)	朝松健	中北晃二	4-8402-1876-5	0574	あ-10-3	387	
200108	電撃文庫	太陽機関士物語　完全版	祭紀りゅーじ	しろー大野	4-8402-1877-3	0580	さ-2-6	321	
200108	電撃文庫	ドラゴン・パーティ (2)　永久図書館の家なき娘	中里融司	辻田大介	4-8402-1879-X	0576	な-2-10	317	
200108	電撃文庫	新フォーチュン・クエストL (2)　静かな湖畔のモンゲーナ	深沢美潮	迎夏生	4-8402-1880-3	0577	ふ-1-22	343	
200108	電撃文庫	モンスターメーカークロニクル　リザレクション	伏見健二	下北沢鈴成	4-8402-1881-1	0578	ふ-5-2	237	
200108	電撃文庫	パラサイトムーン II　鼠達の狂宴	渡瀬草一郎	はぎやまさかげ	4-8402-1882-X	0579	わ-4-3	381	
200108	電撃G's文庫	ときめきメモリアル2 (2)　あなたを信じてる	今田隆文	コナミ・オフィシャル	4-8402-1885-4	0582	A01-08	253	
200108	電撃G's文庫	ルームメイト2001　―Ryoko―	長坂れむ	丸藤広貴	4-8402-1886-2	0581	A06-10	193	
200108	富士見ファンタジア文庫	狗狼伝承　蒼穹天女・ユウ	新城カズマ	介錯	4-8291-1357-X	755	77-7	228	
200108	富士見ファンタジア文庫	粛正プラトニック　南国少女の海底戦艦！	秋口ぎぐる	たけひと	4-8291-1366-9	764	103-3	316	
200108	富士見ファンタジア文庫	魔術士オーフェンはぐれ旅　我が庭に響け銃声	秋田禎信	草河遊也	4-8291-1368-5	766	40-31	251	
200108	富士見ファンタジア文庫	爆裂！マインレイヤー 2　機械仕掛けの妖精姫	北沢慶	鈴木理華	4-8291-1371-5	769	113-2	338	
200108	富士見ファンタジア文庫	道楽貴族オアジズの冒険　殺され女神の箱庭	小林めぐみ	ひさいちよしき	4-8291-1375-8	773	30-20	270	
200108	富士見ファンタジア文庫	ダーク・フロンティア・ブルース 2	市川丈夫	ぽぽるちゃ	4-8291-1376-6	774	97-3	328	
200108	角川スニーカー文庫	オーラバトラー戦記 (10)　重層の刻	富野由悠季	草なぎ琢仁、松本嵩春	4-04-410163-9	12069	1-32	286	
200108	角川スニーカー文庫	やさしい竜の殺し方 (4)	津守時生	橘水樹、櫻林子	4-04-411716-0	12070	17-16	254	
200108	角川スニーカー文庫	シェアード・ワールド・ノベルズ　百鬼夜翔　蛇心の追走	小川楽喜、川人忠明、清松みゆき	あるまじろう	4-04-415220-9	12071	52-20	300	
200108	角川スニーカー文庫	トリニティ・ブラッド　Reborn on the Mars II　熱砂の天使	吉田直	THORES柴本	4-04-418405-4	12072	84-4	318	
200108	角川スニーカー文庫	坂物語り　～キミを見つけた冬の朝	大倉らいた	甲斐智久	4-04-418605-7	12073	86-5	235	
200108	角川スニーカー文庫	DEKU 親愛なる来訪者	佐藤茂	小菅久実	4-04-422907-4	12075	109-7	284	
200108	角川スニーカー文庫	新ロードス島戦記 1　闇の森の魔獣	水野良	美樹本晴彦	4-04-460424-X	12076	604-20	313	※新装版
200108	角川スニーカー文庫	赤影 Mask the red　天の巻	重馬敬	山下明彦	4-04-460708-7	12074	616-21	222	
200108	ファミ通文庫	ヴァルキリーズ・ギャンビット　輪廻戦記ゼノスケープ	海法紀光	佐々木亮	4-7577-0407-0	196	R2 1-1	255	
200108	ファミ通文庫	アストラルギア 1　魔法少女はつらいよ	弓原望	フミオ	4-7577-0530-1	193	ゆ1 2-1	253	
200108	ファミ通文庫	真・無責任艦長タイラー (4)　虜囚編	吉岡平	吉崎観音	4-7577-0531-X	194	よ1 4-4	247	
200108	ファミ通文庫	ルーンウルフは逃がさない！ 2	新井輝	みさくらなんこつ	4-7577-0532-8	195	あ3 1-2	250	
200108	ファミ通文庫	オートマチックインターセプター 2　花火が歌った姉弟星	中里融司	木村明広	4-7577-0533-6	192	な1 3-2	254	
200108	スーパーダッシュ文庫	BASTARD!! II　悪魔の褥に横たわりて	岸間信明　原作：萩原一至	萩原一至	4-08-630043-5		は2-2	217	
200108	スーパーダッシュ文庫	オーパーツ・ラブ　～いけません！ファラオさま～	ゆうきりん	酒井ヒロヤス	4-08-630044-3		ゆ3-1	257	
200108	スーパーダッシュ文庫	サンプル家族　乙女ゴコロとエイリアン	名取なずな	OKAMA	4-08-630045-1		な1-1	269	
200108	スーパーダッシュ文庫	Kishin 姫神　邪馬台王朝秘史 I	定金伸治	伊藤真美	4-08-630046-X		さ2-1	224	
200108	スーパーダッシュ文庫	フェアリーランド・クロニクル　魔人眼	嬉野秋彦	米村孝一郎	4-08-630047-8		う1-4	255	
200108	富士見ミステリー文庫	超探偵ハヤブサ　隼は舞い降りた	紙谷龍生	あらいずみるい	4-8291-6132-9	32	FM24-01	265	
200108	富士見ミステリー文庫	極東ジパング探偵録 2　絶体絶命大旋風ガール！	立花薫	鷹崎史弥	4-8291-6133-7	33	FM15-02	243	
200108	富士見ミステリー文庫	着流し探偵事件帖　青空の下の密室	村瀬継弥	小手川ゆあ	4-8291-6134-5	34	FM25-01	282	
200108	富士見ミステリー文庫	真・女神転生　廃墟の中のジン	吉村夜	金子一馬、金田榮路	4-8291-6135-3	35	FM26-01	373	
200108	徳間デュアル文庫	わたしは虚夢を月に聴く	上遠野浩平	中澤一登	4-19-905067-1		Dか1-2	253	
200108	徳間デュアル文庫	反在士の指環	川又千秋	コヤマシゲト	4-19-905068-X		Dか4-2	357	
200108	徳間デュアル文庫	よろずお直し業	草上仁	秋津たいら	4-19-905069-8		Dく1-1	212	
200108	徳間デュアル文庫	銀河英雄伝説 Vol.15　乱離篇・上	田中芳樹	道原かつみ	4-19-905070-1		Dた1-18	224	
200108	徳間デュアル文庫	地球・精神分析記録	山田正紀	ヨコタカツミ	4-19-905071-X		Dや3-2	285	
200108	徳間デュアル文庫	メタルバード 1　さあ、どこへ飛びたいか？	若木未生	菅原健	4-19-905072-8		Dわ1-2	193	
200108	ソノラマ文庫	セコポリ 〔SECOND POLICE〕	吉岡平	大貫健一	4-257-76929-7	929	よ 2-23	257	
200108	ソノラマ文庫	クレイジー・ウォー　傭兵グランド (3)	岡本賢一	鈴木雅久	4-257-76940-8	940	お 3-15	266	
200108	ソノラマ文庫	ミドリノツキ (中)	岩本隆雄	小菅久美	4-257-76941-6	941	い 7- 5	275	
200108	C★NOVELS ファンタジア	罪と罰の迷宮 ノルマルク戦史 3	赤城毅	とりそかべ馨	4-12-500720-9		あ2-17	220	
200108	EX NOVELS	『共鳴者』	水樹和佳子	水樹和佳子	4-7575-0495-0		16-1	295	
200108	EX NOVELS	プロジェクト花咲く乙女	麻城ゆう	高田明美	4-7575-0508-6		15-1	245	
200108	コバルト文庫	聖石の使徒　其は焔をまとう者	前田珠子	山本鳥尾	4-08-614886-2		ま2-52	222	
200108	コバルト文庫	ファイアフライ　赤の神紋	桑原水菜	藤井咲耶	4-08-614887-0		く5-52	220	
200108	コバルト文庫	永遠までの二人	あさぎり夕	あさぎり夕	4-08-614888-9		あ13-18	308	
200108	コバルト文庫	影の王国 11　ダブル・ギャンビット	榎木洋子	羽原よしかづ	4-08-614889-7		え1-44	201	
200108	コバルト文庫	青桃院学園風紀録　スリルがあるだろ！	真堂樹	松本テマリ	4-08-614890-0		し8-38	206	
200108	コバルト文庫	東京S黄尾探偵団　ローマの厄日	響野夏菜	藤馬かおり	4-08-614891-9		ひ5-47	306	
200108	コバルト文庫	姫神さまに願いを　～月の碧き燿夜～ (後編)	藤原眞莉	鳴海ゆき	4-08-614892-7		ふ6-29	245	
200108	コバルト文庫	キル・ゾーン　地上より永遠に	須賀しのぶ	梶原にき	4-08-614893-5		す5-36	291	
