発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200405	X文庫ティーンズハート	《吊るされた男》、そして…　真・運命のタロット（8）下	皆川ゆか	乱魔猫吉	4-06-259585-0		み1-22	347	
200405	パレット文庫	秀麗学院高校物語 (22)　少年昭和奇譚	七海花音	おおや和美	4-09-421532-8		な3-62	197	
200406	電撃文庫	リバーズ・エンド　after days	橋本紡	高野音彦	4-8402-2684-9	0932	は-2-18	259	
200406	電撃文庫	天国に涙はいらない (10)　妹兄山腐女子庭訓	佐藤ケイ	さがのあおい	4-8402-2693-8	0943	さ-4-11	262	
200406	電撃文庫	Hyper Hybrid Organization 00-01　訪問者	高畑京一郎	相川有	4-8402-2694-6	0944	た-5-9	301	
200406	電撃文庫	いつもどこでも忍2ニンジャ (5)　ピンクなキノコの大事件	阿智太郎	宮須弥	4-8402-2695-4	0945	あ-7-31	269	
200406	電撃文庫	銀河観光旅館　宙の湯へいらっしゃ～い！ (7)	あらいりゅうじ	みさくらなんこつ	4-8402-2696-2	0946	あ-5-11	193	
200406	電撃文庫	シャドウ・テイカー　黒の彼方	三上延	純珪一	4-8402-2697-0	0947	み-6-8	287	
200406	電撃文庫	AHEADシリーズ　終わりのクロニクル (3) <中>	川上稔	さとやす	4-8402-2698-9	0948	か-5-21	387	
200406	電撃文庫	先輩とぼく 2	沖田雅	日柳こより	4-8402-2699-7	0949	お-8-2	262	
200406	電撃文庫	アプラクサスの夢	高橋弥七郎	凪良	4-8402-2700-4	0950	た-14-9	329	
200406	電撃文庫	とある魔術の禁書目録 (2)	鎌池和馬	灰村キヨタカ	4-8402-2701-2	0951	か-12-2	317	
200406	電撃文庫	らいむいろ戦奇譯　天乃原学級日誌	あかほりさとる	渡辺真由美	4-8402-2702-0	0952	あ-1-17	245	
200406	電撃文庫	殿様気分でHAPPY! (2)	杉原智則	玲衣	4-8402-2706-3	0956	す-3-10	295	
200406	電撃文庫	東都幻沫録　蒼虚の都 <上>	高瀬美恵	ほづみりや	4-8402-2748-9	0967	た-16-2	259	
200406	富士見ファンタジア文庫	〈六門世界〉(5)　魔界変化の風	安田均	松本嵩春	4-8291-1600-5	998	75-5	312	
200406	富士見ファンタジア文庫	鞍馬天狗草紙 二　天空を翔けるもの	成田良美	山本ヤマト	4-8291-1611-0	1009	139-2	348	
200406	富士見ファンタジア文庫	トワ・ミカミ・テイルズ V　聖剣の光あれ、結界の森の深奥に	日下弘文	宮城	4-8291-1616-1	1014	128-5	325	
200406	富士見ファンタジア文庫	ワイルドキティ 2　あたしに運命決めさせて！	神代創	フミオ	4-8291-1621-8	1019	74-11	305	
200406	富士見ファンタジア文庫	気象精霊ぷらくてぃか 2　地下水は爆発だ	清水文化	七瀬葵	4-8291-1622-6	1020	83-18	316	
200406	富士見ファンタジア文庫	まぶらほ　～ふっかつの巻・なんせい～	築地俊彦	駒都えーじ	4-8291-1623-4	1021	99-14	265	
200406	富士見ファンタジア文庫	EME RED 3　UNDEAD	瀧川武司	尾崎弘宜	4-8291-1624-2	1022	109-10	277	
200406	富士見ファンタジア文庫	とりあえず伝説の勇者の伝説 (4)　魔力のバーゲンセール	鏡貴也	とよた瑣織	4-8291-1625-0	1023	111-18	292	
200406	富士見ファンタジア文庫	王国神話 第二夜　約束は夢にとけて	明日香々一	かわく	4-8291-1626-9	1024	145-2	350	
200406	角川スニーカー文庫	物体えっくすでいこう！	伊豆平成	松本規之	4-04-419608-7	13360	95-8	328	
200406	角川スニーカー文庫	アウトニア王国人類戦記録　でたまか　黄昏落日篇	鷹見一幸	chiyoko	4-04-425712-4	13361	140-10	330	
200406	角川スニーカー文庫	エイティエリート Act.3　紅蓮の人魚	庄司卓	近衛乙嗣、海老川兼武	4-04-425805-8	13362	141-5	298	
200406	角川スニーカー文庫	総理大臣のえる！　神様だよ、全員集合！	あすか正太	剣康之	4-04-426207-1	13363	146-7	334	
200406	ファミ通文庫	モンスターハンター　狩りの掟	ゆうきりん	コヤマシゲト	4-7577-1874-8	421	M12 1-1	223	
200406	ファミ通文庫	さよなら、ぺとぺとさん	木村航	YUG	4-7577-1900-0	418	き2 1-2	252	
200406	ファミ通文庫	シーリング・パレス	氷上慧一　原案:IMAGING FOREST(榊一郎)	綾乃・きら	4-7577-1901-9	419	ひ3 1-1	252	
200406	ファミ通文庫	テイルズ オブ シンフォニア　久遠の輝き 4	矢島さら	中嶋敦子	4-7577-1902-7	420	T1 5-4	284	
200406	ファミ通文庫	Remember11 [下]　[悟編]	犬村小六	左	4-7577-1903-5	422	R3 1-2	287	
200406	ファミ通文庫	ファントム・ブレイブ 2　サルファーの攻撃	神代創	超肉	4-7577-1904-3	423	P4 1-2	219	
200406	ファミ通文庫	ナインインチネイル	くげよしゆき	月城トオル	4-7577-1906-X	424	く2 1-1	251	
200406	ファミ通文庫	クラウド 3　雲海の救世主	吉岡平	藤城陽	4-7577-1911-6	425	よ1 7-3	287	
200406	MF文庫J	風水学園 5　首塚の夜叉姫	夏緑	凪良	4-8401-1103-0		な-01-08	261	
200406	MF文庫J	南青山少女ブックセンター (1)	桑島由一	湖湘七巳	4-8401-1104-9		く-01-07	261	
200406	MF文庫J	ゼロの使い魔	ヤマグチノボル	兎塚エイジ	4-8401-1105-7		や-01-02	263	
200406	MF文庫J	神魂合体ゴーダンナー!! (4)	宇本京平、長岡康史　原作：長岡康史、AIC Project GODANNAR	木村貴宏、まさひろ山根	4-8401-1106-5		う-02-08	261	
200406	スーパーダッシュ文庫	蘭堂家の人々　Kiss from heaven	嬉野秋彦	日向悠二	4-08-630187-3		う1-11	285	
200406	スーパーダッシュ文庫	Holy☆Hearts!　明日を信じる、こころです。	神代明	緋賀ゆかり	4-08-630188-1		か5-7	274	
200406	スーパーダッシュ文庫	ブラックランド・ファンタジア	定金伸治	星樹	4-08-630189-X		さ2-6	241	
200406	スーパーダッシュ文庫	ばとる・おぶ・CHUCHU　告白の園	一条理希	四谷嘉一	4-08-630190-3		い1-8	283	
200406	スーパーダッシュ文庫	ブルー・ハイドレード 融合	海原零	遠藤将之	4-08-630191-1		か6-4	262	
200406	富士見ミステリー文庫	東京タブロイド 9　風雲告げる新都の未来	水城正太郎	しのざきあきら	4-8291-6259-7	159	FM11-14	262	
200406	富士見ミステリー文庫	ROOM NO.1301 #2　同居人は×××ホリック？	新井輝	さっち	4-8291-6260-0	160	FM16-07	276	
200406	富士見ミステリー文庫	業多姫　伍之帖―春惜月	時海結以	増田恵	4-8291-6261-9	161	FM46-06	324	
200406	ソノラマ文庫	封神機伝マカリゼイン	神野オキナ	田沼雄一郎	4-257-77033-3	1033	か 8- 5	287	
200406	コバルト文庫	レヴィローズの指輪　奈落の女王	高遠砂夜	起家一子	4-08-600426-7		た13-39	216	
200406	コバルト文庫	汝、宿命を見つめる者たちよ	片山奈保子	小田切ほたる	4-08-600427-5		か10-19	245	
200406	コバルト文庫	流血女神伝　暗き神の鎖 (前編)	須賀しのぶ	船戸明里	4-08-600428-3		す5-47	245	
200406	コバルト文庫	暗夜鬼譚　火雷招剣	瀬川貴次	華不魅	4-08-600429-1		せ1-11	215	
200406	コバルト文庫	魔女の結婚　乙女は一角獣の宮に	谷瑞恵	蓮見桃衣	4-08-600430-5		た16-16	273	
200406	コバルト文庫	全寮制男子校物語！　祝祭篇	花衣沙久羅	みなみ遥	4-08-600431-3		か8-31	222	
200406	コバルト文庫	ソード・ソウル 4　～夜明けに見た夢～	青木祐子	尚月地	4-08-600432-1		あ16-5	236	
200406	コバルト文庫	天海の翼	倉本由布	榊ゆうか	4-08-600433-X		く2-68	261	
200406	コバルト文庫	札屋一蓮！　～神坐すゾウは、像に非ず～	さくまゆうこ	佐倉尚義	4-08-600434-8		さ9-12	253	
200406	コバルト文庫	風の王国	毛利志生子	増田恵	4-08-600435-6		も2-14	261	
200406	コバルト文庫	敵だらけのビューティー	久藤冬貴	有吉望	4-08-600436-4		く8-6	259	
200406	コバルト文庫	勿忘草の咲く頃に	沖原朋美	紺野キタ	4-08-600437-2		お3-1	201	[2003年度ノベル大賞＜読者大賞＞]
200406	コバルト文庫	恋愛指南部！　恋する少年少女のミカタ	石川宏宇	南マキ	4-08-600438-0		い5-5	214	
200406	コバルト文庫	アリスのお気に入り　～忘れられないムジーク～	ココロ直	アキヲ	4-08-600439-9		こ13-6	229	
200406	角川ビーンズ文庫	少年陰陽師　光の導を指し示せ	結城光流	あさぎ桜	4-04-441614-1		BB16-12	252	
200406	角川ビーンズ文庫	歓楽の都　譚詩曲の流れゆく	駒崎優	雪舟薫	4-04-446505-3		BB19-5	220	
200406	角川ビーンズ文庫	時光の隊士　青狼めざめる	槇ありさ	桑原祐子	4-04-447104-5		BB50-1	255	
200406	角川ビーンズ文庫	スカーレット・クロス　新月の前夜祭	瑞山いつき	橘水樹、櫻林子	4-04-449703-6		BB44-3	220	
200406	X文庫ホワイトハート	犬神遣い	西門佳里	橘水樹、櫻林子	4-06-255736-3		さH-01	296	[第11回ホワイトハート大賞＜最終選考作＞]
200406	X文庫ホワイトハート	火炎藤葛　斎姫繚乱	宮乃崎桜子	浅見侑	4-06-255737-1		みF-24	227	
200406	X文庫ホワイトハート	薫風―KUNPU―　鬼の風水　外伝	岡野麻里安	穂波ゆきね	4-06-255738-X		おB-42	317	
200406	X文庫ティーンズハート	アナトゥール星伝 17　愛色の女性伝	折原みと	折原みと	4-06-259569-9		お1-46	249	
200406	パレット文庫	恋のしくみ	染井吉乃	高久尚子	4-09-420797-X		そ1-7	215	
200406	パレット文庫	君の心に天使の輪	たけうちりうと	今市子	4-09-421416-X		た7-16	215	
200406	パレット文庫	ネクロマンサー・ポルカ　ネクロマンサーは初出張！	椹野道流	明神翼	4-09-421513-1		ふ5-3	197	
200407	電撃文庫	Missing 11　座敷童の物語・完結編	甲田学人	翠川しん	4-8402-2703-9	0953	こ-6-11	247	
200407	電撃文庫	悪魔のミカタ (13)　It/MLN	うえお久光	藤田香	4-8402-2704-7	0954	う-1-13	490	
200407	電撃文庫	灼眼のシャナ VII	高橋弥七郎	いとうのいぢ	4-8402-2725-X	0957	た-14-10	291	
200407	電撃文庫	我が家のお稲荷さま。 (2)	柴村仁	放電映像	4-8402-2726-8	0958	し-9-2	319	
200407	電撃文庫	キーリ V　はじまりの白日の庭 (上)	壁井ユカコ	田上俊介	4-8402-2728-4	0960	か-10-5	301	
200407	電撃文庫	埋葬惑星 II　Rose Doll Frantic	山科千晶	昭次	4-8402-2729-2	0961	や-5-2	282	
200407	電撃文庫	Mew Mew! Crazy Cat's Night	成田良悟	ヤスダスズヒト	4-8402-2730-6	0962	な-9-9	329	
200407	電撃文庫	AHEADシリーズ　終わりのクロニクル (3) <下>	川上稔	さとやす	4-8402-2731-4	0963	か-5-22	483	
200407	電撃文庫	ガンズ・ハート 3　硝煙の栄光	鷹見一幸	青色古都	4-8402-2732-2	0964	た-12-10	385	
200407	電撃文庫	プロット・ディレクター II　中華と通貨の狂詩曲	中里融司	日向悠二	4-8402-2733-0	0965	な-2-17	344	
200407	電撃文庫	ルーン・ブレイダー！	神野淳一	小川恵祐	4-8402-2734-9	0966	か-11-3	333	
200407	電撃文庫	東都幻沫録　蒼虚の都 <下>	高瀬美恵	ほづみりや	4-8402-2749-7	0968	た-16-3	289	
200407	富士見ファンタジア文庫	VS―ヴァーサス―　file3 グリーン・ドリーマーズ	麻生俊平	硝音あや	4-8291-1567-X	965	31-19	449	
200407	富士見ファンタジア文庫	グランダイバーズ (3)　悪魔が最後にやってくる!!	青田竜幸	蓮見桃衣	4-8291-1609-9	1007	107-8	382	
200407	富士見ファンタジア文庫	ソード・ワールド短編集　狙われたヘッポコーズ	清松みゆき、秋田みやび、秋口ぎぐる、他　編集：安田均	浜田よしかづ、安曇雪伸、くさなぎいずも	4-8291-1627-7	1025	21-44	349	
200407	富士見ファンタジア文庫	カオス レギオン04　天路哀憧篇	冲方丁	結賀さとる	4-8291-1628-5	1026	136-6	471	
200407	富士見ファンタジア文庫	BLACK BLOOD BROTHERS 1　―ブラック・ブラッド・ブラザーズ　兄弟上陸―	あざの耕平	草河遊也	4-8291-1629-3	1027	96-2	300	
200407	富士見ファンタジア文庫	クロスカディア (5)　月眠ル地ノ反逆者タチ	神坂一	谷口ヨシタカ	4-8291-1630-7	1028	20-47	259	
200407	富士見ファンタジア文庫	エンジェル・ハウリング 9　握る小指―from the aspect of MIZU	秋田禎信	椎名優	4-8291-1631-5	1029	40-43	269	
200407	富士見ファンタジア文庫	召喚士マリア 1　魂に堕天使を、唇に真の名を。	北沢慶　原案：安田均	四季童子	4-8291-1632-3	1030	95-24	361	
200407	富士見ファンタジア文庫	デビル17 (2)　復讐のサマータイム	豪屋大介	藤渡	4-8291-1634-X	1032	117-9	436	
200407	角川スニーカー文庫	お・り・が・み　天の門	林トモアキ	2C=がろあ～	4-04-426604-2	13404	150-4	314	
200407	角川スニーカー文庫	機動戦士ガンダムSEED ASTRAY (2)	千葉智宏　原作：矢立肇、富野由悠季	緒方剛志	4-04-429703-7	13402	0-62	223	
200407	角川スニーカー文庫	てのひらのエネミー　(2) 魔将覚醒	杉原智則	桐原いづみ	4-04-430002-X	13405	174-2	258	
200407	角川スニーカー文庫	E×N　巻の一 きみとの縁てやつ	どば	水谷ゆたか	4-04-470501-1	13406	175-1	318	[第7回角川学園小説大賞＜奨励賞＞]
200407	ファミ通文庫	探偵 神宮寺三郎　Early days　疾走の街	蕪木統文	HACCAN	4-7577-1876-4	426	J1 1-1	254	
200407	ファミ通文庫	ラグナロクオンライン　旅立ちのアコライト	貝花大介	MONSTER GOGO	4-7577-1905-1	427	R4 1-1	255	
200407	ファミ通文庫	まかでみ・らでぃかる 1　誘われちゃったんですけど。	榊一郎	BLADE	4-7577-1931-0	428	さ2 3-1	251	
200407	ファミ通文庫	Bad! Daddy 4　やっぱり！とっても！パパが好き！	野村美月	煉瓦	4-7577-1932-9	429	の2 4-4	253	
200407	ファミ通文庫	あるある！夢境学園 (5)　某大国からの刺客 (上)	新木伸	かねこしんや	4-7577-1933-7	430	あ4 1-5	252	
200407	ファミ通文庫	ファイナルファンタジーXI　～騎士の誇り (1)～	はせがわみやび	金田榮路	4-7577-1935-3	432	F3 1-8	249	
200407	ファミ通文庫	メモリーズオフ～それから～　雨の夜に	日暮茶坊	松尾ゆきひろ	4-7577-1936-1	431	M7 5-1	219	
200407	ファミ通文庫	キャンバス 2　～茜色のパレット～	岡崎いずみ	フミオ	4-7577-1937-X	433	C2 1-2	215	
200407	MF文庫J	ゼロヨンイチロク	清水マリコ	toi8	4-8401-1107-3		し-02-03	247	
200407	MF文庫J	陰からマモル！ (3)　忍の里から来た少女	阿智太郎	まだらさい	4-8401-1124-3		あ-01-03	261	
200407	MF文庫J	蒼穹の女神 2　アドラーアングリフオペラツィオン	すずきあきら	がんぽん	4-8401-1125-1		す-01-06	261	
200407	MF文庫J	銃姫 (2)　The Lead in My Heart	高殿円	エナミカツミ	4-8401-1126-X		た-04-02	327	
200407	スーパーダッシュ文庫	R.O.D 第十巻	倉田英之、スタジオオルフェ	羽音たらく	4-08-630192-X		く1-10	206	
200407	スーパーダッシュ文庫	新・はっぴぃセブン Vol.7　リセットできない夏だから	川崎ヒロユキ	COM	4-08-630193-8		か4-16	235	
200407	スーパーダッシュ文庫	魔王、始めました　銭湯と平和	淺沼広太	なごやこーちん	4-08-630194-6		あ3-8	257	
200407	スーパーダッシュ文庫	オーパーツ・ラブ SP　～あ・ら・か・る・と 3～	ゆうきりん	酒井ヒロヤス	4-08-630195-4		ゆ3-12	223	
200407	スーパーダッシュ文庫	めぞん de ぎゃらくしぃ　銀河系最大のロケットレース！	夢幻	岩崎考司	4-08-630196-2		む1-7	274	
200407	スーパーダッシュ文庫	パラレル・トラブラーズ　辺境の至宝	丘野ゆうじ	植田亮	4-08-630197-0		お1-12	254	
200407	富士見ミステリー文庫	マルタ・サギーは探偵ですか？　a collection of s.	野梨原花南	すみ兵	4-8291-6258-9	158	FM54-02	222	
200407	富士見ミステリー文庫	Mr.サイレント 5　愛情世界の聖なる希望	早見裕司	唯月一	4-8291-6262-7	162	FM35-05	252	
200407	富士見ミステリー文庫	タクティカル・ジャッジメント SS　紅の超新星、降臨！	師走トオル	緋呂河とも	4-8291-6263-5	163	FM47-07	262	
200407	富士見ミステリー文庫	式神宅配便の二宮少年	イセカタワキカツ	マツダ	4-8291-6264-3	164	FM62-01	286	[第11回ファンタジア長編小説大賞＜特別賞＞]
200407	徳間デュアル文庫	攻殻機動隊　STAND ALONE COMPLEX　凍える機械	藤咲淳一	中澤一登、新野量太	4-19-905147-3		Dふ2-2	253	
200407	ソノラマ文庫	スペース・ウォーカー	渡邉由自	はやみあきら	4-257-77037-6	1037	わ 1-32	270	
200407	C★NOVELS ファンタジア	天使たちの華劇　暁の天使たち外伝 2	茅田砂胡	鈴木理華	4-12-500860-4		か1-37	222	
200407	C★NOVELS ファンタジア	運命は剣を差し出す (2)　バンダル・アード＝ケナード	駒崎優	ひたき	4-12-500861-2		こ1-2	236	
200407	エンターブレイン	ドラゴンランス伝説　3 黒ローブの老魔術師	マーガレット・ワイス、トレイシー・ヒックマン　訳：安田均		4-7577-1938-8			347	
200407	エンターブレイン	プラトニックチェーン 03	渡辺浩弐		4-7577-1966-3			245	
200407	コバルト文庫	黒鍵　赤の神紋	桑原水菜	藤井咲耶	4-08-600440-2		く5-68	270	
200407	コバルト文庫	私の彼氏は吸血鬼	赤川次郎	長尾治	4-08-600441-0		あ1-27	198	
200407	コバルト文庫	スリピッシュ！　―ひとり歩きの姫君―後編	今野緒雪	操・美緒	4-08-600442-9		こ7-40	226	
200407	コバルト文庫	Jumble Up Shine　～姫神さまに願いを～	藤原眞莉	鳴海ゆき	4-08-600443-7		ふ6-47	217	
200407	コバルト文庫	砂漠の花 V　砂塵乱舞	金蓮花	珠黎皐夕	4-08-600444-5		き6-48	252	
200407	コバルト文庫	青桃院学園風紀録　トリコにするだろ！	真堂樹	松本テマリ	4-08-600445-3		し8-55	249	
200407	コバルト文庫	少年舞妓・千代菊がゆく！　花かんざし、危機一髪！	奈波はるか	ほり恵利織	4-08-600446-1		な9-12	221	
200407	コバルト文庫	鏡のお城のミミ　やさしい花嫁のすすめ	倉世春	水谷悠珠	4-08-600447-X		く9-7	299	
200407	コバルト文庫	疾走する月の眩暈	麻生玲子	立野真琴	4-08-600448-8		あ15-11	211	
200407	コバルト文庫	花鎮めの巫女　花咲かす君	山本瑤	たむら純子	4-08-600449-6		や6-4	233	
200407	コバルト文庫	東京ANGEL　２４時間のソナタ	本沢みなみ	宏橋昌水	4-08-600450-X		ほ3-28	205	
200407	コバルト文庫	涙忘恋歌。	朝丘戻。	隼優紀	4-08-600451-8		あ17-4	231	
200407	コバルト文庫	まほデミー・週番日誌　魔法学園・天空オペラ	南原兼	明神翼	4-08-600452-6		な8-10	199	
200407	コバルト文庫	なかないでストレイシープ　めぐる聖夜と愛の家	竹岡葉月	菊池久美子	4-08-600453-4		た17-13	206	
200407	コバルト文庫	楽園の魔女たち　～楽園の食卓 (後編)～	樹川さとみ	むっちりむうにい	4-08-600454-2		き5-27	284	
200407	角川ビーンズ文庫	ローゼンクロイツ　永遠なる王都	志麻友紀	さいとうちほ	4-04-445112-5		BB3-12	249	
200407	角川ビーンズ文庫	ヴァムピール・アリトス　秒針を止める放浪者	榎田尤利	あんどうよしき、天野翔	4-04-449103-8		BB39-3	251	
200407	角川ビーンズ文庫	西風の皇子　闇色の少年王	喜多みどり	宮城とおこ	4-04-449504-1		BB42-4	223	
200407	X文庫ホワイトハート	コードネームは蠍の心臓　柊探偵事務所物語	仙道はるか	沢路きえ	4-06-255739-8		せB-33	242	
200407	X文庫ホワイトハート	闇を継ぐ子供　姉崎探偵事務所	新田一実	笠井あゆみ	4-06-255741-X		にA-47	253	
200407	X文庫ホワイトハート	メールボーイ	伊郷ルウ	小路龍流	4-06-255743-6		いF-22	281	
200407	X文庫ホワイトハート	潮――FLOW――　硝子の街にて (17)	柏枝真郷	茶屋町勝呂	4-06-255744-4		かB-18	262	
200407	X文庫ホワイトハート	Dr.フロイトのカルテ	檜原まり子	今市子	4-06-255745-2		ひD-01	251	
200407	ウィングス文庫	美貌の魔都　香神狩り	松殿理央	橘皆無	4-403-54081-3	81		472	
200407	ウィングス文庫	海馬が耳から駆けてゆく (3)	菅野彰	南野ましろ	4-403-54082-1	82		278	
200407	X文庫ティーンズハート	女の子のヒミツ	小林深雪	牧村久実	4-06-259586-9		こ2-90	201	
200407	X文庫ティーンズハート	魚の空　星の海	藍川晶子	久世番子	4-06-259587-7		あ5-4	205	
200407	X文庫ティーンズハート	みちのく夏祭り幽霊事件　京都探偵局	風見潤	かやまゆみ	4-06-259588-5		か2-72	251	
200407	X文庫ティーンズハート	ひまわりの丘でつかまえて	秋野ひとみ	赤羽みちえ	4-06-259589-3		あ1-56	261	
200407	X文庫ティーンズハート	《世界》。　真・運命のタロット（9）上	皆川ゆか	乱魔猫吉	4-06-259590-7		み1-23	338	
200407	X文庫ティーンズハート	《世界》。　真・運命のタロット（9）下	皆川ゆか	乱魔猫吉	4-06-259591-5		み1-24	348	
200407	パレット文庫	ときめき古城ロマンス　謝肉祭の夜に抱かれて	真船るのあ	明神翼	4-09-421339-2		ま4-9	208	
200407	パレット文庫	僕は瞳の中にいる	あさぎり夕	夢花李	4-09-421406-2		あ6-66	250	
200407	パレット文庫	夢に囁く天使の声	たけうちりうと	今市子	4-09-421417-8		た7-17	219	
200407	パレット文庫	熱砂の誓い	橘涼香	雪舟薫	4-09-421432-1		た8-2	229	
200407	パレット文庫	キャットウォーク事件簿 No.1	新田一実	富士山ひょうた	4-09-421497-6		に2-7	236	
200408	電撃文庫	i.d. II　seven	三雲岳斗	宮村和生	4-8402-2727-6	0959	み-3-13	293	
200408	電撃文庫	デュアン・サーク II (4)　魔法戦士誕生 <下>	深沢美潮	戸部淑	4-8402-2751-9	0969	ふ-1-43	261	
200408	電撃文庫	シュプルのおはなし 2　Grandpa's Treasure Box	雨宮諒	丸山薫	4-8402-2752-7	0970	あ-17-2	266	
200408	電撃文庫	麒麟は一途に恋をする 2	志村一矢	椎名優	4-8402-2753-5	0971	し-7-10	325	
200408	電撃文庫	ロボット妹 改め人類皆兄妹! ～目醒めよ愛の妹力～	佐藤ケイ	さがのあおい	4-8402-2754-3	0972	さ-4-12	235	
200408	電撃文庫	いつもどこでも忍2ニンジャ (6)　春日マコト抹殺指令!	阿智太郎	宮須弥	4-8402-2755-1	0973	あ-7-32	266	
200408	電撃文庫	しにがみのバラッド。 (5)	ハセガワケイスケ	七草	4-8402-2756-X	0974	は-4-5	330	
200408	電撃文庫	護くんに女神の祝福を！ (4)	岩田洋季	佐藤利幸	4-8402-2757-8	0975	い-5-9	323	
200408	電撃文庫	空ノ鐘の響く惑星で (4)	渡瀬草一郎	岩崎美奈子	4-8402-2758-6	0976	わ-4-14	307	
200408	電撃文庫	結界師のフーガ 2　龍骸の楽園	水瀬葉月	鳴瀬ひろふみ	4-8402-2759-4	0977	み-7-2	359	
200408	電撃文庫	9S＜ナインエス＞ IV	葉山透	山本ヤマト	4-8402-2760-8	0978	は-5-4	420	
200408	電撃文庫	ダビデの心臓	スズキヒサシ	尾崎弘宜	4-8402-2761-6	0979	す-6-2	291	
200408	電撃文庫	爆裂天使　ボーイ・ミーツ・エンジェル	志茂文彦　原作：GONZO	白亜右月、中善寺竜治	4-8402-2762-4	0980	し-10-1	271	
200408	電撃ゲーム文庫	ガンパレード・マーチ　5121小隊九州撤退戦 <上>	榊涼介	きむらじゅんこ	4-8402-2791-8	0994	J17-08	257	
200408	富士見ファンタジア文庫	魔法戦士リウイ ファーラムの剣　賢者の国の魔法戦士	水野良	横田守	4-8291-1633-1	1031	100-14	186	
200408	富士見ファンタジア文庫	風の大陸　月光にさまようもの	竹河聖	いのまたむつみ	4-8291-1635-8	1033	2-32	314	
200408	富士見ファンタジア文庫	てくてくとぼく　旅立ちの歌	枯野瑛	GOW	4-8291-1636-6	1034	147-1	332	
200408	富士見ファンタジア文庫	召喚教師リアルバウトハイスクール 11	雑賀礼史	いのうえ空	4-8291-1637-4	1035	66-18	297	
200408	富士見ファンタジア文庫	風の聖痕 Ignition?1　綾乃ちゃんの災難	山門敬弘	納都花丸	4-8291-1638-2	1036	118-6	249	
200408	富士見ファンタジア文庫	君の居た昨日、僕の見る明日 1　―STARTING BELL―	榊一郎	狐印	4-8291-1639-0	1037	88-23	309	
200408	富士見ファンタジア文庫	伝説の勇者の伝説 6　シオン暗殺計画	鏡貴也	とよた瑣織	4-8291-1640-4	1038	111-19	238	
200408	角川スニーカー文庫	ランブルフィッシュ　あんぷらぐど	三雲岳斗	久織ちまき	4-04-424110-4	13439	123-20	328	
200408	角川スニーカー文庫	ドラゴンクルス　1. 神は死んだ！	あすか正太	玲衣	4-04-426208-X	13440	146-21	350	
200408	角川スニーカー文庫	斬魔大聖デモンベイン　機神胎動	古橋秀之　原作：鋼屋ジン　(Nitroplus)	Niθ	4-04-427808-3	13321	156-8	302	
200408	角川スニーカー文庫	バイトでウィザード　術者の目覚めはうさぎのダンス!?	椎野美由貴	原田たけひと	4-04-428707-4	13441	162-7	250	
200408	角川スニーカー文庫	ムシウタbug　1st. 夢回す銀槍	岩井恭平	るろお	4-04-428806-2	13442	163-51	283	
200408	角川スニーカー文庫	されど罪人は竜と踊る V　そして､ 楽園はあまりに永く	浅井ラボ	宮城	4-04-428905-0	13443	165-5	447	
200408	角川スニーカー文庫	涼宮ハルヒの消失	谷川流	いとうのいぢ	4-04-429204-3	13444	168-4	254	
200408	角川スニーカー文庫	トライ・クロス！ 3　人は真央に屹つ	友野詳	岩原裕二	4-04-460838-5	13440	167-3	328	
200408	ファミ通文庫	ブレイク－エイジ EX　ロアゾオ・ブルー (7)	鍋本ちぇいある　原作・監修：馬頭ちーめい、STUDIOねむ	馬頭ちーめい	4-7577-1934-5	434	B1 4-7	199	
200408	ファミ通文庫	吉永さん家のガーゴイル 4	田口仙年堂	日向悠二	4-7577-1967-1	436	た1 1-4	281	
200408	ファミ通文庫	恋する速度　紅矢くんのストレンジ・デイズ 1	嬉野秋彦	現津みかみ	4-7577-1968-X	435	う1 4-1	283	
200408	ファミ通文庫	ファナティック	犬村小六	成瀬ちさと	4-7577-1969-8	438	F5 1-1	286	
200408	ファミ通文庫	ファントム・ブレイブ 3　勇者の帰還	神代創	超肉	4-7577-1970-1	437	P4 1-3	222	
200408	ファミ通文庫	ワールズ・エンド　―Moonlight illusion―	秋タカシ　原作:天広直人、玉井☆豪	天広直人	4-7577-1971-X	439	W2 1-2	221	
200408	ファミ通文庫	セブン＝フォートレス リプレイ フレイスの炎砦V3 <上>	菊池たけし、F.E.A.R.	石田ヒロユキ	4-7577-1972-8	440	S9 1-2	285	
200408	ファミ通文庫	セブン=フォートレス リプレイ　フレイスの炎砦V3 <下>	菊池たけし、F.E.A.R.	石田ヒロユキ	4-7577-1973-6	441	S9 1-3	285	
200408	MF文庫J	世界最大のこびと	羽田奈緒子	戸部淑	4-8401-1132-4		は-03-01	263	[第0回MF文庫Jライトノベル新人賞＜佳作＞]
200408	MF文庫J	KURAU [クラウ] Phantom Memory (1)	富永浩史　原作：BONES	尾崎智美、toi8	4-8401-1133-2		と-01-01	247	
200408	MF文庫J	神様家族 5　恋愛体操	桑島由一	ヤスダスズヒト	4-8401-1134-0		く-01-08	277	
200408	MF文庫J	あそびにいくヨ！ 4　やめてとめてのうちゅうせん	神野オキナ	放電映像	4-8401-1135-9		か-03-04	262	
200408	スーパーダッシュ文庫	BASTARD!!　黒い虹 2	ベニー松山　原作:萩原一至	萩原一至	4-08-630154-7		は2-4	200	
